,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024225,2024225,2024,89,7357,2742,2742,0,3357,0.02,13708,24.9,0.373,1.5,-99,-99,-99,-99,-99,0,0,359,369,104,266,1,17,38,1,40,-99,86,0,14,59,82,70,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110693,110685,773,0.0,32.1,29.5,71.0,-99,12.0,11.0,26.5,-99,183.9,85.6,68.5,31.9,97,21.3,11.0,18.0,16.2,419.6,229.0,249.1,-99,-99,1,2024-08-12
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024222,2024222,2024,89,7015,2741,2741,0,3357,0.02,13707,25.0,0.391,1.5,-99,-99,-99,-99,-99,0,0,382,360,100,260,5,22,62,1,40,-99,92,0,11,63,88,77,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110650,110643,816,0.0,27.8,29.3,70.1,-99,10.9,11.4,27.4,-99,175.4,75.9,68.5,29.7,94,21.8,11.8,17.0,16.2,419.6,252.0,239.5,-99,-99,1,2024-08-09
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,6795,2741,2741,0,3357,0.02,13707,24.9,0.403,1.5,-99,-99,-99,-99,-99,0,0,348,348,92,256,1,17,48,1,40,-99,76,0,19,54,72,60,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110742,110734,724,0.0,31.1,29.8,73.6,-99,12.5,12.0,29.7,-99,169.9,89.2,68.5,36.0,96,21.4,11.2,17.7,16.2,419.6,218.8,227.9,-99,-99,1,2024-08-11
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024223,2024223,2024,89,7785,2742,2742,0,3357,0.02,13708,24.9,0.352,1.5,-99,-99,-99,-99,-99,0,0,354,363,105,258,0,17,40,1,40,-99,82,0,18,58,78,66,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110696,110689,770,0.0,34.7,32.1,74.5,-99,12.2,11.3,26.2,-99,194.6,94.7,68.5,33.3,95,21.7,11.5,17.9,16.2,419.6,224.5,242.6,-99,-99,1,2024-08-10
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024225,2024225,2024,89,8688,2741,2741,0,3357,0.02,13707,24.9,0.316,1.5,-99,-99,-99,-99,-99,0,0,431,378,111,268,2,49,68,1,40,-99,98,2,8,66,93,81,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110610,110603,856,0.0,28.8,33.6,78.5,-99,9.1,10.6,24.8,-99,217.2,89.0,68.5,28.1,97,21.2,11.3,17.0,16.2,419.6,301.8,258.3,-99,-99,1,2024-08-12
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,8584,2742,2742,0,3357,0.02,13708,24.9,0.319,1.5,-99,-99,-99,-99,-99,0,0,461,377,110,267,11,67,72,1,40,-99,97,2,7,66,93,81,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110614,110607,852,0.0,25.9,33.4,77.9,-99,8.3,10.7,24.9,-99,214.6,88.3,68.5,28.2,98,21.2,11.3,16.8,16.2,419.6,331.0,257.3,-99,-99,1,2024-08-13
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024222,2024222,2024,89,7633,2741,2741,0,3357,0.02,13707,25.0,0.359,1.5,-99,-99,-99,-99,-99,0,0,356,373,109,264,1,17,31,1,40,-99,91,0,13,63,87,75,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110645,110638,821,0.0,33.7,30.1,69.8,-99,12.1,10.8,25.1,-99,190.8,84.0,68.5,30.2,94,21.9,11.7,17.9,16.2,419.6,226.4,253.3,-99,-99,1,2024-08-09
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024225,2024225,2024,89,8385,2742,2742,0,3357,0.02,13708,24.9,0.327,1.5,-99,-99,-99,-99,-99,0,0,381,376,110,266,2,17,53,1,40,-99,96,0,8,64,92,80,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110639,110632,827,0.0,33.3,32.8,76.4,-99,10.9,10.7,25.0,-99,209.6,87.2,68.5,28.5,97,21.2,11.1,17.0,16.2,419.6,251.8,255.9,-99,-99,1,2024-08-12
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024231,2024231,2024,89,8586,2600,2600,0,3216,0.019,13708,24.9,0.303,1.5,-99,-99,-99,-99,-99,0,0,359,376,109,267,0,17,32,1,40,-99,92,0,10,62,87,75,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110657,110650,809,0.0,37.4,33.6,79.0,-99,11.3,10.2,23.9,-99,214.6,93.4,65.0,28.3,103,20.4,10.5,16.8,16.1,419.6,229.4,255.8,-99,-99,1,2024-08-18
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024226,2024226,2024,89,6703,2742,2742,0,3357,0.02,13708,24.9,0.409,1.5,-99,-99,-99,-99,-99,0,0,396,355,92,263,9,17,82,1,40,-99,78,0,18,53,73,61,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110750,110743,715,0.0,25.1,28.5,72.6,-99,10.3,11.7,29.7,-99,167.6,86.4,68.5,35.3,98,21.1,11.0,17.3,16.2,419.6,266.8,234.8,-99,-99,1,2024-08-13
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0102401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024220,2024220,2024,89,6855,2741,2741,0,3357,0.02,13707,25.0,0.4,1.5,-99,-99,-99,-99,-99,0,0,301,340,94,246,0,17,10,1,40,-99,70,0,23,53,66,54,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110756,110749,709,0.0,39.9,31.2,73.2,-99,16.0,12.5,29.3,-99,171.4,97.9,68.5,39.1,92,22.2,11.9,17.8,16.3,419.6,171.7,219.8,-99,-99,1,2024-08-07
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0112401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024224,2024224,2024,89,8871,2742,2742,0,3357,0.02,13708,24.9,0.309,1.5,-99,-99,-99,-99,-99,0,0,412,377,113,264,5,28,69,1,40,-99,96,1,9,64,91,80,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110635,110628,831,0.0,31.4,34.5,78.6,-99,9.7,10.7,24.3,-99,221.8,92.3,68.5,28.5,96,21.4,11.3,17.6,16.2,419.6,282.6,257.0,-99,-99,1,2024-08-11
