,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0142401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024225,2024225,2024,89,8521,2804,2804,0,3429,0.02,14022,23.6,0.329,1.5,-99,-99,-99,-99,-99,0,0,416,377,113,264,13,16,77,1,40,-99,96,0,10,65,91,79,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110615,110605,855,0.0,30.0,34.4,75.7,-99,9.9,11.3,24.9,-99,213.0,88.9,70.1,29.3,94,22.2,12.1,17.3,16.2,419.6,284.1,248.0,-99,-99,1,2024-08-12
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0152401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024231,2024231,2024,89,7490,2805,2805,0,3430,0.02,14025,23.6,0.374,1.5,-99,-99,-99,-99,-99,0,0,353,377,107,269,0,16,27,1,40,-99,92,0,9,61,88,76,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110665,110656,805,0.0,33.9,30.2,69.9,-99,12.7,11.3,26.2,-99,187.3,81.4,70.1,30.5,100,20.9,10.9,17.3,16.2,419.6,220.7,247.9,-99,-99,1,2024-08-18
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0162401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024225,2024225,2024,89,8439,2805,2805,0,3429,0.02,14023,23.6,0.332,1.5,-99,-99,-99,-99,-99,0,0,359,380,115,264,0,16,30,1,40,-99,92,0,12,64,88,76,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110633,110623,837,0.0,37.2,33.6,73.2,-99,12.4,11.2,24.3,-99,211.0,91.4,70.1,30.4,94,22.0,11.9,17.8,16.2,419.6,227.0,251.0,-99,-99,1,2024-08-12
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0172401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024225,2024225,2024,89,8415,2805,2805,0,3429,0.02,14023,23.6,0.333,1.5,-99,-99,-99,-99,-99,0,0,449,380,112,268,19,55,61,1,40,-99,97,2,8,66,92,81,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110609,110600,861,0.0,26.6,33.5,75.2,-99,8.9,11.2,25.0,-99,210.4,86.7,70.1,28.9,94,22.0,11.9,17.0,16.2,419.6,316.8,251.4,-99,-99,1,2024-08-12
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0182401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024222,2024222,2024,89,7222,2804,2804,0,3429,0.02,14022,23.6,0.388,1.5,-99,-99,-99,-99,-99,0,0,322,357,101,257,0,16,15,1,40,-99,79,0,19,58,75,63,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110693,110683,777,0.0,38.0,31.6,71.7,-99,14.8,12.3,27.8,-99,180.5,91.3,70.1,35.4,91,22.5,12.2,17.7,16.3,419.6,190.1,228.6,-99,-99,1,2024-08-09
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0192401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024225,2024225,2024,89,8450,2805,2805,0,3429,0.02,14023,23.6,0.332,1.5,-99,-99,-99,-99,-99,0,0,444,378,112,266,11,69,52,1,40,-99,94,5,9,67,89,77,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110611,110602,858,0.0,27.1,33.8,75.3,-99,9.0,11.2,25.0,-99,211.3,90.2,70.1,29.9,94,21.9,11.9,17.2,16.2,419.6,311.7,249.8,-99,-99,1,2024-08-12
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0202401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024223,2024223,2024,89,7868,2804,2804,0,3429,0.02,14022,23.6,0.356,1.5,-99,-99,-99,-99,-99,0,0,342,373,112,262,1,16,19,1,40,-99,88,0,15,62,84,72,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110649,110640,821,0.0,37.5,32.2,70.5,-99,13.4,11.5,25.1,-99,196.7,89.4,70.1,31.9,92,22.5,12.3,17.9,16.3,419.6,209.7,244.6,-99,-99,1,2024-08-10
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0212401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024230,2024230,2024,89,6751,2786,2786,0,3410,0.0199,14025,23.6,0.413,1.5,-99,-99,-99,-99,-99,0,0,302,343,90,253,0,16,10,1,40,-99,63,0,26,49,58,47,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110806,110795,664,0.0,39.7,31.5,74.9,-99,16.4,13.0,30.9,-99,168.8,107.7,69.6,44.4,99,21.1,11.0,17.9,16.2,419.6,170.0,214.4,-99,-99,1,2024-08-17
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0222401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024222,2024222,2024,89,7704,2804,2804,0,3429,0.02,14021,23.6,0.364,1.5,-99,-99,-99,-99,-99,0,0,348,368,111,257,1,16,29,1,40,-99,88,0,13,61,83,71,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110671,110661,799,0.0,35.7,32.2,69.1,-99,13.0,11.7,25.2,-99,192.6,88.0,70.1,32.0,91,22.7,12.4,18.0,16.3,419.6,215.5,239.4,-99,-99,1,2024-08-09
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0232401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024222,2024222,2024,89,7064,2804,2804,0,3429,0.02,14021,23.6,0.397,1.5,-99,-99,-99,-99,-99,0,0,365,370,105,265,1,16,45,1,40,-99,88,0,16,62,84,72,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110656,110646,814,0.0,30.3,29.3,67.2,-99,12.0,11.6,26.7,-99,176.6,80.0,70.1,31.8,91,22.7,12.3,17.9,16.3,419.6,232.8,241.2,-99,-99,1,2024-08-09
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0242401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024222,2024222,2024,89,7930,2804,2804,0,3429,0.02,14021,23.6,0.354,1.5,-99,-99,-99,-99,-99,0,0,424,377,112,265,18,44,52,1,40,-99,94,2,10,65,89,77,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110621,110611,849,0.0,27.2,31.9,70.9,-99,9.6,11.3,25.1,-99,198.2,84.5,70.1,29.9,91,22.6,12.4,17.6,16.3,419.6,291.9,248.6,-99,-99,1,2024-08-09
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0252401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024226,2024226,2024,89,8690,2804,2804,0,3429,0.02,14022,23.6,0.323,1.5,-99,-99,-99,-99,-99,0,0,433,381,114,267,8,38,73,1,40,-99,97,2,9,66,92,80,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110607,110598,863,0.0,28.9,34.5,76.3,-99,9.3,11.1,24.6,-99,217.2,89.6,70.1,28.9,95,22.0,11.9,17.2,16.2,419.6,300.8,252.1,-99,-99,1,2024-08-13
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0262401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024222,2024222,2024,89,7304,2804,2804,0,3429,0.02,14022,23.6,0.384,1.5,-99,-99,-99,-99,-99,0,0,325,357,100,257,0,16,18,1,40,-99,80,0,20,60,76,64,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110674,110665,796,0.0,38.0,32.0,73.1,-99,14.6,12.3,28.1,-99,182.6,91.1,70.1,35.0,91,22.5,12.4,16.9,16.3,419.6,192.4,228.2,-99,-99,1,2024-08-09
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0272401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024222,2024222,2024,89,6484,2804,2804,0,3429,0.02,14021,23.6,0.432,1.5,-99,-99,-99,-99,-99,0,0,309,345,91,254,0,16,14,1,40,-99,68,0,24,52,63,52,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110769,110759,700,0.0,36.8,30.0,71.4,-99,15.9,13.0,30.9,-99,162.1,95.9,70.1,41.5,91,22.6,12.3,18.2,16.3,419.6,176.4,215.9,-99,-99,1,2024-08-09
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0282401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024227,2024227,2024,89,8876,2805,2805,0,3429,0.02,14023,23.6,0.316,1.5,-99,-99,-99,-99,-99,0,0,447,386,115,270,24,40,64,1,40,-99,97,2,9,67,92,80,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110606,110597,864,0.0,28.2,34.5,76.9,-99,8.9,10.9,24.3,-99,221.9,91.6,70.1,29.0,96,21.8,11.7,17.5,16.2,419.6,315.0,257.2,-99,-99,1,2024-08-14
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0292401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024230,2024230,2024,89,7355,2797,2797,0,3422,0.0199,14025,23.6,0.38,1.5,-99,-99,-99,-99,-99,0,0,415,370,100,270,2,19,91,1,40,-99,93,0,9,61,89,77,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110664,110654,806,0.0,26.0,30.5,73.5,-99,9.9,11.6,28.0,-99,183.9,79.0,69.9,30.0,99,21.0,11.1,16.9,16.2,419.6,283.1,241.3,-99,-99,1,2024-08-17
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0302401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024223,2024223,2024,89,8328,2804,2804,0,3429,0.02,14022,23.6,0.337,1.5,-99,-99,-99,-99,-99,0,0,375,372,111,262,2,21,46,1,40,-99,95,0,11,66,91,79,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110611,110602,859,0.0,34.3,34.2,75.3,-99,11.6,11.5,25.4,-99,208.2,87.4,70.1,29.4,92,22.3,12.2,17.3,16.3,419.6,242.6,243.7,-99,-99,1,2024-08-10
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0312401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024226,2024226,2024,89,7242,2805,2805,0,3429,0.02,14023,23.6,0.387,1.5,-99,-99,-99,-99,-99,0,0,370,367,105,263,2,16,52,1,40,-99,94,0,10,63,90,78,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110645,110636,825,0.0,30.4,30.4,69.3,-99,11.8,11.8,26.8,-99,181.1,77.1,70.1,29.9,95,21.8,11.8,17.1,16.2,419.6,238.1,238.5,-99,-99,1,2024-08-13
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0322401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024226,2024226,2024,89,6858,2803,2803,0,3428,0.02,14024,23.6,0.409,1.5,-99,-99,-99,-99,-99,0,0,342,362,96,266,0,16,30,1,40,-99,81,0,17,57,77,65,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110702,110692,768,0.0,32.8,29.4,71.3,-99,13.4,12.0,29.1,-99,171.4,84.1,70.1,34.4,95,22.0,11.8,17.7,16.2,419.6,209.3,233.5,-99,-99,1,2024-08-13
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0332401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024224,2024224,2024,89,7862,2805,2805,0,3429,0.02,14023,23.6,0.357,1.5,-99,-99,-99,-99,-99,0,0,396,374,115,259,12,37,39,1,40,-99,81,2,14,57,77,65,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110722,110712,748,0.0,29.9,32.0,68.3,-99,10.7,11.4,24.4,-99,196.6,96.6,70.1,34.5,93,22.2,11.9,18.4,16.2,419.6,263.2,245.6,-99,-99,1,2024-08-11
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0342401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024224,2024224,2024,89,7154,2805,2805,0,3429,0.02,14023,23.6,0.392,1.5,-99,-99,-99,-99,-99,0,0,388,368,104,264,3,16,67,1,40,-99,92,0,11,62,88,76,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110660,110651,809,0.0,28.0,29.9,69.1,-99,11.0,11.7,27.1,-99,178.9,77.7,70.1,30.5,93,22.1,11.9,17.5,16.2,419.6,255.4,239.3,-99,-99,1,2024-08-11
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0352401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024227,2024227,2024,89,8099,2805,2805,0,3430,0.02,14025,23.6,0.346,1.5,-99,-99,-99,-99,-99,0,0,373,376,110,266,1,16,47,1,40,-99,95,0,10,64,91,79,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110628,110619,842,0.0,33.7,32.7,73.5,-99,11.7,11.3,25.5,-99,202.5,84.8,70.1,29.4,96,21.6,11.6,16.7,16.2,419.6,240.2,247.4,-99,-99,1,2024-08-14
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0362401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024230,2024230,2024,89,6899,2805,2805,0,3430,0.02,14025,23.6,0.407,1.5,-99,-99,-99,-99,-99,0,0,330,364,99,264,0,16,17,1,40,-99,77,0,18,54,73,61,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110741,110731,729,0.0,34.9,29.4,69.4,-99,14.2,11.9,28.2,-99,172.5,89.1,70.1,36.2,99,21.2,10.9,18.0,16.2,419.6,197.9,234.9,-99,-99,1,2024-08-17
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0372401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024225,2024225,2024,89,7259,2735,2735,0,3360,0.0195,14021,23.6,0.377,1.5,-99,-99,-99,-99,-99,0,0,367,362,100,262,11,16,44,1,40,-99,87,0,16,61,82,70,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110653,110644,817,0.0,30.9,31.1,72.4,-99,11.6,11.7,27.3,-99,181.5,83.9,68.4,31.6,94,22.7,12.3,17.1,16.2,419.6,235.1,233.7,-99,-99,1,2024-08-12
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0382401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024228,2024228,2024,89,6540,2800,2800,0,3425,0.02,14025,23.6,0.428,1.5,-99,-99,-99,-99,-99,0,0,390,349,89,260,12,21,74,1,40,-99,74,1,21,53,69,57,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110757,110747,713,0.0,25.4,29.7,73.2,-99,10.9,12.7,31.3,-99,163.5,88.5,70.0,37.9,97,21.5,11.4,17.3,16.2,419.6,257.5,220.5,-99,-99,1,2024-08-15
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0392401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024124,2024131,2024186,2024227,2024227,2024,89,8926,2805,2805,0,3430,0.02,14024,23.6,0.314,1.5,-99,-99,-99,-99,-99,0,0,389,381,115,266,3,22,51,1,40,-99,97,1,8,66,93,81,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110621,110612,849,0.0,34.7,35.4,77.8,-99,10.9,11.1,24.4,-99,223.2,91.8,70.1,28.8,96,21.5,11.6,17.3,16.2,419.6,257.0,251.9,-99,-99,1,2024-08-14
