,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024225,2024225,2024,89,6772,2489,2489,0,2962,0.0101,24640,49.1,0.367,1.3,-99,-99,-99,-99,-99,0,0,375,361,88,273,1,47,33,1,40,-99,87,0,13,60,84,75,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110675,110671,786,0.0,30.0,28.5,77.1,-99,11.0,10.5,28.3,-99,169.3,77.5,62.2,28.5,98,21.0,11.3,17.2,16.2,419.6,225.9,237.9,-99,-99,1,2024-08-12
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024225,2024225,2024,89,5905,2489,2489,0,2962,0.0101,24639,49.1,0.421,1.3,-99,-99,-99,-99,-99,0,0,324,337,77,259,0,47,7,1,40,-99,69,0,22,52,66,57,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110766,110761,695,0.0,33.7,27.6,76.3,-99,14.2,11.6,32.2,-99,147.6,85.8,62.2,36.1,98,21.2,11.5,17.6,16.2,419.6,175.2,213.8,-99,-99,1,2024-08-12
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024226,2024226,2024,89,7127,2489,2489,0,2962,0.0101,24640,49.1,0.349,1.3,-99,-99,-99,-99,-99,0,0,369,357,90,267,3,47,29,1,40,-99,85,0,14,59,81,73,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110687,110682,774,0.0,32.4,30.5,79.3,-99,11.3,10.6,27.7,-99,178.2,83.7,62.2,29.2,99,20.9,11.3,17.3,16.2,419.6,219.9,234.1,-99,-99,1,2024-08-13
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024223,2024223,2024,89,6899,2489,2489,0,2962,0.0101,24639,49.1,0.361,1.3,-99,-99,-99,-99,-99,0,0,411,358,88,270,9,47,63,1,40,-99,88,0,14,61,84,75,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110663,110659,798,0.0,26.4,29.3,78.1,-99,9.5,10.6,28.2,-99,172.5,78.2,62.2,28.2,96,21.3,11.7,16.9,16.2,419.6,261.8,235.5,-99,-99,1,2024-08-10
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024226,2024226,2024,89,6165,2489,2489,0,2962,0.0101,24640,49.1,0.404,1.3,-99,-99,-99,-99,-99,0,0,338,344,81,263,0,47,13,1,40,-99,75,0,19,54,72,63,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110740,110735,721,0.0,32.7,27.8,76.2,-99,13.2,11.2,30.8,-99,154.1,82.3,62.2,33.2,99,20.9,11.2,17.7,16.2,419.6,188.5,221.7,-99,-99,1,2024-08-13
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024225,2024225,2024,89,7373,2489,2489,0,2962,0.0101,24640,49.1,0.338,1.3,-99,-99,-99,-99,-99,0,0,403,365,92,273,5,47,52,1,40,-99,89,0,12,61,85,75,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110668,110663,793,0.0,29.1,30.4,80.1,-99,9.8,10.3,27.0,-99,184.3,82.8,62.2,28.0,98,21.0,11.4,17.4,16.2,419.6,253.7,242.6,-99,-99,1,2024-08-12
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024223,2024223,2024,89,7100,2489,2489,0,2962,0.0101,24639,49.1,0.35,1.3,-99,-99,-99,-99,-99,0,0,434,355,92,263,19,47,80,1,40,-99,82,0,17,57,78,69,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110703,110699,758,0.0,24.9,30.6,77.6,-99,8.7,10.7,27.2,-99,177.5,86.7,62.2,30.4,96,21.3,11.7,17.5,16.2,419.6,285.3,232.3,-99,-99,1,2024-08-10
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024224,2024224,2024,89,5850,2489,2489,0,2962,0.0101,24639,49.1,0.425,1.3,-99,-99,-99,-99,-99,0,0,373,354,79,276,1,47,38,1,40,-99,81,0,16,55,77,68,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110721,110716,740,0.0,26.1,25.3,74.5,-99,11.1,10.8,31.7,-99,146.3,72.2,62.2,30.7,97,21.2,11.5,18.3,16.2,419.6,224.4,231.4,-99,-99,1,2024-08-11
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024222,2024222,2024,89,7074,2488,2488,0,2962,0.0101,24638,49.2,0.352,1.3,-99,-99,-99,-99,-99,0,0,421,361,90,272,5,60,61,1,40,-99,87,1,13,60,84,75,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110672,110668,789,0.0,26.0,29.7,79.0,-99,9.1,10.4,27.8,-99,176.9,80.9,62.2,28.4,95,21.4,11.8,17.5,16.2,419.6,272.0,238.6,-99,-99,1,2024-08-09
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024222,2024222,2024,89,6891,2490,2490,0,2964,0.0101,24638,49.2,0.361,1.3,-99,-99,-99,-99,-99,0,0,391,359,90,269,1,47,50,1,40,-99,89,0,14,61,84,75,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110654,110650,807,0.0,28.5,29.1,76.4,-99,10.3,10.5,27.6,-99,172.3,77.9,62.3,28.1,95,21.7,11.8,17.4,16.2,419.6,241.7,236.8,-99,-99,1,2024-08-09
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024225,2024225,2024,89,5669,2491,2491,0,2964,0.0101,24640,49.1,0.439,1.3,-99,-99,-99,-99,-99,0,0,319,332,74,257,0,47,7,1,40,-99,65,0,24,50,62,53,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110785,110781,676,0.0,33.3,27.1,76.1,-99,14.6,11.9,33.4,-99,141.7,86.6,62.3,38.1,98,21.0,11.2,17.9,16.2,419.6,170.3,208.9,-99,-99,1,2024-08-12
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024227,2024227,2024,89,5669,2489,2489,0,2962,0.0101,24640,49.1,0.439,1.3,-99,-99,-99,-99,-99,0,0,329,335,73,262,0,47,13,1,40,-99,65,0,26,49,61,53,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110794,110789,667,0.0,31.5,26.7,77.2,-99,13.8,11.7,33.9,-99,141.7,87.7,62.2,38.5,100,20.6,11.0,17.7,16.2,419.6,180.2,212.6,-99,-99,1,2024-08-14
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024225,2024225,2024,89,6894,2489,2489,0,2962,0.0101,24640,49.1,0.361,1.3,-99,-99,-99,-99,-99,0,0,352,354,87,267,0,47,18,1,40,-99,76,0,18,55,73,64,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110728,110723,733,0.0,33.9,29.8,79.1,-99,12.2,10.8,28.5,-99,172.3,90.2,62.2,32.6,98,21.0,11.3,17.9,16.2,419.6,203.3,231.1,-99,-99,1,2024-08-12
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024121,2024127,2024182,2024223,2024223,2024,89,6858,2488,2488,0,2962,0.0101,24639,49.1,0.363,1.3,-99,-99,-99,-99,-99,0,0,361,360,89,271,0,47,20,1,40,-99,85,0,16,60,81,72,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110674,110670,787,0.0,32.4,28.9,76.9,-99,11.7,10.5,27.9,-99,171.4,81.1,62.2,29.4,96,21.5,11.8,17.8,16.2,419.6,211.8,237.3,-99,-99,1,2024-08-10
