,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024220,2024220,2024,89,5671,3116,3116,0,3662,0.0101,30847,46.7,0.549,1.9,-99,-99,-99,-99,-99,0,0,362,352,97,255,1,47,29,1,40,-99,83,0,14,56,80,67,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110745,110743,714,0.0,25.2,22.7,58.4,-99,13.8,12.5,32.1,-99,141.8,67.9,77.9,37.3,104,20.2,10.3,17.2,16.1,419.6,225.5,249.4,-99,-99,1,2024-08-07
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024220,2024220,2024,89,5637,3115,3115,0,3662,0.0101,30846,46.7,0.553,1.9,-99,-99,-99,-99,-99,0,0,324,337,92,245,0,47,6,1,40,-99,74,0,17,51,70,58,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110799,110796,661,0.0,30.1,24.0,61.2,-99,16.6,13.3,33.8,-99,140.9,76.1,77.9,42.0,104,20.3,10.4,17.4,16.1,419.6,187.3,234.5,-99,-99,1,2024-08-07
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,5666,3116,3116,0,3662,0.0101,30847,46.7,0.55,1.9,-99,-99,-99,-99,-99,0,0,369,351,98,254,3,47,34,1,40,-99,89,0,9,57,85,73,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110732,110729,728,0.0,24.4,22.8,58.1,-99,13.4,12.5,31.9,-99,141.6,63.9,77.9,35.1,105,20.2,10.3,17.2,16.1,419.6,232.0,248.5,-99,-99,1,2024-08-08
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024219,2024219,2024,89,5652,3115,3115,0,3662,0.0101,30845,46.7,0.551,1.9,-99,-99,-99,-99,-99,0,0,362,351,98,253,0,47,31,1,40,-99,87,0,11,58,83,71,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110725,110722,735,0.0,25.1,22.8,57.5,-99,13.8,12.5,31.7,-99,141.3,64.7,77.9,35.7,103,20.5,10.7,17.0,16.1,419.6,225.3,248.3,-99,-99,1,2024-08-06
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,5661,3116,3116,0,3663,0.0101,30848,46.7,0.55,1.9,-99,-99,-99,-99,-99,0,0,336,341,94,248,0,47,14,1,40,-99,77,0,16,52,73,61,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110790,110787,670,0.0,28.5,23.7,60.5,-99,15.7,13.1,33.3,-99,141.5,73.5,77.9,40.5,105,20.2,10.3,17.5,16.1,419.6,198.8,238.4,-99,-99,1,2024-08-08
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024220,2024220,2024,89,5735,3115,3115,0,3662,0.0101,30846,46.7,0.543,1.9,-99,-99,-99,-99,-99,0,0,393,356,102,253,5,47,52,1,40,-99,88,0,9,57,84,72,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110738,110735,722,0.0,22.4,22.7,56.1,-99,12.1,12.3,30.5,-99,143.4,64.8,77.9,35.2,104,20.3,10.4,17.5,16.1,419.6,256.5,253.0,-99,-99,1,2024-08-07
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024219,2024219,2024,89,5655,3115,3115,0,3662,0.0101,30844,46.7,0.551,1.9,-99,-99,-99,-99,-99,0,0,361,349,101,248,3,47,29,1,40,-99,86,0,10,56,83,70,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110743,110741,716,0.0,25.2,23.0,56.2,-99,13.9,12.7,31.0,-99,141.4,65.4,77.9,36.0,103,20.5,10.6,17.7,16.1,419.6,224.0,246.1,-99,-99,1,2024-08-06
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024220,2024220,2024,89,5627,3115,3115,0,3662,0.0101,30846,46.7,0.554,1.9,-99,-99,-99,-99,-99,0,0,367,344,90,253,1,47,42,1,40,-99,79,0,15,52,75,63,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110788,110785,672,0.0,24.5,23.4,62.4,-99,13.6,12.9,34.5,-99,140.7,71.3,77.9,39.5,104,20.4,10.5,18.2,16.1,419.6,229.9,240.9,-99,-99,1,2024-08-07
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024218,2024218,2024,89,5683,3115,3115,0,3662,0.0101,30844,46.7,0.548,1.9,-99,-99,-99,-99,-99,0,0,419,353,99,254,5,50,77,1,40,-99,86,1,11,56,82,70,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110741,110739,718,0.0,20.2,22.7,57.6,-99,11.1,12.5,31.6,-99,142.1,66.0,77.9,36.2,102,20.5,10.6,17.6,16.1,419.6,281.8,249.9,-99,-99,1,2024-08-05
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024218,2024218,2024,89,5644,3112,3112,0,3659,0.0101,30843,46.7,0.551,1.9,-99,-99,-99,-99,-99,0,0,391,353,100,253,1,47,56,1,40,-99,89,0,9,58,85,73,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110725,110723,734,0.0,22.2,22.6,56.3,-99,12.3,12.4,31.1,-99,141.1,63.2,77.8,34.8,102,20.7,10.7,17.4,16.1,419.6,253.8,250.2,-99,-99,1,2024-08-05
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024221,2024221,2024,89,5608,3115,3115,0,3662,0.0101,30846,46.7,0.556,1.9,-99,-99,-99,-99,-99,0,0,319,333,90,243,0,47,6,1,40,-99,73,0,17,50,69,57,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110813,110810,647,0.0,30.7,24.4,62.5,-99,17.1,13.5,34.7,-99,140.2,77.1,77.9,42.8,105,20.2,10.3,17.8,16.1,419.6,182.4,230.3,-99,-99,1,2024-08-08
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024110,2024116,2024177,2024222,2024222,2024,89,5607,3116,3116,0,3662,0.0101,30847,46.7,0.556,1.9,-99,-99,-99,-99,-99,0,0,321,331,88,243,0,47,8,1,40,-99,71,0,18,49,67,55,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110828,110825,632,0.0,30.5,24.5,63.4,-99,17.0,13.6,35.2,-99,140.2,79.3,77.9,44.1,106,20.0,10.1,17.9,16.1,419.6,183.8,228.8,-99,-99,1,2024-08-09
