,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024177,2024220,2024220,2024,89,6132,2898,2898,0,3508,0.0101,28697,45.1,0.473,1.9,-99,-99,-99,-99,-99,0,0,362,352,98,254,1,47,29,1,40,-99,83,0,14,56,79,67,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110744,110742,715,0.0,27.2,24.6,62.9,-99,12.9,11.6,29.7,-99,153.3,73.5,72.5,34.8,104,20.2,10.3,17.2,16.1,419.6,225.5,249.3,-99,-99,1,2024-08-07
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024177,2024220,2024220,2024,89,6074,2898,2898,0,3508,0.0101,28696,45.1,0.477,1.9,-99,-99,-99,-99,-99,0,0,324,337,92,245,0,47,6,1,40,-99,74,0,17,51,70,58,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110797,110794,662,0.0,32.4,25.9,66.0,-99,15.5,12.4,31.5,-99,151.8,81.9,72.5,39.1,104,20.3,10.4,17.4,16.1,419.6,187.3,234.3,-99,-99,1,2024-08-07
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024177,2024221,2024221,2024,89,6146,2898,2898,0,3508,0.0101,28698,45.1,0.472,1.9,-99,-99,-99,-99,-99,0,0,369,351,98,253,3,47,34,1,40,-99,89,0,9,57,85,72,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110730,110728,729,0.0,26.5,24.7,62.4,-99,12.5,11.7,29.4,-99,153.6,69.4,72.5,32.7,105,20.2,10.3,17.2,16.1,419.6,232.0,248.6,-99,-99,1,2024-08-08
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024177,2024219,2024219,2024,89,6103,2898,2898,0,3508,0.0101,28695,45.1,0.475,1.9,-99,-99,-99,-99,-99,0,0,362,351,99,252,0,47,30,1,40,-99,87,0,12,58,83,71,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110724,110721,736,0.0,27.1,24.6,61.5,-99,12.9,11.7,29.2,-99,152.6,70.0,72.5,33.3,103,20.5,10.7,17.0,16.1,419.6,225.3,248.3,-99,-99,1,2024-08-06
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024177,2024221,2024221,2024,89,6108,2898,2898,0,3508,0.0101,28698,45.1,0.475,1.9,-99,-99,-99,-99,-99,0,0,336,341,94,247,0,47,14,1,40,-99,77,0,16,52,73,61,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110788,110786,671,0.0,30.7,25.6,65.2,-99,14.6,12.2,30.9,-99,152.7,79.4,72.5,37.7,105,20.2,10.3,17.5,16.1,419.6,198.8,238.3,-99,-99,1,2024-08-08
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024177,2024220,2024220,2024,89,6343,2898,2898,0,3508,0.0101,28697,45.1,0.457,1.9,-99,-99,-99,-99,-99,0,0,393,356,103,253,5,47,52,1,40,-99,89,0,9,57,85,72,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110737,110734,722,0.0,24.7,25.0,61.3,-99,11.3,11.4,28.0,-99,158.6,71.6,72.5,32.7,104,20.3,10.4,17.5,16.1,419.6,256.5,253.5,-99,-99,1,2024-08-07
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024177,2024219,2024219,2024,89,6113,2898,2898,0,3507,0.0101,28694,45.1,0.474,1.9,-99,-99,-99,-99,-99,0,0,361,349,102,247,3,47,28,1,40,-99,86,0,10,56,82,70,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110742,110740,717,0.0,27.3,24.8,60.0,-99,12.9,11.7,28.5,-99,152.8,70.8,72.5,33.6,103,20.5,10.6,17.7,16.1,419.6,224.0,246.7,-99,-99,1,2024-08-06
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024177,2024219,2024219,2024,89,6043,2898,2898,0,3508,0.0101,28696,45.1,0.48,1.9,-99,-99,-99,-99,-99,0,0,367,339,90,249,1,47,46,1,40,-99,77,0,16,52,73,61,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110796,110793,664,0.0,26.3,25.5,67.0,-99,12.6,12.2,32.2,-99,151.1,78.5,72.5,37.7,103,20.4,10.4,18.2,16.1,419.6,229.9,236.7,-99,-99,1,2024-08-06
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024177,2024218,2024218,2024,89,6169,2898,2898,0,3507,0.0101,28694,45.1,0.47,1.9,-99,-99,-99,-99,-99,0,0,419,353,100,253,5,50,77,1,40,-99,86,1,11,57,82,70,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110740,110738,719,0.0,21.9,24.7,62.0,-99,10.3,11.6,29.1,-99,154.2,71.7,72.5,33.7,102,20.5,10.6,17.6,16.1,419.6,281.8,249.9,-99,-99,1,2024-08-05
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024109,2024116,2024177,2024218,2024218,2024,89,6115,2898,2898,0,3507,0.0101,28694,45.1,0.474,1.9,-99,-99,-99,-99,-99,0,0,391,353,101,252,1,47,56,1,40,-99,89,0,10,58,85,73,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110724,110721,736,0.0,24.1,24.4,60.8,-99,11.4,11.6,28.8,-99,152.9,68.5,72.5,32.5,102,20.7,10.7,17.4,16.1,419.6,253.8,250.2,-99,-99,1,2024-08-05
