,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,5797,2630,2630,0,3106,0.0101,26044,52.0,0.454,1.3,-99,-99,-99,-99,-99,0,0,319,332,76,256,0,47,7,1,40,-99,67,0,22,50,64,55,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110789,110786,670,0.0,32.6,27.5,76.0,-99,14.8,12.5,34.5,-99,144.9,85.9,65.8,39.0,99,21.0,11.2,17.8,16.2,419.6,177.7,210.6,-99,-99,1,2024-08-12
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024227,2024227,2024,89,5789,2631,2631,0,3106,0.0101,26045,52.0,0.454,1.3,-99,-99,-99,-99,-99,0,0,329,336,75,261,0,47,13,1,40,-99,67,0,24,49,64,54,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110797,110794,661,0.0,30.9,27.0,77.1,-99,14.0,12.3,35.0,-99,144.7,86.5,65.8,39.3,101,20.5,10.9,17.6,16.2,419.6,187.6,214.3,-99,-99,1,2024-08-14
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024224,2024224,2024,89,6941,2630,2630,0,3106,0.0101,26044,52.0,0.379,1.3,-99,-99,-99,-99,-99,0,0,350,352,89,264,0,47,17,1,40,-99,78,0,18,55,74,65,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110737,110734,722,0.0,33.3,30.0,78.4,-99,12.6,11.4,29.7,-99,173.5,89.2,65.8,33.8,98,20.9,11.2,17.9,16.2,419.6,208.7,231.0,-99,-99,1,2024-08-11
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024222,2024222,2024,89,6747,2630,2630,0,3106,0.0101,26043,52.0,0.39,1.3,-99,-99,-99,-99,-99,0,0,361,358,90,269,0,47,22,1,40,-99,85,0,15,59,81,72,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110688,110685,771,0.0,30.8,28.5,75.3,-99,12.0,11.1,29.4,-99,168.7,79.4,65.8,30.9,96,21.3,11.6,17.7,16.2,419.6,219.2,236.8,-99,-99,1,2024-08-09
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024226,2024226,2024,89,6584,2630,2630,0,3106,0.0101,26044,52.0,0.4,1.3,-99,-99,-99,-99,-99,0,0,340,347,85,262,0,47,12,1,40,-99,76,0,18,55,73,64,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110737,110735,721,0.0,33.2,29.2,77.7,-99,13.3,11.7,31.1,-99,164.6,86.2,65.8,34.4,100,20.8,11.2,17.3,16.2,419.6,198.4,225.7,-99,-99,1,2024-08-13
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024225,2024225,2024,89,7168,2630,2630,0,3106,0.0101,26044,52.0,0.367,1.3,-99,-99,-99,-99,-99,0,0,358,353,93,261,2,47,23,1,40,-99,78,0,16,54,75,65,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110749,110746,710,0.0,33.1,31.0,77.5,-99,12.2,11.4,28.4,-99,179.2,91.7,65.8,33.6,99,20.8,11.2,17.7,16.2,419.6,216.4,231.6,-99,-99,1,2024-08-12
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024226,2024226,2024,89,6121,2631,2631,0,3106,0.0101,26045,52.0,0.43,1.3,-99,-99,-99,-99,-99,0,0,340,348,84,264,0,47,11,1,40,-99,78,0,17,56,75,66,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110726,110723,733,0.0,30.9,27.0,72.8,-99,13.3,11.6,31.3,-99,153.0,78.1,65.8,33.6,100,20.7,11.0,17.2,16.2,419.6,198.0,226.9,-99,-99,1,2024-08-13
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,6005,2630,2630,0,3106,0.0101,26043,52.0,0.438,1.3,-99,-99,-99,-99,-99,0,0,350,338,78,260,0,47,32,1,40,-99,73,0,22,52,70,60,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110762,110759,697,0.0,28.8,27.8,77.0,-99,12.6,12.2,33.7,-99,150.1,82.1,65.8,36.0,97,21.4,11.7,17.3,16.2,419.6,208.6,216.2,-99,-99,1,2024-08-10
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024222,2024222,2024,89,6952,2630,2630,0,3106,0.0101,26042,52.0,0.378,1.3,-99,-99,-99,-99,-99,0,0,438,361,90,271,18,59,67,1,40,-99,93,1,10,63,89,80,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110650,110647,809,0.0,23.4,29.1,77.5,-99,8.9,11.0,29.3,-99,173.8,75.0,65.8,28.4,96,21.4,11.8,16.8,16.2,419.6,296.7,239.1,-99,-99,1,2024-08-09
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024120,2024126,2024182,2024223,2024223,2024,89,5775,2630,2630,0,3106,0.0101,26044,52.0,0.456,1.3,-99,-99,-99,-99,-99,0,0,325,332,76,255,0,47,13,1,40,-99,68,0,22,50,65,56,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110787,110785,671,0.0,31.5,27.5,75.7,-99,14.3,12.5,34.5,-99,144.4,84.8,65.8,38.6,97,21.2,11.4,17.9,16.2,419.6,183.6,210.3,-99,-99,1,2024-08-10
