,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,6500,2479,2479,0,2965,0.0101,24545,43.1,0.381,1.3,-99,-99,-99,-99,-99,0,0,362,351,85,265,1,47,31,1,40,-99,83,0,15,57,80,70,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110720,110717,739,0.0,29.1,27.4,76.2,-99,11.1,10.5,29.1,-99,162.5,78.2,62.0,29.8,102,20.3,10.5,17.3,16.2,419.6,223.7,237.1,-99,-99,1,2024-08-08
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,6096,2479,2479,0,2964,0.0101,24544,43.1,0.407,1.3,-99,-99,-99,-99,-99,0,0,324,335,79,256,0,47,9,1,40,-99,72,0,20,52,68,59,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110779,110776,680,0.0,32.9,27.5,77.1,-99,13.4,11.2,31.3,-99,152.4,85.1,62.0,34.6,102,20.4,10.6,17.5,16.2,419.6,185.5,221.3,-99,-99,1,2024-08-08
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,6860,2479,2479,0,2965,0.0101,24545,43.1,0.361,1.3,-99,-99,-99,-99,-99,0,0,369,350,86,264,3,47,35,1,40,-99,87,0,11,58,83,74,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110712,110709,747,0.0,29.8,29.0,79.7,-99,10.8,10.5,28.8,-99,171.5,79.2,62.0,28.6,103,20.2,10.5,17.2,16.1,419.6,230.2,236.8,-99,-99,1,2024-08-09
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,6615,2479,2479,0,2964,0.0101,24544,43.1,0.375,1.3,-99,-99,-99,-99,-99,0,0,362,352,86,265,0,47,30,1,40,-99,87,0,13,59,84,74,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110699,110696,760,0.0,29.6,27.8,76.8,-99,11.1,10.4,28.8,-99,165.4,76.0,62.0,28.5,101,20.6,10.8,17.0,16.2,419.6,223.5,238.0,-99,-99,1,2024-08-07
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024222,2024222,2024,89,6330,2479,2479,0,2965,0.0101,24545,43.1,0.392,1.3,-99,-99,-99,-99,-99,0,0,336,340,81,259,0,47,16,1,40,-99,76,0,17,53,72,63,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110765,110762,694,0.0,32.1,28.0,78.4,-99,12.6,11.0,30.7,-99,158.3,83.6,62.0,32.7,103,20.2,10.4,17.5,16.1,419.6,197.0,226.1,-99,-99,1,2024-08-09
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024221,2024221,2024,89,7038,2479,2479,0,2965,0.0101,24544,43.1,0.352,1.3,-99,-99,-99,-99,-99,0,0,395,356,89,267,5,47,54,1,40,-99,87,0,12,57,83,73,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110716,110712,743,0.0,27.4,29.1,79.2,-99,9.7,10.2,27.9,-99,175.9,81.3,62.0,28.6,102,20.3,10.5,17.6,16.2,419.6,256.4,242.1,-99,-99,1,2024-08-08
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,6902,2479,2479,0,2964,0.0101,24543,43.1,0.359,1.3,-99,-99,-99,-99,-99,0,0,361,348,88,260,3,47,30,1,40,-99,84,0,13,56,80,71,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110727,110724,732,0.0,31.1,29.4,78.0,-99,11.2,10.6,28.0,-99,172.5,82.7,62.0,29.7,101,20.6,10.8,17.7,16.2,419.6,222.2,234.5,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024220,2024220,2024,89,5967,2479,2479,0,2964,0.0101,24544,43.1,0.415,1.3,-99,-99,-99,-99,-99,0,0,367,340,78,263,1,47,45,1,40,-99,76,0,18,52,73,63,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110771,110768,688,0.0,26.2,26.3,77.0,-99,10.9,10.9,32.0,-99,149.2,78.3,62.0,32.5,101,20.5,10.6,18.2,16.2,419.6,228.1,226.8,-99,-99,1,2024-08-07
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,6747,2479,2479,0,2964,0.0101,24543,43.1,0.367,1.3,-99,-99,-99,-99,-99,0,0,419,354,87,267,5,58,68,1,40,-99,86,1,12,57,82,73,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110714,110711,745,0.0,24.1,28.1,77.8,-99,8.9,10.3,28.6,-99,168.7,78.7,62.0,28.9,100,20.6,10.8,17.6,16.2,419.6,280.0,240.1,-99,-99,1,2024-08-06
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024178,2024219,2024219,2024,89,6661,2479,2479,0,2964,0.0101,24542,43.1,0.372,1.3,-99,-99,-99,-99,-99,0,0,391,354,87,267,1,47,55,1,40,-99,88,0,12,59,84,74,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110698,110695,761,0.0,26.4,27.7,76.5,-99,9.8,10.3,28.4,-99,166.5,75.6,62.0,28.1,100,20.8,10.8,17.5,16.2,419.6,252.0,240.6,-99,-99,1,2024-08-06
