,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024216,2024216,2024,89,5131,2963,2963,0,3358,0.0095,31045,70.0,0.577,1.2,-99,-99,-99,-99,-99,0,0,339,340,83,257,0,48,17,1,40,-99,75,0,17,52,71,60,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110792,110789,667,0.0,23.6,20.9,61.8,-99,13.6,12.1,35.7,-99,128.3,68.6,74.1,39.6,105,19.5,9.7,16.9,16.1,419.6,217.3,245.7,-99,-99,1,2024-08-03
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024216,2024216,2024,89,5128,2961,2961,0,3356,0.0095,31046,70.0,0.577,1.2,-99,-99,-99,-99,-99,0,0,324,332,82,250,0,48,10,1,40,-99,72,0,17,50,69,58,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110817,110814,642,0.0,25.4,21.6,62.2,-99,14.7,12.5,35.9,-99,128.2,70.9,74.0,40.9,105,19.6,9.8,17.0,16.1,419.6,202.1,237.7,-99,-99,1,2024-08-03
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024216,2024216,2024,89,5134,2966,2966,0,3361,0.0096,31045,70.0,0.578,1.2,-99,-99,-99,-99,-99,0,0,367,342,83,259,3,48,40,1,40,-99,80,0,13,53,76,65,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110778,110775,681,0.0,21.0,20.7,62.0,-99,12.1,12.0,35.8,-99,128.4,64.3,74.1,37.2,105,19.5,9.7,16.9,16.1,419.6,245.0,247.9,-99,-99,1,2024-08-03
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024215,2024215,2024,89,5129,2960,2960,0,3355,0.0095,31047,70.0,0.577,1.2,-99,-99,-99,-99,-99,0,0,355,338,83,255,0,48,35,1,40,-99,78,0,15,53,74,63,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110777,110775,682,0.0,22.0,21.1,62.0,-99,12.7,12.2,35.8,-99,128.2,66.0,74.0,38.1,104,19.8,9.9,16.9,16.1,419.6,233.0,243.5,-99,-99,1,2024-08-02
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024216,2024216,2024,89,5128,2961,2961,0,3355,0.0095,31044,70.0,0.577,1.2,-99,-99,-99,-99,-99,0,0,322,331,83,248,0,48,9,1,40,-99,72,0,17,49,69,58,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110823,110820,636,0.0,25.7,21.7,61.6,-99,14.8,12.5,35.5,-99,128.2,71.0,74.0,41.0,105,19.5,9.6,17.3,16.1,419.6,199.8,236.6,-99,-99,1,2024-08-03
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024216,2024216,2024,89,5133,2965,2965,0,3360,0.0096,31045,70.0,0.578,1.2,-99,-99,-99,-99,-99,0,0,351,337,84,254,4,48,28,1,40,-99,82,0,11,53,79,68,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110777,110775,682,0.0,22.4,21.1,61.2,-99,13.0,12.2,35.4,-99,128.3,62.3,74.1,36.0,105,19.6,9.8,17.2,16.1,419.6,228.8,243.1,-99,-99,1,2024-08-03
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024215,2024215,2024,89,5131,2961,2961,0,3356,0.0095,31048,70.0,0.577,1.2,-99,-99,-99,-99,-99,0,0,361,339,83,256,3,48,37,1,40,-99,81,0,13,54,77,66,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110777,110774,682,0.0,21.5,21.0,62.0,-99,12.4,12.1,35.8,-99,128.3,63.7,74.0,36.8,104,19.6,9.9,17.1,16.1,419.6,238.8,244.8,-99,-99,1,2024-08-02
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024215,2024215,2024,89,5127,2964,2964,0,3359,0.0095,31046,70.0,0.578,1.2,-99,-99,-99,-99,-99,0,0,330,329,80,248,0,48,19,1,40,-99,69,0,19,48,65,54,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110842,110839,617,0.0,24.7,21.9,63.8,-99,14.3,12.6,36.9,-99,128.2,74.7,74.1,43.2,104,19.6,9.8,17.7,16.1,419.6,207.5,234.5,-99,-99,1,2024-08-02
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024214,2024214,2024,89,5129,2956,2956,0,3351,0.0095,31049,70.0,0.576,1.2,-99,-99,-99,-99,-99,0,0,370,340,84,256,2,48,47,1,40,-99,76,0,16,53,73,62,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110786,110783,673,0.0,20.7,20.9,61.2,-99,11.9,12.0,35.3,-99,128.2,67.2,73.9,38.7,103,19.7,9.9,17.3,16.1,419.6,248.0,245.4,-99,-99,1,2024-08-01
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024171,2024214,2024214,2024,89,5126,2953,2953,0,3348,0.0095,31049,70.0,0.576,1.2,-99,-99,-99,-99,-99,0,0,355,340,83,257,0,48,33,1,40,-99,81,0,12,53,77,67,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110778,110775,681,0.0,22.0,20.9,61.9,-99,12.7,12.0,35.6,-99,128.2,63.4,73.8,36.5,103,19.8,9.9,17.1,16.1,419.6,233.3,245.7,-99,-99,1,2024-08-01
