,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024214,2024214,2024,89,5961,3228,3228,0,3766,0.0086,37335,83.5,0.541,1.2,-99,-99,-99,-99,-99,0,0,331,338,91,247,0,46,13,1,40,-99,75,0,16,51,70,57,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110816,110815,642,0.0,26.7,23.7,65.8,-99,14.5,12.8,35.7,-99,149.0,79.9,80.7,43.3,111,19.1,9.2,16.8,16.0,419.6,222.9,251.9,-99,-99,1,2024-08-01
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024214,2024214,2024,89,5951,3217,3217,0,3755,0.0086,37334,83.5,0.541,1.2,-99,-99,-99,-99,-99,0,0,324,333,90,242,0,46,11,1,40,-99,72,0,17,49,67,54,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110837,110835,621,0.0,27.5,24.1,65.8,-99,14.9,13.0,35.6,-99,148.8,82.9,80.4,44.8,111,19.2,9.2,16.8,16.0,419.6,216.4,247.0,-99,-99,1,2024-08-01
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024214,2024214,2024,89,5972,3238,3238,0,3776,0.0087,37335,83.5,0.542,1.2,-99,-99,-99,-99,-99,0,0,366,340,90,250,3,46,43,1,40,-99,74,0,17,52,69,57,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110805,110803,653,0.0,23.1,23.5,66.2,-99,12.5,12.7,35.9,-99,149.3,80.5,80.9,43.7,111,19.1,9.2,16.9,16.0,419.6,258.6,254.5,-99,-99,1,2024-08-01
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024213,2024213,2024,89,5965,3230,3230,0,3767,0.0087,37334,83.5,0.541,1.2,-99,-99,-99,-99,-99,0,0,346,336,90,246,0,46,30,1,40,-99,75,0,17,51,70,57,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110807,110806,651,0.0,25.0,23.9,66.1,-99,13.6,12.9,35.8,-99,149.1,80.0,80.7,43.3,110,19.3,9.4,16.9,16.0,419.6,238.2,250.1,-99,-99,1,2024-07-31
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024214,2024214,2024,89,5961,3227,3227,0,3765,0.0086,37335,83.4,0.541,1.2,-99,-99,-99,-99,-99,0,0,317,333,91,241,0,46,4,1,40,-99,74,0,15,49,69,56,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110833,110832,625,0.0,28.5,24.2,65.2,-99,15.4,13.1,35.3,-99,149.0,81.0,80.7,43.8,111,19.1,9.1,17.2,16.0,419.6,209.2,246.8,-99,-99,1,2024-08-01
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024214,2024214,2024,89,5964,3231,3231,0,3769,0.0087,37335,83.5,0.542,1.2,-99,-99,-99,-99,-99,0,0,351,338,91,247,4,46,29,1,40,-99,78,0,13,52,74,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110800,110799,658,0.0,24.5,23.7,65.6,-99,13.3,12.8,35.5,-99,149.1,76.0,80.8,41.2,111,19.2,9.2,17.0,16.0,419.6,243.1,252.0,-99,-99,1,2024-08-01
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024213,2024213,2024,89,5968,3231,3231,0,3769,0.0087,37333,83.5,0.541,1.2,-99,-99,-99,-99,-99,0,0,361,340,90,250,3,46,38,1,40,-99,75,0,16,52,71,58,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110802,110801,656,0.0,23.6,23.5,66.3,-99,12.8,12.7,35.9,-99,149.2,79.2,80.8,42.9,110,19.2,9.3,16.9,16.0,419.6,253.1,254.4,-99,-99,1,2024-07-31
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024213,2024213,2024,89,5946,3214,3214,0,3752,0.0086,37334,83.5,0.541,1.2,-99,-99,-99,-99,-99,0,0,311,325,89,236,0,46,6,1,40,-99,70,0,16,47,66,53,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110862,110860,596,0.0,29.3,24.9,66.6,-99,15.8,13.4,36.0,-99,148.7,85.1,80.4,46.0,110,19.2,9.2,17.5,16.0,419.6,203.0,239.2,-99,-99,1,2024-07-31
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024212,2024212,2024,89,5962,3222,3222,0,3760,0.0086,37333,83.5,0.54,1.2,-99,-99,-99,-99,-99,0,0,340,339,91,248,0,46,21,1,40,-99,74,0,16,51,69,56,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110815,110814,643,0.0,25.7,23.5,65.2,-99,13.9,12.7,35.2,-99,149.1,80.5,80.6,43.5,109,19.3,9.3,17.3,16.0,419.6,232.1,253.2,-99,-99,1,2024-07-30
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024212,2024212,2024,89,5955,3214,3214,0,3752,0.0086,37332,83.5,0.54,1.2,-99,-99,-99,-99,-99,0,0,355,341,90,251,0,46,34,1,40,-99,75,0,16,51,71,58,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110808,110807,650,0.0,24.1,23.4,66.1,-99,13.0,12.6,35.7,-99,148.9,79.4,80.4,42.8,109,19.3,9.3,16.9,16.0,419.6,246.7,254.7,-99,-99,1,2024-07-30
