,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024215,2024215,2024,89,5540,3187,3187,0,3632,0.0092,34797,84.5,0.575,1.1,-99,-99,-99,-99,-99,0,0,338,338,86,252,0,47,19,1,40,-99,75,0,16,51,71,59,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110807,110804,653,0.0,24.1,22.3,64.2,-99,13.8,12.8,36.9,-99,138.5,73.9,79.7,42.5,109,19.2,9.4,16.7,16.0,419.6,230.3,248.5,-99,-99,1,2024-08-02
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024215,2024215,2024,89,5539,3185,3185,0,3630,0.0092,34797,84.5,0.575,1.1,-99,-99,-99,-99,-99,0,0,324,332,86,246,0,47,11,1,40,-99,71,0,18,49,67,56,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110829,110826,631,0.0,25.6,22.8,64.3,-99,14.7,13.1,37.0,-99,138.5,77.5,79.6,44.6,109,19.2,9.4,16.8,16.0,419.6,216.4,243.0,-99,-99,1,2024-08-02
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024215,2024215,2024,89,5545,3193,3193,0,3638,0.0092,34797,84.5,0.576,1.1,-99,-99,-99,-99,-99,0,0,367,340,86,254,3,47,43,1,40,-99,78,0,14,52,73,62,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110794,110791,666,0.0,21.4,22.1,64.5,-99,12.3,12.8,37.1,-99,138.6,71.3,79.8,41.1,109,19.2,9.4,16.7,16.0,419.6,259.3,250.4,-99,-99,1,2024-08-02
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024214,2024214,2024,89,5541,3187,3187,0,3632,0.0092,34797,84.5,0.575,1.1,-99,-99,-99,-99,-99,0,0,346,338,86,252,0,47,27,1,40,-99,77,0,15,52,73,62,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110795,110792,665,0.0,23.3,22.3,64.4,-99,13.4,12.8,37.0,-99,138.5,71.9,79.7,41.3,108,19.4,9.6,16.8,16.0,419.6,238.2,248.4,-99,-99,1,2024-08-01
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024215,2024215,2024,89,5537,3184,3184,0,3629,0.0092,34797,84.5,0.575,1.1,-99,-99,-99,-99,-99,0,0,317,332,87,245,0,47,4,1,40,-99,73,0,16,49,69,58,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110831,110828,629,0.0,26.5,22.8,63.5,-99,15.2,13.1,36.5,-99,138.4,76.0,79.6,43.7,109,19.2,9.3,17.2,16.0,419.6,209.2,242.4,-99,-99,1,2024-08-02
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024215,2024215,2024,89,5551,3200,3200,0,3644,0.0092,34797,84.5,0.576,1.1,-99,-99,-99,-99,-99,0,0,351,337,87,251,4,47,29,1,40,-99,81,0,12,53,76,65,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110791,110788,669,0.0,22.8,22.4,64.0,-99,13.2,12.9,36.9,-99,138.8,68.8,80.0,39.7,109,19.2,9.4,17.0,16.0,419.6,243.1,248.0,-99,-99,1,2024-08-02
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024214,2024214,2024,89,5544,3190,3190,0,3635,0.0092,34797,84.5,0.575,1.1,-99,-99,-99,-99,-99,0,0,361,340,86,254,3,47,37,1,40,-99,78,0,14,53,74,63,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110792,110789,668,0.0,21.9,22.2,64.5,-99,12.6,12.8,37.1,-99,138.6,70.7,79.8,40.7,108,19.3,9.5,16.9,16.0,419.6,253.1,250.1,-99,-99,1,2024-08-01
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024214,2024214,2024,89,5534,3185,3185,0,3630,0.0092,34797,84.5,0.576,1.1,-99,-99,-99,-99,-99,0,0,330,327,85,243,0,47,21,1,40,-99,69,0,17,47,65,54,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110858,110855,602,0.0,25.0,23.3,65.5,-99,14.4,13.4,37.7,-99,138.4,80.2,79.6,46.2,108,19.3,9.4,17.5,16.0,419.6,221.8,237.7,-99,-99,1,2024-08-01
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024214,2024214,2024,89,5539,3188,3188,0,3632,0.0092,34797,84.5,0.575,1.1,-99,-99,-99,-99,-99,0,0,370,341,87,254,2,47,46,1,40,-99,76,0,17,53,72,60,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110792,110789,669,0.0,21.1,22.0,63.5,-99,12.2,12.6,36.5,-99,138.5,73.0,79.7,42.0,108,19.4,9.6,17.1,16.0,419.6,262.3,252.0,-99,-99,1,2024-08-01
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024214,2024214,2024,89,5540,3188,3188,0,3633,0.0092,34797,84.5,0.575,1.1,-99,-99,-99,-99,-99,0,0,355,342,86,256,0,47,33,1,40,-99,78,0,15,53,74,63,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110784,110781,677,0.0,22.4,22.0,64.3,-99,12.9,12.6,37.0,-99,138.5,70.9,79.7,40.8,108,19.6,9.6,17.0,16.0,419.6,247.6,252.2,-99,-99,1,2024-08-01
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024215,2024215,2024,89,5537,3186,3186,0,3631,0.0092,34797,84.5,0.575,1.1,-99,-99,-99,-99,-99,0,0,319,327,85,242,0,47,11,1,40,-99,70,0,18,48,66,55,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110843,110840,617,0.0,26.2,23.3,65.1,-99,15.1,13.4,37.5,-99,138.4,78.9,79.7,45.4,109,19.1,9.3,17.0,16.0,419.6,211.5,237.7,-99,-99,1,2024-08-02
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024216,2024216,2024,89,5535,3188,3188,0,3633,0.0092,34797,84.5,0.576,1.1,-99,-99,-99,-99,-99,0,0,315,327,86,242,0,47,6,1,40,-99,70,0,17,48,66,55,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110847,110844,613,0.0,26.8,23.3,64.7,-99,15.4,13.4,37.3,-99,138.4,78.9,79.7,45.5,110,19.1,9.2,17.4,16.0,419.6,206.8,237.9,-99,-99,1,2024-08-03
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024215,2024215,2024,89,5542,3191,3191,0,3636,0.0092,34797,84.5,0.576,1.1,-99,-99,-99,-99,-99,0,0,342,341,87,254,0,47,19,1,40,-99,76,0,15,52,72,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110801,110798,659,0.0,23.7,22.0,63.4,-99,13.7,12.7,36.5,-99,138.6,72.6,79.8,41.8,109,19.2,9.4,17.3,16.0,419.6,233.7,251.9,-99,-99,1,2024-08-02
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024213,2024213,2024,89,5538,3183,3183,0,3627,0.0091,34797,84.5,0.575,1.1,-99,-99,-99,-99,-99,0,0,346,339,86,253,0,47,26,1,40,-99,74,0,16,51,70,59,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110812,110809,648,0.0,23.3,22.2,64.4,-99,13.4,12.8,37.0,-99,138.4,74.4,79.6,42.8,107,19.4,9.6,17.2,16.0,419.6,237.7,249.2,-99,-99,1,2024-07-31
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024216,2024216,2024,89,5541,3192,3192,0,3636,0.0092,34797,84.5,0.576,1.1,-99,-99,-99,-99,-99,0,0,330,337,86,251,0,47,12,1,40,-99,76,0,15,52,72,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110798,110795,662,0.0,24.9,22.4,64.2,-99,14.4,12.9,37.0,-99,138.5,72.5,79.8,41.7,110,19.2,9.4,16.8,16.0,419.6,222.1,247.5,-99,-99,1,2024-08-03
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024215,2024215,2024,89,5543,3191,3191,0,3636,0.0092,34797,84.5,0.576,1.1,-99,-99,-99,-99,-99,0,0,340,335,87,248,2,47,22,1,40,-99,79,0,12,52,75,64,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110804,110801,656,0.0,23.9,22.6,63.6,-99,13.8,13.0,36.6,-99,138.6,70.1,79.8,40.3,109,19.2,9.4,17.2,16.0,419.6,232.0,245.6,-99,-99,1,2024-08-02
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024216,2024216,2024,89,5538,3191,3191,0,3635,0.0092,34797,84.5,0.576,1.1,-99,-99,-99,-99,-99,0,0,336,334,85,248,0,47,21,1,40,-99,72,0,17,50,68,57,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110820,110817,640,0.0,24.3,22.7,64.9,-99,14.0,13.1,37.4,-99,138.5,76.4,79.8,44.0,110,19.1,9.3,16.9,16.0,419.6,227.8,244.1,-99,-99,1,2024-08-03
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024214,2024214,2024,89,5534,3180,3180,0,3625,0.0091,34797,84.5,0.575,1.1,-99,-99,-99,-99,-99,0,0,316,329,86,243,0,47,6,1,40,-99,73,0,17,50,69,58,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110825,110822,635,0.0,26.5,23.1,64.3,-99,15.3,13.3,37.0,-99,138.4,76.1,79.5,43.7,108,19.4,9.5,17.1,16.0,419.6,208.5,239.6,-99,-99,1,2024-08-01
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024213,2024213,2024,89,5538,3181,3181,0,3626,0.0091,34797,84.5,0.574,1.1,-99,-99,-99,-99,-99,0,0,360,342,86,256,0,47,37,1,40,-99,79,0,14,53,75,63,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110792,110789,668,0.0,22.0,22.0,64.5,-99,12.6,12.6,37.0,-99,138.5,70.2,79.5,40.3,107,19.4,9.6,16.8,16.0,419.6,252.1,252.1,-99,-99,1,2024-07-31
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024214,2024214,2024,89,5536,3186,3186,0,3631,0.0092,34797,84.5,0.576,1.1,-99,-99,-99,-99,-99,0,0,315,325,85,240,0,47,9,1,40,-99,70,0,17,47,66,54,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110851,110848,609,0.0,26.7,23.5,65.3,-99,15.4,13.5,37.6,-99,138.4,79.5,79.7,45.8,108,19.4,9.5,17.4,16.0,419.6,207.4,235.5,-99,-99,1,2024-08-01
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024215,2024215,2024,89,5540,3189,3189,0,3633,0.0092,34797,84.5,0.576,1.1,-99,-99,-99,-99,-99,0,0,375,344,86,258,2,47,49,1,40,-99,80,0,13,54,76,65,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110780,110777,680,0.0,20.7,21.8,64.7,-99,11.9,12.5,37.2,-99,138.5,68.9,79.7,39.6,109,19.2,9.5,16.6,16.0,419.6,267.1,254.4,-99,-99,1,2024-08-02
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024215,2024215,2024,89,5534,3184,3184,0,3629,0.0092,34797,84.5,0.575,1.1,-99,-99,-99,-99,-99,0,0,309,325,85,240,0,47,3,1,40,-99,70,0,17,47,66,55,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110856,110853,604,0.0,27.5,23.5,65.3,-99,15.8,13.5,37.6,-99,138.4,79.5,79.6,45.7,109,19.1,9.3,17.0,16.0,419.6,200.9,235.4,-99,-99,1,2024-08-02
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024103,2024106,2024170,2024215,2024215,2024,89,5541,3189,3189,0,3634,0.0092,34797,84.5,0.576,1.1,-99,-99,-99,-99,-99,0,0,332,340,88,252,0,47,11,1,40,-99,74,0,16,51,70,59,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110813,110810,647,0.0,24.7,22.1,63.3,-99,14.2,12.7,36.4,-99,138.5,74.6,79.7,42.9,109,19.2,9.4,17.2,16.0,419.6,224.0,250.3,-99,-99,1,2024-08-02
