,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024214,2024214,2024,89,5866,3263,3263,0,3688,0.0089,36675,89.5,0.556,1.2,-99,-99,-99,-99,-99,0,0,331,339,91,248,0,46,12,1,40,-99,75,0,15,50,70,58,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110820,110818,639,0.0,26.3,23.3,64.7,-99,14.6,13.0,36.0,-99,146.6,78.6,81.6,43.7,110,19.1,9.2,16.8,16.0,419.6,222.9,251.3,-99,-99,1,2024-08-01
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024214,2024214,2024,89,5859,3258,3258,0,3683,0.0089,36673,89.6,0.556,1.2,-99,-99,-99,-99,-99,0,0,324,333,90,243,0,46,11,1,40,-99,71,0,17,48,67,54,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110841,110839,618,0.0,27.1,23.8,65.0,-99,15.1,13.2,36.1,-99,146.5,82.6,81.4,45.9,110,19.2,9.3,16.8,16.0,419.6,216.4,246.3,-99,-99,1,2024-08-01
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024214,2024214,2024,89,5871,3268,3268,0,3693,0.0089,36675,89.5,0.557,1.2,-99,-99,-99,-99,-99,0,0,366,341,90,251,3,46,43,1,40,-99,74,0,17,51,70,57,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110808,110806,651,0.0,22.7,23.1,65.0,-99,12.6,12.9,36.2,-99,146.8,79.0,81.7,44.0,110,19.1,9.2,16.8,16.0,419.6,258.6,253.8,-99,-99,1,2024-08-01
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024213,2024213,2024,89,5863,3260,3260,0,3685,0.0089,36673,89.6,0.556,1.2,-99,-99,-99,-99,-99,0,0,346,337,90,246,0,46,29,1,40,-99,75,0,15,51,71,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110811,110809,648,0.0,24.6,23.5,64.9,-99,13.7,13.1,36.1,-99,146.6,77.7,81.5,43.2,109,19.3,9.4,16.8,16.0,419.6,238.2,249.5,-99,-99,1,2024-07-31
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024215,2024215,2024,89,5859,3262,3262,0,3687,0.0089,36675,89.5,0.557,1.2,-99,-99,-99,-99,-99,0,0,317,334,92,243,0,46,3,1,40,-99,73,0,16,49,68,56,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110836,110834,623,0.0,28.0,23.7,63.9,-99,15.6,13.2,35.6,-99,146.5,80.6,81.5,44.8,111,19.2,9.2,17.2,16.0,419.6,209.2,247.3,-99,-99,1,2024-08-02
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024214,2024214,2024,89,5870,3268,3268,0,3693,0.0089,36674,89.5,0.557,1.2,-99,-99,-99,-99,-99,0,0,351,339,91,248,4,46,29,1,40,-99,79,0,13,52,74,62,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110804,110802,655,0.0,24.1,23.3,64.4,-99,13.4,13.0,35.9,-99,146.7,74.4,81.7,41.4,110,19.2,9.3,16.9,16.0,419.6,243.1,251.6,-99,-99,1,2024-08-01
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024213,2024213,2024,89,5866,3262,3262,0,3687,0.0089,36672,89.6,0.556,1.2,-99,-99,-99,-99,-99,0,0,361,341,90,251,3,46,37,1,40,-99,76,0,16,51,71,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110805,110803,654,0.0,23.2,23.1,65.2,-99,12.9,12.9,36.2,-99,146.6,77.6,81.5,43.2,109,19.2,9.3,16.8,16.0,419.6,253.1,253.6,-99,-99,1,2024-07-31
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024214,2024214,2024,89,5855,3262,3262,0,3687,0.0089,36673,89.6,0.557,1.2,-99,-99,-99,-99,-99,0,0,330,330,89,241,0,46,20,1,40,-99,69,0,17,46,65,53,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110862,110861,596,0.0,26.4,24.1,66.0,-99,14.7,13.5,36.7,-99,146.4,84.7,81.6,47.2,110,19.3,9.3,17.5,16.0,419.6,221.8,242.5,-99,-99,1,2024-08-01
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024213,2024213,2024,89,5868,3266,3266,0,3691,0.0089,36671,89.6,0.557,1.2,-99,-99,-99,-99,-99,0,0,346,341,92,250,0,46,25,1,40,-99,75,0,16,51,70,58,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110807,110805,652,0.0,24.6,23.1,64.1,-99,13.7,12.8,35.7,-99,146.7,78.6,81.6,43.8,109,19.3,9.4,17.2,16.0,419.6,238.3,254.3,-99,-99,1,2024-07-31
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024213,2024213,2024,89,5864,3261,3261,0,3686,0.0089,36671,89.6,0.556,1.2,-99,-99,-99,-99,-99,0,0,355,343,90,252,0,46,33,1,40,-99,76,0,16,52,71,59,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110798,110796,661,0.0,23.7,22.9,64.9,-99,13.2,12.8,36.1,-99,146.6,77.2,81.5,42.9,109,19.4,9.4,17.0,16.0,419.6,247.6,255.6,-99,-99,1,2024-07-31
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024099,2024104,2024169,2024214,2024214,2024,89,5855,3256,3256,0,3681,0.0089,36674,89.5,0.556,1.2,-99,-99,-99,-99,-99,0,0,318,328,89,239,0,46,10,1,40,-99,70,0,17,47,65,53,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110854,110852,605,0.0,27.8,24.3,65.7,-99,15.5,13.5,36.5,-99,146.4,83.9,81.4,46.7,110,19.1,9.2,17.0,16.0,419.6,210.6,241.1,-99,-99,1,2024-08-01
