,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024221,2024221,2024,89,6310,2943,2943,0,3439,0.0101,29138,48.8,0.466,1.6,-99,-99,-99,-99,-99,0,0,362,354,93,261,1,46,28,1,40,-99,85,0,14,57,81,70,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110732,110730,727,0.0,28.2,25.6,68.0,-99,13.2,11.9,31.7,-99,157.7,74.4,73.6,34.7,104,20.3,10.4,17.2,16.1,419.6,223.7,246.4,-99,-99,1,2024-08-08
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024221,2024221,2024,89,6222,2943,2943,0,3439,0.0101,29139,48.8,0.473,1.6,-99,-99,-99,-99,-99,0,0,324,338,87,251,0,46,6,1,40,-99,74,0,17,52,70,59,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110793,110791,666,0.0,33.5,27.0,71.6,-99,15.9,12.8,33.9,-99,155.5,84.3,73.6,39.9,104,20.3,10.5,17.5,16.1,419.6,185.5,230.5,-99,-99,1,2024-08-08
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024221,2024221,2024,89,6297,2936,2936,0,3433,0.0101,29138,48.8,0.466,1.6,-99,-99,-99,-99,-99,0,0,369,351,93,258,3,46,35,1,40,-99,88,0,9,57,84,74,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110730,110727,730,0.0,27.4,25.8,67.7,-99,12.8,12.0,31.6,-99,157.4,71.3,73.4,33.3,104,20.2,10.4,17.1,16.1,419.6,230.2,244.0,-99,-99,1,2024-08-08
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024219,2024219,2024,89,6238,2945,2945,0,3442,0.0101,29139,48.8,0.472,1.6,-99,-99,-99,-99,-99,0,0,362,351,94,257,0,46,31,1,40,-99,87,0,12,58,83,72,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110723,110720,736,0.0,27.9,25.6,66.6,-99,13.2,12.1,31.5,-99,156.0,71.8,73.6,33.9,102,20.5,10.7,17.0,16.1,419.6,223.5,243.5,-99,-99,1,2024-08-06
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024221,2024221,2024,89,6265,2945,2945,0,3441,0.0101,29138,48.8,0.47,1.6,-99,-99,-99,-99,-99,0,0,336,341,88,253,0,46,15,1,40,-99,77,0,16,52,73,62,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110787,110784,672,0.0,31.8,26.8,71.0,-99,14.9,12.6,33.4,-99,156.6,81.8,73.6,38.5,104,20.2,10.3,17.4,16.1,419.6,197.0,233.7,-99,-99,1,2024-08-08
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024221,2024221,2024,89,6614,2943,2943,0,3439,0.0101,29138,48.8,0.445,1.6,-99,-99,-99,-99,-99,0,0,395,359,98,262,5,46,51,1,40,-99,90,0,9,58,86,75,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110726,110724,733,0.0,25.8,26.2,67.6,-99,11.5,11.7,30.1,-99,165.3,73.7,73.6,32.8,104,20.3,10.5,17.5,16.1,419.6,256.4,252.0,-99,-99,1,2024-08-08
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024219,2024219,2024,89,6271,2943,2943,0,3439,0.0101,29139,48.8,0.469,1.6,-99,-99,-99,-99,-99,0,0,361,349,96,253,3,46,29,1,40,-99,86,0,10,56,82,71,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110742,110739,717,0.0,28.2,25.9,65.4,-99,13.2,12.2,30.7,-99,156.8,73.1,73.6,34.3,102,20.5,10.6,17.6,16.1,419.6,222.2,241.9,-99,-99,1,2024-08-06
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024220,2024220,2024,89,6165,2943,2943,0,3439,0.0101,29139,48.8,0.477,1.6,-99,-99,-99,-99,-99,0,0,367,343,85,258,1,46,42,1,40,-99,78,0,15,52,75,64,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110784,110782,675,0.0,27.0,26.1,72.2,-99,12.9,12.5,34.5,-99,154.1,78.6,73.6,37.5,103,20.4,10.5,18.1,16.1,419.6,228.1,236.0,-99,-99,1,2024-08-07
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024219,2024219,2024,89,6365,2943,2943,0,3439,0.0101,29140,48.8,0.462,1.6,-99,-99,-99,-99,-99,0,0,419,357,95,262,5,55,67,1,40,-99,88,1,11,58,84,73,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110726,110724,733,0.0,22.7,25.5,67.3,-99,10.5,11.8,31.1,-99,159.1,72.7,73.6,33.6,102,20.6,10.8,17.6,16.1,419.6,280.0,249.5,-99,-99,1,2024-08-06
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024112,2024117,2024178,2024219,2024219,2024,89,6322,2943,2943,0,3439,0.0101,29140,48.8,0.466,1.6,-99,-99,-99,-99,-99,0,0,391,357,96,262,1,46,53,1,40,-99,91,0,10,59,87,77,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110708,110706,751,0.0,25.1,25.3,66.1,-99,11.7,11.8,30.8,-99,158.1,69.5,73.6,32.3,102,20.7,10.8,17.5,16.1,419.6,252.0,250.0,-99,-99,1,2024-08-06
