,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024226,2024226,2024,89,6853,2546,2546,0,3015,0.0101,25212,45.3,0.372,1.3,-99,-99,-99,-99,-99,0,0,381,363,91,273,1,46,37,1,40,-99,89,0,13,60,85,76,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110668,110662,796,0.0,31.1,28.6,75.7,-99,11.6,10.6,28.1,-99,171.3,77.0,63.7,28.6,98,21.2,11.5,17.3,16.2,419.6,220.4,239.8,-99,-99,1,2024-08-13
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024225,2024225,2024,89,5942,2545,2545,0,3014,0.0101,25212,45.3,0.428,1.3,-99,-99,-99,-99,-99,0,0,324,337,79,258,0,46,7,1,40,-99,69,0,22,52,65,56,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110770,110764,694,0.0,36.3,27.9,75.4,-99,15.5,11.9,32.3,-99,148.6,86.2,63.6,36.9,97,21.3,11.6,17.7,16.2,419.6,163.9,213.1,-99,-99,1,2024-08-12
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024227,2024227,2024,89,7311,2546,2546,0,3015,0.0101,25212,45.3,0.348,1.3,-99,-99,-99,-99,-99,0,0,369,359,94,266,3,46,27,1,40,-99,86,0,13,59,82,73,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110687,110681,777,0.0,35.0,31.0,78.1,-99,12.2,10.8,27.2,-99,182.8,85.1,63.7,29.6,99,21.1,11.4,17.5,16.2,419.6,208.6,235.7,-99,-99,1,2024-08-14
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024224,2024224,2024,89,7075,2546,2546,0,3015,0.0101,25212,45.3,0.36,1.3,-99,-99,-99,-99,-99,0,0,411,363,92,271,9,46,59,1,40,-99,90,0,13,62,86,77,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110654,110648,809,0.0,28.2,29.6,76.7,-99,10.2,10.6,27.6,-99,176.9,78.4,63.7,28.2,96,21.5,11.9,17.1,16.2,419.6,250.5,239.3,-99,-99,1,2024-08-11
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024227,2024227,2024,89,6219,2547,2547,0,3015,0.0101,25213,45.3,0.41,1.3,-99,-99,-99,-99,-99,0,0,338,346,83,263,0,46,11,1,40,-99,75,0,18,54,72,63,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110740,110734,723,0.0,35.1,28.0,75.2,-99,14.4,11.5,30.8,-99,155.5,82.6,63.7,33.8,99,21.0,11.3,17.7,16.2,419.6,177.2,222.2,-99,-99,1,2024-08-14
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024226,2024226,2024,89,7594,2546,2546,0,3015,0.0101,25212,45.3,0.335,1.3,-99,-99,-99,-99,-99,0,0,409,368,96,272,5,46,56,1,40,-99,91,0,12,62,87,76,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110660,110654,804,0.0,30.5,31.1,79.2,-99,10.2,10.4,26.6,-99,189.8,83.3,63.7,27.9,98,21.1,11.5,17.4,16.2,419.6,249.1,244.2,-99,-99,1,2024-08-13
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024224,2024224,2024,89,7288,2546,2546,0,3015,0.0101,25211,45.3,0.349,1.3,-99,-99,-99,-99,-99,0,0,450,359,95,263,20,46,92,1,40,-99,84,0,15,58,81,71,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110697,110691,766,0.0,25.1,31.0,76.4,-99,8.8,10.8,26.7,-99,182.2,86.3,63.7,30.2,96,21.5,11.9,17.6,16.2,419.6,290.0,234.9,-99,-99,1,2024-08-11
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024225,2024225,2024,89,5936,2546,2546,0,3015,0.0101,25212,45.3,0.429,1.3,-99,-99,-99,-99,-99,0,0,373,356,81,275,1,46,36,1,40,-99,83,0,14,56,79,70,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110714,110708,750,0.0,27.9,25.5,73.0,-99,11.9,11.0,31.3,-99,148.4,71.4,63.7,30.6,97,21.4,11.6,18.5,16.2,419.6,213.1,232.4,-99,-99,1,2024-08-12
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024223,2024223,2024,89,7157,2546,2546,0,3015,0.0101,25211,45.3,0.356,1.3,-99,-99,-99,-99,-99,0,0,430,364,92,272,5,59,67,1,40,-99,89,1,12,61,85,76,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110663,110658,800,0.0,26.5,29.7,77.7,-99,9.4,10.6,27.6,-99,178.9,80.3,63.7,28.6,95,21.6,12.0,17.7,16.2,419.6,269.8,240.7,-99,-99,1,2024-08-10
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024183,2024223,2024223,2024,89,7115,2546,2546,0,3015,0.0101,25211,45.3,0.358,1.3,-99,-99,-99,-99,-99,0,0,391,363,95,268,1,46,47,1,40,-99,90,0,13,62,86,76,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110646,110641,817,0.0,30.9,29.8,75.0,-99,11.1,10.7,26.9,-99,177.9,79.0,63.7,28.3,95,21.9,12.0,17.7,16.2,419.6,230.4,239.0,-99,-99,1,2024-08-10
