,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024178,2024221,2024221,2024,89,6422,2928,2928,0,3421,0.0101,28989,48.6,0.456,1.6,-99,-99,-99,-99,-99,0,0,362,354,93,261,1,46,28,1,40,-99,84,0,13,57,81,70,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110733,110731,726,0.0,28.7,26.1,69.1,-99,13.1,11.9,31.5,-99,160.5,76.1,73.2,34.7,104,20.3,10.4,17.2,16.1,419.6,223.7,246.4,-99,-99,1,2024-08-08
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024178,2024221,2024221,2024,89,6311,2928,2928,0,3421,0.0101,28990,48.6,0.464,1.6,-99,-99,-99,-99,-99,0,0,324,338,87,251,0,46,6,1,40,-99,74,0,17,51,70,60,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110794,110792,665,0.0,34.0,27.4,72.6,-99,15.8,12.7,33.7,-99,157.8,85.4,73.2,39.6,104,20.3,10.5,17.5,16.1,419.6,185.5,230.4,-99,-99,1,2024-08-08
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024178,2024222,2024222,2024,89,6401,2928,2928,0,3421,0.0101,28989,48.6,0.457,1.6,-99,-99,-99,-99,-99,0,0,369,353,94,259,3,46,33,1,40,-99,89,0,9,58,85,74,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110723,110721,736,0.0,27.8,26.1,68.3,-99,12.7,11.9,31.2,-99,160.0,72.0,73.2,33.0,105,20.2,10.4,17.2,16.1,419.6,230.2,245.5,-99,-99,1,2024-08-09
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024178,2024220,2024220,2024,89,6346,2928,2928,0,3421,0.0101,28990,48.6,0.461,1.6,-99,-99,-99,-99,-99,0,0,362,355,94,260,0,46,27,1,40,-99,89,0,11,59,85,74,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110711,110709,748,0.0,28.4,25.6,67.2,-99,13.1,11.8,31.0,-99,158.7,71.6,73.2,33.0,103,20.6,10.8,17.0,16.1,419.6,223.5,247.6,-99,-99,1,2024-08-07
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024178,2024222,2024222,2024,89,6366,2928,2928,0,3421,0.0101,28989,48.6,0.46,1.6,-99,-99,-99,-99,-99,0,0,336,342,89,254,0,46,13,1,40,-99,77,0,16,53,74,63,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110780,110777,679,0.0,32.3,27.1,71.8,-99,14.9,12.5,33.0,-99,159.1,82.3,73.2,37.8,105,20.2,10.3,17.5,16.1,419.6,197.0,235.1,-99,-99,1,2024-08-09
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024178,2024221,2024221,2024,89,6830,2928,2928,0,3421,0.0101,28990,48.6,0.429,1.6,-99,-99,-99,-99,-99,0,0,395,359,98,261,5,46,50,1,40,-99,90,0,9,58,86,75,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110726,110724,733,0.0,26.6,27.1,69.5,-99,11.4,11.6,29.8,-99,170.7,76.0,73.2,32.6,104,20.3,10.5,17.5,16.1,419.6,256.4,252.1,-99,-99,1,2024-08-08
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024178,2024220,2024220,2024,89,6382,2928,2928,0,3421,0.0101,28991,48.6,0.459,1.6,-99,-99,-99,-99,-99,0,0,361,351,97,254,3,46,27,1,40,-99,86,0,10,57,83,72,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110738,110735,721,0.0,28.7,26.2,65.8,-99,13.2,12.0,30.2,-99,159.5,73.9,73.2,33.9,103,20.5,10.7,17.6,16.1,419.6,222.2,243.4,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024178,2024220,2024220,2024,89,6254,2928,2928,0,3421,0.0101,28990,48.6,0.468,1.6,-99,-99,-99,-99,-99,0,0,367,343,85,258,1,46,42,1,40,-99,79,0,15,52,75,64,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110785,110783,674,0.0,27.4,26.5,73.2,-99,12.8,12.4,34.3,-99,156.4,79.6,73.2,37.3,103,20.4,10.5,18.1,16.1,419.6,228.1,235.9,-99,-99,1,2024-08-07
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024178,2024219,2024219,2024,89,6473,2928,2928,0,3421,0.0101,28991,48.6,0.452,1.6,-99,-99,-99,-99,-99,0,0,419,357,95,262,5,55,67,1,40,-99,88,1,11,58,84,73,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110727,110725,732,0.0,23.1,26.0,68.3,-99,10.5,11.7,30.9,-99,161.8,73.8,73.2,33.4,102,20.6,10.8,17.6,16.1,419.6,280.0,249.5,-99,-99,1,2024-08-06
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024114,2024117,2024178,2024219,2024219,2024,89,6457,2928,2928,0,3421,0.0101,28991,48.6,0.453,1.6,-99,-99,-99,-99,-99,0,0,391,357,96,261,1,46,52,1,40,-99,91,0,10,59,87,77,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110709,110707,750,0.0,25.6,25.8,67.0,-99,11.6,11.7,30.4,-99,161.4,70.9,73.2,32.1,102,20.7,10.8,17.5,16.1,419.6,252.0,250.1,-99,-99,1,2024-08-06
