,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0102401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024212,2024212,2024,89,6519,2565,2565,0,2956,0.02,12825,33.2,0.393,1.0,-99,-99,-99,-99,-99,0,0,339,337,84,252,1,19,48,1,40,-99,82,0,12,53,79,69,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110760,110757,699,0.0,25.6,26.2,77.2,-99,10.1,10.3,30.4,-99,163.0,79.2,64.1,31.2,103,19.7,9.6,16.7,16.1,419.6,254.4,248.7,-99,-99,1,2024-07-30
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0112401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024212,2024212,2024,89,7296,2565,2565,0,2956,0.02,12824,33.2,0.352,1.0,-99,-99,-99,-99,-99,0,0,332,343,91,252,2,19,35,1,40,-99,85,0,12,56,81,71,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110733,110730,726,0.0,29.5,28.7,80.5,-99,10.4,10.1,28.3,-99,182.4,86.3,64.1,30.3,103,19.7,9.5,16.8,16.1,419.6,247.3,254.5,-99,-99,1,2024-07-30
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0122401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024214,2024214,2024,89,7142,2565,2565,0,2956,0.02,12825,33.2,0.359,1.0,-99,-99,-99,-99,-99,0,0,395,347,89,258,9,37,69,1,40,-99,88,1,9,58,85,75,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110711,110709,747,0.0,23.0,27.6,80.0,-99,8.3,9.9,28.7,-99,178.6,80.8,64.1,29.0,105,19.6,9.5,16.5,16.1,419.6,310.7,258.9,-99,-99,1,2024-08-01
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0132401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024216,2024216,2024,89,7871,2485,2485,0,2876,0.0194,12825,33.2,0.316,1.0,-99,-99,-99,-99,-99,0,0,387,353,91,262,7,36,57,1,40,-99,88,1,11,60,84,74,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110681,110679,777,0.0,26.1,29.7,86.4,-99,8.2,9.4,27.3,-99,196.8,89.0,62.1,28.1,107,19.5,9.3,16.6,16.1,419.6,301.9,264.9,-99,-99,1,2024-08-03
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0142401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024216,2024216,2024,89,6665,2486,2486,0,2877,0.0194,12825,33.2,0.373,1.0,-99,-99,-99,-99,-99,0,0,322,338,85,253,1,19,31,1,40,-99,77,0,16,52,73,63,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110776,110773,682,0.0,28.1,26.7,78.8,-99,10.5,10.0,29.4,-99,166.6,87.0,62.2,32.5,107,19.3,9.1,16.6,16.1,419.6,237.2,249.4,-99,-99,1,2024-08-03
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0152401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024213,2024213,2024,89,6706,2565,2565,0,2956,0.02,12824,33.2,0.382,1.0,-99,-99,-99,-99,-99,0,0,359,337,86,250,9,26,54,1,40,-99,80,1,12,52,77,67,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110772,110769,686,0.0,24.4,27.0,77.6,-99,9.3,10.3,29.7,-99,167.6,83.8,64.1,32.1,104,19.5,9.3,17.1,16.1,419.6,274.6,248.5,-99,-99,1,2024-07-31
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0162401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024216,2024216,2024,89,7343,2492,2492,0,2883,0.0194,12825,33.2,0.339,1.0,-99,-99,-99,-99,-99,0,0,443,345,89,256,18,40,107,1,40,-99,81,2,11,53,78,68,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110767,110764,692,0.0,20.5,28.6,82.6,-99,7.0,9.7,28.0,-99,183.6,90.4,62.3,30.7,107,19.0,9.0,16.6,16.1,419.6,358.2,256.4,-99,-99,1,2024-08-03
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0172401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024214,2024214,2024,89,7541,2565,2565,0,2956,0.02,12825,33.2,0.34,1.0,-99,-99,-99,-99,-99,0,0,380,347,91,257,3,23,73,1,40,-99,89,0,10,58,86,76,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110713,110710,746,0.0,25.6,29.1,83.2,-99,8.7,9.9,28.3,-99,188.5,84.3,64.1,28.7,105,19.4,9.4,16.4,16.1,419.6,294.9,259.3,-99,-99,1,2024-08-01
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0182401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024215,2024215,2024,89,7659,2565,2565,0,2956,0.02,12825,33.2,0.335,1.0,-99,-99,-99,-99,-99,0,0,448,352,92,260,15,66,81,1,40,-99,87,3,8,57,84,74,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110723,110720,736,0.0,21.1,29.0,83.3,-99,7.1,9.7,27.9,-99,191.5,87.7,64.1,29.4,106,19.2,9.2,16.7,16.1,419.6,363.2,264.0,-99,-99,1,2024-08-02
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0192401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024214,2024214,2024,89,7499,2565,2565,0,2956,0.02,12825,33.2,0.342,1.0,-99,-99,-99,-99,-99,0,0,428,347,91,256,9,64,75,1,40,-99,84,4,9,57,80,70,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110725,110722,733,0.0,21.9,29.0,82.4,-99,7.5,9.9,28.2,-99,187.5,89.7,64.1,30.7,105,19.5,9.5,16.7,16.1,419.6,343.2,259.0,-99,-99,1,2024-08-01
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0202401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024212,2024212,2024,89,6826,2565,2565,0,2956,0.02,12824,33.2,0.376,1.0,-99,-99,-99,-99,-99,0,0,353,342,90,252,7,21,49,1,40,-99,85,0,11,56,81,72,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110737,110734,722,0.0,25.5,26.9,75.7,-99,9.6,10.1,28.4,-99,170.6,80.4,64.1,30.2,103,19.8,9.7,16.7,16.1,419.6,268.0,253.8,-99,-99,1,2024-07-30
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0212401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024214,2024214,2024,89,7550,2565,2565,0,2956,0.02,12825,33.2,0.34,1.0,-99,-99,-99,-99,-99,0,0,364,351,91,260,1,19,58,1,40,-99,89,0,10,58,85,76,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110714,110711,745,0.0,27.1,28.7,83.0,-99,9.2,9.7,28.2,-99,188.7,84.8,64.1,28.8,105,19.4,9.4,16.6,16.1,419.6,279.1,263.2,-99,-99,1,2024-08-01
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0222401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024214,2024214,2024,89,7154,2565,2565,0,2956,0.02,12824,33.2,0.359,1.0,-99,-99,-99,-99,-99,0,0,307,336,89,247,1,19,18,1,40,-99,74,0,17,52,71,61,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110779,110776,680,0.0,32.1,28.9,80.6,-99,11.5,10.4,28.9,-99,178.8,96.4,64.1,34.6,105,19.4,9.3,16.8,16.1,419.6,222.6,247.4,-99,-99,1,2024-08-01
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0232401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024212,2024212,2024,89,6519,2565,2565,0,2956,0.02,12825,33.2,0.393,1.0,-99,-99,-99,-99,-99,0,0,339,337,84,252,1,19,48,1,40,-99,82,0,12,53,79,69,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110760,110757,699,0.0,25.6,26.2,77.2,-99,10.1,10.3,30.4,-99,163.0,79.2,64.1,31.2,103,19.7,9.6,16.7,16.1,419.6,254.4,248.7,-99,-99,1,2024-07-30
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0242401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024219,2024219,2024,89,7567,2457,2457,0,2848,0.0192,12825,33.2,0.325,1.0,-99,-99,-99,-99,-99,0,0,345,351,92,260,3,19,39,1,40,-99,85,0,11,55,81,72,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110740,110737,719,0.0,29.0,28.8,82.4,-99,9.4,9.3,26.8,-99,189.2,89.0,61.4,28.9,110,18.9,8.8,16.5,16.1,419.6,260.5,263.2,-99,-99,1,2024-08-06
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0252401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024213,2024213,2024,89,7236,2565,2565,0,2956,0.02,12824,33.2,0.354,1.0,-99,-99,-99,-99,-99,0,0,370,344,90,254,7,19,66,1,40,-99,88,0,11,57,84,74,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110723,110720,735,0.0,25.3,28.3,80.5,-99,9.0,10.0,28.5,-99,180.9,82.4,64.1,29.2,104,19.8,9.6,16.7,16.1,419.6,285.6,256.1,-99,-99,1,2024-07-31
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0262401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024212,2024212,2024,89,7513,2565,2565,0,2956,0.02,12825,33.2,0.341,1.0,-99,-99,-99,-99,-99,0,0,357,344,91,253,8,19,52,1,40,-99,87,0,12,57,83,73,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110725,110722,734,0.0,27.6,29.3,82.4,-99,9.4,10.0,28.1,-99,187.8,86.8,64.1,29.6,103,19.7,9.6,16.9,16.1,419.6,272.1,256.1,-99,-99,1,2024-07-30
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0272401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024212,2024212,2024,89,7334,2565,2565,0,2956,0.02,12824,33.2,0.35,1.0,-99,-99,-99,-99,-99,0,0,381,348,89,259,4,21,75,1,40,-99,89,0,10,58,85,76,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110704,110701,755,0.0,24.7,28.2,82.8,-99,8.7,9.9,28.9,-99,183.3,82.4,64.1,28.8,103,19.6,9.6,16.4,16.1,419.6,296.5,259.6,-99,-99,1,2024-07-30
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0282401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024215,2024215,2024,89,7019,2565,2565,0,2956,0.02,12824,33.2,0.365,1.0,-99,-99,-99,-99,-99,0,0,322,345,91,254,1,19,24,1,40,-99,77,0,17,54,74,64,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110754,110751,705,0.0,29.6,27.3,77.4,-99,10.8,10.0,28.3,-99,175.5,91.0,64.1,33.3,106,19.3,9.2,16.9,16.1,419.6,237.4,256.7,-99,-99,1,2024-08-02
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0292401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024213,2024213,2024,89,7440,2563,2563,0,2954,0.02,12824,33.2,0.345,1.0,-99,-99,-99,-99,-99,0,0,423,344,91,253,7,42,97,1,40,-99,84,2,10,55,80,71,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110745,110742,714,0.0,22.0,29.1,81.6,-99,7.6,10.0,28.1,-99,186.0,88.5,64.1,30.5,104,19.4,9.3,16.7,16.1,419.6,338.7,255.8,-99,-99,1,2024-07-31
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0302401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024212,2024212,2024,89,7153,2565,2565,0,2956,0.02,12824,33.2,0.359,1.0,-99,-99,-99,-99,-99,0,0,374,347,87,259,3,27,63,1,40,-99,89,1,10,59,86,76,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110697,110694,761,0.0,24.8,27.7,82.0,-99,8.9,9.9,29.4,-99,178.8,79.9,64.1,28.7,103,19.6,9.7,16.1,16.1,419.6,288.9,258.5,-99,-99,1,2024-07-30
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0312401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024214,2024214,2024,89,7556,2542,2542,0,2934,0.0198,12824,33.2,0.336,1.0,-99,-99,-99,-99,-99,0,0,378,346,90,256,3,37,58,1,40,-99,87,1,10,58,83,73,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110709,110706,749,0.0,25.7,29.3,83.7,-99,8.7,9.8,28.1,-99,188.9,86.9,63.6,29.2,105,19.7,9.5,16.7,16.1,419.6,293.5,258.2,-99,-99,1,2024-08-01
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0322401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024214,2024214,2024,89,6692,2565,2565,0,2956,0.02,12824,33.2,0.383,1.0,-99,-99,-99,-99,-99,0,0,405,334,83,250,13,32,92,1,40,-99,74,1,16,50,71,61,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12817,0,0,110790,110787,669,0.0,20.9,27.3,80.5,-99,8.0,10.5,30.8,-99,167.3,89.9,64.1,34.4,105,19.4,9.4,16.4,16.1,419.6,320.0,245.4,-99,-99,1,2024-08-01
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0332401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024214,2024214,2024,89,7115,2565,2565,0,2956,0.02,12824,33.2,0.361,1.0,-99,-99,-99,-99,-99,0,0,324,345,91,255,1,19,25,1,40,-99,79,0,15,54,76,66,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110756,110753,702,0.0,29.8,27.6,78.5,-99,10.7,10.0,28.3,-99,177.9,90.0,64.1,32.4,105,19.4,9.3,16.8,16.1,419.6,239.1,257.3,-99,-99,1,2024-08-01
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0342401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024211,2024211,2024,89,6471,2565,2565,0,2956,0.02,12824,33.2,0.396,1.0,-99,-99,-99,-99,-99,0,0,299,324,84,240,1,19,22,1,40,-99,68,0,21,49,65,55,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110810,110807,649,0.0,30.2,27.5,77.3,-99,12.0,10.9,30.6,-99,161.8,94.8,64.1,37.6,102,20.0,9.8,17.3,16.1,419.6,214.4,235.5,-99,-99,1,2024-07-29
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0352401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024213,2024213,2024,89,7145,2565,2565,0,2956,0.02,12824,33.2,0.359,1.0,-99,-99,-99,-99,-99,0,0,338,347,88,259,1,19,37,1,40,-99,88,0,12,59,84,75,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110698,110695,760,0.0,28.2,27.6,81.4,-99,10.1,9.9,29.2,-99,178.6,81.1,64.1,29.1,104,19.6,9.6,16.2,16.1,419.6,253.2,259.0,-99,-99,1,2024-07-31
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0362401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024213,2024213,2024,89,7365,2565,2565,0,2956,0.02,12824,33.2,0.348,1.0,-99,-99,-99,-99,-99,0,0,366,349,89,261,4,19,60,1,40,-99,91,0,10,60,87,77,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110688,110685,770,0.0,26.2,28.2,83.2,-99,9.1,9.8,29.0,-99,184.1,80.9,64.1,28.2,104,19.5,9.6,16.3,16.1,419.6,281.0,261.1,-99,-99,1,2024-07-31
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0372401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024219,2024219,2024,89,7933,2435,2435,0,2826,0.019,12825,33.2,0.307,1.0,-99,-99,-99,-99,-99,0,0,334,353,93,260,1,19,27,1,40,-99,84,0,12,56,80,70,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110730,110727,729,0.0,31.8,29.9,85.7,-99,9.8,9.2,26.3,-99,198.3,94.9,60.9,29.1,110,18.8,8.8,16.4,16.1,419.6,249.3,264.9,-99,-99,1,2024-08-06
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0382401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024215,2024215,2024,89,7852,2565,2565,0,2956,0.02,12825,33.2,0.327,1.0,-99,-99,-99,-99,-99,0,0,357,353,93,260,2,19,50,1,40,-99,89,0,9,57,85,75,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110719,110717,739,0.0,28.8,29.6,84.5,-99,9.4,9.7,27.6,-99,196.3,88.6,64.1,28.9,106,19.2,9.1,16.9,16.1,419.6,272.3,264.8,-99,-99,1,2024-08-02
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0392401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024104,2024109,2024170,2024211,2024211,2024,89,6530,2565,2565,0,2956,0.02,12824,33.2,0.393,1.0,-99,-99,-99,-99,-99,0,0,320,337,87,250,1,19,29,1,40,-99,80,0,15,54,77,67,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110749,110746,709,0.0,27.8,26.3,75.0,-99,10.9,10.3,29.5,-99,163.3,81.6,64.1,32.0,102,20.0,9.8,16.9,16.1,419.6,235.0,248.6,-99,-99,1,2024-07-29
