,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024224,2024224,2024,89,8774,2763,2763,0,3367,0.0198,13936,27.9,0.315,1.4,-99,-99,-99,-99,-99,0,0,394,377,110,267,6,19,59,1,40,-99,97,0,10,66,92,81,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110615,110610,848,0.0,31.7,34.0,79.8,-99,10.0,10.7,25.1,-99,219.4,90.6,69.1,28.5,97,21.0,11.2,17.2,16.2,419.6,276.5,257.8,-99,-99,1,2024-08-11
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024222,2024222,2024,89,8457,2787,2787,0,3391,0.02,13935,27.9,0.33,1.4,-99,-99,-99,-99,-99,0,0,410,373,110,263,8,26,69,1,40,-99,97,1,9,65,93,81,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110624,110619,839,0.0,28.9,33.3,76.6,-99,9.5,11.0,25.2,-99,211.4,87.1,69.7,28.7,95,21.5,11.5,17.3,16.2,419.6,292.3,254.3,-99,-99,1,2024-08-09
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024222,2024222,2024,89,7551,2787,2787,0,3390,0.02,13934,27.9,0.369,1.4,-99,-99,-99,-99,-99,0,0,323,351,102,249,1,17,20,1,40,-99,73,0,23,54,69,57,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110740,110735,723,0.0,36.8,32.6,74.2,-99,13.6,12.0,27.4,-99,188.8,103.5,69.7,38.2,95,21.9,11.6,17.8,16.2,419.6,205.2,231.8,-99,-99,1,2024-08-09
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024221,2024221,2024,89,6641,2787,2787,0,3390,0.02,13934,27.9,0.42,1.4,-99,-99,-99,-99,-99,0,0,373,361,98,262,3,17,59,1,40,-99,93,0,11,63,89,77,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110644,110639,819,0.0,26.0,27.5,67.5,-99,10.9,11.5,28.3,-99,166.0,71.7,69.7,30.1,94,21.8,11.8,16.9,16.2,419.6,255.8,241.7,-99,-99,1,2024-08-08
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024222,2024222,2024,89,6922,2787,2787,0,3390,0.02,13934,27.9,0.403,1.4,-99,-99,-99,-99,-99,0,0,322,354,97,257,1,17,16,1,40,-99,77,0,18,55,73,61,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110724,110718,739,0.0,33.8,29.5,71.3,-99,13.6,11.9,28.7,-99,173.0,89.7,69.7,36.1,95,21.5,11.3,18.0,16.2,419.6,204.6,234.9,-99,-99,1,2024-08-09
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024219,2024219,2024,89,6111,2787,2787,0,3390,0.02,13934,27.9,0.456,1.4,-99,-99,-99,-99,-99,0,0,294,331,86,245,1,17,12,1,40,-99,59,0,29,48,55,43,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110810,110804,653,0.0,34.5,28.9,70.9,-99,15.8,13.2,32.3,-99,152.8,103.6,69.7,47.3,92,22.2,11.9,18.2,16.3,419.6,176.9,211.8,-99,-99,1,2024-08-06
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024226,2024226,2024,89,8210,2726,2726,0,3330,0.0196,13935,27.9,0.332,1.4,-99,-99,-99,-99,-99,0,0,378,363,112,252,6,50,25,1,40,-99,73,4,19,56,69,57,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110729,110723,735,0.0,31.6,33.6,73.6,-99,10.5,11.2,24.4,-99,205.2,112.1,68.2,37.2,99,21.1,11.0,17.4,16.2,419.6,260.2,244.1,-99,-99,1,2024-08-13
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024222,2024222,2024,89,7593,2787,2787,0,3391,0.02,13935,27.9,0.367,1.4,-99,-99,-99,-99,-99,0,0,431,364,112,252,23,92,19,1,40,-99,76,10,13,59,72,60,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110704,110698,759,0.0,24.2,31.0,68.1,-99,8.9,11.4,25.0,-99,189.8,100.2,69.7,36.8,95,21.5,11.4,17.9,16.2,419.6,313.7,244.8,-99,-99,1,2024-08-09
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024224,2024224,2024,89,8726,2787,2787,0,3391,0.02,13935,27.9,0.319,1.4,-99,-99,-99,-99,-99,0,0,365,375,112,263,4,17,36,1,40,-99,95,0,9,64,91,79,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110623,110618,841,0.0,35.2,34.2,78.2,-99,11.2,10.9,25.0,-99,218.2,91.5,69.7,29.2,97,21.1,11.1,17.4,16.2,419.6,248.0,255.4,-99,-99,1,2024-08-11
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024120,2024127,2024183,2024222,2024222,2024,89,8062,2787,2787,0,3391,0.02,13935,27.9,0.346,1.4,-99,-99,-99,-99,-99,0,0,356,371,109,263,1,17,33,1,40,-99,94,0,11,65,90,78,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110613,110607,851,0.0,33.7,32.0,74.2,-99,11.7,11.0,25.7,-99,201.5,85.5,69.7,29.6,95,21.5,11.5,17.1,16.2,419.6,238.9,252.2,-99,-99,1,2024-08-09
