,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024099,2024104,2024168,2024213,2024213,2024,89,8187,3335,3335,0,3883,0.02,16674,36.9,0.407,1.4,-99,-99,-99,-99,-99,0,0,355,349,114,235,5,17,51,1,40,-99,90,0,7,57,85,72,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110748,110746,711,0.0,29.8,30.8,72.0,-99,12.1,12.6,29.3,-99,204.7,91.1,83.4,37.1,109,19.5,9.1,16.9,16.0,419.6,274.8,265.6,-99,-99,1,2024-07-31
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024099,2024104,2024168,2024211,2024211,2024,89,8169,3335,3335,0,3883,0.02,16674,36.9,0.408,1.4,-99,-99,-99,-99,-99,0,0,358,350,115,235,4,17,53,1,40,-99,88,0,8,55,83,70,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110767,110765,692,0.0,29.4,30.6,70.8,-99,12.0,12.5,28.9,-99,204.2,92.8,83.4,37.9,107,19.6,9.2,17.0,16.0,419.6,277.9,267.2,-99,-99,1,2024-07-29
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024099,2024104,2024168,2024212,2024212,2024,89,8661,3335,3335,0,3883,0.02,16674,36.9,0.385,1.4,-99,-99,-99,-99,-99,0,0,310,346,117,229,1,17,13,1,40,-99,84,0,9,53,79,65,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110787,110785,672,0.0,37.7,33.0,73.9,-99,14.5,12.7,28.4,-99,216.5,103.4,83.4,39.8,108,19.9,9.3,17.1,16.0,419.6,229.6,262.8,-99,-99,1,2024-07-30
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024099,2024104,2024168,2024210,2024210,2024,89,7959,3335,3335,0,3883,0.02,16674,36.9,0.419,1.4,-99,-99,-99,-99,-99,0,0,333,337,107,230,3,17,43,1,40,-99,80,0,12,51,75,62,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110806,110804,653,0.0,31.5,31.3,74.7,-99,13.2,13.1,31.3,-99,199.0,99.4,83.4,41.6,106,19.7,9.3,17.0,16.0,419.6,252.8,254.0,-99,-99,1,2024-07-28
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024099,2024104,2024168,2024212,2024212,2024,89,8186,3335,3335,0,3883,0.02,16674,36.9,0.407,1.4,-99,-99,-99,-99,-99,0,0,302,335,109,226,1,17,15,1,40,-99,75,0,13,48,71,57,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110847,110844,613,0.0,37.0,32.4,75.0,-99,15.1,13.2,30.6,-99,204.7,108.5,83.4,44.2,108,19.6,9.1,17.4,16.0,419.6,221.2,252.5,-99,-99,1,2024-07-30
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024099,2024104,2024168,2024209,2024209,2024,89,7927,3335,3335,0,3883,0.02,16674,36.9,0.421,1.4,-99,-99,-99,-99,-99,0,0,286,325,103,222,1,17,10,1,40,-99,71,0,15,46,67,53,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110862,110860,597,0.0,38.6,32.8,77.0,-99,16.2,13.8,32.4,-99,198.2,111.0,83.4,46.7,105,20.0,9.4,17.4,16.0,419.6,205.5,241.7,-99,-99,1,2024-07-27
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024099,2024104,2024168,2024214,2024214,2024,89,8917,3220,3220,0,3767,0.0193,16674,36.9,0.361,1.4,-99,-99,-99,-99,-99,0,0,363,351,121,231,6,34,38,1,40,-99,87,1,7,55,82,69,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110767,110765,692,0.0,31.5,33.3,73.9,-99,11.4,12.0,26.7,-99,222.9,102.4,80.5,37.0,110,19.4,8.9,17.1,16.0,419.6,282.8,268.1,-99,-99,1,2024-08-01
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024099,2024104,2024168,2024211,2024211,2024,89,8173,3335,3335,0,3883,0.02,16674,36.9,0.408,1.4,-99,-99,-99,-99,-99,0,0,431,350,117,233,23,75,49,1,40,-99,88,3,6,56,83,69,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110760,110758,699,0.0,23.3,30.6,70.0,-99,9.5,12.5,28.6,-99,204.3,93.2,83.4,38.0,107,19.6,9.2,16.9,16.0,419.6,350.7,267.2,-99,-99,1,2024-07-29
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024099,2024104,2024168,2024212,2024212,2024,89,8222,3335,3335,0,3883,0.02,16674,36.9,0.406,1.4,-99,-99,-99,-99,-99,0,0,356,354,116,238,4,17,48,1,40,-99,88,0,9,56,83,70,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110755,110753,704,0.0,29.9,30.4,71.1,-99,12.1,12.3,28.8,-99,205.5,93.3,83.4,37.8,108,19.4,9.0,16.8,16.0,419.6,275.4,270.7,-99,-99,1,2024-07-30
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024099,2024104,2024168,2024211,2024211,2024,89,8117,3335,3335,0,3883,0.02,16674,36.9,0.411,1.4,-99,-99,-99,-99,-99,0,0,328,349,116,233,1,17,27,1,40,-99,89,0,8,57,84,71,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110744,110742,715,0.0,32.8,30.5,69.9,-99,13.5,12.5,28.7,-99,202.9,91.1,83.4,37.4,107,19.6,9.2,16.9,16.0,419.6,247.5,265.9,-99,-99,1,2024-07-29
