,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024221,2024221,2024,89,8470,2714,2714,0,3333,0.02,13569,24.2,0.32,1.4,-99,-99,-99,-99,-99,0,0,383,371,107,264,6,17,56,1,40,-99,94,0,10,63,90,79,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110648,110645,812,0.0,31.1,33.0,79.1,-99,10.0,10.6,25.3,-99,211.8,90.2,67.8,28.9,99,20.7,10.6,17.5,16.2,419.6,272.7,256.7,-99,-99,1,2024-08-08
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024219,2024219,2024,89,8168,2714,2714,0,3333,0.02,13568,24.2,0.332,1.4,-99,-99,-99,-99,-99,0,0,404,364,107,258,8,17,81,1,40,-99,94,0,9,62,90,79,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110664,110660,797,0.0,27.8,32.6,76.4,-99,9.2,10.8,25.4,-99,204.2,87.2,67.8,29.0,97,21.1,10.8,17.4,16.2,419.6,294.1,250.4,-99,-99,1,2024-08-06
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024219,2024219,2024,89,7678,2706,2706,0,3326,0.0199,13567,24.2,0.352,1.4,-99,-99,-99,-99,-99,0,0,312,346,101,245,1,17,14,1,40,-99,73,0,20,53,69,58,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110752,110748,709,0.0,38.0,33.1,76.1,-99,13.4,11.7,26.8,-99,192.0,105.3,67.7,37.1,97,21.4,10.9,17.9,16.2,419.6,201.9,232.0,-99,-99,1,2024-08-06
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024217,2024217,2024,89,6549,2713,2713,0,3333,0.02,13567,24.2,0.414,1.4,-99,-99,-99,-99,-99,0,0,350,354,94,259,3,17,42,1,40,-99,86,0,13,58,83,72,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110697,110693,763,0.0,27.3,27.3,69.4,-99,11.3,11.3,28.7,-99,163.7,75.8,67.8,31.4,95,21.3,11.0,17.5,16.2,419.6,239.5,239.8,-99,-99,1,2024-08-04
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024219,2024219,2024,89,6952,2713,2713,0,3333,0.02,13567,24.2,0.39,1.4,-99,-99,-99,-99,-99,0,0,322,349,94,255,1,17,21,1,40,-99,77,0,17,54,73,62,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110748,110744,712,0.0,32.8,29.6,74.0,-99,12.8,11.5,28.9,-99,173.8,90.6,67.8,35.4,97,21.1,10.7,18.0,16.2,419.6,212.1,235.2,-99,-99,1,2024-08-06
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024216,2024216,2024,89,6220,2713,2713,0,3333,0.02,13567,24.2,0.436,1.4,-99,-99,-99,-99,-99,0,0,292,328,86,242,1,17,12,1,40,-99,61,0,26,48,57,46,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110815,110811,645,0.0,34.1,29.0,72.2,-99,14.9,12.7,31.5,-99,155.5,101.8,67.8,44.4,94,21.7,11.2,18.3,16.2,419.6,182.3,214.2,-99,-99,1,2024-08-03
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024222,2024222,2024,89,8235,2624,2624,0,3243,0.0193,13568,24.2,0.319,1.4,-99,-99,-99,-99,-99,0,0,364,358,109,249,6,47,19,1,40,-99,75,3,17,56,71,60,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110736,110732,725,0.0,32.4,33.8,75.3,-99,10.3,10.8,24.0,-99,205.9,109.9,65.6,35.0,100,20.8,10.4,17.8,16.2,419.6,254.3,244.0,-99,-99,1,2024-08-09
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024219,2024219,2024,89,7558,2714,2714,0,3333,0.02,13568,24.2,0.359,1.4,-99,-99,-99,-99,-99,0,0,431,359,107,252,23,89,27,1,40,-99,78,9,12,58,74,63,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110711,110707,750,0.0,23.5,30.9,70.5,-99,8.4,11.1,25.3,-99,189.0,97.3,67.8,34.9,97,21.2,10.8,17.9,16.2,419.6,321.2,244.6,-99,-99,1,2024-08-06
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024221,2024221,2024,89,8313,2714,2714,0,3333,0.02,13569,24.2,0.326,1.4,-99,-99,-99,-99,-99,0,0,365,369,107,261,4,17,42,1,40,-99,94,0,9,63,90,79,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110646,110642,815,0.0,32.5,32.7,77.4,-99,10.6,10.7,25.3,-99,207.8,88.3,67.8,28.8,99,20.8,10.6,17.4,16.2,419.6,255.5,254.5,-99,-99,1,2024-08-08
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024219,2024219,2024,89,7992,2714,2714,0,3333,0.02,13568,24.2,0.34,1.4,-99,-99,-99,-99,-99,0,0,356,366,105,261,1,17,38,1,40,-99,93,0,11,63,89,78,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110646,110642,814,0.0,32.4,31.7,76.1,-99,11.0,10.8,25.8,-99,199.8,86.3,67.8,29.3,97,21.1,10.9,17.2,16.2,419.6,246.4,252.2,-99,-99,1,2024-08-06
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0102401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024118,2024122,2024179,2024218,2024218,2024,89,6890,2714,2714,0,3333,0.02,13568,24.2,0.394,1.4,-99,-99,-99,-99,-99,0,0,402,353,97,256,14,27,74,1,40,-99,90,1,10,59,86,75,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110686,110683,774,0.0,23.6,28.8,71.1,-99,9.3,11.3,28.0,-99,172.3,76.6,67.8,30.2,96,21.1,10.9,17.1,16.2,419.6,292.0,239.2,-99,-99,1,2024-08-05
