,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024103,2024106,2024169,2024213,2024213,2024,89,7887,3055,3055,0,3537,0.0198,15458,35.2,0.387,1.2,-99,-99,-99,-99,-99,0,0,355,347,108,239,5,18,52,1,40,-99,89,0,8,56,85,72,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110749,110746,712,0.0,28.7,30.2,73.2,-99,11.1,11.7,28.3,-99,197.2,88.3,76.4,34.2,107,19.4,9.2,16.9,16.0,419.6,274.8,261.4,-99,-99,1,2024-07-31
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024103,2024106,2024169,2024212,2024212,2024,89,7922,3092,3092,0,3574,0.02,15458,35.2,0.39,1.2,-99,-99,-99,-99,-99,0,0,358,352,110,243,4,18,50,1,40,-99,88,0,8,56,84,71,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110756,110753,705,0.0,28.5,29.6,72.1,-99,11.1,11.6,28.1,-99,198.1,89.5,77.3,34.9,106,19.6,9.3,17.1,16.0,419.6,277.9,267.3,-99,-99,1,2024-07-30
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024103,2024106,2024169,2024212,2024212,2024,89,8394,3058,3058,0,3540,0.0198,15457,35.2,0.364,1.2,-99,-99,-99,-99,-99,0,0,310,343,110,233,1,18,14,1,40,-99,83,0,10,53,78,65,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110787,110783,674,0.0,36.6,32.5,76.3,-99,13.3,11.8,27.8,-99,209.9,101.7,76.4,37.1,106,19.8,9.4,17.0,16.0,419.6,229.6,258.1,-99,-99,1,2024-07-30
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024103,2024106,2024169,2024211,2024211,2024,89,7512,3091,3091,0,3574,0.02,15457,35.2,0.412,1.2,-99,-99,-99,-99,-99,0,0,333,338,100,238,3,18,41,1,40,-99,80,0,13,52,76,63,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110794,110791,667,0.0,29.7,29.7,74.9,-99,12.2,12.2,30.8,-99,187.8,93.7,77.3,38.6,105,19.8,9.5,17.0,16.0,419.6,252.8,252.9,-99,-99,1,2024-07-29
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024103,2024106,2024169,2024212,2024212,2024,89,7836,3091,3091,0,3574,0.02,15457,35.2,0.395,1.2,-99,-99,-99,-99,-99,0,0,302,333,102,231,1,18,16,1,40,-99,74,0,15,48,69,57,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110845,110841,616,0.0,35.4,31.6,76.6,-99,14.0,12.5,30.2,-99,195.9,106.2,77.3,41.9,106,19.6,9.2,17.4,16.0,419.6,221.2,248.0,-99,-99,1,2024-07-30
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024103,2024106,2024169,2024210,2024210,2024,89,7490,3091,3091,0,3574,0.02,15457,35.2,0.413,1.2,-99,-99,-99,-99,-99,0,0,292,324,97,227,1,18,16,1,40,-99,69,0,17,46,65,52,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110859,110855,602,0.0,35.4,31.4,77.5,-99,14.6,13.0,32.0,-99,187.3,108.4,77.3,44.8,104,20.1,9.6,17.3,16.0,419.6,211.8,238.6,-99,-99,1,2024-07-28
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024103,2024106,2024169,2024215,2024215,2024,89,8849,2987,2987,0,3469,0.0193,15458,35.2,0.338,1.2,-99,-99,-99,-99,-99,0,0,364,350,113,236,6,37,38,1,40,-99,86,1,8,55,82,69,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110765,110762,696,0.0,31.2,33.5,78.1,-99,10.5,11.3,26.4,-99,221.2,102.7,74.7,34.7,109,19.3,9.1,17.1,16.0,419.6,283.8,264.4,-99,-99,1,2024-08-02
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024103,2024106,2024169,2024212,2024212,2024,89,8109,3092,3092,0,3574,0.02,15458,35.2,0.381,1.2,-99,-99,-99,-99,-99,0,0,431,350,111,239,23,79,46,1,40,-99,87,3,6,56,82,70,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110755,110751,706,0.0,23.1,30.6,73.2,-99,8.8,11.7,27.9,-99,202.7,93.2,77.3,35.5,106,19.6,9.4,17.0,16.0,419.6,350.7,264.8,-99,-99,1,2024-07-30
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024103,2024106,2024169,2024213,2024213,2024,89,7922,3092,3092,0,3574,0.02,15458,35.2,0.39,1.2,-99,-99,-99,-99,-99,0,0,356,355,109,246,4,18,45,1,40,-99,89,0,9,57,84,72,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110744,110740,717,0.0,28.8,29.3,72.6,-99,11.2,11.4,28.3,-99,198.0,89.1,77.3,34.8,107,19.5,9.2,16.8,16.0,419.6,275.4,270.2,-99,-99,1,2024-07-31
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024103,2024106,2024169,2024212,2024212,2024,89,8190,3092,3092,0,3574,0.02,15458,35.2,0.377,1.2,-99,-99,-99,-99,-99,0,0,334,349,110,239,1,18,32,1,40,-99,89,0,9,57,84,72,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110739,110736,722,0.0,32.3,31.1,74.4,-99,12.2,11.7,28.1,-99,204.8,92.2,77.3,34.8,106,19.6,9.4,16.8,16.0,419.6,253.2,263.5,-99,-99,1,2024-07-30
