,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024125,2024131,2024188,2024229,2024229,2024,89,9398,3543,3543,0,4254,0.02,17716,27.6,0.377,2.2,-99,-99,-99,-99,-99,0,0,412,395,140,255,6,17,61,1,40,-99,106,0,6,72,101,85,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110560,110554,908,0.0,33.6,35.3,67.2,-99,12.7,13.3,25.3,-99,235.0,88.4,88.6,33.3,98,21.6,11.7,17.3,16.2,419.6,279.7,266.4,-99,-99,1,2024-08-16
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024125,2024131,2024188,2024226,2024226,2024,89,8867,3545,3545,0,4295,0.02,17724,27.6,0.4,2.2,-99,-99,-99,-99,-99,0,0,428,391,139,253,8,26,69,1,40,-99,106,0,5,70,100,84,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110579,110572,889,0.0,30.0,33.8,64.0,-99,12.0,13.5,25.6,-99,221.7,84.0,88.6,33.6,95,22.0,12.1,17.2,16.2,419.6,295.5,262.5,-99,-99,1,2024-08-13
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024125,2024131,2024188,2024225,2024225,2024,89,8322,3563,3563,0,4241,0.02,17822,27.7,0.428,2.2,-99,-99,-99,-99,-99,0,0,323,359,119,240,1,17,12,1,40,-99,80,0,16,57,75,60,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110726,110718,742,0.0,43.7,36.1,70.0,-99,18.7,15.5,30.0,-99,208.1,103.5,89.1,44.3,94,22.5,12.2,18.1,16.2,419.6,190.4,230.3,-99,-99,1,2024-08-12
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024125,2024131,2024188,2024224,2024224,2024,89,7172,3492,3492,0,4244,0.02,17461,27.2,0.487,2.2,-99,-99,-99,-99,-99,0,0,386,372,120,252,2,17,62,1,40,-99,100,0,8,67,95,79,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110608,110601,859,0.0,28.2,29.5,59.9,-99,13.7,14.4,29.2,-99,179.3,71.9,87.3,35.0,93,22.4,12.4,17.0,16.2,419.6,254.0,242.9,-99,-99,1,2024-08-11
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024125,2024131,2024188,2024226,2024226,2024,89,7439,3552,3552,0,4323,0.02,17760,27.6,0.478,2.2,-99,-99,-99,-99,-99,0,0,323,362,115,247,1,17,10,1,40,-99,81,0,16,58,76,60,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110716,110709,752,0.0,38.9,31.9,64.6,-99,18.6,15.2,30.8,-99,186.0,91.6,88.8,43.8,95,22.2,12.0,18.1,16.2,419.6,191.0,233.3,-99,-99,1,2024-08-13
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024125,2024131,2024188,2024222,2024222,2024,89,6631,3492,3492,0,4242,0.0198,17641,27.5,0.527,2.2,-99,-99,-99,-99,-99,0,0,303,338,98,240,1,17,14,1,40,-99,66,0,25,50,61,45,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110800,110793,667,0.0,38.8,31.6,67.5,-99,20.4,16.6,35.5,-99,165.8,100.6,87.3,53.0,91,22.9,12.6,18.5,16.3,419.6,171.0,209.8,-99,-99,1,2024-08-09
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024125,2024131,2024188,2024230,2024230,2024,89,9061,3572,3572,0,4275,0.0198,18034,28.1,0.394,2.2,-99,-99,-99,-99,-99,0,0,389,376,131,246,6,50,23,1,40,-99,83,4,13,59,78,62,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110713,110706,755,0.0,35.3,36.6,69.3,-99,13.9,14.4,27.3,-99,226.5,108.9,89.3,42.9,99,21.7,11.6,17.4,16.2,419.6,256.6,247.5,-99,-99,1,2024-08-17
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024125,2024131,2024188,2024225,2024225,2024,89,8346,3513,3513,0,4230,0.02,17567,27.3,0.421,2.2,-99,-99,-99,-99,-99,0,0,436,373,133,239,23,93,14,1,40,-99,81,9,10,60,76,60,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110703,110695,765,0.0,27.5,34.2,62.7,-99,11.6,14.4,26.4,-99,208.6,102.6,87.8,43.2,94,22.2,12.0,18.1,16.2,419.6,303.3,243.8,-99,-99,1,2024-08-12
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024125,2024131,2024188,2024228,2024228,2024,89,9274,3450,3450,0,4161,0.02,17249,26.8,0.372,2.2,-99,-99,-99,-99,-99,0,0,387,391,142,249,4,17,42,1,40,-99,100,0,8,68,95,79,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110603,110596,865,0.0,36.4,35.3,65.4,-99,13.5,13.1,24.3,-99,231.9,92.8,86.2,34.5,97,21.6,11.7,17.4,16.2,419.6,254.7,262.5,-99,-99,1,2024-08-15
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024125,2024131,2024188,2024225,2024225,2024,89,8917,3455,3455,0,4166,0.02,17273,26.9,0.387,2.2,-99,-99,-99,-99,-99,0,0,357,384,137,246,1,17,22,1,40,-99,100,0,9,68,94,79,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110594,110588,873,0.0,39.6,35.0,64.9,-99,15.4,13.5,25.2,-99,222.9,89.4,86.4,34.7,94,22.1,12.1,17.3,16.2,419.6,224.9,255.0,-99,-99,1,2024-08-12
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0102401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024125,2024131,2024188,2024225,2024225,2024,89,7409,3522,3522,0,4280,0.02,17610,27.4,0.475,2.2,-99,-99,-99,-99,-99,0,0,422,374,125,249,14,28,72,1,40,-99,102,1,6,68,97,81,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110606,110599,862,0.0,25.6,30.2,59.2,-99,12.2,14.4,28.1,-99,185.2,72.3,88.0,34.4,94,22.0,12.1,16.8,16.2,419.6,289.5,245.4,-99,-99,1,2024-08-12
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0112401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024125,2024131,2024188,2024225,2024225,2024,89,8924,3440,3440,0,4102,0.02,17199,26.8,0.385,2.2,-99,-99,-99,-99,-99,0,0,384,390,140,250,3,17,41,1,40,-99,103,0,8,70,97,82,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110579,110572,889,0.0,35.4,34.2,63.7,-99,13.6,13.2,24.6,-99,223.1,87.0,86.0,33.5,94,22.4,12.3,17.5,16.2,419.6,252.1,261.3,-99,-99,1,2024-08-12
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0122401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024125,2024131,2024188,2024229,2024229,2024,89,9348,3456,3456,0,4204,0.02,17278,26.9,0.37,2.2,-99,-99,-99,-99,-99,0,0,428,385,136,248,9,39,62,1,40,-99,105,1,5,71,99,83,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110572,110566,896,0.0,31.6,36.5,68.5,-99,11.7,13.5,25.3,-99,233.7,89.2,86.4,33.0,98,21.9,11.9,16.7,16.2,419.6,295.7,256.1,-99,-99,1,2024-08-16
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0132401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024125,2024131,2024188,2024231,2024231,2024,89,9904,3266,3266,0,3943,0.0193,16903,26.3,0.33,2.2,-99,-99,-99,-99,-99,0,0,487,390,139,252,26,77,60,1,40,-99,104,3,5,72,99,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110549,110543,919,0.0,27.9,37.8,71.3,-99,9.2,12.5,23.5,-99,247.6,95.2,81.7,31.4,100,21.6,11.5,16.8,16.2,419.6,355.0,261.7,-99,-99,1,2024-08-18
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0142401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024125,2024131,2024188,2024231,2024231,2024,89,7651,3417,3417,0,4176,0.0197,17373,27.0,0.447,2.2,-99,-99,-99,-99,-99,0,0,370,380,125,255,2,17,38,1,40,-99,93,0,12,64,88,72,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110646,110639,821,0.0,32.2,30.5,61.4,-99,14.4,13.6,27.4,-99,191.3,81.9,85.4,36.6,100,21.4,11.3,16.8,16.2,419.6,237.5,251.3,-99,-99,1,2024-08-18
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0152401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024125,2024131,2024188,2024226,2024226,2024,89,8238,3576,3576,0,4340,0.02,17879,27.8,0.434,2.2,-99,-99,-99,-99,-99,0,0,433,387,134,253,23,29,60,1,40,-99,98,1,7,64,92,76,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110649,110642,818,0.0,27.4,31.9,61.6,-99,11.9,13.8,26.7,-99,206.0,84.3,89.4,36.6,95,22.0,12.0,17.7,16.2,419.6,300.3,258.4,-99,-99,1,2024-08-13
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0162401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024125,2024131,2024188,2024232,2024232,2024,89,8642,3578,3578,0,4330,0.02,17891,27.8,0.414,2.2,-99,-99,-99,-99,-99,0,0,512,389,134,256,25,105,59,1,40,-99,99,4,6,68,93,77,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110602,110595,866,0.0,22.8,33.2,64.6,-99,9.4,13.7,26.8,-99,216.0,87.5,89.5,36.2,101,21.0,11.2,17.1,16.1,419.6,379.6,260.6,-99,-99,1,2024-08-19
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0172401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024125,2024131,2024188,2024228,2024228,2024,89,8998,3548,3548,0,4300,0.02,17742,27.6,0.394,2.2,-99,-99,-99,-99,-99,0,0,454,389,136,253,5,66,61,1,40,-99,105,2,5,72,100,84,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110560,110553,908,0.0,28.0,34.6,66.0,-99,11.0,13.6,26.0,-99,225.0,85.3,88.7,33.7,97,21.6,11.7,16.9,16.2,419.6,321.8,260.2,-99,-99,1,2024-08-15
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0182401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024125,2024131,2024188,2024230,2024230,2024,89,9415,3491,3491,0,4153,0.02,17454,27.2,0.371,2.2,-99,-99,-99,-99,-99,0,0,459,390,141,248,15,80,41,1,40,-99,98,4,6,68,93,77,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110602,110595,866,0.0,28.8,36.1,66.6,-99,10.7,13.4,24.7,-99,235.4,95.8,87.3,35.5,99,21.2,11.3,17.3,16.2,419.6,327.1,261.0,-99,-99,1,2024-08-17
