,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024224,2024224,2024,89,8877,2713,2713,0,3315,0.02,13565,27.9,0.306,1.5,-99,-99,-99,-99,-99,0,0,394,379,111,268,6,17,59,1,40,-99,96,0,10,65,92,80,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110619,110615,842,0.0,31.3,34.1,80.3,-99,9.6,10.4,24.5,-99,221.9,92.1,67.8,28.1,98,21.0,11.1,17.1,16.2,419.6,284.0,260.6,-99,-99,1,2024-08-11
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024221,2024221,2024,89,8477,2713,2713,0,3314,0.02,13564,27.9,0.32,1.5,-99,-99,-99,-99,-99,0,0,409,373,111,263,8,24,70,1,40,-99,95,1,9,63,91,79,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110642,110638,819,0.0,28.3,33.2,76.7,-99,9.1,10.6,24.5,-99,211.9,89.2,67.8,28.6,95,21.3,11.3,17.3,16.2,419.6,299.1,255.0,-99,-99,1,2024-08-08
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024221,2024221,2024,89,7564,2703,2703,0,3305,0.0199,13563,27.9,0.357,1.5,-99,-99,-99,-99,-99,0,0,323,348,101,248,1,17,22,1,40,-99,70,0,23,53,66,55,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110751,110747,710,0.0,35.6,32.8,75.0,-99,12.7,11.7,26.8,-99,189.1,107.4,67.6,38.4,95,21.7,11.4,17.7,16.2,419.6,212.7,230.4,-99,-99,1,2024-08-08
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024220,2024220,2024,89,6608,2713,2713,0,3314,0.02,13564,27.9,0.41,1.5,-99,-99,-99,-99,-99,0,0,365,359,97,262,3,17,53,1,40,-99,91,0,12,61,87,75,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110661,110657,800,0.0,25.9,27.4,68.4,-99,10.6,11.3,28.1,-99,165.2,72.7,67.8,29.9,94,21.6,11.6,16.9,16.2,419.6,255.1,241.0,-99,-99,1,2024-08-07
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024221,2024221,2024,89,6880,2713,2713,0,3314,0.02,13564,27.9,0.394,1.5,-99,-99,-99,-99,-99,0,0,322,353,95,258,1,17,18,1,40,-99,77,0,18,55,73,61,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110734,110730,727,0.0,32.4,29.3,72.4,-99,12.8,11.6,28.5,-99,172.0,89.9,67.8,35.4,95,21.4,11.2,17.8,16.2,419.6,212.1,234.7,-99,-99,1,2024-08-08
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024218,2024218,2024,89,6081,2713,2713,0,3314,0.02,13563,27.9,0.446,1.5,-99,-99,-99,-99,-99,0,0,292,330,85,245,1,17,10,1,40,-99,59,0,28,48,55,44,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110815,110810,647,0.0,33.4,28.7,71.4,-99,14.9,12.8,31.8,-99,152.0,103.0,67.8,46.0,92,22.1,11.7,18.1,16.3,419.6,182.3,212.2,-99,-99,1,2024-08-05
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024225,2024225,2024,89,8257,2634,2634,0,3235,0.0194,13564,27.9,0.319,1.5,-99,-99,-99,-99,-99,0,0,374,363,112,252,6,48,22,1,40,-99,73,4,19,56,69,57,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110735,110731,726,0.0,31.3,33.7,73.9,-99,10.0,10.7,23.6,-99,206.4,113.7,65.8,36.3,99,20.9,10.9,17.4,16.2,419.6,263.6,245.3,-99,-99,1,2024-08-12
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024221,2024221,2024,89,7665,2713,2713,0,3314,0.02,13564,27.9,0.354,1.5,-99,-99,-99,-99,-99,0,0,431,364,111,253,23,90,20,1,40,-99,76,10,13,58,72,60,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110710,110705,752,0.0,23.9,31.1,68.8,-99,8.4,11.0,24.4,-99,191.6,101.4,67.8,35.9,95,21.4,11.3,17.7,16.2,419.6,321.2,246.3,-99,-99,1,2024-08-08
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024223,2024223,2024,89,8703,2713,2713,0,3315,0.02,13565,27.9,0.312,1.5,-99,-99,-99,-99,-99,0,0,365,373,110,263,4,17,38,1,40,-99,94,0,10,64,90,78,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110633,110629,828,0.0,34.1,34.1,78.8,-99,10.6,10.6,24.6,-99,217.6,92.4,67.8,28.8,97,21.0,11.0,17.3,16.2,419.6,255.5,255.4,-99,-99,1,2024-08-10
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024119,2024126,2024182,2024221,2024221,2024,89,8100,2713,2713,0,3314,0.02,13565,27.9,0.335,1.5,-99,-99,-99,-99,-99,0,0,356,371,108,263,1,17,34,1,40,-99,93,0,12,64,89,77,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110627,110623,834,0.0,32.9,32.0,74.8,-99,11.0,10.7,25.0,-99,202.5,87.2,67.8,29.2,95,21.4,11.4,17.0,16.2,419.6,246.4,253.1,-99,-99,1,2024-08-08
