,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0102401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024211,2024211,2024,89,7978,3338,3338,0,3789,0.02,16691,37.3,0.418,1.4,-99,-99,-99,-99,-99,0,0,338,341,106,234,1,18,45,1,40,-99,85,0,9,53,80,67,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110790,110787,671,0.0,30.9,31.0,75.0,-99,12.9,13.0,31.4,-99,199.4,93.7,83.5,39.2,107,19.7,9.3,16.8,16.0,419.6,257.8,257.5,-99,-99,1,2024-07-29
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0112401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024211,2024211,2024,89,8292,3338,3338,0,3789,0.02,16690,37.3,0.403,1.4,-99,-99,-99,-99,-99,0,0,328,352,119,233,2,18,23,1,40,-99,88,0,8,56,84,70,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110757,110754,704,0.0,33.5,30.8,69.7,-99,13.5,12.4,28.0,-99,207.3,93.7,83.5,37.7,107,19.7,9.2,17.0,16.0,419.6,247.3,269.1,-99,-99,1,2024-07-29
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0122401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024213,2024213,2024,89,8089,3329,3329,0,3780,0.0199,16691,37.3,0.412,1.4,-99,-99,-99,-99,-99,0,0,395,351,113,238,9,23,79,1,40,-99,91,0,7,58,86,73,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110739,110736,722,0.0,25.7,30.2,71.7,-99,10.6,12.4,29.5,-99,202.2,88.9,83.2,36.6,109,19.7,9.3,16.5,16.0,419.6,314.9,267.6,-99,-99,1,2024-07-31
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0132401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024215,2024215,2024,89,8854,3240,3240,0,3691,0.0194,16691,37.3,0.366,1.4,-99,-99,-99,-99,-99,0,0,387,359,120,239,7,28,59,1,40,-99,96,0,6,62,91,78,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110699,110696,763,0.0,28.9,32.0,73.7,-99,10.6,11.7,27.0,-99,221.4,92.4,81.0,33.8,111,19.6,9.1,16.7,16.0,419.6,306.1,276.3,-99,-99,1,2024-08-02
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0142401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024215,2024215,2024,89,8050,3236,3236,0,3687,0.0194,16691,37.3,0.402,1.4,-99,-99,-99,-99,-99,0,0,322,342,106,236,1,18,28,1,40,-99,81,0,11,52,76,63,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110807,110804,654,0.0,33.3,31.1,75.9,-99,13.4,12.5,30.5,-99,201.3,99.2,80.9,39.9,111,19.3,8.9,16.7,16.0,419.6,241.4,259.2,-99,-99,1,2024-08-02
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0152401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024213,2024213,2024,89,8051,3338,3338,0,3789,0.02,16691,37.3,0.415,1.4,-99,-99,-99,-99,-99,0,0,359,343,109,234,9,20,53,1,40,-99,86,0,8,53,81,68,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110788,110785,673,0.0,28.9,30.9,74.0,-99,12.0,12.8,30.7,-99,201.3,93.8,83.5,38.9,109,19.6,9.1,17.1,16.0,419.6,278.8,260.3,-99,-99,1,2024-07-31
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0162401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024216,2024216,2024,89,8447,3307,3307,0,3758,0.0198,16691,37.3,0.392,1.4,-99,-99,-99,-99,-99,0,0,443,352,112,240,18,32,107,1,40,-99,85,1,7,53,81,67,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110790,110787,671,0.0,23.3,31.4,75.3,-99,9.1,12.3,29.5,-99,211.2,98.9,82.7,38.7,112,19.1,8.8,16.7,16.0,419.6,362.4,269.1,-99,-99,1,2024-08-03
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0172401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024213,2024213,2024,89,8224,3338,3338,0,3789,0.02,16691,37.3,0.406,1.4,-99,-99,-99,-99,-99,0,0,377,354,117,237,3,18,70,1,40,-99,93,0,6,58,88,74,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110734,110731,727,0.0,27.7,30.3,70.1,-99,11.2,12.3,28.4,-99,205.6,88.9,83.5,36.1,109,19.4,9.1,16.6,16.0,419.6,296.8,271.1,-99,-99,1,2024-07-31
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0182401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024214,2024214,2024,89,8243,3338,3338,0,3789,0.02,16691,37.3,0.405,1.4,-99,-99,-99,-99,-99,0,0,446,360,120,240,15,54,84,1,40,-99,92,1,5,58,87,74,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110743,110740,718,0.0,22.5,29.8,68.9,-99,9.1,12.1,27.9,-99,206.1,89.7,83.5,36.3,110,19.3,8.9,16.8,16.0,419.6,365.9,276.9,-99,-99,1,2024-08-01
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0192401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024213,2024213,2024,89,8637,3325,3325,0,3776,0.0199,16691,37.3,0.385,1.4,-99,-99,-99,-99,-99,0,0,427,353,119,234,8,56,76,1,40,-99,91,2,7,57,86,73,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110745,110742,716,0.0,24.9,31.9,72.5,-99,9.6,12.3,27.9,-99,215.9,95.1,83.1,36.6,109,19.6,9.2,16.8,16.0,419.6,346.5,270.5,-99,-99,1,2024-07-31
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0202401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024211,2024211,2024,89,8053,3338,3338,0,3789,0.02,16690,37.3,0.415,1.4,-99,-99,-99,-99,-99,0,0,353,348,113,235,7,18,47,1,40,-99,89,0,7,56,84,71,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110759,110756,702,0.0,29.6,30.4,71.3,-99,12.3,12.6,29.6,-99,201.3,90.3,83.5,37.4,107,19.7,9.3,16.8,16.0,419.6,272.2,264.5,-99,-99,1,2024-07-29
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0212401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024213,2024213,2024,89,8134,3338,3338,0,3789,0.02,16691,37.3,0.41,1.4,-99,-99,-99,-99,-99,0,0,363,356,117,238,1,18,55,1,40,-99,91,0,7,58,86,73,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110736,110733,725,0.0,28.8,29.8,69.4,-99,11.8,12.2,28.5,-99,203.4,89.2,83.5,36.6,109,19.4,9.1,16.7,16.0,419.6,282.7,272.7,-99,-99,1,2024-07-31
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0222401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024213,2024213,2024,89,8190,3338,3338,0,3789,0.02,16691,37.3,0.408,1.4,-99,-99,-99,-99,-99,0,0,307,341,112,228,1,18,14,1,40,-99,80,0,12,52,75,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110807,110804,654,0.0,36.1,31.8,72.9,-99,14.7,12.9,29.7,-99,204.7,103.0,83.5,42.0,109,19.4,9.0,16.8,16.0,419.6,226.8,257.8,-99,-99,1,2024-07-31
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0232401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024211,2024211,2024,89,7978,3338,3338,0,3789,0.02,16691,37.3,0.418,1.4,-99,-99,-99,-99,-99,0,0,338,341,106,234,1,18,45,1,40,-99,85,0,9,53,80,67,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110790,110787,671,0.0,30.9,31.0,75.0,-99,12.9,13.0,31.4,-99,199.4,93.7,83.5,39.2,107,19.7,9.3,16.8,16.0,419.6,257.8,257.5,-99,-99,1,2024-07-29
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0242401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024218,2024218,2024,89,8329,3161,3161,0,3611,0.0189,16691,37.3,0.379,1.4,-99,-99,-99,-99,-99,0,0,345,357,114,243,2,18,35,1,40,-99,89,0,7,56,84,71,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110764,110761,697,0.0,31.5,30.4,73.0,-99,11.9,11.5,27.7,-99,208.2,93.7,79.0,35.6,114,18.9,8.6,16.6,16.0,419.6,264.7,273.9,-99,-99,1,2024-08-05
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0252401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024212,2024212,2024,89,8091,3314,3314,0,3765,0.0199,16691,37.3,0.41,1.4,-99,-99,-99,-99,-99,0,0,370,348,112,236,7,18,64,1,40,-99,90,0,8,57,85,72,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110749,110746,712,0.0,27.9,30.5,71.9,-99,11.4,12.5,29.5,-99,202.3,89.9,82.8,36.8,108,19.7,9.3,16.8,16.0,419.6,289.8,265.1,-99,-99,1,2024-07-30
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0262401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024211,2024211,2024,89,8173,3338,3338,0,3789,0.02,16691,37.3,0.408,1.4,-99,-99,-99,-99,-99,0,0,357,349,118,231,8,18,49,1,40,-99,90,0,8,57,85,72,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110747,110744,714,0.0,29.6,30.7,69.5,-99,12.1,12.6,28.4,-99,204.3,90.5,83.5,37.0,107,19.7,9.3,17.0,16.0,419.6,276.3,265.9,-99,-99,1,2024-07-29
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0272401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024211,2024211,2024,89,8378,3338,3338,0,3789,0.02,16691,37.3,0.398,1.4,-99,-99,-99,-99,-99,0,0,381,354,117,237,4,18,73,1,40,-99,93,0,7,59,88,75,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110724,110721,737,0.0,27.9,31.0,71.9,-99,11.1,12.3,28.6,-99,209.5,90.1,83.5,35.9,107,19.6,9.4,16.5,16.0,419.6,300.7,270.5,-99,-99,1,2024-07-29
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0282401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024214,2024214,2024,89,8256,3338,3338,0,3789,0.02,16691,37.3,0.404,1.4,-99,-99,-99,-99,-99,0,0,316,350,115,235,1,18,14,1,40,-99,82,0,12,54,77,64,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110783,110780,678,0.0,35.0,30.9,71.9,-99,14.2,12.5,29.1,-99,206.4,100.3,83.5,40.6,110,19.3,8.9,17.0,16.0,419.6,235.6,267.2,-99,-99,1,2024-08-01
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0292401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024213,2024213,2024,89,8635,3338,3338,0,3789,0.02,16691,37.3,0.387,1.4,-99,-99,-99,-99,-99,0,0,423,355,120,235,7,32,96,1,40,-99,91,1,6,57,86,73,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110753,110750,708,0.0,25.2,31.8,72.0,-99,9.7,12.3,27.8,-99,215.9,94.6,83.5,36.6,109,19.5,9.1,16.8,16.0,419.6,342.9,271.8,-99,-99,1,2024-07-31
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0302401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024211,2024211,2024,89,8260,3338,3338,0,3789,0.02,16691,37.3,0.404,1.4,-99,-99,-99,-99,-99,0,0,371,353,115,238,3,19,63,1,40,-99,95,0,6,60,90,76,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110717,110714,744,0.0,28.4,30.6,71.8,-99,11.5,12.4,29.0,-99,206.5,87.2,83.5,35.2,107,19.6,9.4,16.3,16.0,419.6,290.7,269.6,-99,-99,1,2024-07-29
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0312401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024213,2024213,2024,89,8375,3296,3296,0,3747,0.0197,16691,37.3,0.394,1.4,-99,-99,-99,-99,-99,0,0,378,354,117,237,3,28,60,1,40,-99,91,1,7,58,86,73,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110735,110732,726,0.0,28.1,30.9,71.7,-99,11.1,12.2,28.2,-99,209.4,91.8,82.4,36.1,109,19.7,9.3,16.7,16.0,419.6,297.7,270.9,-99,-99,1,2024-07-31
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0322401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024214,2024214,2024,89,8229,3338,3338,0,3789,0.02,16690,37.3,0.406,1.4,-99,-99,-99,-99,-99,0,0,405,340,106,234,13,26,92,1,40,-99,83,1,9,51,78,65,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110809,110805,653,0.0,25.4,32.0,77.7,-99,10.3,13.0,31.5,-99,205.7,99.2,83.5,40.2,110,19.5,9.2,16.5,16.0,419.6,324.2,257.0,-99,-99,1,2024-08-01
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0332401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024213,2024213,2024,89,8395,3338,3338,0,3789,0.02,16690,37.3,0.398,1.4,-99,-99,-99,-99,-99,0,0,322,352,114,238,1,18,18,1,40,-99,83,0,10,53,78,65,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110789,110786,672,0.0,34.8,31.3,73.6,-99,13.9,12.4,29.3,-99,209.9,100.9,83.5,40.1,109,19.4,9.0,16.9,16.0,419.6,241.0,268.6,-99,-99,1,2024-07-31
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0342401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024210,2024210,2024,89,7953,3338,3338,0,3789,0.02,16690,37.3,0.42,1.4,-99,-99,-99,-99,-99,0,0,295,328,106,223,1,18,15,1,40,-99,75,0,14,49,70,56,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110841,110838,620,0.0,37.0,32.4,75.3,-99,15.5,13.6,31.6,-99,198.8,106.6,83.5,44.7,106,20.0,9.5,17.3,16.0,419.6,214.9,245.4,-99,-99,1,2024-07-28
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0352401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024212,2024212,2024,89,8237,3319,3319,0,3771,0.0199,16690,37.3,0.403,1.4,-99,-99,-99,-99,-99,0,0,338,352,115,237,1,18,33,1,40,-99,91,0,9,59,87,73,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110724,110722,737,0.0,32.0,30.6,71.6,-99,12.9,12.3,28.9,-99,205.9,90.1,83.0,36.3,108,19.5,9.3,16.3,16.0,419.6,257.4,269.4,-99,-99,1,2024-07-30
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0362401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024212,2024212,2024,89,8224,3338,3338,0,3789,0.02,16691,37.3,0.406,1.4,-99,-99,-99,-99,-99,0,0,366,354,115,238,4,18,57,1,40,-99,95,0,6,60,90,77,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110710,110707,751,0.0,28.8,30.4,71.4,-99,11.7,12.3,29.0,-99,205.6,86.8,83.5,35.2,108,19.6,9.3,16.3,16.0,419.6,285.2,270.6,-99,-99,1,2024-07-30
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0372401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024218,2024218,2024,89,8861,3130,3130,0,3581,0.0188,16691,37.3,0.353,1.4,-99,-99,-99,-99,-99,0,0,334,362,121,241,1,18,20,1,40,-99,89,0,8,56,84,71,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110754,110751,707,0.0,35.0,31.8,73.2,-99,12.3,11.2,25.9,-99,221.5,99.6,78.3,35.2,114,18.8,8.6,16.6,16.0,419.6,253.5,278.7,-99,-99,1,2024-08-05
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0382401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024215,2024215,2024,89,8763,3338,3338,0,3789,0.02,16691,37.3,0.381,1.4,-99,-99,-99,-99,-99,0,0,357,364,122,242,2,18,41,1,40,-99,92,0,7,59,87,74,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110731,110728,730,0.0,31.7,31.2,71.8,-99,12.1,11.9,27.4,-99,219.1,95.3,83.5,36.3,111,19.3,8.9,17.0,16.0,419.6,276.5,280.5,-99,-99,1,2024-08-02
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0392401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024101,2024104,2024169,2024210,2024210,2024,89,7955,3338,3338,0,3789,0.02,16690,37.3,0.42,1.4,-99,-99,-99,-99,-99,0,0,320,342,110,232,1,18,25,1,40,-99,84,0,12,54,79,65,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110781,110778,680,0.0,33.3,30.7,72.3,-99,14.0,12.9,30.3,-99,198.9,95.1,83.5,39.9,106,19.9,9.4,17.1,16.0,419.6,239.2,259.3,-99,-99,1,2024-07-28
