,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024126,2024131,2024189,2024230,2024230,2024,89,9488,3564,3564,0,4320,0.02,17819,25.0,0.376,2.2,-99,-99,-99,-99,-99,0,0,431,397,141,256,6,17,77,1,40,-99,107,0,6,73,102,85,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12795,0,0,110551,110545,917,0.0,31.8,35.4,67.5,-99,12.0,13.3,25.4,-99,237.2,88.5,89.1,33.2,99,21.6,11.8,17.1,16.2,419.6,298.2,267.8,-99,-99,1,2024-08-17
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024126,2024131,2024189,2024227,2024227,2024,89,8842,3629,3629,0,4400,0.02,18144,25.5,0.41,2.2,-99,-99,-99,-99,-99,0,0,428,395,139,256,8,27,64,1,40,-99,106,0,5,71,101,85,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110567,110560,901,0.0,29.9,33.2,63.6,-99,12.3,13.6,26.1,-99,221.1,83.0,90.7,34.1,96,22.1,12.2,17.3,16.2,419.6,295.5,266.1,-99,-99,1,2024-08-14
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024126,2024131,2024189,2024226,2024226,2024,89,8281,3510,3510,0,4248,0.02,17549,24.6,0.424,2.2,-99,-99,-99,-99,-99,0,0,324,360,118,242,1,17,12,1,40,-99,80,0,17,57,74,58,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110723,110716,745,0.0,43.3,35.8,70.2,-99,18.3,15.2,29.8,-99,207.0,104.0,87.7,44.1,95,22.6,12.3,17.9,16.2,419.6,191.3,231.3,-99,-99,1,2024-08-13
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024126,2024131,2024189,2024225,2024225,2024,89,7227,3419,3419,0,4160,0.02,17096,24.0,0.473,2.2,-99,-99,-99,-99,-99,0,0,386,375,120,255,2,17,58,1,40,-99,101,0,8,68,96,80,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110596,110590,872,0.0,28.5,29.3,60.2,-99,13.5,13.9,28.5,-99,180.7,71.7,85.5,33.9,94,22.5,12.5,17.0,16.2,419.6,254.0,246.3,-99,-99,1,2024-08-12
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024126,2024131,2024189,2024226,2024226,2024,89,7364,3663,3663,0,4445,0.02,18316,25.7,0.497,2.2,-99,-99,-99,-99,-99,0,0,323,362,114,248,1,17,10,1,40,-99,81,0,16,58,76,59,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110717,110709,751,0.0,38.6,31.6,64.5,-99,19.2,15.7,32.1,-99,184.1,91.0,91.6,45.3,95,22.2,12.0,18.1,16.2,419.6,191.0,233.2,-99,-99,1,2024-08-13
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024126,2024131,2024189,2024223,2024223,2024,89,6581,3384,3384,0,4142,0.0187,18138,25.5,0.514,2.2,-99,-99,-99,-99,-99,0,0,311,342,97,245,1,17,17,1,40,-99,66,0,25,51,60,44,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12817,0,0,110797,110789,671,0.0,36.8,30.8,67.5,-99,18.9,15.8,34.7,-99,164.5,100.3,84.6,51.6,92,22.9,12.7,18.5,16.3,419.6,178.6,213.6,-99,-99,1,2024-08-10
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024126,2024131,2024189,2024231,2024231,2024,89,9065,3516,3516,0,4285,0.0198,17756,24.9,0.388,2.2,-99,-99,-99,-99,-99,0,0,389,380,130,249,6,50,19,1,40,-99,84,4,13,59,78,62,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110705,110698,763,0.0,35.3,36.1,69.6,-99,13.7,14.0,27.0,-99,226.6,108.1,87.9,41.9,100,21.6,11.6,17.5,16.2,419.6,256.6,251.0,-99,-99,1,2024-08-18
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024126,2024131,2024189,2024226,2024226,2024,89,8328,3573,3573,0,4238,0.02,17864,25.1,0.429,2.2,-99,-99,-99,-99,-99,0,0,436,374,133,241,23,93,13,1,40,-99,81,9,10,60,75,60,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110701,110694,767,0.0,27.5,34.0,62.9,-99,11.8,14.6,27.0,-99,208.2,103.1,89.3,44.2,95,22.2,12.1,18.1,16.2,419.6,303.3,245.0,-99,-99,1,2024-08-13
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024126,2024131,2024189,2024229,2024229,2024,89,9188,3564,3564,0,4278,0.02,17822,25.0,0.388,2.2,-99,-99,-99,-99,-99,0,0,387,395,142,253,4,17,38,1,40,-99,103,0,8,69,97,81,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110593,110587,875,0.0,36.1,34.6,64.8,-99,14.0,13.4,25.1,-99,229.7,89.6,89.1,34.8,98,21.7,11.7,17.4,16.2,419.6,254.7,265.9,-99,-99,1,2024-08-16
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024126,2024131,2024189,2024226,2024226,2024,89,8871,3565,3565,0,4238,0.02,17825,25.0,0.402,2.2,-99,-99,-99,-99,-99,0,0,361,386,138,248,1,17,23,1,40,-99,100,0,9,69,94,79,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110590,110584,878,0.0,38.8,34.5,64.3,-99,15.6,13.9,25.9,-99,221.8,88.9,89.1,35.7,95,22.1,12.1,17.2,16.2,419.6,228.5,257.1,-99,-99,1,2024-08-13
