,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0002401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024225,2024225,2024,89,8996,2912,2912,0,3461,0.0198,14692,26.7,0.324,1.5,-99,-99,-99,-99,-99,0,0,394,382,116,266,6,18,55,1,40,-99,99,0,9,67,94,82,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110607,110600,859,0.0,34.0,34.4,77.3,-99,11.0,11.1,25.0,-99,224.9,91.1,72.8,29.5,97,21.2,11.3,17.5,16.2,419.6,264.5,261.8,-99,-99,1,2024-08-12
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0012401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024223,2024223,2024,89,8659,2938,2938,0,3487,0.02,14691,26.7,0.339,1.5,-99,-99,-99,-99,-99,0,0,412,377,116,261,8,25,67,1,40,-99,99,1,8,66,94,82,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110613,110606,853,0.0,30.7,33.7,74.4,-99,10.4,11.4,25.3,-99,216.5,87.4,73.5,29.6,95,21.6,11.6,17.4,16.2,419.6,282.0,257.3,-99,-99,1,2024-08-10
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0022401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024222,2024222,2024,89,7738,2924,2924,0,3472,0.0199,14690,26.7,0.378,1.5,-99,-99,-99,-99,-99,0,0,323,352,105,247,1,17,19,1,40,-99,74,0,22,54,70,58,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110742,110735,724,0.0,40.1,33.4,73.6,-99,15.1,12.6,27.8,-99,193.4,104.4,73.1,39.5,94,22.0,11.7,17.9,16.2,419.6,193.2,231.5,-99,-99,1,2024-08-09
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0032401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024221,2024221,2024,89,6733,2938,2938,0,3487,0.02,14691,26.7,0.436,1.5,-99,-99,-99,-99,-99,0,0,373,361,102,260,2,17,59,1,40,-99,93,0,11,63,89,77,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110646,110639,820,0.0,27.6,27.9,66.2,-99,12.1,12.2,28.9,-99,168.3,72.0,73.5,31.4,93,21.9,11.9,17.1,16.3,419.6,243.8,241.2,-99,-99,1,2024-08-08
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0042401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024223,2024223,2024,89,7059,2938,2938,0,3487,0.02,14691,26.7,0.416,1.5,-99,-99,-99,-99,-99,0,0,322,356,101,255,1,17,14,1,40,-99,78,0,18,56,74,61,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110722,110715,744,0.0,36.6,29.9,69.8,-99,15.3,12.4,29.1,-99,176.5,90.6,73.5,37.7,95,21.7,11.5,18.1,16.2,419.6,192.6,236.1,-99,-99,1,2024-08-10
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0052401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024219,2024219,2024,89,6237,2938,2938,0,3487,0.02,14690,26.7,0.471,1.5,-99,-99,-99,-99,-99,0,0,294,332,89,243,1,17,11,1,40,-99,60,0,28,48,55,43,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110813,110805,653,0.0,37.8,29.5,70.4,-99,17.8,13.9,33.2,-99,155.9,104.8,73.5,49.4,91,22.3,12.0,18.4,16.3,419.6,164.9,211.4,-99,-99,1,2024-08-06
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0062401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024227,2024227,2024,89,8398,2886,2886,0,3435,0.0196,14691,26.7,0.344,1.5,-99,-99,-99,-99,-99,0,0,378,368,116,252,6,50,20,1,40,-99,76,4,18,57,72,60,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110726,110719,740,0.0,33.8,33.9,72.6,-99,11.6,11.7,25.0,-99,209.9,110.1,72.2,37.9,99,21.2,11.1,17.6,16.2,419.6,248.2,247.7,-99,-99,1,2024-08-14
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0072401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024223,2024223,2024,89,7740,2938,2938,0,3487,0.02,14691,26.7,0.38,1.5,-99,-99,-99,-99,-99,0,0,431,367,117,250,23,92,16,1,40,-99,77,10,12,59,72,60,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110704,110697,762,0.0,25.7,31.4,66.2,-99,9.7,11.9,25.1,-99,193.5,101.0,73.5,38.3,95,21.8,11.6,18.1,16.2,419.6,301.7,246.6,-99,-99,1,2024-08-10
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0082401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024225,2024225,2024,89,8852,2938,2938,0,3487,0.02,14691,26.7,0.332,1.5,-99,-99,-99,-99,-99,0,0,369,378,117,260,4,17,37,1,40,-99,96,0,9,65,92,80,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110620,110613,847,0.0,37.0,34.4,75.5,-99,12.3,11.4,25.0,-99,221.3,91.7,73.5,30.5,97,21.2,11.2,17.4,16.2,419.6,239.5,257.4,-99,-99,1,2024-08-12
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,W0092401,2024,JP_NRNP06A,43.991,144.118,30,2024001,2024121,2024128,2024184,2024222,2024222,2024,89,8253,2938,2938,0,3487,0.02,14691,26.7,0.356,1.5,-99,-99,-99,-99,-99,0,0,356,373,114,259,1,17,32,1,40,-99,95,0,11,66,91,78,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110614,110608,852,0.0,36.4,32.7,72.6,-99,12.9,11.6,25.9,-99,206.3,86.8,73.5,30.9,94,21.7,11.6,17.3,16.2,419.6,226.9,252.4,-99,-99,1,2024-08-09
