,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024126,2024131,2024189,2024227,2024227,2024,89,8232,4817,4817,0,5408,0.0186,25898,37.0,0.585,2.4,-99,-99,-99,-99,-99,0,0,375,393,144,250,7,29,12,1,40,-99,99,0,8,68,93,76,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110608,110603,858,0.0,36.7,31.7,57.2,-99,21.5,18.6,33.5,-99,205.8,82.9,120.4,48.5,96,22.3,12.7,18.2,16.2,419.6,224.5,259.4,-99,-99,1,2024-08-14
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024126,2024131,2024189,2024227,2024227,2024,89,8197,4836,4836,0,5455,0.0185,26131,37.4,0.59,2.4,-99,-99,-99,-99,-99,0,0,439,391,137,254,6,29,80,1,40,-99,107,0,6,72,101,84,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110562,110557,905,0.0,28.4,31.9,59.8,-99,16.7,18.8,35.3,-99,204.9,76.5,120.9,45.1,96,22.1,12.7,17.7,16.2,419.6,288.9,256.8,-99,-99,1,2024-08-14
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024126,2024131,2024189,2024230,2024230,2024,89,8791,4950,4950,0,5678,0.0186,26611,38.1,0.563,2.4,-99,-99,-99,-99,-99,0,0,353,381,134,247,2,29,7,1,40,-99,87,0,11,59,81,63,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110707,110702,760,0.0,43.5,35.6,65.7,-99,24.5,20.0,37.0,-99,219.8,100.7,123.7,56.7,99,21.8,12.1,18.4,16.2,419.6,202.0,247.2,-99,-99,1,2024-08-17
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024126,2024131,2024189,2024232,2024232,2024,89,9211,4756,4756,0,5511,0.0186,25568,36.6,0.516,2.4,-99,-99,-99,-99,-99,0,0,492,408,154,254,18,66,66,1,40,-99,104,2,6,72,98,80,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110566,110561,901,0.0,27.0,33.7,60.0,-99,13.9,17.4,31.0,-99,230.3,88.9,118.9,45.9,101,21.3,11.8,18.1,16.1,419.6,341.0,273.6,-99,-99,1,2024-08-19
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024126,2024131,2024189,2024231,2024231,2024,89,5863,2618,2618,0,3217,0.0101,25996,37.2,0.447,2.4,-99,-99,-99,-99,-99,0,0,309,340,86,254,0,29,6,1,40,-99,61,0,29,50,54,37,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110801,110796,665,0.0,37.0,28.5,68.3,-99,16.5,12.7,30.5,-99,146.6,96.5,65.5,43.1,100,21.7,12.0,18.2,16.1,419.6,158.3,205.9,-99,-99,1,2024-08-18
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024126,2024131,2024189,2024233,2024233,2024,89,6932,3463,3463,0,4199,0.0133,25979,37.1,0.5,2.4,-99,-99,-99,-99,-99,0,0,367,384,123,261,1,29,20,1,40,-99,98,0,8,66,92,74,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110623,110618,843,0.0,32.0,27.7,56.1,-99,16.0,13.8,28.1,-99,173.3,70.7,86.6,35.3,102,21.1,11.7,18.1,16.1,419.6,216.8,250.2,-99,-99,1,2024-08-20
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024126,2024131,2024189,2024238,2024238,2024,89,9246,4813,4813,0,5500,0.0177,27236,38.9,0.521,2.4,-99,-99,-99,-99,-99,0,0,653,408,148,261,66,164,81,1,40,-99,109,3,4,76,103,85,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110520,110515,947,0.0,18.4,33.7,62.6,-99,9.6,17.5,32.6,-99,231.1,85.0,120.3,44.3,107,20.8,11.5,17.1,16.1,419.6,502.6,274.5,-99,-99,1,2024-08-25
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024126,2024131,2024189,2024229,2024229,2024,89,8043,4644,4644,0,5319,0.0177,26264,37.6,0.577,2.4,-99,-99,-99,-99,-99,0,0,343,373,124,249,0,29,8,1,40,-99,90,0,11,61,84,67,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110680,110675,787,0.0,41.7,33.7,65.1,-99,24.1,19.4,37.6,-99,201.1,89.1,116.1,51.4,98,22.0,12.4,18.1,16.2,419.6,192.9,238.8,-99,-99,1,2024-08-16
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024126,2024131,2024189,2024230,2024230,2024,89,8744,4989,4989,0,5740,0.0186,26818,38.3,0.571,2.4,-99,-99,-99,-99,-99,0,0,492,402,148,253,24,86,48,1,40,-99,104,2,6,72,98,81,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110561,110556,906,0.0,25.6,32.7,59.0,-99,14.6,18.6,33.7,-99,218.6,83.7,124.7,47.8,99,21.6,12.1,17.8,16.2,419.6,341.7,267.5,-99,-99,1,2024-08-17
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024126,2024131,2024189,2024232,2024232,2024,89,7542,4207,4207,0,4840,0.016,26350,37.7,0.558,2.4,-99,-99,-99,-99,-99,0,0,464,391,125,266,19,49,71,1,40,-99,100,1,8,69,94,76,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110590,110585,877,0.0,24.1,29.3,60.2,-99,13.4,16.3,33.6,-99,188.6,75.2,105.2,41.9,101,21.4,11.9,17.8,16.1,419.6,313.6,257.4,-99,-99,1,2024-08-19
