,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024170,2024212,2024212,2024,89,7103,4086,4086,0,4656,0.0163,25027,49.3,0.575,1.7,-99,-99,-99,-99,-99,0,0,352,351,111,240,6,27,35,1,40,-99,88,0,8,56,82,67,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110765,110761,698,0.0,28.2,27.4,64.3,-99,16.2,15.7,37.0,-99,177.6,80.9,102.1,46.5,109,19.5,9.6,17.5,16.0,419.6,251.8,259.5,-99,-99,1,2024-07-30
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024170,2024213,2024213,2024,89,7104,4090,4090,0,4660,0.0163,25027,49.3,0.576,1.7,-99,-99,-99,-99,-99,0,0,370,348,109,239,4,27,58,1,40,-99,87,0,8,55,82,67,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110780,110776,683,0.0,26.3,27.7,65.3,-99,15.2,15.9,37.6,-99,177.6,81.5,102.3,46.9,110,19.5,9.6,17.5,16.0,419.6,269.7,256.8,-99,-99,1,2024-07-31
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024170,2024215,2024215,2024,89,7182,4166,4166,0,4736,0.0166,25027,49.3,0.58,1.7,-99,-99,-99,-99,-99,0,0,339,351,115,235,2,27,26,1,40,-99,85,0,7,52,80,65,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110809,110805,655,0.0,30.1,27.7,62.2,-99,17.4,16.0,36.1,-99,179.6,84.7,104.2,49.1,112,19.2,9.3,17.6,16.0,419.6,238.8,259.6,-99,-99,1,2024-08-02
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024170,2024216,2024216,2024,89,7166,4158,4158,0,4727,0.0166,25027,49.3,0.58,1.7,-99,-99,-99,-99,-99,0,0,452,369,116,254,16,58,75,1,40,-99,90,1,7,58,85,70,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110746,110742,718,0.0,20.4,25.7,61.8,-99,11.8,14.9,35.9,-99,179.2,79.5,103.9,46.1,113,19.1,9.3,17.4,16.0,419.6,351.8,278.4,-99,-99,1,2024-08-03
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024170,2024214,2024214,2024,89,7043,4047,4047,0,4616,0.0162,25028,49.3,0.575,1.7,-99,-99,-99,-99,-99,0,0,285,319,94,225,0,27,4,1,40,-99,63,0,18,42,58,43,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12827,12826,0,0,110926,110922,537,0.0,38.3,30.9,75.1,-99,22.0,17.7,43.2,-99,176.1,111.6,101.2,64.1,111,19.3,9.3,17.8,16.0,419.6,184.1,228.1,-99,-99,1,2024-08-01
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024170,2024216,2024216,2024,89,7104,4102,4102,0,4671,0.0164,25027,49.3,0.577,1.7,-99,-99,-99,-99,-99,0,0,348,354,102,252,0,27,33,1,40,-99,79,0,13,52,73,59,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110808,110804,655,0.0,28.8,27.1,69.8,-99,16.6,15.6,40.3,-99,177.6,89.9,102.5,51.9,113,18.9,9.2,17.3,16.0,419.6,247.0,262.5,-99,-99,1,2024-08-03
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024170,2024218,2024218,2024,89,7192,4186,4186,0,4756,0.0167,25028,49.3,0.582,1.7,-99,-99,-99,-99,-99,0,0,367,363,111,252,2,27,42,1,40,-99,93,0,6,59,87,72,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110736,110733,727,0.0,27.0,26.5,64.8,-99,15.7,15.4,37.7,-99,179.8,77.7,104.6,45.2,115,19.0,9.2,17.0,16.0,419.6,266.3,271.6,-99,-99,1,2024-08-05
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024170,2024214,2024214,2024,89,7100,4091,4091,0,4661,0.0163,25027,49.3,0.576,1.7,-99,-99,-99,-99,-99,0,0,335,350,107,243,0,27,24,1,40,-99,86,0,9,55,80,66,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110776,110772,687,0.0,30.2,27.4,66.1,-99,17.4,15.8,38.1,-99,177.5,82.5,102.3,47.5,111,19.4,9.5,17.5,16.0,419.6,234.8,258.9,-99,-99,1,2024-08-01
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024170,2024215,2024215,2024,89,7163,4150,4150,0,4720,0.0166,25027,49.3,0.579,1.7,-99,-99,-99,-99,-99,0,0,435,364,116,248,22,48,68,1,40,-99,89,1,7,57,83,69,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110759,110755,704,0.0,21.4,26.3,62.0,-99,12.4,15.2,35.9,-99,179.1,80.6,103.7,46.7,112,19.1,9.3,17.3,16.0,419.6,334.0,272.7,-99,-99,1,2024-08-02
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024170,2024216,2024216,2024,89,7100,4094,4094,0,4663,0.0164,25027,49.3,0.577,1.7,-99,-99,-99,-99,-99,0,0,331,351,108,243,0,27,19,1,40,-99,78,0,14,53,73,58,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110800,110796,663,0.0,30.8,27.3,65.8,-99,17.8,15.7,37.9,-99,177.5,90.6,102.3,52.2,113,19.1,9.2,17.4,16.0,419.6,230.3,260.0,-99,-99,1,2024-08-03
