,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024172,2024214,2024214,2024,89,6486,3753,3753,0,4336,0.0186,20180,39.6,0.579,1.3,-99,-99,-99,-99,-99,0,0,355,349,98,251,7,29,36,1,40,-99,88,0,9,57,84,72,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110732,110729,727,0.0,27.2,25.9,66.0,-99,15.7,15.0,38.2,-99,162.2,73.5,93.8,42.5,103,19.9,10.2,17.7,16.1,419.6,238.9,250.0,-99,-99,1,2024-08-01
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024172,2024215,2024215,2024,89,6455,3754,3754,0,4336,0.0186,20181,39.6,0.582,1.3,-99,-99,-99,-99,-99,0,0,373,349,95,254,4,29,58,1,40,-99,90,0,8,57,86,74,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110736,110733,724,0.0,25.1,25.9,68.2,-99,14.6,15.1,39.6,-99,161.4,71.7,93.8,41.7,104,19.9,10.2,17.6,16.1,419.6,257.0,249.3,-99,-99,1,2024-08-02
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024172,2024217,2024217,2024,89,7124,3717,3717,0,4299,0.0184,20180,39.6,0.522,1.3,-99,-99,-99,-99,-99,0,0,341,352,105,247,2,29,25,1,40,-99,83,0,9,52,79,67,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110787,110784,672,0.0,31.6,28.2,67.9,-99,16.5,14.7,35.4,-99,178.1,86.0,92.9,44.8,106,19.6,9.8,17.7,16.1,419.6,225.4,252.4,-99,-99,1,2024-08-04
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024172,2024218,2024218,2024,89,7080,3753,3753,0,4335,0.0186,20178,39.6,0.53,1.3,-99,-99,-99,-99,-99,0,0,453,371,104,267,16,67,66,1,40,-99,93,2,6,60,89,77,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110705,110702,754,0.0,21.0,26.1,68.1,-99,11.1,13.8,36.1,-99,177.0,76.0,93.8,40.3,107,19.5,9.8,17.5,16.1,419.6,337.3,271.5,-99,-99,1,2024-08-05
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024172,2024216,2024216,2024,89,6150,3673,3673,0,4255,0.0182,20178,39.6,0.597,1.3,-99,-99,-99,-99,-99,0,0,285,315,78,238,0,29,6,1,40,-99,60,0,22,42,56,44,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12826,12826,0,0,110898,110895,561,0.0,36.5,28.5,79.4,-99,21.8,17.0,47.4,-99,153.7,102.8,91.8,61.4,105,19.7,9.8,17.9,16.1,419.6,168.7,216.0,-99,-99,1,2024-08-03
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024172,2024218,2024218,2024,89,6384,3754,3754,0,4336,0.0186,20178,39.6,0.588,1.3,-99,-99,-99,-99,-99,0,0,348,351,88,263,1,29,34,1,40,-99,86,0,9,54,82,70,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110765,110762,694,0.0,27.6,25.4,72.9,-99,16.2,14.9,42.9,-99,159.6,74.2,93.9,43.6,107,19.3,9.6,17.5,16.1,419.6,231.6,251.6,-99,-99,1,2024-08-05
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024172,2024220,2024220,2024,89,6993,3589,3589,0,4171,0.0178,20177,39.6,0.513,1.3,-99,-99,-99,-99,-99,0,0,378,361,100,261,2,29,53,1,40,-99,93,0,7,60,89,77,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110703,110701,756,0.0,26.7,26.7,70.1,-99,13.7,13.7,36.0,-99,174.8,75.4,89.7,38.7,109,19.3,9.7,17.0,16.1,419.6,262.3,261.4,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024172,2024216,2024216,2024,89,6463,3754,3754,0,4336,0.0186,20180,39.6,0.581,1.3,-99,-99,-99,-99,-99,0,0,337,348,94,254,0,29,26,1,40,-99,86,0,10,56,82,70,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110741,110739,718,0.0,29.3,26.0,68.7,-99,17.0,15.1,39.9,-99,161.6,74.9,93.8,43.5,105,19.8,10.0,17.7,16.1,419.6,220.7,248.5,-99,-99,1,2024-08-03
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024172,2024217,2024217,2024,89,7033,3753,3753,0,4335,0.0186,20180,39.6,0.534,1.3,-99,-99,-99,-99,-99,0,0,475,364,103,261,23,57,96,1,40,-99,92,1,6,58,88,76,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110720,110717,739,0.0,19.6,26.5,68.2,-99,10.5,14.2,36.4,-99,175.8,76.6,93.8,40.9,106,19.5,9.9,17.3,16.1,419.6,358.5,265.1,-99,-99,1,2024-08-04
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024172,2024218,2024218,2024,89,6478,3748,3748,0,4330,0.0186,20179,39.6,0.579,1.3,-99,-99,-99,-99,-99,0,0,336,351,93,258,0,29,22,1,40,-99,82,0,14,55,78,66,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110756,110753,704,0.0,29.4,25.7,69.5,-99,17.0,14.9,40.2,-99,162.0,79.1,93.7,45.8,107,19.5,9.7,17.5,16.1,419.6,220.3,251.9,-99,-99,1,2024-08-05
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024172,2024220,2024220,2024,89,6841,3753,3753,0,4335,0.0186,20177,39.6,0.549,1.3,-99,-99,-99,-99,-99,0,0,356,362,97,265,1,29,31,1,40,-99,89,0,8,57,85,73,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110736,110733,723,0.0,28.5,26.0,70.3,-99,15.6,14.3,38.6,-99,171.0,77.2,93.8,42.3,109,19.1,9.4,17.9,16.1,419.6,240.0,262.7,-99,-99,1,2024-08-07
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024172,2024215,2024215,2024,89,6218,3726,3726,0,4308,0.0185,20179,39.6,0.599,1.3,-99,-99,-99,-99,-99,0,0,330,338,84,254,0,29,29,1,40,-99,76,0,15,50,72,60,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12817,0,0,110804,110801,655,0.0,29.1,26.1,73.8,-99,17.4,15.6,44.3,-99,155.5,81.6,93.1,48.9,104,19.8,9.9,18.0,16.1,419.6,213.7,238.4,-99,-99,1,2024-08-02
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024172,2024216,2024216,2024,89,6504,3753,3753,0,4336,0.0186,20180,39.6,0.577,1.3,-99,-99,-99,-99,-99,0,0,310,339,91,248,0,29,8,1,40,-99,75,0,17,52,71,59,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110793,110790,666,0.0,33.5,27.1,71.5,-99,19.3,15.6,41.3,-99,162.6,86.9,93.8,50.2,105,19.7,9.9,17.5,16.1,419.6,194.4,239.9,-99,-99,1,2024-08-03
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024172,2024215,2024215,2024,89,6213,3725,3725,0,4307,0.0185,20181,39.6,0.599,1.3,-99,-99,-99,-99,-99,0,0,296,324,80,244,0,29,9,1,40,-99,64,0,21,46,60,48,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110859,110856,601,0.0,34.6,27.7,77.7,-99,20.7,16.6,46.6,-99,155.3,97.2,93.1,58.2,104,19.8,10.0,18.1,16.1,419.6,179.7,224.6,-99,-99,1,2024-08-02
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024172,2024216,2024216,2024,89,6159,3677,3677,0,4259,0.0182,20179,39.6,0.597,1.3,-99,-99,-99,-99,-99,0,0,285,315,77,238,0,29,6,1,40,-99,60,0,22,42,56,44,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12826,12826,0,0,110900,110896,560,0.0,36.5,28.5,79.5,-99,21.8,17.0,47.5,-99,154.0,103.0,91.9,61.5,105,19.7,9.8,17.9,16.1,419.6,168.7,216.0,-99,-99,1,2024-08-03
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024172,2024214,2024214,2024,89,6422,3754,3754,0,4336,0.0186,20181,39.6,0.584,1.3,-99,-99,-99,-99,-99,0,0,305,332,84,247,0,29,11,1,40,-99,70,0,18,49,67,55,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110823,110820,636,0.0,33.9,27.6,76.1,-99,19.8,16.2,44.5,-99,160.6,91.2,93.8,53.3,103,19.9,10.2,17.5,16.1,419.6,189.3,232.4,-99,-99,1,2024-08-01
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024172,2024216,2024216,2024,89,6150,3673,3673,0,4255,0.0182,20178,39.6,0.597,1.3,-99,-99,-99,-99,-99,0,0,285,315,78,238,0,29,6,1,40,-99,60,0,22,42,56,44,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12826,12826,0,0,110898,110895,561,0.0,36.5,28.5,79.4,-99,21.8,17.0,47.4,-99,153.7,102.8,91.8,61.4,105,19.7,9.8,17.9,16.1,419.6,168.7,216.0,-99,-99,1,2024-08-03
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024105,2024111,2024172,2024221,2024221,2024,89,6772,3536,3536,0,4118,0.0175,20178,39.6,0.522,1.3,-99,-99,-99,-99,-99,0,0,422,363,99,265,6,44,75,1,40,-99,93,1,7,59,89,77,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110710,110708,749,0.0,22.1,25.7,68.6,-99,11.6,13.4,35.8,-99,169.3,73.0,88.4,38.1,110,19.1,9.5,16.8,16.1,419.6,305.9,263.9,-99,-99,1,2024-08-08
