,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
98,99,99,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0982401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024226,2024226,2024,89,8418,3817,3817,0,4493,0.0186,20539,29.4,0.453,2.0,-99,-99,-99,-99,-99,0,0,393,379,122,257,4,30,46,1,40,-99,100,0,15,73,96,82,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110473,110469,989,0.0,31.9,32.0,68.8,-99,14.5,14.5,31.2,-99,210.5,84.0,95.4,38.1,107,19.8,10.3,17.6,16.1,420.5,263.7,263.3,-99,-99,2024-08-13
99,100,1,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S0992401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024224,2024224,2024,89,6082,3441,3441,0,4118,0.0168,20538,29.4,0.566,2.0,-99,-99,-99,-99,-99,0,0,299,328,85,244,0,30,6,1,40,-99,66,0,33,60,62,48,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110624,110620,838,0.0,35.8,28.6,71.9,-99,20.3,16.2,40.7,-99,152.0,91.6,86.0,51.8,105,20.1,10.3,18.6,16.1,420.5,169.7,212.7,-99,-99,2024-08-11
100,101,2,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024221,2024221,2024,89,7553,3820,3820,0,4497,0.0186,20538,29.4,0.506,2.0,-99,-99,-99,-99,-99,0,0,345,354,101,253,1,30,26,1,40,-99,93,0,18,70,88,74,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110503,110500,959,0.0,34.9,31.7,74.8,-99,17.7,16.0,37.8,-99,188.8,81.3,95.5,41.1,102,20.5,10.7,18.5,16.2,420.5,216.1,238.5,-99,-99,2024-08-08
101,102,3,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024220,2024220,2024,89,8957,3820,3820,0,4496,0.0186,20536,29.4,0.426,2.0,-99,-99,-99,-99,-99,0,0,424,375,127,248,15,30,71,1,40,-99,107,0,12,77,103,89,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110431,110427,1032,0.0,30.3,34.5,70.6,-99,12.9,14.7,30.1,-99,223.9,83.5,95.5,35.6,101,20.8,11.0,17.6,16.2,420.5,295.2,259.3,-99,-99,2024-08-07
102,103,4,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024220,2024220,2024,89,6030,3382,3382,0,4058,0.0165,20536,29.4,0.561,2.0,-99,-99,-99,-99,-99,0,0,296,326,84,242,0,30,6,1,40,-99,66,0,33,60,62,48,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110614,110610,848,0.0,36.2,28.7,71.7,-99,20.3,16.1,40.2,-99,150.7,90.8,84.5,50.9,101,20.7,10.9,18.6,16.2,420.5,166.7,210.3,-99,-99,2024-08-07
103,104,5,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024220,2024220,2024,89,7178,3820,3820,0,4496,0.0186,20537,29.4,0.532,2.0,-99,-99,-99,-99,-99,0,0,363,361,111,250,3,30,36,1,40,-99,110,0,10,80,105,91,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110395,110391,1067,0.0,30.7,29.3,64.8,-99,16.3,15.6,34.5,-99,179.4,65.3,95.5,34.8,101,20.9,11.2,17.5,16.2,420.5,233.7,244.9,-99,-99,2024-08-07
104,105,6,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024219,2024219,2024,89,6727,3819,3819,0,4496,0.0186,20535,29.4,0.568,2.0,-99,-99,-99,-99,-99,0,0,344,356,103,252,0,30,24,1,40,-99,101,0,14,74,96,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110452,110448,1011,0.0,31.3,28.0,65.0,-99,17.8,15.9,36.9,-99,168.2,66.8,95.5,37.9,100,20.8,11.2,17.8,16.2,420.5,214.8,239.8,-99,-99,2024-08-06
105,106,7,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024221,2024221,2024,89,6879,3820,3820,0,4497,0.0186,20538,29.4,0.555,2.0,-99,-99,-99,-99,-99,0,0,405,357,103,254,8,30,75,1,40,-99,103,0,12,74,99,85,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110455,110451,1007,0.0,25.0,28.5,66.9,-99,13.9,15.8,37.2,-99,172.0,66.6,95.5,37.0,102,20.5,10.8,18.3,16.2,420.5,275.5,241.6,-99,-99,2024-08-08
106,107,8,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024224,2024224,2024,89,7459,3809,3809,0,4486,0.0185,20539,29.4,0.511,2.0,-99,-99,-99,-99,-99,0,0,350,365,104,261,0,30,20,1,40,-99,96,0,17,73,92,78,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110469,110466,993,0.0,33.8,29.9,71.5,-99,17.3,15.3,36.5,-99,186.5,77.4,95.2,39.5,105,20.1,10.3,18.5,16.1,420.5,220.6,249.5,-99,-99,2024-08-11
107,108,9,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024222,2024222,2024,89,8873,3685,3685,0,4362,0.0179,20535,29.4,0.415,2.0,-99,-99,-99,-99,-99,0,0,432,381,127,254,12,44,63,1,40,-99,108,2,11,80,104,90,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110409,110405,1054,0.0,29.3,33.5,69.9,-99,12.2,13.9,29.0,-99,221.8,81.8,92.1,34.0,103,21.0,11.1,17.8,16.1,420.5,303.3,265.1,-99,-99,2024-08-09
108,109,10,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024225,2024225,2024,89,6425,3783,3783,0,4460,0.0184,20540,29.4,0.589,2.0,-99,-99,-99,-99,-99,0,0,301,330,86,244,0,30,7,1,40,-99,67,0,31,58,63,49,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110641,110636,822,0.0,37.4,30.0,75.0,-99,22.0,17.7,44.2,-99,160.6,95.3,94.6,56.1,106,19.9,10.1,18.3,16.1,420.5,171.8,214.0,-99,-99,2024-08-12
109,110,11,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024223,2024223,2024,89,8105,3766,3766,0,4442,0.0183,20539,29.4,0.465,2.0,-99,-99,-99,-99,-99,0,0,372,370,117,253,0,30,39,1,40,-99,107,0,11,78,103,89,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110406,110403,1056,0.0,33.3,31.9,69.5,-99,15.5,14.8,32.3,-99,202.6,75.4,94.1,35.0,104,20.5,10.7,17.8,16.1,420.5,243.4,254.0,-99,-99,2024-08-10
110,111,12,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024223,2024223,2024,89,8629,3785,3785,0,4461,0.0184,20537,29.4,0.439,2.0,-99,-99,-99,-99,-99,0,0,453,376,121,255,21,30,92,1,40,-99,109,0,10,79,105,91,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12789,0,0,110412,110408,1050,0.0,26.6,33.2,71.4,-99,11.7,14.6,31.3,-99,215.7,78.9,94.6,34.6,104,20.1,10.5,17.5,16.1,420.5,324.3,260.0,-99,-99,2024-08-10
111,112,13,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024226,2024226,2024,89,8062,3785,3785,0,4462,0.0184,20540,29.4,0.47,2.0,-99,-99,-99,-99,-99,0,0,324,352,106,246,1,30,7,1,40,-99,84,0,20,65,80,66,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110571,110567,892,0.0,41.3,34.0,75.7,-99,19.4,16.0,35.6,-99,201.6,95.5,94.6,44.9,107,19.8,9.9,19.1,16.1,420.5,195.1,236.8,-99,-99,2024-08-13
112,113,14,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024220,2024220,2024,89,8825,3820,3820,0,4496,0.0186,20535,29.4,0.433,2.0,-99,-99,-99,-99,-99,0,0,354,371,124,247,3,30,16,1,40,-99,103,0,14,77,98,84,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110427,110424,1035,0.0,39.2,34.5,71.0,-99,17.0,14.9,30.7,-99,220.6,85.7,95.5,37.1,101,20.8,11.1,18.0,16.2,420.5,225.0,255.7,-99,-99,2024-08-07
113,114,15,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024223,2024223,2024,89,9650,3820,3820,0,4496,0.0186,20537,29.4,0.396,2.0,-99,-99,-99,-99,-99,0,0,397,390,136,254,10,30,34,1,40,-99,107,0,10,77,102,88,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110433,110429,1029,0.0,36.0,35.2,70.8,-99,14.2,13.9,28.0,-99,241.3,90.2,95.5,35.7,104,20.3,10.5,18.6,16.1,420.5,268.3,274.4,-99,-99,2024-08-10
114,115,16,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024220,2024220,2024,89,6831,3820,3820,0,4496,0.0186,20537,29.4,0.559,2.0,-99,-99,-99,-99,-99,0,0,373,347,96,252,14,30,48,1,40,-99,91,0,19,68,87,73,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110531,110527,932,0.0,28.1,29.5,71.4,-99,15.7,16.5,39.9,-99,170.8,74.8,95.5,41.8,101,20.8,11.0,18.1,16.2,420.5,243.5,231.5,-99,-99,2024-08-07
115,116,17,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024221,2024221,2024,89,8214,3820,3820,0,4496,0.0186,20537,29.4,0.465,2.0,-99,-99,-99,-99,-99,0,0,388,374,122,252,6,30,44,1,40,-99,110,0,11,80,105,91,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110402,110398,1060,0.0,31.7,31.8,67.6,-99,14.8,14.8,31.4,-99,205.3,75.0,95.5,34.9,102,20.4,10.9,17.3,16.2,420.5,258.8,258.3,-99,-99,2024-08-08
116,117,18,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024220,2024220,2024,89,6565,3793,3793,0,4470,0.0185,20536,29.4,0.578,2.0,-99,-99,-99,-99,-99,0,0,341,355,100,255,0,30,22,1,40,-99,95,0,18,73,90,76,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110471,110468,991,0.0,30.9,27.5,65.6,-99,17.9,15.9,37.9,-99,164.1,69.3,94.8,40.1,101,20.6,10.9,18.2,16.2,420.5,212.2,239.0,-99,-99,2024-08-07
117,118,19,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024221,2024221,2024,89,6969,3820,3820,0,4496,0.0186,20537,29.4,0.548,2.0,-99,-99,-99,-99,-99,0,0,344,356,105,250,1,30,23,1,40,-99,101,0,12,72,96,82,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110476,110473,986,0.0,32.5,29.1,66.1,-99,17.8,15.9,36.2,-99,174.2,69.3,95.5,38.0,102,20.5,10.7,18.5,16.2,420.5,214.5,239.9,-99,-99,2024-08-08
118,119,20,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024221,2024221,2024,89,7829,3820,3820,0,4496,0.0186,20536,29.4,0.488,2.0,-99,-99,-99,-99,-99,0,0,450,374,118,257,27,45,70,1,40,-99,111,1,8,80,107,93,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110397,110394,1065,0.0,24.4,30.3,66.6,-99,11.9,14.8,32.5,-99,195.7,70.4,95.5,34.4,102,20.5,10.9,17.6,16.2,420.5,320.8,258.5,-99,-99,2024-08-08
119,120,21,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024230,2024230,2024,89,8079,3553,3553,0,4230,0.0173,20540,29.4,0.44,2.0,-99,-99,-99,-99,-99,0,0,361,376,117,258,0,30,21,1,40,-99,102,0,11,73,98,84,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110469,110466,993,0.0,34.9,31.1,68.8,-99,15.3,13.7,30.3,-99,202.0,78.8,88.8,34.7,111,19.2,9.8,17.4,16.1,420.5,231.6,259.8,-99,-99,2024-08-17
120,121,22,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024224,2024224,2024,89,8063,3745,3745,0,4422,0.0182,20539,29.4,0.464,2.0,-99,-99,-99,-99,-99,0,0,339,365,116,249,0,30,9,1,40,-99,97,0,16,73,92,79,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110467,110463,996,0.0,38.5,32.3,69.4,-99,17.9,15.0,32.2,-99,201.6,83.1,93.6,38.6,105,19.9,10.4,17.8,16.1,420.5,209.6,249.5,-99,-99,2024-08-11
121,122,23,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024222,2024222,2024,89,6607,3820,3820,0,4496,0.0186,20536,29.4,0.578,2.0,-99,-99,-99,-99,-99,0,0,345,350,97,253,1,30,30,1,40,-99,92,0,17,69,88,74,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110520,110516,942,0.0,30.5,28.2,68.0,-99,17.7,16.3,39.3,-99,165.2,71.8,95.5,41.5,103,20.3,10.6,18.2,16.1,420.5,216.3,234.6,-99,-99,2024-08-09
122,123,24,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024221,2024221,2024,89,8645,3819,3819,0,4496,0.0186,20535,29.4,0.442,2.0,-99,-99,-99,-99,-99,0,0,464,373,126,247,17,98,42,1,40,-99,104,8,9,81,99,85,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12787,12787,0,0,110394,110390,1069,0.0,25.8,33.5,68.5,-99,11.4,14.8,30.3,-99,216.1,83.3,95.5,36.8,102,20.6,11.1,17.7,16.2,420.5,335.0,257.8,-99,-99,2024-08-08
123,124,25,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024226,2024226,2024,89,8509,3802,3802,0,4478,0.0185,20539,29.4,0.447,2.0,-99,-99,-99,-99,-99,0,0,405,377,119,257,5,35,55,1,40,-99,111,1,8,79,107,93,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110412,110408,1051,0.0,30.8,32.6,71.3,-99,13.8,14.6,31.8,-99,212.7,76.4,95.0,34.1,107,19.7,10.3,17.3,16.1,420.5,276.2,261.2,-99,-99,2024-08-13
124,125,26,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024223,2024223,2024,89,6230,3572,3572,0,4249,0.0174,20536,29.4,0.573,2.0,-99,-99,-99,-99,-99,0,0,345,350,94,256,0,30,30,1,40,-99,90,0,20,70,85,71,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110497,110494,965,0.0,28.9,26.6,66.4,-99,16.6,15.2,38.1,-99,155.7,69.4,89.3,39.8,104,20.5,10.9,17.5,16.1,420.5,215.7,234.6,-99,-99,2024-08-10
125,126,27,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024220,2024220,2024,89,7386,3820,3820,0,4496,0.0186,20536,29.4,0.517,2.0,-99,-99,-99,-99,-99,0,0,421,369,114,255,13,43,62,1,40,-99,110,1,9,79,106,92,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110404,110401,1058,0.0,25.3,29.1,64.9,-99,13.1,15.1,33.6,-99,184.7,67.0,95.5,34.6,101,20.7,11.2,17.3,16.2,420.5,291.7,253.4,-99,-99,2024-08-07
126,127,28,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024222,2024222,2024,89,6548,3820,3820,0,4497,0.0186,20538,29.4,0.583,2.0,-99,-99,-99,-99,-99,0,0,321,348,98,250,0,30,9,1,40,-99,90,0,20,70,85,72,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110507,110503,955,0.0,34.2,28.2,66.6,-99,19.9,16.5,38.9,-99,163.7,72.9,95.5,42.5,103,20.4,10.7,18.1,16.1,420.5,191.6,232.2,-99,-99,2024-08-09
127,128,29,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024222,2024222,2024,89,6122,3474,3474,0,4150,0.0169,20536,29.4,0.567,2.0,-99,-99,-99,-99,-99,0,0,306,334,87,247,0,30,8,1,40,-99,72,0,29,61,67,53,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110600,110596,862,0.0,34.6,28.1,70.7,-99,19.6,15.9,40.1,-99,153.1,85.6,86.8,48.5,103,20.3,10.6,18.1,16.1,420.5,177.0,218.3,-99,-99,2024-08-09
128,129,30,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024222,2024222,2024,89,8341,3820,3820,0,4496,0.0186,20535,29.4,0.458,2.0,-99,-99,-99,-99,-99,0,0,353,373,123,251,1,30,15,1,40,-99,100,0,15,76,96,82,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110443,110440,1019,0.0,37.2,32.4,68.1,-99,17.0,14.8,31.2,-99,208.5,83.2,95.5,38.1,103,20.4,10.7,18.0,16.1,420.5,224.4,257.6,-99,-99,2024-08-09
129,130,31,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024224,2024224,2024,89,6242,3597,3597,0,4274,0.0175,20538,29.4,0.576,2.0,-99,-99,-99,-99,-99,0,0,299,329,84,246,0,30,6,1,40,-99,64,0,34,58,60,46,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110641,110637,821,0.0,36.7,29.2,74.6,-99,21.1,16.8,43.0,-99,156.1,97.7,89.9,56.3,105,20.1,10.4,18.2,16.1,420.5,170.2,213.8,-99,-99,2024-08-11
130,131,32,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024222,2024222,2024,89,8888,3819,3819,0,4496,0.0186,20535,29.4,0.43,2.0,-99,-99,-99,-99,-99,0,0,379,378,126,253,5,30,32,1,40,-99,105,0,12,77,101,87,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110426,110423,1036,0.0,35.5,33.8,70.8,-99,15.3,14.5,30.4,-99,222.2,84.4,95.5,36.3,103,20.3,10.9,17.7,16.1,420.5,250.3,262.7,-99,-99,2024-08-09
131,132,33,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024222,2024222,2024,89,6145,3489,3489,0,4165,0.017,20537,29.4,0.568,2.0,-99,-99,-99,-99,-99,0,0,390,356,95,261,1,33,66,1,40,-99,97,1,15,73,93,79,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110472,110468,991,0.0,23.6,25.6,64.9,-99,13.4,14.5,36.8,-99,153.6,63.1,87.2,35.8,103,20.5,10.8,17.5,16.1,420.5,260.6,239.9,-99,-99,2024-08-09
132,133,34,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024220,2024220,2024,89,6696,3820,3820,0,4496,0.0186,20536,29.4,0.57,2.0,-99,-99,-99,-99,-99,0,0,338,349,100,248,0,30,25,1,40,-99,88,0,22,69,84,70,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110518,110514,944,0.0,32.0,28.7,66.7,-99,18.3,16.4,38.0,-99,167.4,75.7,95.5,43.2,101,20.7,11.0,17.9,16.2,420.5,209.2,233.2,-99,-99,2024-08-07
133,134,35,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024221,2024221,2024,89,8343,3820,3820,0,4496,0.0186,20536,29.4,0.458,2.0,-99,-99,-99,-99,-99,0,0,442,373,124,249,20,64,51,1,40,-99,106,5,10,80,102,88,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12787,0,0,110400,110396,1062,0.0,26.6,32.4,67.2,-99,12.2,14.8,30.8,-99,208.6,78.4,95.5,35.9,102,20.5,10.9,17.3,16.2,420.5,313.1,257.7,-99,-99,2024-08-08
134,135,36,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024223,2024223,2024,89,6059,3416,3416,0,4093,0.0166,20538,29.4,0.564,2.0,-99,-99,-99,-99,-99,0,0,296,328,84,243,0,30,4,1,40,-99,66,0,33,60,62,48,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110620,110616,842,0.0,36.3,28.6,71.7,-99,20.5,16.1,40.4,-99,151.5,91.1,85.4,51.4,104,20.2,10.5,18.7,16.1,420.5,166.7,212.0,-99,-99,2024-08-10
135,136,37,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024224,2024224,2024,89,8318,3820,3820,0,4497,0.0186,20540,29.4,0.459,2.0,-99,-99,-99,-99,-99,0,0,336,365,117,247,0,30,7,1,40,-99,95,0,16,71,90,76,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110494,110490,968,0.0,40.3,33.4,71.0,-99,18.5,15.3,32.6,-99,208.0,87.6,95.5,40.2,105,20.1,10.4,18.3,16.1,420.5,206.5,248.9,-99,-99,2024-08-11
136,137,38,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024226,2024226,2024,89,7164,3820,3820,0,4497,0.0186,20539,29.4,0.533,2.0,-99,-99,-99,-99,-99,0,0,443,370,106,264,25,55,60,1,40,-99,105,2,9,76,101,87,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110439,110435,1023,0.0,22.8,28.2,67.7,-99,12.2,15.0,36.1,-99,179.1,67.9,95.5,36.2,107,19.8,10.3,17.9,16.1,420.5,313.6,253.9,-99,-99,2024-08-13
137,138,39,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024220,2024220,2024,89,6896,3776,3776,0,4453,0.0184,20536,29.4,0.548,2.0,-99,-99,-99,-99,-99,0,0,336,347,99,248,0,30,24,1,40,-99,92,0,20,70,87,73,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110504,110500,958,0.0,33.4,29.8,69.9,-99,18.3,16.3,38.3,-99,172.4,75.1,94.4,41.1,101,20.8,10.9,18.1,16.2,420.5,206.6,231.4,-99,-99,2024-08-07
138,139,40,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024222,2024222,2024,89,7892,3820,3820,0,4497,0.0186,20538,29.4,0.484,2.0,-99,-99,-99,-99,-99,0,0,431,375,121,253,12,30,81,1,40,-99,108,0,12,78,103,89,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110420,110417,1042,0.0,26.1,30.5,65.0,-99,12.6,14.8,31.5,-99,197.3,73.3,95.5,35.5,103,20.3,10.7,17.6,16.1,420.5,302.0,258.9,-99,-99,2024-08-09
139,140,41,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024117,2024119,2024180,2024222,2024222,2024,89,8600,3820,3820,0,4497,0.0186,20538,29.4,0.444,2.0,-99,-99,-99,-99,-99,0,0,399,381,123,257,6,30,49,1,40,-99,109,0,11,79,104,90,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110408,110404,1054,0.0,31.8,32.4,69.8,-99,14.1,14.4,31.0,-99,215.0,78.9,95.5,35.1,103,20.4,10.7,18.0,16.1,420.5,270.3,265.0,-99,-99,2024-08-09
