,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024171,2024213,2024213,2024,89,6945,3922,3922,0,4541,0.016,24441,48.9,0.565,1.6,-99,-99,-99,-99,-99,0,0,352,351,109,242,6,28,33,1,40,-99,88,0,8,56,83,68,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110760,110756,703,0.0,27.6,26.8,63.6,-99,15.6,15.1,35.9,-99,173.6,78.5,98.1,44.4,109,19.6,9.7,17.4,16.0,419.6,251.8,258.9,-99,-99,1,2024-07-31
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024171,2024214,2024214,2024,89,6950,3928,3928,0,4546,0.0161,24441,48.9,0.565,1.6,-99,-99,-99,-99,-99,0,0,372,351,107,244,4,28,56,1,40,-99,87,0,8,55,82,67,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110771,110767,693,0.0,25.6,26.9,64.8,-99,14.5,15.2,36.6,-99,173.7,79.5,98.2,44.9,110,19.6,9.7,17.5,16.0,419.6,271.4,258.5,-99,-99,1,2024-08-01
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024171,2024216,2024216,2024,89,7047,4020,4020,0,4639,0.0164,24441,48.9,0.571,1.6,-99,-99,-99,-99,-99,0,0,339,352,114,238,2,28,24,1,40,-99,84,0,8,52,79,65,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110807,110803,656,0.0,29.5,27.1,61.5,-99,16.8,15.5,35.1,-99,176.2,83.4,100.5,47.6,112,19.2,9.3,17.6,16.0,419.6,238.8,259.8,-99,-99,1,2024-08-03
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024171,2024217,2024217,2024,89,7030,4008,4008,0,4626,0.0164,24442,48.9,0.57,1.6,-99,-99,-99,-99,-99,0,0,453,372,115,256,16,60,72,1,40,-99,90,1,7,59,85,70,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110736,110732,728,0.0,19.9,25.2,61.0,-99,11.4,14.4,34.8,-99,175.7,77.7,100.2,44.3,113,19.1,9.4,17.3,16.0,419.6,352.7,279.2,-99,-99,1,2024-08-04
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024171,2024215,2024215,2024,89,6856,3855,3855,0,4473,0.0158,24442,48.8,0.562,1.6,-99,-99,-99,-99,-99,0,0,285,319,91,228,0,28,4,1,40,-99,62,0,19,41,57,43,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12827,12827,0,0,110926,110921,537,0.0,37.2,30.3,75.7,-99,20.9,17.0,42.6,-99,171.4,110.0,96.4,61.9,111,19.4,9.4,17.7,16.0,419.6,184.1,226.4,-99,-99,1,2024-08-02
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024171,2024217,2024217,2024,89,6940,3935,3935,0,4553,0.0161,24442,48.9,0.567,1.6,-99,-99,-99,-99,-99,0,0,348,354,99,255,0,28,32,1,40,-99,80,0,12,53,75,60,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110800,110796,663,0.0,28.1,26.6,70.2,-99,15.9,15.1,39.8,-99,173.5,86.5,98.4,49.1,113,19.0,9.3,17.2,16.0,419.6,247.0,261.4,-99,-99,1,2024-08-04
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024171,2024219,2024219,2024,89,7048,4033,4033,0,4651,0.0165,24443,48.8,0.572,1.6,-99,-99,-99,-99,-99,0,0,369,363,109,254,2,28,43,1,40,-99,92,0,7,59,87,72,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110730,110726,733,0.0,26.3,26.0,64.6,-99,15.0,14.9,36.9,-99,176.2,76.2,100.8,43.6,115,19.0,9.3,17.0,16.0,419.6,268.3,270.6,-99,-99,1,2024-08-06
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024171,2024215,2024215,2024,89,6942,3924,3924,0,4542,0.0161,24441,48.9,0.565,1.6,-99,-99,-99,-99,-99,0,0,335,350,106,245,0,28,23,1,40,-99,86,0,9,55,81,66,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110771,110767,693,0.0,29.6,26.9,65.7,-99,16.7,15.2,37.1,-99,173.6,80.5,98.1,45.5,111,19.4,9.5,17.6,16.0,419.6,234.8,258.1,-99,-99,1,2024-08-02
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024171,2024216,2024216,2024,89,7028,4004,4004,0,4623,0.0164,24442,48.9,0.57,1.6,-99,-99,-99,-99,-99,0,0,459,365,114,251,23,50,88,1,40,-99,89,1,7,57,84,69,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110750,110746,714,0.0,19.6,25.8,61.4,-99,11.2,14.7,35.0,-99,175.7,78.6,100.1,44.8,112,19.2,9.5,17.1,16.0,419.6,358.6,272.8,-99,-99,1,2024-08-03
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024102,2024104,2024171,2024217,2024217,2024,89,6936,3921,3921,0,4540,0.016,24442,48.9,0.565,1.6,-99,-99,-99,-99,-99,0,0,336,352,106,246,0,28,23,1,40,-99,78,0,15,53,73,58,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110792,110788,671,0.0,29.4,26.7,65.7,-99,16.6,15.1,37.2,-99,173.4,88.6,98.0,50.1,113,19.2,9.3,17.2,16.0,419.6,235.7,259.3,-99,-99,1,2024-08-04
