,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024102,2024169,2024212,2024212,2024,89,7176,3953,3953,0,4630,0.0154,25669,47.4,0.551,1.7,-99,-99,-99,-99,-99,0,0,352,350,111,239,6,27,35,1,40,-99,88,0,9,57,82,67,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110764,110760,700,0.0,28.5,27.5,64.6,-99,15.7,15.2,35.6,-99,179.4,81.4,98.8,44.8,110,19.5,9.6,17.4,16.0,419.6,251.8,260.6,-99,-99,1,2024-07-30
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024102,2024169,2024212,2024212,2024,89,7153,3927,3927,0,4604,0.0153,25669,47.4,0.549,1.7,-99,-99,-99,-99,-99,0,0,347,345,109,237,3,27,38,1,40,-99,87,0,8,55,82,66,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110785,110781,679,0.0,29.0,28.0,65.8,-99,15.9,15.4,36.1,-99,178.8,81.9,98.2,45.0,110,19.4,9.5,17.5,16.0,419.6,246.8,255.5,-99,-99,1,2024-07-30
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024102,2024169,2024215,2024215,2024,89,7217,3994,3994,0,4671,0.0156,25669,47.4,0.553,1.7,-99,-99,-99,-99,-99,0,0,339,351,116,234,2,27,27,1,40,-99,85,0,8,53,80,64,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110808,110803,656,0.0,30.2,27.7,62.1,-99,16.7,15.3,34.4,-99,180.4,85.0,99.8,47.0,113,19.2,9.3,17.5,16.0,419.6,238.8,260.8,-99,-99,1,2024-08-02
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024102,2024169,2024215,2024215,2024,89,7207,3984,3984,0,4661,0.0155,25669,47.4,0.553,1.7,-99,-99,-99,-99,-99,0,0,452,365,116,249,16,45,93,1,40,-99,90,1,7,58,84,69,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110753,110749,710,0.0,20.5,26.2,62.1,-99,11.3,14.5,34.3,-99,180.2,80.0,99.6,44.2,113,19.0,9.2,17.2,16.0,419.6,351.8,274.9,-99,-99,1,2024-08-02
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024102,2024169,2024214,2024214,2024,89,7090,3890,3890,0,4567,0.0152,25670,47.4,0.549,1.7,-99,-99,-99,-99,-99,0,0,285,319,95,225,0,27,4,1,40,-99,64,0,17,42,59,44,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12826,12826,0,0,110926,110921,538,0.0,38.5,30.9,74.7,-99,21.1,16.9,41.0,-99,177.2,110.2,97.2,60.4,112,19.3,9.3,17.7,16.0,419.6,184.1,229.7,-99,-99,1,2024-08-01
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024102,2024169,2024216,2024216,2024,89,7156,3949,3949,0,4626,0.0154,25669,47.4,0.552,1.7,-99,-99,-99,-99,-99,0,0,348,354,102,252,0,27,32,1,40,-99,77,0,15,53,71,56,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110807,110803,657,0.0,29.0,27.1,70.0,-99,16.0,14.9,38.6,-99,178.9,92.6,98.7,51.1,114,18.9,9.1,17.2,16.0,419.6,247.0,264.3,-99,-99,1,2024-08-03
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024102,2024169,2024217,2024217,2024,89,7207,3990,3990,0,4667,0.0155,25670,47.4,0.554,1.7,-99,-99,-99,-99,-99,0,0,366,361,111,251,2,27,42,1,40,-99,91,0,8,59,86,70,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110742,110738,722,0.0,27.1,26.5,65.0,-99,15.0,14.7,36.0,-99,180.2,79.0,99.7,43.7,115,18.9,9.1,17.0,16.0,419.6,265.5,271.8,-99,-99,1,2024-08-04
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024102,2024169,2024214,2024214,2024,89,7150,3934,3934,0,4611,0.0153,25669,47.4,0.55,1.7,-99,-99,-99,-99,-99,0,0,335,350,108,243,0,27,24,1,40,-99,86,0,9,55,80,65,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110776,110772,688,0.0,30.4,27.4,66.3,-99,16.8,15.1,36.5,-99,178.7,83.1,98.4,45.8,112,19.4,9.5,17.5,16.0,419.6,234.8,260.6,-99,-99,1,2024-08-01
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024102,2024169,2024214,2024214,2024,89,7205,3980,3980,0,4657,0.0155,25669,47.4,0.552,1.7,-99,-99,-99,-99,-99,0,0,434,362,116,246,22,46,71,1,40,-99,87,1,8,56,81,65,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110770,110766,694,0.0,21.6,26.5,62.1,-99,11.9,14.6,34.3,-99,180.1,82.8,99.5,45.7,112,19.1,9.3,17.2,16.0,419.6,333.2,272.1,-99,-99,1,2024-08-01
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024102,2024169,2024215,2024215,2024,89,7140,3923,3923,0,4600,0.0153,25669,47.4,0.55,1.7,-99,-99,-99,-99,-99,0,0,331,347,108,239,0,27,23,1,40,-99,79,0,14,53,74,58,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110808,110804,655,0.0,31.0,27.8,66.0,-99,17.0,15.3,36.3,-99,178.5,90.4,98.1,49.7,113,19.0,9.2,17.2,16.0,419.6,230.3,257.2,-99,-99,1,2024-08-02
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024102,2024169,2024217,2024217,2024,89,7188,3977,3977,0,4654,0.0155,25670,47.4,0.553,1.7,-99,-99,-99,-99,-99,0,0,355,363,110,253,0,27,31,1,40,-99,86,0,9,55,80,65,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110777,110773,687,0.0,28.2,26.3,65.4,-99,15.6,14.5,36.2,-99,179.7,83.3,99.4,46.1,115,18.8,8.9,17.7,16.0,419.6,254.7,273.5,-99,-99,1,2024-08-04
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024102,2024169,2024213,2024213,2024,89,7109,3896,3896,0,4573,0.0152,25669,47.4,0.548,1.7,-99,-99,-99,-99,-99,0,0,322,339,100,239,0,27,22,1,40,-99,73,0,16,49,67,52,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110848,110844,615,0.0,32.1,28.5,70.8,-99,17.6,15.6,38.8,-99,177.7,97.8,97.4,53.6,111,19.4,9.4,17.9,16.0,419.6,221.8,249.5,-99,-99,1,2024-07-31
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024102,2024169,2024214,2024214,2024,89,7150,3932,3932,0,4609,0.0153,25669,47.4,0.55,1.7,-99,-99,-99,-99,-99,0,0,310,344,108,236,0,27,5,1,40,-99,77,0,14,51,72,56,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110823,110819,641,0.0,34.2,28.1,66.5,-99,18.8,15.5,36.6,-99,178.8,93.2,98.3,51.2,112,19.3,9.4,17.2,16.0,419.6,208.9,254.0,-99,-99,1,2024-08-01
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024102,2024169,2024213,2024213,2024,89,7101,3897,3897,0,4574,0.0152,25669,47.4,0.549,1.7,-99,-99,-99,-99,-99,0,0,296,328,97,231,0,27,7,1,40,-99,67,0,17,45,62,47,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12823,0,0,110892,110888,571,0.0,36.4,29.9,73.3,-99,20.0,16.4,40.2,-99,177.5,105.4,97.4,57.9,111,19.3,9.4,17.8,16.0,419.6,195.1,237.9,-99,-99,1,2024-07-31
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024096,2024102,2024169,2024214,2024214,2024,89,7090,3889,3889,0,4566,0.0152,25669,47.4,0.549,1.7,-99,-99,-99,-99,-99,0,0,285,319,95,225,0,27,4,1,40,-99,64,0,17,42,59,44,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12826,12826,0,0,110927,110922,537,0.0,38.5,30.9,74.7,-99,21.1,16.9,41.0,-99,177.2,110.2,97.2,60.5,112,19.3,9.3,17.7,16.0,419.6,184.1,229.7,-99,-99,1,2024-08-01
