,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
100,101,2,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,7315,3639,3639,0,4247,0.0186,19566,35.1,0.498,1.4,-99,-99,-99,-99,-99,0,0,317,344,95,249,0,29,11,1,40,-99,83,0,22,65,79,67,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110576,110573,884,0.0,37.7,30.2,77.2,-99,18.7,15.0,38.4,-99,182.9,88.3,91.0,43.9,103,20.0,10.1,18.4,16.1,420.5,194.2,242.1,-99,-99,2024-08-03
101,102,3,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024215,2024215,2024,89,8220,3640,3640,0,4247,0.0186,19568,35.1,0.443,1.4,-99,-99,-99,-99,-99,0,0,361,360,110,250,3,29,35,1,40,-99,103,0,11,74,99,87,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110479,110477,980,0.0,34.6,31.8,74.6,-99,15.3,14.1,33.0,-99,205.5,79.7,91.0,35.3,102,20.3,10.3,17.7,16.1,420.5,237.5,258.6,-99,-99,2024-08-02
102,103,4,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,6275,3640,3640,0,4247,0.0186,19568,35.1,0.58,1.4,-99,-99,-99,-99,-99,0,0,296,325,81,244,0,29,8,1,40,-99,69,0,29,59,65,53,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110644,110642,815,0.0,36.3,28.1,77.5,-99,21.1,16.3,45.0,-99,156.9,91.1,91.0,52.9,103,20.2,10.2,18.4,16.1,420.5,172.7,223.5,-99,-99,2024-08-03
103,104,5,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024215,2024215,2024,89,6842,3639,3639,0,4247,0.0186,19567,35.1,0.532,1.4,-99,-99,-99,-99,-99,0,0,363,352,96,256,3,29,45,1,40,-99,105,0,10,75,101,89,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110468,110466,991,0.0,28.5,27.3,71.0,-99,15.2,14.5,37.8,-99,171.0,65.1,91.0,34.6,102,20.3,10.5,17.2,16.1,420.5,239.7,250.9,-99,-99,2024-08-02
104,105,6,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024215,2024215,2024,89,6782,3640,3640,0,4247,0.0186,19569,35.1,0.537,1.4,-99,-99,-99,-99,-99,0,0,340,349,92,256,0,29,29,1,40,-99,95,0,16,70,91,79,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110516,110514,943,0.0,31.2,27.4,73.4,-99,16.8,14.7,39.4,-99,169.6,71.2,91.0,38.2,102,20.3,10.5,17.7,16.1,420.5,217.1,247.4,-99,-99,2024-08-02
105,106,7,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,6965,3639,3639,0,4247,0.0186,19566,35.1,0.523,1.4,-99,-99,-99,-99,-99,0,0,361,350,93,257,2,29,47,1,40,-99,97,0,15,70,92,80,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110524,110521,936,0.0,29.3,28.0,75.1,-99,15.3,14.7,39.2,-99,174.1,72.1,91.0,37.7,103,20.1,10.2,18.1,16.1,420.5,238.1,248.4,-99,-99,2024-08-03
106,107,8,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024218,2024218,2024,89,7146,3610,3610,0,4217,0.0185,19565,35.1,0.505,1.4,-99,-99,-99,-99,-99,0,0,334,352,95,257,0,29,19,1,40,-99,89,0,21,68,84,72,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110549,110547,910,0.0,33.9,28.5,75.0,-99,17.1,14.4,37.9,-99,178.6,80.6,90.3,40.7,105,19.7,9.8,18.4,16.1,420.5,210.9,250.9,-99,-99,2024-08-05
107,108,9,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,8397,3520,3520,0,4128,0.018,19568,35.1,0.419,1.4,-99,-99,-99,-99,-99,0,0,415,366,111,254,12,41,62,1,40,-99,103,2,11,73,99,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110494,110492,965,0.0,28.8,31.8,75.4,-99,12.1,13.3,31.6,-99,209.9,81.5,88.0,34.2,104,20.4,10.3,18.0,16.1,420.5,291.8,264.3,-99,-99,2024-08-04
108,109,10,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024220,2024220,2024,89,6637,3639,3639,0,4246,0.0186,19565,35.0,0.548,1.4,-99,-99,-99,-99,-99,0,0,301,323,82,241,0,29,15,1,40,-99,69,0,27,57,65,52,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110676,110673,783,0.0,37.3,29.9,80.6,-99,20.5,16.4,44.2,-99,165.9,96.7,91.0,53.0,107,19.6,9.7,18.0,16.1,420.5,177.8,221.6,-99,-99,2024-08-07
109,110,11,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,7600,3523,3523,0,4131,0.018,19566,35.1,0.464,1.4,-99,-99,-99,-99,-99,0,0,356,359,103,256,0,29,35,1,40,-99,102,0,13,73,98,86,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110485,110482,975,0.0,32.6,29.5,73.9,-99,15.1,13.7,34.3,-99,190.0,74.3,88.1,34.5,104,20.1,10.1,17.7,16.1,420.5,233.3,257.7,-99,-99,2024-08-04
110,111,12,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024218,2024218,2024,89,8040,3601,3601,0,4209,0.0184,19567,35.1,0.448,1.4,-99,-99,-99,-99,-99,0,0,371,364,106,257,1,29,44,1,40,-99,104,0,10,73,100,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110487,110485,972,0.0,32.4,30.7,75.5,-99,14.5,13.7,33.8,-99,201.0,77.2,90.0,34.6,105,19.7,9.9,17.5,16.1,420.5,247.8,262.1,-99,-99,2024-08-05
111,112,13,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024220,2024220,2024,89,7572,3627,3627,0,4234,0.0185,19565,35.0,0.479,1.4,-99,-99,-99,-99,-99,0,0,322,350,102,248,1,29,9,1,40,-99,88,0,16,64,83,71,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110588,110586,871,0.0,38.0,30.5,74.4,-99,18.2,14.6,35.6,-99,189.3,86.3,90.7,41.3,107,19.5,9.5,18.9,16.1,420.5,199.3,248.6,-99,-99,2024-08-07
112,113,14,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,8228,3640,3640,0,4247,0.0186,19568,35.1,0.442,1.4,-99,-99,-99,-99,-99,0,0,350,363,111,252,3,29,22,1,40,-99,104,0,11,75,100,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110464,110461,996,0.0,36.2,31.5,74.1,-99,16.0,13.9,32.8,-99,205.7,79.0,91.0,34.9,103,20.3,10.4,17.9,16.1,420.5,227.1,261.5,-99,-99,2024-08-03
113,114,15,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024218,2024218,2024,89,8974,3640,3640,0,4247,0.0186,19567,35.1,0.406,1.4,-99,-99,-99,-99,-99,0,0,397,376,117,259,10,29,50,1,40,-99,105,0,9,73,100,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110497,110495,963,0.0,32.7,32.7,76.6,-99,13.3,13.3,31.1,-99,224.3,85.6,91.0,34.7,105,19.8,9.9,18.3,16.1,420.5,274.3,274.4,-99,-99,2024-08-05
114,115,16,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024215,2024215,2024,89,6984,3640,3640,0,4247,0.0186,19567,35.1,0.521,1.4,-99,-99,-99,-99,-99,0,0,312,333,89,244,0,29,16,1,40,-99,79,0,24,63,75,63,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110604,110602,855,0.0,37.0,30.1,78.5,-99,19.3,15.7,40.9,-99,174.6,87.9,91.0,45.8,102,20.3,10.3,18.0,16.1,420.5,188.6,231.7,-99,-99,2024-08-02
115,116,17,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,7649,3640,3640,0,4247,0.0186,19567,35.1,0.476,1.4,-99,-99,-99,-99,-99,0,0,383,364,105,259,6,29,51,1,40,-99,104,0,12,74,100,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110478,110476,981,0.0,29.4,29.1,72.7,-99,14.0,13.8,34.6,-99,191.2,73.6,91.0,35.0,103,20.0,10.2,17.2,16.1,420.5,260.1,262.8,-99,-99,2024-08-03
116,117,18,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,6593,3640,3640,0,4247,0.0186,19568,35.1,0.552,1.4,-99,-99,-99,-99,-99,0,0,334,345,90,255,0,29,26,1,40,-99,90,0,20,69,86,74,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110535,110532,925,0.0,31.3,27.0,73.2,-99,17.3,14.9,40.4,-99,164.8,73.1,91.0,40.3,103,20.1,10.3,18.0,16.1,420.5,210.5,243.9,-99,-99,2024-08-03
117,118,19,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,6750,3639,3639,0,4247,0.0186,19567,35.1,0.539,1.4,-99,-99,-99,-99,-99,0,0,340,347,91,255,1,29,30,1,40,-99,98,0,12,70,94,82,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110525,110522,935,0.0,31.1,27.5,74.2,-99,16.8,14.9,40.0,-99,168.8,68.8,91.0,37.1,103,20.1,10.1,18.2,16.1,420.5,216.8,245.1,-99,-99,2024-08-03
118,119,20,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,7061,3640,3640,0,4247,0.0186,19567,35.1,0.515,1.4,-99,-99,-99,-99,-99,0,0,438,357,102,256,27,29,91,1,40,-99,105,0,9,73,101,88,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12794,0,0,110484,110481,976,0.0,22.4,27.6,69.4,-99,11.5,14.2,35.8,-99,176.5,67.4,91.0,34.7,103,20.0,10.2,17.5,16.1,420.5,315.2,256.0,-99,-99,2024-08-03
119,120,21,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024223,2024223,2024,89,7428,3386,3386,0,3993,0.0173,19564,35.0,0.456,1.4,-99,-99,-99,-99,-99,0,0,344,359,99,260,0,29,22,1,40,-99,99,0,12,70,95,83,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110518,110515,942,0.0,33.6,28.8,74.8,-99,15.3,13.1,34.1,-99,185.7,75.1,84.7,34.2,110,19.0,9.3,17.7,16.1,420.5,220.8,257.8,-99,-99,2024-08-10
120,121,22,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024219,2024219,2024,89,7447,3603,3603,0,4211,0.0184,19565,35.1,0.484,1.4,-99,-99,-99,-99,-99,0,0,339,359,104,256,0,29,17,1,40,-99,97,0,15,72,93,81,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110498,110496,962,0.0,34.5,28.9,71.9,-99,16.7,14.0,34.8,-99,186.2,76.8,90.1,37.2,106,19.5,9.9,17.5,16.1,420.5,215.6,258.0,-99,-99,2024-08-06
121,122,23,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,6754,3639,3639,0,4247,0.0186,19567,35.1,0.539,1.4,-99,-99,-99,-99,-99,0,0,337,344,89,255,1,29,30,1,40,-99,85,0,21,64,81,69,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110587,110585,872,0.0,31.6,27.9,75.9,-99,17.0,15.0,40.9,-99,168.8,79.2,91.0,42.7,104,19.8,9.9,18.0,16.1,420.5,213.9,242.2,-99,-99,2024-08-04
122,123,24,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024216,2024216,2024,89,8153,3640,3640,0,4247,0.0186,19568,35.1,0.446,1.4,-99,-99,-99,-99,-99,0,0,462,364,109,255,17,95,52,1,40,-99,104,6,8,77,99,87,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110448,110446,1011,0.0,24.1,31.1,75.1,-99,10.7,13.9,33.5,-99,203.8,78.6,91.0,35.1,103,20.1,10.4,17.6,16.1,420.5,338.8,262.4,-99,-99,2024-08-03
123,124,25,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024220,2024220,2024,89,7014,3625,3625,0,4232,0.0185,19565,35.1,0.517,1.4,-99,-99,-99,-99,-99,0,0,389,359,102,258,5,32,60,1,40,-99,103,1,10,73,99,87,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110495,110493,964,0.0,26.3,27.2,69.1,-99,13.6,14.1,35.7,-99,175.4,68.2,90.6,35.3,107,19.4,9.7,17.5,16.1,420.5,266.4,257.8,-99,-99,2024-08-07
124,125,26,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,6334,3575,3575,0,4182,0.0183,19568,35.1,0.564,1.4,-99,-99,-99,-99,-99,0,0,319,336,84,252,0,29,21,1,40,-99,85,0,19,64,81,69,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110581,110579,878,0.0,32.3,27.0,75.2,-99,18.2,15.3,42.5,-99,158.3,74.5,89.4,42.0,104,20.0,10.1,17.5,16.1,420.5,195.9,234.3,-99,-99,2024-08-04
125,126,27,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024215,2024215,2024,89,6925,3640,3640,0,4247,0.0186,19568,35.1,0.526,1.4,-99,-99,-99,-99,-99,0,0,358,351,99,253,2,29,43,1,40,-99,102,0,12,73,98,86,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110485,110483,975,0.0,29.4,27.7,70.2,-99,15.5,14.6,36.9,-99,173.1,67.7,91.0,35.6,102,20.2,10.4,17.3,16.1,420.5,235.3,250.0,-99,-99,2024-08-02
126,127,28,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,6576,3639,3639,0,4247,0.0186,19566,35.1,0.553,1.4,-99,-99,-99,-99,-99,0,0,320,345,91,254,0,29,12,1,40,-99,88,0,20,68,84,72,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110539,110536,921,0.0,33.4,27.0,72.3,-99,18.5,14.9,40.0,-99,164.4,74.3,91.0,41.1,104,20.0,10.1,17.9,16.1,420.5,196.7,243.6,-99,-99,2024-08-04
127,128,29,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024218,2024218,2024,89,6325,3640,3640,0,4247,0.0186,19567,35.1,0.575,1.4,-99,-99,-99,-99,-99,0,0,303,332,83,250,0,29,8,1,40,-99,71,0,28,60,67,55,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110636,110634,823,0.0,35.1,27.4,76.4,-99,20.2,15.8,44.0,-99,158.1,88.5,91.0,50.9,105,19.8,10.0,18.0,16.1,420.5,180.1,231.0,-99,-99,2024-08-05
128,129,30,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,7987,3614,3614,0,4221,0.0185,19568,35.1,0.452,1.4,-99,-99,-99,-99,-99,0,0,353,364,109,256,1,29,26,1,40,-99,99,0,14,71,94,82,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110506,110504,953,0.0,34.7,30.4,73.5,-99,15.7,13.7,33.2,-99,199.7,81.1,90.3,36.7,104,19.8,10.0,17.7,16.1,420.5,230.4,262.9,-99,-99,2024-08-04
129,130,31,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024219,2024219,2024,89,6446,3639,3639,0,4247,0.0186,19566,35.1,0.565,1.4,-99,-99,-99,-99,-99,0,0,299,326,80,246,0,29,11,1,40,-99,68,0,30,56,64,52,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110677,110675,782,0.0,36.6,28.7,80.4,-99,20.7,16.2,45.4,-99,161.2,95.1,91.0,53.7,106,19.7,9.8,18.0,16.1,420.5,176.2,224.7,-99,-99,2024-08-06
130,131,32,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,8494,3625,3625,0,4233,0.0185,19569,35.1,0.427,1.4,-99,-99,-99,-99,-99,0,0,377,366,111,254,5,29,44,1,40,-99,101,0,12,72,96,84,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110506,110504,953,0.0,33.4,32.2,76.3,-99,14.3,13.7,32.6,-99,212.4,84.4,90.6,36.0,104,19.8,10.1,17.6,16.1,420.5,254.1,264.1,-99,-99,2024-08-04
131,132,33,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,6274,3639,3639,0,4247,0.0186,19567,35.1,0.58,1.4,-99,-99,-99,-99,-99,0,0,359,341,87,254,1,29,55,1,40,-99,91,0,18,67,87,75,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110554,110552,905,0.0,26.5,26.1,72.1,-99,15.4,15.2,41.9,-99,156.8,69.2,91.0,40.1,104,20.1,10.2,17.4,16.1,420.5,236.4,239.9,-99,-99,2024-08-04
132,133,34,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024215,2024215,2024,89,6747,3640,3640,0,4247,0.0186,19568,35.1,0.539,1.4,-99,-99,-99,-99,-99,0,0,322,343,93,250,0,29,17,1,40,-99,85,0,21,66,81,69,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110562,110560,897,0.0,33.8,28.0,72.8,-99,18.3,15.1,39.3,-99,168.7,79.1,91.0,42.7,102,20.2,10.3,17.8,16.1,420.5,199.4,241.2,-99,-99,2024-08-02
133,134,35,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,7962,3640,3640,0,4247,0.0186,19568,35.1,0.457,1.4,-99,-99,-99,-99,-99,0,0,439,365,108,257,20,64,56,1,40,-99,105,4,9,76,100,88,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110458,110456,1001,0.0,25.2,30.2,73.5,-99,11.5,13.8,33.6,-99,199.0,76.1,91.0,34.8,104,20.1,10.3,17.3,16.1,420.5,315.5,263.6,-99,-99,2024-08-04
134,135,36,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024218,2024218,2024,89,6295,3639,3639,0,4247,0.0186,19566,35.1,0.578,1.4,-99,-99,-99,-99,-99,0,0,296,327,81,245,0,29,7,1,40,-99,69,0,29,58,65,53,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110648,110645,811,0.0,36.5,28.0,77.4,-99,21.1,16.2,44.8,-99,157.4,91.5,91.0,52.9,105,19.8,9.9,18.4,16.1,420.5,172.7,225.1,-99,-99,2024-08-05
135,136,37,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024218,2024218,2024,89,7226,3639,3639,0,4246,0.0186,19565,35.1,0.504,1.4,-99,-99,-99,-99,-99,0,0,335,360,107,253,0,29,13,1,40,-99,96,0,15,71,92,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110514,110511,946,0.0,34.1,28.0,67.7,-99,17.2,14.1,34.1,-99,180.6,75.3,91.0,37.9,105,19.8,9.9,18.2,16.1,420.5,211.9,258.3,-99,-99,2024-08-05
136,137,38,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024220,2024220,2024,89,6898,3639,3639,0,4246,0.0186,19565,35.1,0.528,1.4,-99,-99,-99,-99,-99,0,0,439,357,93,264,25,46,77,1,40,-99,98,2,12,70,94,81,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110523,110521,937,0.0,21.8,27.0,74.1,-99,11.5,14.2,39.1,-99,172.4,70.5,91.0,37.2,107,19.5,9.8,17.9,16.1,420.5,315.8,255.5,-99,-99,2024-08-07
137,138,39,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024215,2024215,2024,89,6988,3607,3607,0,4214,0.0184,19567,35.1,0.516,1.4,-99,-99,-99,-99,-99,0,0,315,337,92,245,0,29,15,1,40,-99,83,0,21,65,79,67,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110577,110575,882,0.0,36.4,29.6,76.0,-99,18.8,15.3,39.2,-99,174.7,83.7,90.2,43.2,102,20.3,10.2,18.1,16.1,420.5,191.9,235.9,-99,-99,2024-08-02
138,139,40,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,7388,3639,3639,0,4247,0.0186,19566,35.1,0.493,1.4,-99,-99,-99,-99,-99,0,0,359,363,105,258,3,29,31,1,40,-99,103,0,12,74,99,87,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110475,110473,984,0.0,31.4,28.3,70.7,-99,15.4,13.9,34.8,-99,184.7,71.8,91.0,35.4,104,19.9,10.1,17.7,16.1,420.5,235.6,261.0,-99,-99,2024-08-04
139,140,41,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024217,2024217,2024,89,8004,3639,3639,0,4247,0.0186,19566,35.1,0.455,1.4,-99,-99,-99,-99,-99,0,0,382,371,109,262,6,29,43,1,40,-99,104,0,11,74,100,88,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110475,110472,985,0.0,30.9,29.7,73.3,-99,14.1,13.5,33.3,-99,200.1,76.7,91.0,34.9,104,20.0,10.1,18.2,16.1,420.5,258.9,269.9,-99,-99,2024-08-04
140,141,42,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024219,2024219,2024,89,7031,3639,3639,0,4247,0.0186,19566,35.1,0.518,1.4,-99,-99,-99,-99,-99,0,0,438,366,102,264,10,55,74,1,40,-99,106,2,8,74,101,89,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110475,110472,985,0.0,22.3,26.5,68.9,-99,11.5,13.7,35.7,-99,175.8,66.6,91.0,34.5,106,19.5,9.8,17.4,16.1,420.5,315.2,264.9,-99,-99,2024-08-06
141,142,43,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024106,2024113,2024173,2024218,2024218,2024,89,8360,3639,3639,0,4247,0.0186,19567,35.1,0.435,1.4,-99,-99,-99,-99,-99,0,0,394,364,110,253,5,47,45,1,40,-99,104,2,9,73,99,87,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110492,110490,967,0.0,30.8,31.9,75.7,-99,13.4,13.9,33.0,-99,209.0,80.7,91.0,35.1,105,19.7,10.1,17.3,16.1,420.5,271.4,262.3,-99,-99,2024-08-05
