,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEC,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EC,CH4EC,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,MDAT_datetime
101,102,3,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024218,2024218,2024,89,9177,4054,4054,0,4774,0.0186,21794,30.8,0.442,2.4,-99,-99,-99,-99,-99,0,0,370,374,140,234,3,30,29,1,40,-99,106,0,10,76,100,85,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110456,110453,1006,0.0,37.9,34.4,65.4,-99,16.7,15.2,28.9,-99,229.4,87.0,101.3,38.4,102,20.7,10.8,17.7,16.1,420.5,242.2,266.6,-99,-99,2024-08-05
102,103,4,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024218,2024218,2024,89,6796,3999,3999,0,4720,0.0183,21794,30.8,0.588,2.4,-99,-99,-99,-99,-99,0,0,296,327,95,232,0,30,5,1,40,-99,74,0,27,61,69,54,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110622,110619,839,0.0,40.5,31.0,71.4,-99,23.8,18.2,42.0,-99,169.9,92.4,100.0,54.4,102,20.6,10.6,18.6,16.1,420.5,167.8,219.2,-99,-99,2024-08-05
103,104,5,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024218,2024218,2024,89,7506,4054,4054,0,4775,0.0186,21795,30.8,0.54,2.4,-99,-99,-99,-99,-99,0,0,363,359,120,239,3,30,38,1,40,-99,110,0,9,79,105,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110419,110417,1042,0.0,32.0,29.9,62.5,-99,17.3,16.1,33.8,-99,187.6,68.3,101.3,36.9,102,20.8,10.9,17.5,16.1,420.5,234.8,251.2,-99,-99,2024-08-05
104,105,6,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024217,2024217,2024,89,7381,4054,4054,0,4774,0.0186,21793,30.8,0.549,2.4,-99,-99,-99,-99,-99,0,0,344,354,115,240,0,30,26,1,40,-99,101,0,14,74,96,81,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110480,110477,981,0.0,34.2,29.9,64.4,-99,18.8,16.4,35.4,-99,184.5,73.2,101.3,40.2,101,20.7,10.9,17.8,16.2,420.5,215.9,246.5,-99,-99,2024-08-04
105,106,7,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024219,2024219,2024,89,7573,4054,4054,0,4775,0.0186,21796,30.8,0.535,2.4,-99,-99,-99,-99,-99,0,0,361,356,113,242,2,30,40,1,40,-99,103,0,11,74,98,83,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110481,110479,980,0.0,32.5,30.5,66.8,-99,17.4,16.4,35.8,-99,189.3,73.5,101.4,39.4,103,20.5,10.6,18.4,16.1,420.5,233.2,247.9,-99,-99,2024-08-06
106,107,8,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024221,2024221,2024,89,7931,4019,4019,0,4740,0.0184,21796,30.8,0.507,2.4,-99,-99,-99,-99,-99,0,0,349,360,115,245,0,30,25,1,40,-99,95,0,17,71,90,75,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110508,110506,953,0.0,35.9,31.4,69.0,-99,18.2,15.9,35.0,-99,198.3,83.6,100.5,42.4,105,20.1,10.1,18.5,16.1,420.5,220.8,252.4,-99,-99,2024-08-08
107,108,9,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024220,2024220,2024,89,9545,3934,3934,0,4654,0.018,21793,30.8,0.412,2.4,-99,-99,-99,-99,-99,0,0,427,381,141,240,12,40,60,1,40,-99,109,1,9,78,104,89,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110440,110437,1022,0.0,32.0,35.0,67.6,-99,13.2,14.4,27.9,-99,238.6,87.2,98.3,36.0,104,20.9,10.8,17.9,16.1,420.5,298.7,272.9,-99,-99,2024-08-07
108,109,10,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024223,2024223,2024,89,7209,4054,4054,0,4775,0.0186,21797,30.8,0.562,2.4,-99,-99,-99,-99,-99,0,0,301,330,97,233,0,30,7,1,40,-99,75,0,23,59,70,55,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110651,110648,810,0.0,41.7,32.4,74.4,-99,23.4,18.2,41.9,-99,180.2,96.3,101.4,54.2,107,19.9,10.0,18.3,16.1,420.5,172.9,222.3,-99,-99,2024-08-10
109,110,11,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024221,2024221,2024,89,8360,4051,4051,0,4772,0.0186,21796,30.8,0.485,2.4,-99,-99,-99,-99,-99,0,0,357,368,127,241,0,30,26,1,40,-99,108,0,10,78,103,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110429,110426,1033,0.0,36.4,32.2,65.9,-99,17.7,15.6,31.9,-99,209.0,77.3,101.3,37.5,105,20.5,10.5,17.9,16.1,420.5,229.4,259.9,-99,-99,2024-08-08
110,111,12,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024221,2024221,2024,89,8990,4050,4050,0,4771,0.0186,21794,30.8,0.45,2.4,-99,-99,-99,-99,-99,0,0,371,374,133,241,1,30,33,1,40,-99,109,0,9,78,104,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12790,0,0,110438,110436,1023,0.0,37.0,33.7,67.4,-99,16.7,15.2,30.4,-99,224.8,82.5,101.2,37.2,105,20.1,10.3,17.7,16.1,420.5,242.9,266.4,-99,-99,2024-08-08
111,112,13,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024224,2024224,2024,89,8462,4054,4054,0,4775,0.0186,21797,30.8,0.479,2.4,-99,-99,-99,-99,-99,0,0,322,354,118,235,1,30,4,1,40,-99,90,0,15,65,85,70,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110579,110576,882,0.0,43.5,34.4,71.5,-99,20.9,16.5,34.2,-99,211.5,94.1,101.4,45.1,108,19.8,9.8,19.1,16.1,420.5,194.4,246.1,-99,-99,2024-08-11
112,113,14,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024218,2024218,2024,89,9070,4054,4054,0,4774,0.0186,21793,30.8,0.447,2.4,-99,-99,-99,-99,-99,0,0,354,371,137,234,3,30,18,1,40,-99,105,0,12,77,100,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110447,110444,1014,0.0,40.1,34.5,66.2,-99,17.9,15.4,29.6,-99,226.8,86.7,101.3,38.7,102,20.7,10.8,18.0,16.1,420.5,226.1,262.9,-99,-99,2024-08-05
113,114,15,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024221,2024221,2024,89,10069,4054,4054,0,4774,0.0186,21794,30.8,0.403,2.4,-99,-99,-99,-99,-99,0,0,397,391,149,242,10,30,34,1,40,-99,108,0,8,76,103,88,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110458,110455,1003,0.0,37.4,35.6,67.6,-99,15.0,14.3,27.2,-99,251.7,93.4,101.3,37.6,105,20.2,10.2,18.6,16.1,420.5,269.4,282.9,-99,-99,2024-08-08
114,115,16,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1142401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024217,2024217,2024,89,7613,4054,4054,0,4775,0.0186,21794,30.8,0.532,2.4,-99,-99,-99,-99,-99,0,0,370,341,106,235,14,30,52,1,40,-99,86,0,22,65,81,66,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110581,110579,880,0.0,31.5,32.7,71.8,-99,16.8,17.4,38.3,-99,190.3,88.1,101.3,46.9,101,20.7,10.7,18.1,16.2,420.5,241.9,233.0,-99,-99,2024-08-04
115,116,17,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1152401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024219,2024219,2024,89,8577,4054,4054,0,4774,0.0186,21794,30.8,0.473,2.4,-99,-99,-99,-99,-99,0,0,385,373,133,240,6,30,44,1,40,-99,109,0,10,78,104,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110430,110427,1031,0.0,33.3,32.4,64.6,-99,15.7,15.3,30.5,-99,214.4,78.3,101.3,37.0,103,20.4,10.6,17.5,16.1,420.5,257.4,264.9,-99,-99,2024-08-06
116,117,18,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1162401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024218,2024218,2024,89,7217,4029,4029,0,4750,0.0185,21794,30.8,0.558,2.4,-99,-99,-99,-99,-99,0,0,334,354,110,243,0,30,16,1,40,-99,95,0,17,72,90,76,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110500,110498,961,0.0,35.1,29.4,65.4,-99,19.6,16.4,36.5,-99,180.4,75.7,100.7,42.3,102,20.5,10.6,18.3,16.1,420.5,205.6,245.9,-99,-99,2024-08-05
117,118,19,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1172401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024219,2024219,2024,89,7313,4054,4054,0,4775,0.0186,21795,30.8,0.554,2.4,-99,-99,-99,-99,-99,0,0,340,354,115,239,1,30,21,1,40,-99,102,0,10,73,97,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110491,110488,970,0.0,34.5,29.7,63.6,-99,19.1,16.4,35.3,-99,182.8,71.6,101.3,39.7,103,20.5,10.5,18.6,16.1,420.5,211.9,246.4,-99,-99,2024-08-06
118,119,20,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1182401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024219,2024219,2024,89,7823,4054,4054,0,4774,0.0186,21794,30.8,0.518,2.4,-99,-99,-99,-99,-99,0,0,438,372,128,244,27,41,64,1,40,-99,111,1,8,78,106,91,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110429,110427,1032,0.0,25.2,29.6,61.0,-99,13.1,15.3,31.6,-99,195.6,70.6,101.3,36.6,103,20.5,10.6,17.7,16.1,420.5,310.3,264.7,-99,-99,2024-08-06
119,120,21,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1192401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024227,2024227,2024,89,8272,3738,3738,0,4459,0.0171,21797,30.8,0.452,2.4,-99,-99,-99,-99,-99,0,0,355,369,125,243,0,30,23,1,40,-99,102,0,10,73,97,82,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12795,12795,0,0,110491,110489,970,0.0,36.4,31.7,66.2,-99,16.4,14.3,29.9,-99,206.8,80.9,93.5,36.6,111,19.2,9.6,17.6,16.1,420.5,227.4,260.7,-99,-99,2024-08-14
120,121,22,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1202401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024222,2024222,2024,89,8253,4011,4011,0,4732,0.0184,21796,30.8,0.486,2.4,-99,-99,-99,-99,-99,0,0,339,366,128,238,0,30,10,1,40,-99,99,0,14,74,94,79,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110479,110477,982,0.0,39.2,32.0,64.6,-99,19.0,15.6,31.4,-99,206.3,83.2,100.3,40.4,106,19.9,10.2,17.8,16.1,420.5,210.7,257.7,-99,-99,2024-08-09
121,122,23,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1212401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024220,2024220,2024,89,7298,4054,4054,0,4774,0.0186,21794,30.8,0.555,2.4,-99,-99,-99,-99,-99,0,0,337,349,107,242,1,30,23,1,40,-99,92,0,16,68,87,72,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110545,110542,916,0.0,34.9,30.2,67.9,-99,19.4,16.8,37.7,-99,182.5,79.1,101.3,43.9,104,20.2,10.3,18.2,16.1,420.5,209.0,241.5,-99,-99,2024-08-07
122,123,24,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1222401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024218,2024218,2024,89,9221,3991,3991,0,4712,0.0183,21793,30.8,0.433,2.4,-99,-99,-99,-99,-99,0,0,462,372,138,233,17,95,45,1,40,-99,108,5,7,80,103,88,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12788,12788,0,0,110418,110416,1043,0.0,27.6,35.0,66.7,-99,12.0,15.1,28.9,-99,230.5,85.4,99.8,37.0,102,20.5,10.8,17.8,16.1,420.5,333.9,263.8,-99,-99,2024-08-05
123,124,25,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1232401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024223,2024223,2024,89,7841,4008,4008,0,4729,0.0184,21796,30.8,0.511,2.4,-99,-99,-99,-99,-99,0,0,398,370,128,242,5,32,57,1,40,-99,110,1,7,77,105,91,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110448,110446,1013,0.0,29.1,29.9,61.0,-99,14.9,15.3,31.2,-99,196.0,71.0,100.2,36.3,107,19.7,10.1,17.4,16.1,420.5,269.9,262.3,-99,-99,2024-08-10
124,125,26,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1242401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024220,2024220,2024,89,6910,3993,3993,0,4714,0.0183,21794,30.8,0.578,2.4,-99,-99,-99,-99,-99,0,0,326,346,105,241,0,30,17,1,40,-99,91,0,18,68,86,71,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110540,110537,921,0.0,34.8,29.0,66.0,-99,20.1,16.8,38.1,-99,172.7,75.8,99.8,43.8,104,20.3,10.5,17.7,16.1,420.5,198.5,237.9,-99,-99,2024-08-07
125,126,27,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1252401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024218,2024218,2024,89,7656,4054,4054,0,4774,0.0186,21794,30.8,0.529,2.4,-99,-99,-99,-99,-99,0,0,421,362,123,239,13,36,77,1,40,-99,110,1,8,77,105,90,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110440,110437,1021,0.0,26.1,30.1,62.1,-99,13.8,15.9,32.9,-99,191.4,69.9,101.3,37.0,102,20.6,10.9,17.2,16.1,420.5,292.8,254.2,-99,-99,2024-08-05
126,127,28,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1262401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024219,2024219,2024,89,7173,4054,4054,0,4775,0.0186,21796,30.8,0.565,2.4,-99,-99,-99,-99,-99,0,0,320,348,109,238,0,30,9,1,40,-99,91,0,18,70,86,71,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110522,110519,939,0.0,37.4,29.9,65.6,-99,21.1,16.9,37.1,-99,179.3,78.6,101.3,44.4,103,20.3,10.5,18.1,16.1,420.5,191.8,239.8,-99,-99,2024-08-06
127,128,29,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1272401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024220,2024220,2024,89,6858,4054,4054,0,4774,0.0186,21794,30.8,0.591,2.4,-99,-99,-99,-99,-99,0,0,303,334,98,236,0,30,5,1,40,-99,77,0,25,62,72,57,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110606,110604,855,0.0,39.1,30.3,69.9,-99,23.1,17.9,41.3,-99,171.4,88.9,101.3,52.5,104,20.2,10.3,18.2,16.1,420.5,175.2,226.5,-99,-99,2024-08-07
128,129,30,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1282401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024220,2024220,2024,89,8794,4054,4054,0,4774,0.0186,21793,30.8,0.461,2.4,-99,-99,-99,-99,-99,0,0,353,372,133,239,1,30,18,1,40,-99,102,0,13,75,97,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110466,110464,995,0.0,39.0,33.3,66.1,-99,18.0,15.4,30.5,-99,219.9,86.1,101.3,39.7,104,20.3,10.4,18.0,16.1,420.5,225.5,264.0,-99,-99,2024-08-07
129,130,31,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1292401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024222,2024222,2024,89,7033,4054,4054,0,4775,0.0186,21795,30.8,0.576,2.4,-99,-99,-99,-99,-99,0,0,299,330,95,235,0,30,5,1,40,-99,73,0,26,59,68,53,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110648,110645,813,0.0,41.1,31.6,74.2,-99,23.7,18.2,42.8,-99,175.8,96.5,101.3,55.6,106,20.1,10.2,18.2,16.1,420.5,171.3,222.5,-99,-99,2024-08-09
130,131,32,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1302401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024220,2024220,2024,89,9532,4053,4053,0,4774,0.0186,21793,30.8,0.425,2.4,-99,-99,-99,-99,-99,0,0,378,377,136,241,5,30,32,1,40,-99,107,0,10,76,102,87,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12792,12792,0,0,110458,110455,1003,0.0,38.1,35.4,69.9,-99,16.2,15.1,29.7,-99,238.3,89.1,101.3,37.9,104,20.3,10.6,17.8,16.1,420.5,249.9,269.3,-99,-99,2024-08-07
131,132,33,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1312401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024220,2024220,2024,89,6828,4023,4023,0,4744,0.0185,21795,30.8,0.589,2.4,-99,-99,-99,-99,-99,0,0,390,352,106,245,1,30,74,1,40,-99,99,0,13,71,94,79,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110503,110501,958,0.0,26.1,28.0,64.4,-99,15.4,16.5,37.9,-99,170.7,68.9,100.6,40.6,104,20.4,10.6,17.6,16.1,420.5,261.7,243.7,-99,-99,2024-08-07
132,133,34,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1322401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024218,2024218,2024,89,7327,4054,4054,0,4774,0.0186,21794,30.8,0.553,2.4,-99,-99,-99,-99,-99,0,0,322,347,112,236,0,30,11,1,40,-99,89,0,19,68,84,69,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110539,110537,922,0.0,37.7,30.6,65.5,-99,20.8,16.9,36.3,-99,183.2,82.7,101.3,45.7,102,20.6,10.7,18.1,16.1,420.5,194.5,239.7,-99,-99,2024-08-05
133,134,35,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1332401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024219,2024219,2024,89,8977,4054,4054,0,4774,0.0186,21794,30.8,0.452,2.4,-99,-99,-99,-99,-99,0,0,439,375,138,237,20,60,51,1,40,-99,109,3,7,79,104,89,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12788,0,0,110422,110420,1039,0.0,28.8,33.6,65.2,-99,13.0,15.2,29.4,-99,224.4,82.0,101.3,37.0,103,20.4,10.7,17.4,16.1,420.5,311.2,266.9,-99,-99,2024-08-06
134,135,36,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1342401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024221,2024221,2024,89,6825,4044,4044,0,4765,0.0186,21796,30.8,0.593,2.4,-99,-99,-99,-99,-99,0,0,296,329,96,233,0,30,3,1,40,-99,74,0,26,60,69,54,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110628,110625,833,0.0,40.7,30.8,71.3,-99,24.1,18.3,42.3,-99,170.6,92.7,101.1,54.9,105,20.2,10.3,18.7,16.1,420.5,167.8,221.3,-99,-99,2024-08-08
135,136,37,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1352401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024221,2024221,2024,89,8165,4054,4054,0,4775,0.0186,21797,30.8,0.497,2.4,-99,-99,-99,-99,-99,0,0,336,365,129,236,0,30,7,1,40,-99,97,0,14,72,92,77,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110504,110502,957,0.0,39.3,31.8,63.3,-99,19.5,15.8,31.4,-99,204.1,84.0,101.4,41.7,105,20.1,10.2,18.3,16.1,420.5,207.6,256.8,-99,-99,2024-08-08
136,137,38,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1362401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024223,2024223,2024,89,7692,4054,4054,0,4775,0.0186,21797,30.8,0.527,2.4,-99,-99,-99,-99,-99,0,0,441,367,116,252,25,52,63,1,40,-99,105,2,9,74,100,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110475,110472,986,0.0,24.6,29.6,66.5,-99,13.0,15.6,35.0,-99,192.3,73.4,101.4,38.7,107,19.8,10.1,18.1,16.1,420.5,312.8,259.5,-99,-99,2024-08-10
137,138,39,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1372401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024218,2024218,2024,89,7616,4016,4016,0,4737,0.0184,21794,30.8,0.527,2.4,-99,-99,-99,-99,-99,0,0,336,345,110,235,0,30,27,1,40,-99,91,0,20,69,86,71,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110539,110537,922,0.0,36.7,32.1,69.5,-99,19.3,16.9,36.6,-99,190.4,83.8,100.4,44.2,102,20.7,10.6,18.1,16.1,420.5,207.7,237.2,-99,-99,2024-08-05
138,139,40,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1382401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024220,2024220,2024,89,8125,4054,4054,0,4775,0.0186,21796,30.8,0.499,2.4,-99,-99,-99,-99,-99,0,0,362,372,133,239,3,30,24,1,40,-99,107,0,11,77,102,87,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110442,110439,1019,0.0,34.7,30.8,61.2,-99,17.3,15.4,30.6,-99,203.1,76.3,101.3,38.1,104,20.3,10.5,17.8,16.1,420.5,234.3,263.9,-99,-99,2024-08-07
139,140,41,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1392401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024220,2024220,2024,89,8964,4054,4054,0,4775,0.0186,21796,30.8,0.452,2.4,-99,-99,-99,-99,-99,0,0,386,379,135,245,6,30,38,1,40,-99,109,0,10,78,103,89,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12790,12790,0,0,110433,110431,1028,0.0,34.7,33.0,66.6,-99,15.7,14.9,30.1,-99,224.1,82.6,101.4,37.3,104,20.4,10.5,18.2,16.1,420.5,258.2,271.5,-99,-99,2024-08-07
140,141,42,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1402401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024222,2024222,2024,89,7916,4054,4054,0,4775,0.0186,21795,30.8,0.512,2.4,-99,-99,-99,-99,-99,0,0,445,375,129,246,10,55,71,1,40,-99,113,2,6,79,108,93,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12789,12789,0,0,110420,110418,1041,0.0,25.0,29.7,61.4,-99,12.8,15.2,31.4,-99,197.9,70.1,101.3,35.9,106,19.9,10.2,17.4,16.1,420.5,316.9,266.7,-99,-99,2024-08-09
141,142,43,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1412401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024221,2024221,2024,89,9363,4054,4054,0,4775,0.0186,21795,30.8,0.433,2.4,-99,-99,-99,-99,-99,0,0,468,377,140,238,17,49,92,1,40,-99,110,2,6,77,105,90,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110449,110447,1012,0.0,27.5,34.8,67.1,-99,11.9,15.0,29.1,-99,234.1,85.3,101.3,36.9,105,20.1,10.5,17.3,16.1,420.5,340.1,269.4,-99,-99,2024-08-08
142,143,44,1,0,1,BA,CSCER048,ABSR2402,Sim1,-99,S1422401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024108,2024116,2024177,2024217,2024217,2024,89,7066,4054,4054,0,4774,0.0186,21793,30.8,0.574,2.4,-99,-99,-99,-99,-99,0,0,291,320,95,225,0,30,7,1,40,-99,73,0,25,59,68,54,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110653,110650,808,0.0,43.5,33.2,74.1,-99,24.9,19.1,42.5,-99,176.7,96.4,101.3,55.3,101,20.9,10.9,18.3,16.2,420.5,162.6,212.6,-99,-99,2024-08-04
