,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024225,2024225,2024,89,7660,4424,4424,0,5106,0.0186,23783,40.8,0.578,1.9,-99,-99,-99,-99,-99,0,0,375,386,128,259,7,29,20,1,40,-99,98,0,8,66,93,78,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110616,110611,849,0.0,34.1,30.4,60.0,-99,19.7,17.5,34.6,-99,191.5,78.2,110.6,45.1,94,22.2,12.6,18.2,16.2,419.6,224.5,252.3,-99,-99,1,2024-08-12
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024225,2024225,2024,89,7754,4423,4423,0,5139,0.0186,23781,40.8,0.57,1.9,-99,-99,-99,-99,-99,0,0,420,383,121,262,6,29,69,1,40,-99,102,0,7,69,97,82,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110594,110589,872,0.0,28.8,31.2,64.0,-99,16.4,17.8,36.5,-99,193.8,75.7,110.6,43.2,94,22.1,12.6,17.8,16.2,419.6,269.2,248.6,-99,-99,1,2024-08-12
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024228,2024228,2024,89,8335,4414,4414,0,5086,0.0186,23782,40.8,0.53,1.9,-99,-99,-99,-99,-99,0,0,353,378,123,255,2,29,11,1,40,-99,83,0,13,57,78,63,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110721,110715,745,0.0,41.3,34.2,67.7,-99,21.9,18.1,35.9,-99,208.4,100.3,110.4,53.1,97,21.7,12.0,18.4,16.2,419.6,202.0,243.7,-99,-99,1,2024-08-15
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024230,2024230,2024,89,8575,4424,4424,0,5160,0.0186,23786,40.8,0.516,1.9,-99,-99,-99,-99,-99,0,0,460,399,135,264,16,67,44,1,40,-99,101,3,6,69,95,80,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110584,110579,881,0.0,27.7,32.4,63.5,-99,14.3,16.7,32.8,-99,214.4,85.3,110.6,44.0,99,21.3,11.8,18.2,16.2,419.6,309.2,264.6,-99,-99,1,2024-08-17
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024229,2024229,2024,89,5605,2657,2657,0,3324,0.0112,23787,40.7,0.474,1.9,-99,-99,-99,-99,-99,0,0,309,337,78,258,0,29,9,1,40,-99,54,0,33,48,48,33,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110815,110809,650,0.0,35.4,27.6,71.5,-99,16.8,13.1,33.9,-99,140.1,103.7,66.4,49.1,98,21.6,11.9,18.3,16.2,419.6,158.3,202.9,-99,-99,1,2024-08-16
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024231,2024231,2024,89,6514,3490,3490,0,4193,0.0147,23786,40.7,0.536,1.9,-99,-99,-99,-99,-99,0,0,367,377,108,269,1,29,28,1,40,-99,95,0,8,64,90,75,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110642,110637,823,0.0,30.0,26.8,60.1,-99,16.1,14.4,32.2,-99,162.8,68.4,87.3,36.7,100,21.1,11.6,18.1,16.1,419.6,216.8,243.0,-99,-99,1,2024-08-18
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024235,2024235,2024,89,8892,4112,4112,0,4871,0.0173,23788,40.7,0.462,1.9,-99,-99,-99,-99,-99,0,0,618,401,130,271,59,118,105,1,40,-99,106,2,5,72,100,85,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110548,110544,918,0.0,19.0,33.3,68.3,-99,8.8,15.4,31.6,-99,222.3,84.2,102.8,38.9,104,20.8,11.4,17.3,16.1,419.6,466.9,267.4,-99,-99,1,2024-08-22
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024227,2024227,2024,89,7600,4423,4423,0,5175,0.0186,23782,40.8,0.582,1.9,-99,-99,-99,-99,-99,0,0,343,369,113,256,0,29,11,1,40,-99,88,0,11,59,82,67,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110690,110684,776,0.0,39.4,32.3,67.2,-99,22.9,18.8,39.1,-99,190.0,86.7,110.6,50.5,96,21.9,12.3,18.1,16.2,419.6,192.9,235.4,-99,-99,1,2024-08-14
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024229,2024229,2024,89,8239,4424,4424,0,5144,0.0186,23783,40.8,0.537,1.9,-99,-99,-99,-99,-99,0,0,492,395,131,264,23,87,54,1,40,-99,102,3,6,70,96,81,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110574,110569,891,0.0,24.1,31.5,63.0,-99,12.9,16.9,33.8,-99,206.0,81.0,110.6,43.5,98,21.5,12.0,17.8,16.2,419.6,341.7,261.2,-99,-99,1,2024-08-16
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024230,2024230,2024,89,7092,4015,4015,0,4738,0.0169,23784,40.8,0.566,1.9,-99,-99,-99,-99,-99,0,0,452,386,112,274,19,50,64,1,40,-99,96,1,9,66,90,75,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110617,110612,848,0.0,23.5,28.2,63.5,-99,13.3,15.9,35.9,-99,177.3,73.8,100.4,41.8,99,21.4,11.8,18.0,16.2,419.6,301.8,251.9,-99,-99,1,2024-08-17
