,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024214,2024214,2024,89,6527,3853,3853,0,4185,0.0186,20710,35.6,0.59,1.9,-99,-99,-99,-99,-99,0,0,341,334,103,232,1,43,29,1,40,-99,72,0,14,46,66,52,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110878,110876,583,0.0,28.5,26.6,63.5,-99,16.8,15.7,37.5,-99,163.2,91.0,96.3,53.7,111,18.6,8.9,17.6,16.0,419.6,229.3,245.2,-99,-99,1,2024-08-01
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024217,2024217,2024,89,6528,3853,3853,0,4186,0.0186,20710,35.6,0.59,1.9,-99,-99,-99,-99,-99,0,0,336,347,105,242,0,43,12,1,40,-99,75,0,13,48,69,56,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110857,110854,604,0.0,29.1,25.3,61.9,-99,17.2,15.0,36.6,-99,163.2,86.7,96.3,51.2,114,18.1,8.7,17.2,16.0,419.6,224.3,257.7,-99,-99,1,2024-08-04
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024215,2024215,2024,89,6526,3852,3852,0,4184,0.0186,20711,35.6,0.59,1.9,-99,-99,-99,-99,-99,0,0,311,331,102,229,0,43,3,1,40,-99,71,0,14,45,66,52,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12823,0,0,110888,110886,573,0.0,32.7,27.0,63.7,-99,19.3,15.9,37.6,-99,163.1,91.6,96.3,54.1,112,18.4,8.9,17.5,16.0,419.6,199.7,242.1,-99,-99,1,2024-08-02
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024213,2024213,2024,89,6525,3840,3840,0,4173,0.0185,20710,35.6,0.589,1.9,-99,-99,-99,-99,-99,0,0,310,328,102,226,0,43,5,1,40,-99,71,0,14,45,65,52,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12823,0,0,110892,110890,569,0.0,32.8,27.3,63.9,-99,19.3,16.1,37.6,-99,163.1,92.0,96.0,54.1,110,18.6,9.2,17.1,16.0,419.6,198.9,239.0,-99,-99,1,2024-07-31
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024219,2024219,2024,89,6528,3854,3854,0,4187,0.0186,20711,35.6,0.59,1.9,-99,-99,-99,-99,-99,0,0,400,348,106,242,16,43,60,1,40,-99,81,0,8,49,76,62,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110845,110843,616,0.0,22.6,25.3,61.5,-99,13.4,14.9,36.3,-99,163.2,80.2,96.3,47.4,116,17.8,8.6,16.9,16.0,419.6,288.6,258.5,-99,-99,1,2024-08-06
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024214,2024214,2024,89,6531,3847,3847,0,4180,0.0186,20710,35.6,0.589,1.9,-99,-99,-99,-99,-99,0,0,403,348,105,243,5,52,64,1,40,-99,82,1,9,51,76,62,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110824,110822,637,0.0,22.4,25.3,62.2,-99,13.2,14.9,36.6,-99,163.3,79.7,96.2,47.0,111,18.5,9.2,16.8,16.0,419.6,291.4,258.6,-99,-99,1,2024-08-01
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024216,2024216,2024,89,6529,3860,3860,0,4193,0.0186,20710,35.6,0.591,1.9,-99,-99,-99,-99,-99,0,0,369,337,103,234,2,43,53,1,40,-99,72,0,15,47,66,52,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110870,110868,591,0.0,25.3,26.3,63.4,-99,15.0,15.6,37.5,-99,163.2,90.7,96.5,53.6,113,18.3,8.9,17.4,16.0,419.6,257.9,248.2,-99,-99,1,2024-08-03
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024218,2024218,2024,89,6526,3849,3849,0,4181,0.0186,20710,35.6,0.59,1.9,-99,-99,-99,-99,-99,0,0,360,348,106,242,0,43,34,1,40,-99,80,0,10,50,74,60,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110836,110834,625,0.0,26.3,25.2,61.8,-99,15.5,14.9,36.4,-99,163.2,82.0,96.2,48.3,115,18.0,8.7,16.6,16.0,419.6,248.0,258.8,-99,-99,1,2024-08-05
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024214,2024214,2024,89,6526,3849,3849,0,4182,0.0186,20710,35.6,0.59,1.9,-99,-99,-99,-99,-99,0,0,342,340,103,236,2,43,24,1,40,-99,72,0,14,46,66,53,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110877,110874,584,0.0,28.3,26.1,63.1,-99,16.7,15.4,37.2,-99,163.1,90.6,96.2,53.5,111,18.6,9.1,17.6,16.0,419.6,230.6,250.2,-99,-99,1,2024-08-01
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024097,2024103,2024172,2024215,2024215,2024,89,6535,3855,3855,0,4188,0.0186,20711,35.6,0.59,1.9,-99,-99,-99,-99,-99,0,0,358,351,108,242,3,43,27,1,40,-99,81,0,9,51,75,62,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110829,110827,632,0.0,26.6,25.0,60.3,-99,15.7,14.7,35.6,-99,163.4,80.3,96.4,47.4,112,18.6,8.9,17.5,16.0,419.6,246.0,261.4,-99,-99,1,2024-08-02
