,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024176,2024217,2024217,2024,89,5750,3345,3345,0,3849,0.0187,17907,29.9,0.582,1.7,-99,-99,-99,-99,-99,0,0,341,337,94,244,1,45,24,1,40,-99,74,0,14,48,68,56,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110848,110845,613,0.0,25.1,23.7,61.3,-99,14.6,13.8,35.7,-99,143.7,78.0,83.6,45.4,109,18.6,9.1,17.6,16.1,419.6,229.3,242.4,-99,-99,1,2024-08-04
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024176,2024221,2024221,2024,89,5743,3341,3341,0,3845,0.0187,17907,29.9,0.582,1.7,-99,-99,-99,-99,-99,0,0,336,348,97,250,0,45,9,1,40,-99,76,0,13,50,71,59,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110832,110829,629,0.0,25.6,22.7,59.0,-99,14.9,13.2,34.3,-99,143.6,75.3,83.5,43.8,113,18.0,8.9,17.2,16.0,419.6,224.3,252.6,-99,-99,1,2024-08-08
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024176,2024218,2024218,2024,89,5741,3338,3338,0,3843,0.0186,17907,29.9,0.582,1.7,-99,-99,-99,-99,-99,0,0,312,329,93,236,0,45,4,1,40,-99,69,0,16,45,64,52,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12823,0,0,110878,110875,583,0.0,28.6,24.5,61.8,-99,16.6,14.3,35.9,-99,143.5,82.9,83.5,48.2,110,18.3,9.1,17.3,16.0,419.6,200.6,234.2,-99,-99,1,2024-08-05
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024176,2024216,2024216,2024,89,5740,3334,3334,0,3838,0.0186,17908,29.9,0.581,1.7,-99,-99,-99,-99,-99,0,0,310,326,93,234,0,45,5,1,40,-99,69,0,16,45,64,52,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12823,0,0,110879,110876,582,0.0,28.9,24.8,62.0,-99,16.8,14.4,36.0,-99,143.5,83.3,83.3,48.4,108,18.7,9.5,17.1,16.1,419.6,198.9,231.3,-99,-99,1,2024-08-03
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024176,2024222,2024222,2024,89,5764,3358,3358,0,3862,0.0188,17907,29.9,0.583,1.7,-99,-99,-99,-99,-99,0,0,400,348,98,250,16,45,58,1,40,-99,83,0,7,51,78,66,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110822,110819,639,0.0,20.0,22.8,58.8,-99,11.6,13.3,34.2,-99,144.1,69.4,83.9,40.4,114,17.9,8.8,17.0,16.0,419.6,288.6,253.0,-99,-99,1,2024-08-09
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024176,2024216,2024216,2024,89,5742,3323,3323,0,3828,0.0186,17908,29.9,0.579,1.7,-99,-99,-99,-99,-99,0,0,405,349,97,252,5,57,60,1,40,-99,83,1,9,53,78,66,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110796,110793,665,0.0,19.6,22.6,59.2,-99,11.3,13.1,34.3,-99,143.6,69.0,83.1,39.9,108,18.7,9.5,16.5,16.1,419.6,293.6,254.4,-99,-99,1,2024-08-03
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024176,2024218,2024218,2024,89,5743,3338,3338,0,3842,0.0186,17907,29.9,0.581,1.7,-99,-99,-99,-99,-99,0,0,369,341,94,247,2,45,48,1,40,-99,76,0,12,48,71,58,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110849,110846,612,0.0,22.3,23.4,61.2,-99,12.9,13.6,35.6,-99,143.6,75.9,83.4,44.1,110,18.4,9.1,17.3,16.0,419.6,257.9,245.6,-99,-99,1,2024-08-05
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024176,2024221,2024221,2024,89,5764,3354,3354,0,3858,0.0187,17907,29.9,0.582,1.7,-99,-99,-99,-99,-99,0,0,367,353,98,255,0,45,35,1,40,-99,82,0,10,52,77,64,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110807,110804,654,0.0,22.6,22.4,59.0,-99,13.1,13.0,34.3,-99,144.1,70.5,83.9,41.0,113,17.9,8.9,16.5,16.0,419.6,255.3,257.6,-99,-99,1,2024-08-08
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024176,2024216,2024216,2024,89,5745,3334,3334,0,3839,0.0186,17907,29.9,0.58,1.7,-99,-99,-99,-99,-99,0,0,342,339,94,245,2,45,22,1,40,-99,72,0,16,48,67,54,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110848,110845,613,0.0,24.9,23.5,61.0,-99,14.5,13.7,35.4,-99,143.6,80.0,83.4,46.4,108,18.7,9.4,17.4,16.1,419.6,230.6,244.0,-99,-99,1,2024-08-03
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024104,2024108,2024176,2024217,2024217,2024,89,5751,3334,3334,0,3838,0.0186,17907,29.9,0.58,1.7,-99,-99,-99,-99,-99,0,0,358,350,101,249,3,45,26,1,40,-99,83,0,9,52,78,65,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110808,110805,653,0.0,23.4,22.6,57.0,-99,13.6,13.1,33.0,-99,143.8,69.6,83.3,40.3,109,18.6,9.1,17.4,16.1,419.6,246.0,254.5,-99,-99,1,2024-08-04
