,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024191,2024230,2024230,2024,89,6956,3161,3161,0,3616,0.02,15807,28.4,0.455,2.1,-99,-99,-99,-99,-99,0,0,373,368,111,257,1,43,28,1,40,-99,87,0,11,57,82,69,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110725,110715,747,0.0,33.9,30.0,62.9,-99,15.4,13.6,28.6,-99,173.9,79.6,79.0,36.2,98,21.4,11.7,18.8,16.2,419.6,205.2,231.7,-99,-99,1,2024-08-17
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024191,2024238,2024238,2024,89,7630,3081,3081,0,3536,0.0195,15809,28.4,0.404,2.1,-99,-99,-99,-99,-99,0,0,489,376,108,268,24,84,71,1,40,-99,90,2,7,59,85,71,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110713,110703,759,0.0,23.7,31.8,70.4,-99,9.6,12.8,28.4,-99,190.7,84.7,77.0,34.2,106,19.8,10.8,17.4,16.1,419.6,321.4,240.0,-99,-99,1,2024-08-25
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024191,2024233,2024233,2024,89,6437,3161,3161,0,3616,0.02,15809,28.4,0.491,2.1,-99,-99,-99,-99,-99,0,0,315,336,89,248,0,43,2,1,40,-99,64,0,23,47,59,45,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110842,110831,630,0.0,43.7,32.2,72.4,-99,21.5,15.8,35.6,-99,160.9,101.0,79.0,49.6,101,20.6,11.4,18.5,16.1,419.6,147.3,200.2,-99,-99,1,2024-08-20
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024191,2024228,2024228,2024,89,6354,3161,3161,0,3616,0.02,15806,28.4,0.498,2.1,-99,-99,-99,-99,-99,0,0,324,342,91,251,0,43,6,1,40,-99,68,0,21,49,63,50,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110814,110804,658,0.0,40.6,30.9,69.6,-99,20.2,15.4,34.6,-99,158.9,93.0,79.0,46.3,96,21.4,12.3,17.9,16.2,419.6,156.6,205.8,-99,-99,1,2024-08-15
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024191,2024238,2024238,2024,89,9391,3030,3030,0,3485,0.0192,15809,28.4,0.323,2.1,-99,-99,-99,-99,-99,0,0,572,396,130,266,65,122,56,1,40,-99,93,3,6,61,87,74,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110686,110676,786,0.0,23.2,36.2,72.4,-99,7.5,11.7,23.4,-99,234.8,101.2,75.8,32.7,106,19.8,10.7,17.6,16.1,419.6,404.2,259.6,-99,-99,1,2024-08-25
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024191,2024228,2024228,2024,89,8375,3161,3161,0,3616,0.02,15806,28.4,0.377,2.1,-99,-99,-99,-99,-99,0,0,458,380,126,254,12,79,53,1,40,-99,99,2,6,67,94,80,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110625,110615,847,0.0,28.8,34.3,66.3,-99,10.9,13.0,25.0,-99,209.4,84.5,79.0,31.9,96,21.5,12.3,17.2,16.2,419.6,290.3,244.0,-99,-99,1,2024-08-15
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024191,2024234,2024234,2024,89,7299,3024,3024,0,3479,0.0191,15809,28.4,0.414,2.1,-99,-99,-99,-99,-99,0,0,467,378,113,265,7,50,97,1,40,-99,94,0,6,61,89,76,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110689,110679,783,0.0,24.4,30.2,64.6,-99,10.1,12.5,26.8,-99,182.5,77.2,75.6,32.0,102,20.5,11.2,17.9,16.1,419.6,298.9,242.1,-99,-99,1,2024-08-21
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024191,2024239,2024239,2024,89,9467,3020,3020,0,3475,0.0191,15809,28.4,0.319,2.1,-99,-99,-99,-99,-99,0,0,502,389,128,261,11,89,80,1,40,-99,98,2,5,65,93,79,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110648,110638,824,0.0,28.3,37.4,73.9,-99,9.0,11.9,23.6,-99,236.7,96.5,75.5,30.8,107,19.6,10.8,16.6,16.0,419.6,334.5,252.9,-99,-99,1,2024-08-26
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024191,2024229,2024229,2024,89,6815,3162,3162,0,3616,0.02,15808,28.4,0.464,2.1,-99,-99,-99,-99,-99,0,0,343,357,105,252,2,43,8,1,40,-99,80,0,14,54,75,61,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110760,110749,712,0.0,38.9,30.9,65.1,-99,18.0,14.3,30.2,-99,170.4,85.2,79.0,39.5,97,21.4,11.8,18.8,16.2,419.6,175.2,220.8,-99,-99,1,2024-08-16
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024126,2024132,2024191,2024232,2024232,2024,89,8745,3162,3162,0,3616,0.02,15809,28.4,0.362,2.1,-99,-99,-99,-99,-99,0,0,457,386,123,263,22,48,67,1,40,-99,92,1,8,60,86,73,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110697,110687,775,0.0,30.2,35.0,71.0,-99,10.9,12.6,25.7,-99,218.6,95.1,79.0,34.4,100,21.1,11.4,18.2,16.1,419.6,289.7,250.2,-99,-99,1,2024-08-19
