,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024173,2024216,2024216,2024,89,6491,3700,3700,0,4081,0.018,20590,33.1,0.57,1.9,-99,-99,-99,-99,-99,0,0,341,341,103,238,1,44,23,1,40,-99,73,0,15,48,66,52,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110860,110858,602,0.0,28.3,26.0,63.0,-99,16.1,14.8,35.9,-99,162.3,89.4,92.5,50.9,112,18.6,9.0,17.7,16.0,419.6,229.3,249.9,-99,-99,1,2024-08-03
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024173,2024218,2024218,2024,89,6490,3693,3693,0,4073,0.0179,20590,33.1,0.569,1.9,-99,-99,-99,-99,-99,0,0,336,348,106,243,0,44,10,1,40,-99,76,0,13,49,70,56,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110850,110847,612,0.0,28.9,25.2,61.4,-99,16.5,14.3,34.9,-99,162.3,85.4,92.3,48.6,114,18.1,8.8,17.2,16.0,419.6,224.3,257.6,-99,-99,1,2024-08-05
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024173,2024216,2024216,2024,89,6483,3687,3687,0,4067,0.0179,20590,33.1,0.569,1.9,-99,-99,-99,-99,-99,0,0,312,332,102,230,0,44,3,1,40,-99,71,0,14,45,66,51,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12822,0,0,110886,110883,576,0.0,32.3,26.9,63.5,-99,18.4,15.3,36.1,-99,162.1,90.9,92.2,51.7,112,18.4,9.0,17.3,16.0,419.6,200.6,241.3,-99,-99,1,2024-08-03
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024173,2024214,2024214,2024,89,6484,3676,3676,0,4056,0.0179,20590,33.1,0.567,1.9,-99,-99,-99,-99,-99,0,0,310,329,102,227,0,44,4,1,40,-99,71,0,14,45,65,51,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12823,0,0,110889,110886,573,0.0,32.6,27.2,63.5,-99,18.5,15.4,36.0,-99,162.1,91.3,91.9,51.7,110,18.6,9.3,17.1,16.0,419.6,198.9,238.3,-99,-99,1,2024-08-01
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024173,2024220,2024220,2024,89,6494,3697,3697,0,4078,0.018,20590,33.1,0.569,1.9,-99,-99,-99,-99,-99,0,0,400,349,106,243,16,44,58,1,40,-99,81,0,9,50,75,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110838,110836,624,0.0,22.5,25.1,61.1,-99,12.8,14.3,34.8,-99,162.3,79.9,92.4,45.5,116,17.9,8.6,16.9,16.0,419.6,288.6,258.4,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024173,2024215,2024215,2024,89,6496,3688,3688,0,4068,0.0179,20590,33.1,0.568,1.9,-99,-99,-99,-99,-99,0,0,403,351,106,245,5,52,61,1,40,-99,82,1,10,52,76,62,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110811,110809,651,0.0,22.3,24.9,61.4,-99,12.7,14.2,34.9,-99,162.4,78.8,92.2,44.7,111,18.6,9.3,16.7,16.0,419.6,291.4,260.4,-99,-99,1,2024-08-02
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024173,2024217,2024217,2024,89,6490,3697,3697,0,4078,0.018,20590,33.1,0.57,1.9,-99,-99,-99,-99,-99,0,0,369,340,103,237,2,44,50,1,40,-99,73,0,15,48,66,52,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110862,110859,600,0.0,25.2,26.0,63.1,-99,14.3,14.8,35.9,-99,162.3,89.5,92.4,51.0,113,18.4,8.9,17.3,16.0,419.6,257.9,249.6,-99,-99,1,2024-08-04
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024173,2024219,2024219,2024,89,6487,3686,3686,0,4067,0.0179,20590,33.1,0.568,1.9,-99,-99,-99,-99,-99,0,0,360,351,106,245,0,44,31,1,40,-99,80,0,11,51,74,60,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110828,110825,634,0.0,26.2,24.9,61.2,-99,14.9,14.1,34.8,-99,162.2,80.9,92.2,46.0,115,18.0,8.8,16.6,16.0,419.6,248.0,260.5,-99,-99,1,2024-08-06
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024173,2024215,2024215,2024,89,6485,3686,3686,0,4066,0.0179,20590,33.1,0.568,1.9,-99,-99,-99,-99,-99,0,0,342,342,103,239,2,44,21,1,40,-99,73,0,15,47,67,52,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110864,110861,598,0.0,28.1,25.8,62.7,-99,16.0,14.7,35.6,-99,162.1,89.4,92.1,50.8,111,18.7,9.2,17.5,16.0,419.6,230.6,251.6,-99,-99,1,2024-08-02
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024173,2024216,2024216,2024,89,6501,3699,3699,0,4079,0.018,20590,33.1,0.569,1.9,-99,-99,-99,-99,-99,0,0,358,352,109,243,3,44,26,1,40,-99,82,0,10,52,76,62,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110819,110817,643,0.0,26.4,24.9,59.7,-99,15.0,14.1,33.9,-99,162.5,79.2,92.5,45.1,112,18.6,9.0,17.5,16.0,419.6,246.0,261.4,-99,-99,1,2024-08-03
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024173,2024217,2024217,2024,89,6498,3702,3702,0,4083,0.018,20590,33.1,0.57,1.9,-99,-99,-99,-99,-99,0,0,365,342,103,239,6,44,39,1,40,-99,76,0,13,48,69,55,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110857,110854,605,0.0,25.7,25.8,63.3,-99,14.6,14.7,36.0,-99,162.4,86.0,92.6,49.0,113,18.4,8.9,17.2,16.0,419.6,253.1,251.5,-99,-99,1,2024-08-04
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024173,2024215,2024215,2024,89,6499,3691,3691,0,4071,0.0179,20590,33.1,0.568,1.9,-99,-99,-99,-99,-99,0,0,383,347,105,242,3,44,55,1,40,-99,80,0,11,51,74,59,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110826,110824,636,0.0,24.0,25.4,61.9,-99,13.6,14.4,35.2,-99,162.5,81.4,92.3,46.2,111,18.6,9.3,16.8,16.0,419.6,271.0,255.9,-99,-99,1,2024-08-02
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024173,2024214,2024214,2024,89,6486,3683,3683,0,4064,0.0179,20590,33.1,0.568,1.9,-99,-99,-99,-99,-99,0,0,325,334,102,232,0,44,14,1,40,-99,73,0,14,47,66,52,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110872,110869,590,0.0,30.4,26.6,63.4,-99,17.2,15.1,36.0,-99,162.2,89.4,92.1,50.8,110,18.6,9.2,17.1,16.0,419.6,213.6,243.7,-99,-99,1,2024-08-01
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024099,2024104,2024173,2024216,2024216,2024,89,6497,3688,3688,0,4068,0.0179,20590,33.1,0.568,1.9,-99,-99,-99,-99,-99,0,0,380,360,109,250,2,44,41,1,40,-99,83,0,9,51,76,62,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110821,110818,641,0.0,24.2,24.2,59.5,-99,13.7,13.7,33.8,-99,162.4,78.7,92.2,44.7,112,18.5,9.0,17.3,16.0,419.6,268.3,268.9,-99,-99,1,2024-08-03
