,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,6070,3270,3270,0,3895,0.02,16351,22.8,0.539,2.3,-99,-99,-99,-99,-99,0,0,346,344,97,247,1,44,23,1,40,-99,81,0,12,52,77,64,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110796,110793,665,0.0,29.6,25.5,62.6,-99,15.9,13.7,33.7,-99,151.7,74.8,81.8,40.3,105,19.8,10.0,18.6,16.1,419.6,205.2,238.2,-99,-99,1,2024-08-08
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024226,2024226,2024,89,6064,3210,3210,0,3835,0.0196,16351,22.8,0.529,2.3,-99,-99,-99,-99,-99,0,0,343,355,102,254,0,44,10,1,40,-99,78,0,14,52,73,60,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110798,110795,663,0.0,29.9,24.3,59.5,-99,15.8,12.9,31.5,-99,151.6,77.8,80.3,41.2,110,18.8,9.5,17.8,16.1,419.6,203.0,249.4,-99,-99,1,2024-08-13
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024222,2024222,2024,89,6046,3255,3255,0,3880,0.0199,16352,22.8,0.538,2.3,-99,-99,-99,-99,-99,0,0,312,331,91,240,0,44,3,1,40,-99,70,0,17,47,65,52,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110854,110851,607,0.0,35.2,26.9,66.1,-99,19.0,14.5,35.6,-99,151.2,86.8,81.4,46.8,106,19.3,9.9,18.2,16.1,419.6,171.7,225.0,-99,-99,1,2024-08-09
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,6026,3270,3270,0,3894,0.02,16350,22.8,0.543,2.3,-99,-99,-99,-99,-99,0,0,319,331,92,239,0,44,10,1,40,-99,70,0,17,48,66,53,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12820,0,0,110846,110843,615,0.0,33.7,26.8,65.8,-99,18.3,14.6,35.7,-99,150.7,85.8,81.7,46.6,104,19.7,10.4,17.6,16.1,419.6,178.6,224.7,-99,-99,1,2024-08-07
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024226,2024226,2024,89,6133,3114,3114,0,3739,0.019,16353,22.8,0.508,2.3,-99,-99,-99,-99,-99,0,0,411,358,104,254,16,47,58,1,40,-99,87,0,7,54,82,70,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110780,110776,681,0.0,22.6,24.4,59.1,-99,11.5,12.4,30.0,-99,153.3,70.4,77.9,35.8,110,18.7,9.4,17.6,16.1,419.6,271.0,251.6,-99,-99,1,2024-08-13
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024219,2024219,2024,89,6063,3270,3270,0,3894,0.02,16350,22.8,0.539,2.3,-99,-99,-99,-99,-99,0,0,449,360,105,254,13,76,67,1,40,-99,90,2,7,58,86,73,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110737,110734,724,0.0,19.7,23.9,57.7,-99,10.6,12.9,31.1,-99,151.6,67.2,81.8,36.3,103,19.8,10.4,17.3,16.1,419.6,308.2,253.5,-99,-99,1,2024-08-06
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024223,2024223,2024,89,6083,3239,3239,0,3863,0.0198,16351,22.8,0.532,2.3,-99,-99,-99,-99,-99,0,0,388,350,96,254,2,44,58,1,40,-99,86,0,8,53,81,68,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110783,110780,678,0.0,24.6,24.9,63.1,-99,13.1,13.3,33.6,-99,152.1,71.0,81.0,37.8,107,19.3,9.8,17.9,16.1,419.6,247.7,244.2,-99,-99,1,2024-08-10
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024227,2024227,2024,89,6101,3171,3171,0,3795,0.0194,16352,22.8,0.52,2.3,-99,-99,-99,-99,-99,0,0,433,363,104,259,4,44,88,1,40,-99,89,0,7,57,85,72,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110745,110742,716,0.0,20.9,23.7,58.7,-99,10.8,12.3,30.5,-99,152.5,68.2,79.3,35.4,111,18.7,9.6,16.8,16.1,419.6,292.3,257.2,-99,-99,1,2024-08-14
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024220,2024220,2024,89,6043,3270,3270,0,3895,0.02,16351,22.8,0.541,2.3,-99,-99,-99,-99,-99,0,0,343,344,96,248,2,44,19,1,40,-99,79,0,13,52,75,62,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110793,110790,668,0.0,29.9,25.4,62.8,-99,16.2,13.7,34.0,-99,151.1,76.0,81.8,41.1,104,19.7,10.2,18.2,16.1,419.6,202.4,238.1,-99,-99,1,2024-08-07
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024108,2024116,2024181,2024221,2024221,2024,89,6172,3270,3270,0,3895,0.02,16352,22.8,0.53,2.3,-99,-99,-99,-99,-99,0,0,360,360,112,248,3,44,19,1,40,-99,85,0,9,54,80,67,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110771,110768,690,0.0,28.2,24.3,55.1,-99,14.9,12.9,29.2,-99,154.3,72.6,81.8,38.5,105,19.7,9.9,18.3,16.1,419.6,219.1,254.2,-99,-99,1,2024-08-08
