,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024186,2024225,2024225,2024,89,6277,2780,2780,0,3174,0.02,13901,23.0,0.443,1.4,-99,-99,-99,-99,-99,0,0,354,349,90,260,0,44,27,1,40,-99,79,0,15,54,75,65,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110764,110755,705,0.0,31.5,28.1,70.0,-99,13.9,12.4,31.0,-99,156.9,79.3,69.5,35.1,98,20.7,11.0,18.6,16.2,419.6,199.3,223.6,-99,-99,1,2024-08-12
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024186,2024232,2024232,2024,89,6905,2742,2742,0,3136,0.0197,13902,23.0,0.397,1.4,-99,-99,-99,-99,-99,0,0,413,362,92,270,12,44,61,1,40,-99,80,0,15,54,76,66,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110764,110755,704,0.0,26.8,29.2,74.9,-99,10.6,11.6,29.8,-99,172.6,86.3,68.6,34.3,105,19.4,10.4,17.7,16.1,419.6,257.6,236.2,-99,-99,1,2024-08-19
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024186,2024228,2024228,2024,89,5980,2780,2780,0,3174,0.02,13902,23.0,0.465,1.4,-99,-99,-99,-99,-99,0,0,312,331,79,252,0,44,4,1,40,-99,62,0,24,46,58,48,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110847,110837,622,0.0,38.1,29.2,76.1,-99,17.7,13.6,35.4,-99,149.5,96.4,69.5,44.8,101,20.0,10.8,18.5,16.2,419.6,157.1,204.8,-99,-99,1,2024-08-15
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024186,2024224,2024224,2024,89,5896,2780,2780,0,3174,0.02,13900,23.0,0.472,1.4,-99,-99,-99,-99,-99,0,0,324,335,80,256,0,44,11,1,40,-99,67,0,21,48,63,53,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110823,110814,645,0.0,34.8,28.1,73.9,-99,16.4,13.3,34.8,-99,147.4,88.2,69.5,41.6,97,20.6,11.5,17.8,16.2,419.6,169.2,209.6,-99,-99,1,2024-08-11
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024186,2024233,2024233,2024,89,8026,2664,2664,0,3058,0.0192,13902,23.0,0.332,1.4,-99,-99,-99,-99,-99,0,0,572,372,101,271,65,120,81,1,40,-99,88,4,6,57,83,73,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110732,110723,737,0.0,19.3,32.6,79.2,-99,6.4,10.8,26.3,-99,200.6,91.4,66.6,30.3,106,19.2,10.2,17.1,16.1,419.6,416.8,246.3,-99,-99,1,2024-08-20
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024186,2024224,2024224,2024,89,7278,2780,2780,0,3174,0.02,13900,23.0,0.382,1.4,-99,-99,-99,-99,-99,0,0,457,369,99,269,12,81,61,1,40,-99,93,3,8,62,88,78,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110671,110662,798,0.0,24.1,30.0,73.4,-99,9.2,11.5,28.0,-99,181.9,78.6,69.5,30.0,97,20.8,11.5,17.2,16.2,419.6,302.2,242.8,-99,-99,1,2024-08-11
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024186,2024229,2024229,2024,89,6424,2725,2725,0,3118,0.0196,13901,23.0,0.424,1.4,-99,-99,-99,-99,-99,0,0,410,362,90,272,3,47,65,1,40,-99,88,0,9,57,83,73,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110732,110723,737,0.0,25.2,27.2,71.6,-99,10.7,11.5,30.4,-99,160.6,73.3,68.1,31.1,102,19.9,10.7,17.9,16.2,419.6,255.4,236.0,-99,-99,1,2024-08-16
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024186,2024233,2024233,2024,89,8094,2665,2665,0,3059,0.0192,13902,23.0,0.329,1.4,-99,-99,-99,-99,-99,0,0,475,373,101,272,10,89,68,1,40,-99,92,2,6,59,87,77,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110698,110689,771,0.0,25.3,32.7,80.1,-99,8.3,10.8,26.4,-99,202.4,88.3,66.6,29.1,106,19.1,10.4,16.6,16.1,419.6,319.9,247.6,-99,-99,1,2024-08-20
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024186,2024225,2024225,2024,89,6233,2780,2780,0,3174,0.02,13901,23.0,0.446,1.4,-99,-99,-99,-99,-99,0,0,343,350,89,260,2,44,14,1,40,-99,78,0,15,53,74,64,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110766,110757,703,0.0,33.2,27.9,69.8,-99,14.8,12.4,31.1,-99,155.8,80.0,69.5,35.7,98,20.7,11.2,18.5,16.2,419.6,187.8,223.6,-99,-99,1,2024-08-12
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024121,2024127,2024186,2024226,2024226,2024,89,7772,2780,2780,0,3174,0.02,13901,23.0,0.358,1.4,-99,-99,-99,-99,-99,0,0,379,367,104,263,3,44,32,1,40,-99,81,0,15,55,77,66,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110747,110738,721,0.0,34.6,32.3,74.8,-99,12.4,11.5,26.8,-99,194.3,95.8,69.5,34.3,99,20.6,10.8,18.2,16.2,419.6,224.3,240.7,-99,-99,1,2024-08-13
