,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024118,2024122,2024183,2024223,2024223,2024,89,6368,2775,2775,0,3342,0.02,13874,22.9,0.436,1.6,-99,-99,-99,-99,-99,0,0,346,346,90,256,0,44,21,1,40,-99,80,0,13,53,76,65,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110778,110770,688,0.0,31.9,28.2,70.9,-99,13.9,12.3,30.9,-99,159.2,79.5,69.4,34.6,101,20.3,10.5,18.7,16.2,419.6,199.3,225.8,-99,-99,1,2024-08-10
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024118,2024122,2024183,2024229,2024229,2024,89,6638,2714,2714,0,3281,0.0196,13875,22.9,0.409,1.6,-99,-99,-99,-99,-99,0,0,359,357,93,263,0,44,24,1,40,-99,76,0,15,52,72,62,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110788,110781,677,0.0,31.3,28.1,71.0,-99,12.8,11.5,29.0,-99,165.9,86.8,67.8,35.5,107,19.1,9.9,17.9,16.1,419.6,212.2,236.4,-99,-99,1,2024-08-16
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024118,2024122,2024183,2024226,2024226,2024,89,6196,2775,2775,0,3342,0.02,13875,22.9,0.448,1.6,-99,-99,-99,-99,-99,0,0,312,330,81,249,0,44,4,1,40,-99,66,0,20,47,62,51,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12821,0,0,110850,110842,616,0.0,37.4,29.5,76.3,-99,16.7,13.2,34.2,-99,154.9,94.3,69.4,42.2,104,19.7,10.4,18.4,16.1,419.6,165.8,210.3,-99,-99,1,2024-08-13
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024118,2024122,2024183,2024222,2024222,2024,89,6105,2775,2775,0,3342,0.02,13873,22.9,0.454,1.6,-99,-99,-99,-99,-99,0,0,324,333,82,252,0,44,13,1,40,-99,69,0,21,48,65,54,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110834,110826,632,0.0,34.3,28.6,74.6,-99,15.6,13.0,33.9,-99,152.6,88.7,69.4,40.3,100,20.2,10.9,17.7,16.2,419.6,177.9,213.3,-99,-99,1,2024-08-09
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024118,2024122,2024183,2024230,2024230,2024,89,7696,2686,2686,0,3253,0.0194,13875,22.9,0.349,1.6,-99,-99,-99,-99,-99,0,0,556,367,101,266,65,89,101,1,40,-99,87,2,6,55,83,72,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110755,110747,711,0.0,18.8,31.1,76.1,-99,6.6,10.9,26.6,-99,192.4,88.2,67.2,30.8,108,19.0,9.8,17.4,16.1,419.6,409.5,247.1,-99,-99,1,2024-08-17
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024118,2024122,2024183,2024222,2024222,2024,89,7194,2775,2775,0,3342,0.02,13873,22.9,0.386,1.6,-99,-99,-99,-99,-99,0,0,457,362,99,263,12,80,69,1,40,-99,92,2,8,60,87,77,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110697,110690,769,0.0,23.1,29.7,72.6,-99,8.9,11.4,28.0,-99,179.8,78.6,69.4,30.3,100,20.4,11.0,17.2,16.2,419.6,310.9,242.3,-99,-99,1,2024-08-09
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024118,2024122,2024183,2024226,2024226,2024,89,6463,2747,2747,0,3314,0.0198,13874,22.9,0.425,1.6,-99,-99,-99,-99,-99,0,0,388,354,89,265,2,44,54,1,40,-99,86,0,9,55,82,71,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110758,110750,708,0.0,26.7,27.6,72.3,-99,11.4,11.7,30.7,-99,161.6,75.0,68.7,31.9,104,19.7,10.2,17.9,16.1,419.6,241.8,234.1,-99,-99,1,2024-08-13
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024118,2024122,2024183,2024230,2024230,2024,89,7588,2656,2656,0,3223,0.0191,13875,22.9,0.35,1.6,-99,-99,-99,-99,-99,0,0,471,368,101,267,10,76,83,1,40,-99,91,2,6,58,86,75,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110724,110717,742,0.0,23.4,30.6,75.5,-99,8.2,10.7,26.4,-99,189.7,83.8,66.4,29.3,108,18.9,9.9,16.8,16.1,419.6,324.8,247.6,-99,-99,1,2024-08-17
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024118,2024122,2024183,2024223,2024223,2024,89,6305,2775,2775,0,3342,0.02,13874,22.9,0.44,1.6,-99,-99,-99,-99,-99,0,0,343,346,89,257,2,44,17,1,40,-99,79,0,14,53,75,64,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110774,110767,691,0.0,32.1,27.9,70.9,-99,14.1,12.3,31.2,-99,157.6,79.8,69.4,35.1,101,20.2,10.7,18.4,16.2,419.6,196.5,226.1,-99,-99,1,2024-08-10
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024118,2024122,2024183,2024224,2024224,2024,89,7802,2775,2775,0,3342,0.02,13874,22.9,0.356,1.6,-99,-99,-99,-99,-99,0,0,362,364,106,258,3,44,18,1,40,-99,83,0,12,55,78,68,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110762,110755,704,0.0,36.1,32.0,73.8,-99,12.8,11.4,26.2,-99,195.1,94.4,69.4,33.6,102,20.3,10.4,18.5,16.2,419.6,216.1,243.9,-99,-99,1,2024-08-11
