,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024225,2024225,2024,89,6791,2832,2832,0,3406,0.0195,14518,21.1,0.417,2.3,-99,-99,-99,-99,-99,0,0,427,356,100,255,12,44,82,1,40,-99,89,0,7,56,84,72,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110756,110751,707,0.0,23.9,28.2,67.7,-99,10.0,11.8,28.2,-99,169.8,76.3,70.8,31.8,107,19.4,10.0,17.6,16.1,419.6,284.0,240.8,-99,-99,1,2024-08-12
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,6747,2903,2903,0,3477,0.02,14513,21.1,0.43,2.3,-99,-99,-99,-99,-99,0,0,411,361,107,254,3,44,69,1,40,-99,92,0,8,59,87,75,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110726,110721,737,0.0,25.2,27.4,63.0,-99,10.9,11.8,27.1,-99,168.7,73.5,72.6,31.6,103,19.8,10.6,17.3,16.2,419.6,267.3,246.0,-99,-99,1,2024-08-08
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,6474,2903,2903,0,3478,0.02,14516,21.1,0.448,2.3,-99,-99,-99,-99,-99,0,0,383,346,97,249,3,44,57,1,40,-99,84,0,11,54,80,68,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110771,110766,692,0.0,27.0,28.1,66.9,-99,12.1,12.6,30.0,-99,161.8,76.8,72.6,34.4,103,19.8,10.6,17.2,16.2,419.6,239.5,230.5,-99,-99,1,2024-08-08
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024223,2024223,2024,89,7783,2903,2903,0,3478,0.02,14517,21.1,0.373,2.3,-99,-99,-99,-99,-99,0,0,441,374,121,253,14,44,76,1,40,-99,91,0,8,58,86,74,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110728,110723,735,0.0,26.1,30.0,64.4,-99,9.7,11.2,24.0,-99,194.6,85.5,72.6,31.9,105,19.7,10.1,18.0,16.1,419.6,297.8,259.1,-99,-99,1,2024-08-10
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024220,2024220,2024,89,7641,2903,2903,0,3477,0.02,14514,21.1,0.38,2.3,-99,-99,-99,-99,-99,0,0,396,367,118,248,3,44,48,1,40,-99,91,0,8,58,86,74,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110732,110727,731,0.0,30.3,30.3,64.5,-99,11.5,11.5,24.5,-99,191.0,84.1,72.6,32.0,102,20.1,10.5,17.9,16.2,419.6,252.1,252.0,-99,-99,1,2024-08-07
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024225,2024225,2024,89,6672,2903,2903,0,3478,0.02,14517,21.1,0.435,2.3,-99,-99,-99,-99,-99,0,0,357,355,101,254,1,44,24,1,40,-99,84,0,12,55,79,67,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110769,110764,694,0.0,31.3,27.8,66.2,-99,13.6,12.1,28.8,-99,166.8,79.6,72.6,34.6,107,19.4,10.0,17.6,16.1,419.6,213.4,239.7,-99,-99,1,2024-08-12
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024220,2024220,2024,89,6910,2903,2903,0,3477,0.02,14514,21.1,0.42,2.3,-99,-99,-99,-99,-99,0,0,368,355,109,246,0,44,35,1,40,-99,89,0,12,59,85,72,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110714,110709,749,0.0,30.8,28.8,63.1,-99,12.9,12.1,26.5,-99,172.8,77.6,72.6,32.6,102,20.0,10.8,16.9,16.2,419.6,224.3,240.1,-99,-99,1,2024-08-07
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,6621,2903,2903,0,3478,0.02,14516,21.1,0.438,2.3,-99,-99,-99,-99,-99,0,0,373,351,103,248,1,44,44,1,40,-99,88,0,9,56,83,71,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110751,110746,712,0.0,28.8,28.1,64.2,-99,12.6,12.3,28.2,-99,165.5,75.2,72.6,33.0,103,19.7,10.5,17.3,16.2,419.6,229.9,235.9,-99,-99,1,2024-08-08
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,6487,2903,2903,0,3478,0.02,14515,21.1,0.448,2.3,-99,-99,-99,-99,-99,0,0,348,340,96,245,0,44,30,1,40,-99,78,0,17,52,73,61,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110794,110789,669,0.0,31.8,28.8,67.8,-99,14.2,12.9,30.4,-99,162.2,83.5,72.6,37.4,103,19.8,10.5,17.5,16.2,419.6,204.2,225.4,-99,-99,1,2024-08-08
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024225,2024225,2024,89,7424,2904,2904,0,3478,0.02,14518,21.1,0.391,2.3,-99,-99,-99,-99,-99,0,0,365,367,115,253,0,44,20,1,40,-99,88,0,10,57,83,71,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110741,110736,723,0.0,33.5,29.4,64.7,-99,13.1,11.5,25.3,-99,185.6,84.8,72.6,33.2,107,19.3,10.0,17.6,16.1,419.6,221.9,252.2,-99,-99,1,2024-08-12
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024222,2024222,2024,89,6478,2903,2903,0,3478,0.02,14516,21.1,0.448,2.3,-99,-99,-99,-99,-99,0,0,332,334,92,243,0,44,20,1,40,-99,72,0,18,49,68,55,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110828,110822,636,0.0,34.4,29.5,70.7,-99,15.4,13.2,31.7,-99,162.0,89.8,72.6,40.3,104,19.6,10.5,17.6,16.1,419.6,188.3,219.3,-99,-99,1,2024-08-09
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024222,2024222,2024,89,6531,2903,2903,0,3478,0.02,14517,21.1,0.445,2.3,-99,-99,-99,-99,-99,0,0,325,338,94,244,0,44,9,1,40,-99,74,0,16,50,69,57,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110817,110812,646,0.0,36.1,29.3,69.5,-99,16.0,13.0,30.9,-99,163.3,88.4,72.6,39.3,104,19.6,10.4,18.1,16.1,419.6,181.1,222.7,-99,-99,1,2024-08-09
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,7108,2903,2903,0,3478,0.02,14515,21.1,0.408,2.3,-99,-99,-99,-99,-99,0,0,368,356,110,246,2,44,32,1,40,-99,89,0,8,57,85,73,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110738,110733,725,0.0,31.6,29.5,64.6,-99,12.9,12.0,26.4,-99,177.7,79.5,72.6,32.5,103,19.8,10.5,17.2,16.2,419.6,224.6,241.2,-99,-99,1,2024-08-08
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,6574,2903,2903,0,3478,0.02,14515,21.1,0.442,2.3,-99,-99,-99,-99,-99,0,0,351,350,103,246,2,44,22,1,40,-99,85,0,10,55,81,68,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110763,110758,700,0.0,31.7,28.0,63.6,-99,14.0,12.4,28.1,-99,164.4,77.2,72.6,34.1,103,20.0,10.6,17.8,16.2,419.6,207.3,234.8,-99,-99,1,2024-08-08
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024222,2024222,2024,89,7190,2903,2903,0,3478,0.02,14515,21.1,0.404,2.3,-99,-99,-99,-99,-99,0,0,461,362,113,248,9,73,83,1,40,-99,91,2,6,58,86,74,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110736,110731,727,0.0,22.7,29.1,63.5,-99,9.2,11.8,25.6,-99,179.7,79.3,72.6,32.0,104,19.7,10.5,17.5,16.1,419.6,317.1,246.7,-99,-99,1,2024-08-09
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024226,2024226,2024,89,7617,2869,2869,0,3444,0.0198,14517,21.1,0.377,2.3,-99,-99,-99,-99,-99,0,0,395,366,113,253,9,44,43,1,40,-99,86,0,10,55,81,69,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110769,110764,694,0.0,30.3,30.4,67.4,-99,11.4,11.4,25.4,-99,190.4,88.7,71.7,33.4,108,19.2,9.8,17.7,16.1,419.6,251.8,250.9,-99,-99,1,2024-08-13
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024220,2024220,2024,89,6471,2903,2903,0,3477,0.02,14514,21.1,0.449,2.3,-99,-99,-99,-99,-99,0,0,341,339,98,242,0,44,23,1,40,-99,77,0,17,52,73,60,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110792,110786,672,0.0,32.8,28.8,66.1,-99,14.7,12.9,29.6,-99,161.8,84.0,72.6,37.7,102,20.2,10.8,17.3,16.2,419.6,197.1,224.5,-99,-99,1,2024-08-07
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024225,2024225,2024,89,7012,2860,2860,0,3435,0.0197,14517,21.1,0.408,2.3,-99,-99,-99,-99,-99,0,0,374,360,110,250,0,44,36,1,40,-99,90,0,7,57,85,73,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110743,110738,720,0.0,30.4,28.6,63.9,-99,12.4,11.7,26.1,-99,175.3,78.0,71.5,31.8,107,19.1,9.9,16.9,16.1,419.6,230.4,244.9,-99,-99,1,2024-08-12
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,6623,2903,2903,0,3477,0.02,14514,21.1,0.438,2.3,-99,-99,-99,-99,-99,0,0,352,352,106,245,0,44,22,1,40,-99,84,0,12,56,80,68,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110749,110744,714,0.0,31.8,28.0,62.3,-99,13.9,12.3,27.3,-99,165.6,78.4,72.6,34.4,103,19.6,10.7,17.0,16.2,419.6,208.4,236.5,-99,-99,1,2024-08-08
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024228,2024228,2024,89,7189,2812,2812,0,3386,0.0194,14518,21.1,0.391,2.3,-99,-99,-99,-99,-99,0,0,431,364,108,256,5,49,79,1,40,-99,89,1,8,56,85,72,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110749,110744,715,0.0,25.0,28.9,66.9,-99,9.8,11.3,26.1,-99,179.7,80.5,70.3,31.5,110,18.7,9.7,17.1,16.1,419.6,287.7,248.8,-99,-99,1,2024-08-15
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024224,2024224,2024,89,6555,2902,2902,0,3476,0.02,14517,21.1,0.443,2.3,-99,-99,-99,-99,-99,0,0,359,352,97,255,0,44,29,1,40,-99,80,0,14,53,75,63,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110790,110784,674,0.0,30.5,27.6,67.5,-99,13.5,12.2,29.9,-99,163.9,82.2,72.5,36.4,106,19.3,10.2,17.5,16.1,419.6,215.2,237.1,-99,-99,1,2024-08-11
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024219,2024219,2024,89,6493,2903,2903,0,3477,0.02,14513,21.1,0.447,2.3,-99,-99,-99,-99,-99,0,0,387,342,97,245,8,44,59,1,40,-99,80,0,14,54,76,63,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110776,110771,687,0.0,26.7,28.6,66.7,-99,11.9,12.8,29.8,-99,162.3,81.0,72.6,36.2,101,20.1,10.7,17.4,16.2,419.6,243.2,226.9,-99,-99,1,2024-08-06
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024218,2024218,2024,89,6394,2903,2903,0,3477,0.02,14514,21.1,0.454,2.3,-99,-99,-99,-99,-99,0,0,309,326,90,236,0,44,6,1,40,-99,69,0,18,48,65,53,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110846,110840,617,0.0,38.6,30.4,71.1,-99,17.5,13.8,32.3,-99,159.9,92.2,72.6,41.8,100,20.2,10.9,17.6,16.2,419.6,165.6,210.7,-99,-99,1,2024-08-05
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024222,2024222,2024,89,6545,2903,2903,0,3478,0.02,14515,21.1,0.444,2.3,-99,-99,-99,-99,-99,0,0,388,351,98,252,9,44,51,1,40,-99,83,0,12,54,79,67,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110776,110771,687,0.0,26.8,27.8,66.6,-99,11.9,12.3,29.5,-99,163.6,78.5,72.6,34.8,104,19.8,10.4,17.5,16.1,419.6,244.6,235.6,-99,-99,1,2024-08-09
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,6492,2903,2903,0,3478,0.02,14516,21.1,0.447,2.3,-99,-99,-99,-99,-99,0,0,348,340,96,245,0,44,30,1,40,-99,77,0,16,52,73,60,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110796,110791,667,0.0,31.8,28.8,67.9,-99,14.2,12.9,30.3,-99,162.3,84.1,72.6,37.6,103,19.7,10.4,17.5,16.2,419.6,204.2,225.3,-99,-99,1,2024-08-08
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024229,2024229,2024,89,8216,2735,2735,0,3310,0.0188,14517,21.1,0.333,2.3,-99,-99,-99,-99,-99,0,0,422,370,117,253,10,44,64,1,40,-99,90,0,7,57,85,73,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110746,110741,718,0.0,29.5,32.2,70.5,-99,9.8,10.7,23.5,-99,205.4,91.5,68.4,30.4,111,18.6,9.5,16.9,16.1,419.6,278.4,254.9,-99,-99,1,2024-08-16
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024219,2024219,2024,89,6493,2903,2903,0,3477,0.02,14513,21.1,0.447,2.3,-99,-99,-99,-99,-99,0,0,387,342,97,245,8,44,59,1,40,-99,80,0,14,54,76,63,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110776,110771,687,0.0,26.7,28.6,66.7,-99,11.9,12.8,29.8,-99,162.3,81.0,72.6,36.2,101,20.1,10.7,17.4,16.2,419.6,243.2,226.9,-99,-99,1,2024-08-06
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024220,2024220,2024,89,6824,2903,2903,0,3477,0.02,14514,21.1,0.425,2.3,-99,-99,-99,-99,-99,0,0,408,361,110,251,4,47,62,1,40,-99,93,0,8,60,88,76,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110711,110706,752,0.0,25.8,27.7,61.8,-99,11.0,11.8,26.3,-99,170.6,73.6,72.6,31.3,102,20.0,10.7,17.1,16.2,419.6,264.8,246.2,-99,-99,1,2024-08-07
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024224,2024224,2024,89,6890,2903,2903,0,3478,0.02,14517,21.1,0.421,2.3,-99,-99,-99,-99,-99,0,0,397,359,108,251,14,44,47,1,40,-99,87,0,9,56,83,71,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110748,110743,716,0.0,27.2,28.3,64.0,-99,11.5,11.9,27.0,-99,172.2,78.7,72.6,33.2,106,19.4,10.2,17.7,16.1,419.6,253.4,243.6,-99,-99,1,2024-08-11
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024116,2024118,2024182,2024221,2024221,2024,89,6548,2903,2903,0,3478,0.02,14515,21.1,0.443,2.3,-99,-99,-99,-99,-99,0,0,368,350,98,252,5,44,36,1,40,-99,84,0,12,54,79,67,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110773,110768,690,0.0,29.1,27.9,66.8,-99,12.9,12.4,29.6,-99,163.7,78.3,72.6,34.7,103,19.8,10.4,17.6,16.2,419.6,224.9,234.8,-99,-99,1,2024-08-08
