,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024216,2024216,2024,89,6639,3899,3899,0,4189,0.0184,21147,34.3,0.587,2.1,-99,-99,-99,-99,-99,0,0,365,339,105,234,6,43,43,1,40,-99,77,0,11,48,70,56,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110866,110863,596,0.0,26.2,26.6,63.2,-99,15.4,15.6,37.1,-99,166.0,86.7,97.5,50.9,113,18.4,8.9,17.2,16.0,419.6,253.1,249.5,-99,-99,1,2024-08-03
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024215,2024215,2024,89,6641,3897,3897,0,4186,0.0184,21145,34.3,0.587,2.1,-99,-99,-99,-99,-99,0,0,383,347,107,240,3,43,56,1,40,-99,82,0,10,51,76,61,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110825,110823,637,0.0,24.5,25.8,62.1,-99,14.4,15.1,36.4,-99,166.0,81.2,97.4,47.6,112,18.5,9.2,16.8,16.0,419.6,271.0,257.4,-99,-99,1,2024-08-02
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024214,2024214,2024,89,6637,3897,3897,0,4187,0.0184,21146,34.3,0.587,2.1,-99,-99,-99,-99,-99,0,0,325,335,105,230,0,43,13,1,40,-99,74,0,14,47,67,53,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110871,110869,590,0.0,31.1,27.0,63.5,-99,18.2,15.9,37.3,-99,165.9,90.2,97.4,52.9,111,18.5,9.2,17.1,16.0,419.6,213.6,245.6,-99,-99,1,2024-08-01
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024216,2024216,2024,89,6643,3897,3897,0,4186,0.0184,21147,34.3,0.587,2.1,-99,-99,-99,-99,-99,0,0,380,357,112,246,2,43,44,1,40,-99,84,0,8,52,78,63,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110819,110817,643,0.0,24.8,24.8,59.5,-99,14.5,14.5,34.9,-99,166.1,79.2,97.4,46.5,113,18.5,8.9,17.4,16.0,419.6,268.3,268.0,-99,-99,1,2024-08-03
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024214,2024214,2024,89,6644,3892,3892,0,4181,0.0184,21146,34.3,0.586,2.1,-99,-99,-99,-99,-99,0,0,366,349,111,239,3,43,37,1,40,-99,82,0,10,51,76,61,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110826,110823,636,0.0,26.1,25.5,60.1,-99,15.3,15.0,35.2,-99,166.1,81.3,97.3,47.6,111,18.7,9.1,17.4,16.0,419.6,254.9,260.2,-99,-99,1,2024-08-01
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024217,2024217,2024,89,6636,3899,3899,0,4189,0.0184,21147,34.3,0.588,2.1,-99,-99,-99,-99,-99,0,0,348,341,107,234,1,43,30,1,40,-99,75,0,13,48,69,55,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110861,110859,601,0.0,28.0,26.4,61.8,-99,16.5,15.5,36.3,-99,165.9,88.2,97.5,51.8,114,18.3,8.9,17.1,16.0,419.6,236.8,251.7,-99,-99,1,2024-08-04
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024214,2024214,2024,89,6636,3891,3891,0,4180,0.0184,21145,34.3,0.586,2.1,-99,-99,-99,-99,-99,0,0,351,347,109,238,0,43,27,1,40,-99,81,0,11,52,74,60,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110821,110819,641,0.0,27.7,25.7,61.1,-99,16.3,15.1,35.8,-99,165.9,82.3,97.3,48.2,111,18.8,9.4,17.0,16.0,419.6,239.3,257.7,-99,-99,1,2024-08-01
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024214,2024214,2024,89,6641,3895,3895,0,4185,0.0184,21146,34.3,0.587,2.1,-99,-99,-99,-99,-99,0,0,350,345,106,238,1,43,27,1,40,-99,78,0,12,50,72,57,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110841,110839,621,0.0,27.9,26.0,62.4,-99,16.4,15.3,36.6,-99,166.0,85.4,97.4,50.1,111,18.5,9.2,17.2,16.0,419.6,238.1,255.3,-99,-99,1,2024-08-01
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024215,2024215,2024,89,6633,3894,3894,0,4184,0.0184,21146,34.3,0.587,2.1,-99,-99,-99,-99,-99,0,0,317,337,106,231,0,43,3,1,40,-99,75,0,12,48,69,55,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110864,110862,598,0.0,32.3,26.8,62.6,-99,19.0,15.7,36.8,-99,165.8,88.4,97.4,51.9,112,18.6,9.2,17.3,16.0,419.6,205.2,247.5,-99,-99,1,2024-08-02
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024217,2024217,2024,89,6646,3902,3902,0,4192,0.0185,21147,34.3,0.587,2.1,-99,-99,-99,-99,-99,0,0,352,351,111,241,0,43,23,1,40,-99,81,0,10,51,75,61,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110827,110825,634,0.0,27.7,25.3,60.1,-99,16.2,14.9,35.3,-99,166.1,81.6,97.6,47.9,114,18.2,8.8,17.1,16.0,419.6,240.3,262.2,-99,-99,1,2024-08-04
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024215,2024215,2024,89,6634,3897,3897,0,4186,0.0184,21146,34.3,0.587,2.1,-99,-99,-99,-99,-99,0,0,314,333,105,228,0,43,5,1,40,-99,73,0,13,47,67,53,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110874,110872,587,0.0,32.7,27.3,63.3,-99,19.2,16.0,37.2,-99,165.8,90.7,97.4,53.3,112,18.5,9.2,17.1,16.0,419.6,202.9,243.3,-99,-99,1,2024-08-02
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024215,2024215,2024,89,6635,3897,3897,0,4186,0.0184,21147,34.3,0.587,2.1,-99,-99,-99,-99,-99,0,0,322,330,104,226,0,43,14,1,40,-99,72,0,13,45,66,52,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12823,12823,0,0,110890,110888,571,0.0,31.5,27.5,63.5,-99,18.5,16.2,37.3,-99,165.9,92.0,97.4,54.0,112,18.4,9.1,17.6,16.0,419.6,210.3,241.2,-99,-99,1,2024-08-02
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0222401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024215,2024215,2024,89,6639,3896,3896,0,4186,0.0184,21146,34.3,0.587,2.1,-99,-99,-99,-99,-99,0,0,357,344,108,236,2,43,34,1,40,-99,83,0,8,51,77,63,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110823,110821,639,0.0,27.0,26.1,61.3,-99,15.8,15.3,36.0,-99,166.0,79.6,97.4,46.7,112,18.5,9.2,16.9,16.0,419.6,245.9,254.6,-99,-99,1,2024-08-02
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0232401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024214,2024214,2024,89,6637,3896,3896,0,4186,0.0184,21146,34.3,0.587,2.1,-99,-99,-99,-99,-99,0,0,342,340,105,235,2,43,23,1,40,-99,77,0,13,49,71,56,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110845,110843,617,0.0,28.8,26.4,63.0,-99,16.9,15.5,37.0,-99,165.9,86.4,97.4,50.7,111,18.7,9.2,17.1,16.0,419.6,230.2,251.1,-99,-99,1,2024-08-01
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0242401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024215,2024215,2024,89,6645,3896,3896,0,4186,0.0184,21146,34.3,0.586,2.1,-99,-99,-99,-99,-99,0,0,416,353,109,243,7,63,60,1,40,-99,85,1,7,52,78,64,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110820,110818,641,0.0,21.8,25.2,60.9,-99,12.8,14.8,35.7,-99,166.1,78.6,97.4,46.1,112,18.5,9.1,17.0,16.0,419.6,304.9,263.3,-99,-99,1,2024-08-02
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0252401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024218,2024218,2024,89,6669,3925,3925,0,4215,0.0186,21147,34.3,0.589,2.1,-99,-99,-99,-99,-99,0,0,340,349,110,239,0,43,14,1,40,-99,81,0,9,50,75,61,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110834,110832,627,0.0,29.2,25.7,60.5,-99,17.2,15.1,35.6,-99,166.7,81.9,98.1,48.2,115,18.1,8.7,17.0,16.0,419.6,228.4,259.6,-99,-99,1,2024-08-05
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0262401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024213,2024213,2024,89,6633,3878,3878,0,4168,0.0183,21145,34.3,0.585,2.1,-99,-99,-99,-99,-99,0,0,323,339,107,232,0,43,7,1,40,-99,77,0,12,49,71,57,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110849,110847,612,0.0,31.3,26.6,61.9,-99,18.3,15.5,36.2,-99,165.8,86.1,97.0,50.4,110,18.7,9.3,16.9,16.0,419.6,211.7,249.6,-99,-99,1,2024-07-31
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0272401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024217,2024217,2024,89,6639,3897,3897,0,4186,0.0184,21147,34.3,0.587,2.1,-99,-99,-99,-99,-99,0,0,357,350,108,241,0,43,30,1,40,-99,83,0,8,51,77,63,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110824,110822,638,0.0,27.1,25.5,61.2,-99,15.9,15.0,35.9,-99,166.0,79.9,97.4,46.9,114,18.3,8.9,16.8,16.0,419.6,245.4,260.6,-99,-99,1,2024-08-04
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0282401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024215,2024215,2024,89,6639,3892,3892,0,4181,0.0184,21145,34.3,0.586,2.1,-99,-99,-99,-99,-99,0,0,337,341,107,234,0,43,19,1,40,-99,79,0,12,50,72,58,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110837,110834,625,0.0,29.4,26.4,62.1,-99,17.2,15.5,36.4,-99,166.0,84.5,97.3,49.5,112,18.4,9.3,16.7,16.0,419.6,225.7,251.6,-99,-99,1,2024-08-02
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0292401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024218,2024218,2024,89,6635,3894,3894,0,4183,0.0184,21147,34.3,0.587,2.1,-99,-99,-99,-99,-99,0,0,365,349,110,239,2,43,37,1,40,-99,79,0,11,49,73,58,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12818,0,0,110844,110842,617,0.0,26.2,25.5,60.4,-99,15.4,15.0,35.5,-99,165.9,84.5,97.3,49.6,115,18.1,8.8,17.1,16.0,419.6,253.4,259.8,-99,-99,1,2024-08-05
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0302401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024217,2024217,2024,89,6634,3904,3904,0,4193,0.0185,21147,34.3,0.588,2.1,-99,-99,-99,-99,-99,0,0,325,337,106,231,0,43,11,1,40,-99,74,0,12,47,68,54,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110876,110874,586,0.0,31.1,26.8,62.8,-99,18.3,15.8,37.0,-99,165.9,89.8,97.6,52.8,114,18.3,9.0,17.0,16.0,419.6,213.3,247.7,-99,-99,1,2024-08-04
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0312401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024213,2024213,2024,89,6635,3890,3890,0,4179,0.0184,21145,34.3,0.586,2.1,-99,-99,-99,-99,-99,0,0,337,336,104,231,0,43,24,1,40,-99,73,0,14,47,67,53,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110869,110867,593,0.0,29.4,26.9,63.5,-99,17.2,15.8,37.2,-99,165.9,90.7,97.2,53.2,110,18.7,9.2,17.0,16.0,419.6,225.7,246.4,-99,-99,1,2024-07-31
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0322401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024213,2024213,2024,89,6633,3892,3892,0,4181,0.0184,21145,34.3,0.587,2.1,-99,-99,-99,-99,-99,0,0,309,329,104,225,0,43,3,1,40,-99,72,0,14,46,66,52,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12822,0,0,110882,110880,579,0.0,33.6,27.7,63.6,-99,19.7,16.2,37.3,-99,165.8,91.9,97.3,53.9,110,18.8,9.4,17.0,16.0,419.6,197.5,239.5,-99,-99,1,2024-07-31
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0332401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024216,2024216,2024,89,6635,3896,3896,0,4185,0.0184,21146,34.3,0.587,2.1,-99,-99,-99,-99,-99,0,0,322,337,106,231,0,43,8,1,40,-99,76,0,12,48,70,56,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110859,110857,602,0.0,31.6,26.8,62.7,-99,18.5,15.7,36.8,-99,165.9,86.8,97.4,50.9,113,18.4,9.0,17.0,16.0,419.6,210.2,247.4,-99,-99,1,2024-08-03
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0342401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024215,2024215,2024,89,6633,3893,3893,0,4183,0.0184,21146,34.3,0.587,2.1,-99,-99,-99,-99,-99,0,0,317,337,106,231,0,43,3,1,40,-99,75,0,12,48,69,55,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110865,110863,597,0.0,32.3,26.8,62.6,-99,19.0,15.7,36.7,-99,165.8,88.4,97.3,51.9,112,18.6,9.1,17.3,16.0,419.6,205.2,247.5,-99,-99,1,2024-08-02
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0352401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024219,2024219,2024,89,6668,3933,3933,0,4222,0.0186,21147,34.3,0.59,2.1,-99,-99,-99,-99,-99,0,0,368,349,111,238,4,43,37,1,40,-99,82,0,9,51,76,62,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110831,110829,631,0.0,26.0,25.7,60.2,-99,15.3,15.1,35.5,-99,166.7,81.0,98.3,47.8,116,18.1,8.7,17.0,16.0,419.6,256.3,259.9,-99,-99,1,2024-08-06
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0362401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024213,2024213,2024,89,6635,3890,3890,0,4179,0.0184,21145,34.3,0.586,2.1,-99,-99,-99,-99,-99,0,0,337,336,104,231,0,43,24,1,40,-99,73,0,14,47,67,53,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110869,110867,593,0.0,29.4,26.9,63.5,-99,17.2,15.8,37.2,-99,165.9,90.7,97.2,53.2,110,18.7,9.2,17.0,16.0,419.6,225.7,246.4,-99,-99,1,2024-07-31
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0372401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024214,2024214,2024,89,6637,3889,3889,0,4179,0.0184,21146,34.3,0.586,2.1,-99,-99,-99,-99,-99,0,0,385,346,107,239,4,43,58,1,40,-99,83,0,10,52,76,62,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110816,110814,646,0.0,24.3,25.8,62.0,-99,14.2,15.1,36.3,-99,165.9,80.4,97.2,47.1,111,18.7,9.3,16.7,16.0,419.6,273.1,257.1,-99,-99,1,2024-08-01
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0382401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024216,2024216,2024,89,6640,3899,3899,0,4189,0.0184,21147,34.3,0.587,2.1,-99,-99,-99,-99,-99,0,0,342,344,108,236,0,43,20,1,40,-99,79,0,12,50,73,58,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12817,0,0,110833,110831,629,0.0,28.8,26.0,61.3,-99,16.9,15.3,36.0,-99,166.0,84.2,97.5,49.5,113,18.3,9.1,17.0,16.0,419.6,230.3,255.1,-99,-99,1,2024-08-03
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0392401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024098,2024103,2024173,2024214,2024214,2024,89,6634,3890,3890,0,4179,0.0184,21146,34.3,0.586,2.1,-99,-99,-99,-99,-99,0,0,323,337,105,232,0,43,9,1,40,-99,74,0,13,47,68,54,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12822,12821,0,0,110878,110875,584,0.0,31.4,26.8,62.9,-99,18.4,15.7,36.9,-99,165.9,89.8,97.3,52.7,111,18.6,9.1,17.3,16.0,419.6,211.3,247.8,-99,-99,1,2024-08-01
