,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024221,2024221,2024,89,6425,3311,3311,0,3928,0.02,16553,22.4,0.515,2.5,-99,-99,-99,-99,-99,0,0,346,346,103,243,0,44,22,1,40,-99,82,0,11,52,77,63,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110795,110791,668,0.0,31.3,26.8,62.5,-99,16.1,13.8,32.2,-99,160.6,78.8,82.8,40.6,105,19.8,10.0,18.6,16.1,419.6,205.2,239.7,-99,-99,1,2024-08-08
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024227,2024227,2024,89,6426,3259,3259,0,3877,0.0197,16555,22.5,0.507,2.5,-99,-99,-99,-99,-99,0,0,343,357,107,250,0,44,8,1,40,-99,79,0,14,52,74,60,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12815,0,0,110794,110790,668,0.0,31.7,25.6,60.0,-99,16.1,13.0,30.4,-99,160.7,81.8,81.5,41.5,111,18.8,9.6,17.8,16.1,419.6,203.0,251.0,-99,-99,1,2024-08-14
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024223,2024223,2024,89,6391,3306,3306,0,3924,0.02,16555,22.5,0.517,2.5,-99,-99,-99,-99,-99,0,0,312,332,95,237,0,44,2,1,40,-99,70,0,17,47,65,52,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12821,12821,0,0,110852,110848,610,0.0,37.2,28.3,67.0,-99,19.3,14.6,34.6,-99,159.8,90.9,82.7,47.0,107,19.3,10.0,18.2,16.1,419.6,171.7,226.0,-99,-99,1,2024-08-10
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,6364,3310,3310,0,3928,0.02,16551,22.4,0.52,2.5,-99,-99,-99,-99,-99,0,0,319,331,96,235,0,44,10,1,40,-99,71,0,17,48,66,53,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110844,110840,618,0.0,35.6,28.3,66.5,-99,18.5,14.7,34.6,-99,159.1,89.7,82.8,46.6,104,19.7,10.4,17.6,16.1,419.6,178.6,225.1,-99,-99,1,2024-08-07
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024227,2024227,2024,89,6508,3158,3158,0,3776,0.0191,16556,22.5,0.485,2.5,-99,-99,-99,-99,-99,0,0,417,361,110,251,16,46,61,1,40,-99,89,0,7,55,84,71,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110770,110766,692,0.0,23.5,25.5,59.1,-99,11.4,12.4,28.7,-99,162.7,73.4,79.0,35.6,111,18.7,9.5,17.6,16.1,419.6,276.7,254.9,-99,-99,1,2024-08-14
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,6424,3310,3310,0,3928,0.02,16552,22.4,0.515,2.5,-99,-99,-99,-99,-99,0,0,449,363,111,251,13,76,64,1,40,-99,93,2,6,59,88,75,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110720,110716,742,0.0,20.8,25.0,57.7,-99,10.7,12.9,29.7,-99,160.6,69.3,82.8,35.7,104,19.9,10.5,17.2,16.1,419.6,308.2,256.5,-99,-99,1,2024-08-07
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024224,2024224,2024,89,6439,3311,3311,0,3929,0.02,16555,22.5,0.514,2.5,-99,-99,-99,-99,-99,0,0,388,354,102,252,2,44,54,1,40,-99,87,0,7,54,82,69,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110773,110769,690,0.0,26.0,26.0,63.1,-99,13.4,13.3,32.5,-99,161.0,73.6,82.8,37.9,108,19.3,9.9,17.9,16.1,419.6,247.7,248.1,-99,-99,1,2024-08-11
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024228,2024228,2024,89,6480,3229,3229,0,3846,0.0195,16555,22.5,0.498,2.5,-99,-99,-99,-99,-99,0,0,433,367,111,257,4,50,77,1,40,-99,91,1,7,58,86,73,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110736,110733,726,0.0,22.2,24.8,58.5,-99,11.0,12.4,29.1,-99,162.0,70.9,80.7,35.3,112,18.7,9.6,16.9,16.1,419.6,292.3,261.3,-99,-99,1,2024-08-15
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024221,2024221,2024,89,6385,3311,3311,0,3928,0.02,16554,22.4,0.519,2.5,-99,-99,-99,-99,-99,0,0,343,346,101,245,2,44,17,1,40,-99,81,0,13,53,76,63,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110784,110780,678,0.0,31.5,26.6,63.1,-99,16.4,13.8,32.7,-99,159.6,79.0,82.8,41.0,105,19.8,10.3,18.2,16.1,419.6,202.4,240.0,-99,-99,1,2024-08-08
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024222,2024222,2024,89,6570,3311,3311,0,3929,0.02,16555,22.5,0.504,2.5,-99,-99,-99,-99,-99,0,0,360,363,119,244,3,44,15,1,40,-99,86,0,9,55,81,67,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110767,110764,695,0.0,30.0,25.5,55.0,-99,15.1,12.9,27.7,-99,164.3,76.8,82.8,38.7,106,19.8,10.0,18.3,16.1,419.6,219.1,257.4,-99,-99,1,2024-08-09
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024224,2024224,2024,89,6488,3228,3228,0,3846,0.0195,16555,22.5,0.498,2.5,-99,-99,-99,-99,-99,0,0,422,354,102,251,12,44,78,1,40,-99,88,0,7,55,83,70,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110763,110760,699,0.0,23.0,26.2,63.3,-99,11.5,13.0,31.5,-99,162.2,73.4,80.7,36.5,108,19.4,9.9,17.6,16.1,419.6,281.7,247.6,-99,-99,1,2024-08-11
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,6410,3311,3311,0,3928,0.02,16549,22.4,0.517,2.5,-99,-99,-99,-99,-99,0,0,409,358,108,250,3,44,69,1,40,-99,91,0,7,58,86,73,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110738,110734,724,0.0,23.9,25.4,59.5,-99,12.3,13.1,30.8,-99,160.2,70.5,82.8,36.4,104,19.7,10.4,17.3,16.1,419.6,268.1,252.0,-99,-99,1,2024-08-07
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024221,2024221,2024,89,6346,3311,3311,0,3928,0.02,16553,22.4,0.522,2.5,-99,-99,-99,-99,-99,0,0,383,347,100,247,3,44,55,1,40,-99,85,0,11,54,80,67,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110772,110768,691,0.0,26.2,26.3,63.6,-99,13.7,13.7,33.2,-99,158.7,74.5,82.8,38.9,105,19.8,10.5,17.3,16.1,419.6,242.5,241.0,-99,-99,1,2024-08-08
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024222,2024222,2024,89,6653,3311,3311,0,3928,0.02,16554,22.4,0.498,2.5,-99,-99,-99,-99,-99,0,0,437,372,120,252,14,44,73,1,40,-99,90,0,8,58,85,72,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110735,110731,728,0.0,22.4,25.0,55.4,-99,11.2,12.4,27.6,-99,166.3,73.8,82.8,36.7,106,19.7,10.0,18.2,16.1,419.6,296.4,266.2,-99,-99,1,2024-08-09
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024219,2024219,2024,89,6549,3310,3310,0,3928,0.02,16551,22.4,0.505,2.5,-99,-99,-99,-99,-99,0,0,396,363,118,245,3,44,52,1,40,-99,90,0,8,57,85,72,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110744,110740,718,0.0,25.7,25.5,55.6,-99,13.0,12.9,28.1,-99,163.7,73.0,82.8,36.9,103,20.1,10.4,18.0,16.1,419.6,255.1,256.9,-99,-99,1,2024-08-06
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024224,2024224,2024,89,6434,3311,3311,0,3929,0.02,16555,22.5,0.515,2.5,-99,-99,-99,-99,-99,0,0,357,351,103,247,1,44,27,1,40,-99,83,0,12,54,78,65,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110777,110773,685,0.0,29.7,26.3,62.3,-99,15.3,13.5,32.1,-99,160.8,77.8,82.8,40.1,108,19.3,9.9,17.6,16.1,419.6,216.4,244.7,-99,-99,1,2024-08-11
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0162401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024219,2024219,2024,89,6453,3310,3310,0,3927,0.02,16550,22.4,0.513,2.5,-99,-99,-99,-99,-99,0,0,367,355,111,243,0,44,34,1,40,-99,88,0,11,58,83,70,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110726,110722,736,0.0,28.5,25.9,57.9,-99,14.6,13.3,29.7,-99,161.3,73.2,82.7,37.6,103,20.0,10.7,17.2,16.1,419.6,226.5,248.7,-99,-99,1,2024-08-06
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0172401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024221,2024221,2024,89,6387,3311,3311,0,3928,0.02,16553,22.4,0.518,2.5,-99,-99,-99,-99,-99,0,0,373,352,106,246,1,44,43,1,40,-99,89,0,8,56,84,71,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110751,110747,712,0.0,27.4,26.0,60.5,-99,14.2,13.5,31.3,-99,159.7,71.7,82.8,37.2,105,19.7,10.4,17.4,16.1,419.6,232.9,245.8,-99,-99,1,2024-08-08
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0182401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024220,2024220,2024,89,6331,3310,3310,0,3928,0.02,16552,22.4,0.523,2.5,-99,-99,-99,-99,-99,0,0,346,340,99,241,0,44,28,1,40,-99,76,0,16,51,71,58,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110807,110803,655,0.0,30.9,27.1,63.7,-99,16.1,14.1,33.3,-99,158.3,83.5,82.8,43.7,104,19.8,10.4,17.6,16.1,419.6,205.2,234.0,-99,-99,1,2024-08-07
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0192401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024224,2024224,2024,89,6563,3311,3311,0,3929,0.02,16556,22.5,0.504,2.5,-99,-99,-99,-99,-99,0,0,365,365,115,250,0,44,22,1,40,-99,88,0,9,57,83,70,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110748,110744,715,0.0,29.2,25.3,57.1,-99,14.7,12.8,28.8,-99,164.1,74.8,82.8,37.8,108,19.3,9.9,17.6,16.1,419.6,224.9,259.3,-99,-99,1,2024-08-11
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0202401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024221,2024221,2024,89,6340,3310,3310,0,3928,0.02,16552,22.4,0.522,2.5,-99,-99,-99,-99,-99,0,0,323,333,96,237,0,44,12,1,40,-99,71,0,17,49,67,53,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110834,110830,628,0.0,34.7,27.9,66.2,-99,18.1,14.6,34.6,-99,158.5,88.8,82.8,46.4,105,19.6,10.4,17.7,16.1,419.6,182.7,227.2,-99,-99,1,2024-08-08
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0212401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024109,2024116,2024181,2024221,2024221,2024,89,6375,3311,3311,0,3928,0.02,16554,22.4,0.519,2.5,-99,-99,-99,-99,-99,0,0,325,338,98,240,0,44,9,1,40,-99,74,0,15,50,70,56,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110822,110818,640,0.0,34.6,27.5,65.2,-99,18.0,14.3,33.9,-99,159.4,85.7,82.8,44.5,105,19.6,10.2,18.3,16.1,419.6,184.1,231.7,-99,-99,1,2024-08-08
