,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0002401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024222,2024222,2024,89,6668,3289,3289,0,3960,0.02,16443,21.6,0.493,2.6,-99,-99,-99,-99,-99,0,0,346,348,108,240,0,44,20,1,40,-99,83,0,11,54,78,64,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110782,110777,682,0.0,32.5,27.6,61.9,-99,16.0,13.6,30.5,-99,166.7,80.2,82.2,39.6,106,19.9,10.1,18.7,16.1,419.6,205.2,241.6,-99,-99,1,2024-08-09
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0012401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024227,2024227,2024,89,6675,3203,3203,0,3874,0.0195,16444,21.6,0.48,2.6,-99,-99,-99,-99,-99,0,0,343,357,111,246,0,44,9,1,40,-99,79,0,14,53,74,60,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110789,110785,674,0.0,32.9,26.6,60.0,-99,15.8,12.8,28.8,-99,166.9,84.3,80.1,40.4,111,18.8,9.6,17.8,16.1,419.6,203.0,250.7,-99,-99,1,2024-08-14
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0022401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024224,2024224,2024,89,6623,3289,3289,0,3960,0.02,16445,21.6,0.497,2.6,-99,-99,-99,-99,-99,0,0,312,332,99,233,0,44,2,1,40,-99,71,0,16,48,66,52,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12820,12820,0,0,110847,110843,616,0.0,38.6,29.3,67.0,-99,19.2,14.5,33.2,-99,165.6,93.0,82.2,46.2,108,19.4,10.0,18.2,16.1,419.6,171.7,226.3,-99,-99,1,2024-08-11
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0032401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,6603,3288,3288,0,3959,0.02,16441,21.6,0.498,2.6,-99,-99,-99,-99,-99,0,0,324,333,99,233,0,44,14,1,40,-99,72,0,17,49,67,53,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12819,12819,0,0,110837,110832,627,0.0,35.9,29.2,66.4,-99,17.9,14.5,33.1,-99,165.1,91.5,82.2,45.6,105,19.8,10.5,17.6,16.1,419.6,183.8,226.5,-99,-99,1,2024-08-08
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0042401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024228,2024228,2024,89,6802,3187,3187,0,3858,0.0194,16446,21.6,0.469,2.6,-99,-99,-99,-99,-99,0,0,467,364,117,248,27,47,95,1,40,-99,91,0,6,56,85,72,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110758,110754,706,0.0,20.8,26.3,58.3,-99,9.7,12.3,27.3,-99,170.0,75.2,79.7,35.2,112,18.7,9.5,17.5,16.1,419.6,326.9,258.3,-99,-99,1,2024-08-15
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0052401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024220,2024220,2024,89,6696,3288,3288,0,3959,0.02,16441,21.6,0.491,2.6,-99,-99,-99,-99,-99,0,0,449,362,118,244,13,76,64,1,40,-99,93,2,6,60,88,74,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110715,110711,749,0.0,21.7,26.1,56.8,-99,10.7,12.8,27.9,-99,167.4,71.7,82.2,35.2,104,19.9,10.5,17.2,16.1,419.6,308.2,256.1,-99,-99,1,2024-08-07
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0062401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024224,2024224,2024,89,6671,3254,3254,0,3926,0.0198,16444,21.6,0.488,2.6,-99,-99,-99,-99,-99,0,0,388,354,106,248,2,44,54,1,40,-99,89,0,7,55,83,70,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110769,110765,694,0.0,26.9,26.9,62.7,-99,13.1,13.1,30.6,-99,166.8,75.4,81.4,36.8,108,19.3,9.9,17.9,16.1,419.6,247.7,248.0,-99,-99,1,2024-08-11
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0072401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024228,2024228,2024,89,6749,3173,3173,0,3844,0.0193,16445,21.6,0.47,2.6,-99,-99,-99,-99,-99,0,0,433,367,117,250,4,51,78,1,40,-99,92,1,6,58,87,74,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110732,110728,732,0.0,23.1,25.9,57.6,-99,10.9,12.2,27.1,-99,168.7,73.0,79.3,34.3,112,18.7,9.6,16.9,16.1,419.6,292.3,260.8,-99,-99,1,2024-08-15
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0082401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,6631,3289,3289,0,3960,0.02,16444,21.6,0.496,2.6,-99,-99,-99,-99,-99,0,0,343,347,106,240,2,44,17,1,40,-99,82,0,13,54,76,63,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110781,110776,683,0.0,32.8,27.6,62.3,-99,16.2,13.7,30.9,-99,165.8,81.3,82.2,40.3,105,19.8,10.3,18.2,16.1,419.6,202.4,240.6,-99,-99,1,2024-08-08
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0092401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024222,2024222,2024,89,6892,3289,3289,0,3960,0.02,16444,21.6,0.477,2.6,-99,-99,-99,-99,-99,0,0,360,364,125,239,3,44,15,1,40,-99,86,0,9,55,81,67,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110764,110760,699,0.0,31.5,26.7,55.2,-99,15.0,12.7,26.4,-99,172.3,80.0,82.2,38.2,106,19.8,10.0,18.3,16.1,419.6,219.1,258.0,-99,-99,1,2024-08-09
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0102401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024224,2024224,2024,89,6741,3172,3172,0,3844,0.0193,16445,21.6,0.471,2.6,-99,-99,-99,-99,-99,0,0,422,353,107,246,12,44,79,1,40,-99,89,0,7,56,84,70,0.069,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110759,110754,705,0.0,23.9,27.3,63.1,-99,11.3,12.8,29.7,-99,168.5,75.7,79.3,35.6,108,19.4,9.9,17.6,16.1,419.6,281.7,247.3,-99,-99,1,2024-08-11
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0112401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,6665,3288,3288,0,3959,0.02,16439,21.6,0.493,2.6,-99,-99,-99,-99,-99,0,0,411,362,114,249,3,44,67,1,40,-99,93,0,7,59,88,74,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110721,110717,742,0.0,24.7,26.0,58.7,-99,12.2,12.8,28.9,-99,166.6,71.6,82.2,35.3,105,19.9,10.5,17.4,16.1,419.6,270.3,256.2,-99,-99,1,2024-08-08
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0122401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024221,2024221,2024,89,6584,3289,3289,0,3960,0.02,16443,21.6,0.499,2.6,-99,-99,-99,-99,-99,0,0,383,347,104,243,3,44,56,1,40,-99,86,0,10,55,81,67,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110767,110763,696,0.0,27.2,27.4,63.4,-99,13.6,13.7,31.7,-99,164.6,76.4,82.2,38.2,105,19.8,10.5,17.3,16.1,419.6,242.5,240.7,-99,-99,1,2024-08-08
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0132401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024222,2024222,2024,89,6943,3286,3286,0,3957,0.02,16444,21.6,0.473,2.6,-99,-99,-99,-99,-99,0,0,437,374,126,247,14,44,71,1,40,-99,91,0,8,58,86,72,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110731,110727,732,0.0,23.4,25.9,54.9,-99,11.1,12.3,26.0,-99,173.6,76.5,82.1,36.2,106,19.7,10.0,18.2,16.1,419.6,296.4,267.9,-99,-99,1,2024-08-09
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0142401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024219,2024219,2024,89,6868,3288,3288,0,3959,0.02,16440,21.6,0.479,2.6,-99,-99,-99,-99,-99,0,0,396,365,125,240,3,44,50,1,40,-99,90,0,8,58,85,71,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12810,0,0,110741,110737,722,0.0,26.9,26.5,55.0,-99,12.9,12.7,26.3,-99,171.7,76.1,82.2,36.4,103,20.1,10.4,18.0,16.1,419.6,255.1,258.7,-99,-99,1,2024-08-06
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,C0152401,2024,JP_NRNP06A,43.983,144.241,175,2024001,2024110,2024116,2024182,2024224,2024224,2024,89,6681,3270,3270,0,3942,0.0199,16445,21.6,0.49,2.6,-99,-99,-99,-99,-99,0,0,357,351,108,243,1,44,28,1,40,-99,84,0,12,55,79,65,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110773,110768,691,0.0,30.9,27.3,62.1,-99,15.1,13.4,30.4,-99,167.0,79.9,81.8,39.1,108,19.3,9.9,17.6,16.1,419.6,216.4,244.6,-99,-99,1,2024-08-11
