,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024100,2024104,2024171,2024216,2024216,2024,89,7961,4247,4247,0,4765,0.0186,22834,45.0,0.533,1.6,-99,-99,-99,-99,-99,0,0,459,371,125,245,18,82,54,1,40,-99,95,2,6,62,89,76,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110697,110693,767,0.0,22.2,28.6,63.5,-99,11.9,15.3,33.9,-99,199.0,84.2,106.2,44.9,112,19.3,9.6,16.8,16.0,419.6,358.0,278.3,-99,-99,1,2024-08-03
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024100,2024104,2024171,2024216,2024216,2024,89,7996,4247,4247,0,4765,0.0186,22834,45.0,0.531,1.6,-99,-99,-99,-99,-99,0,0,384,364,122,242,9,28,49,1,40,-99,86,0,10,56,81,67,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110767,110764,696,0.0,28.3,29.4,65.5,-99,15.0,15.6,34.8,-99,199.9,93.0,106.2,49.4,112,19.1,9.4,17.0,16.0,419.6,282.9,271.9,-99,-99,1,2024-08-03
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024100,2024104,2024171,2024214,2024214,2024,89,7928,4247,4247,0,4765,0.0186,22834,45.0,0.536,1.6,-99,-99,-99,-99,-99,0,0,445,364,126,239,24,76,47,1,40,-99,90,2,7,59,85,71,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110730,110726,733,0.0,23.0,29.1,63.0,-99,12.3,15.6,33.8,-99,198.2,88.0,106.2,47.2,110,19.5,9.8,17.0,16.0,419.6,344.7,272.0,-99,-99,1,2024-08-01
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024100,2024104,2024171,2024215,2024215,2024,89,7995,4247,4247,0,4765,0.0186,22834,45.0,0.531,1.6,-99,-99,-99,-99,-99,0,0,393,363,122,241,6,28,62,1,40,-99,89,0,10,56,83,70,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110762,110758,701,0.0,27.3,29.5,65.6,-99,14.5,15.7,34.9,-99,199.9,90.3,106.2,48.0,111,19.3,9.6,16.9,16.0,419.6,292.4,270.7,-99,-99,1,2024-08-02
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024100,2024104,2024171,2024214,2024214,2024,89,7990,4247,4247,0,4765,0.0186,22834,45.0,0.532,1.6,-99,-99,-99,-99,-99,0,0,346,367,126,241,3,28,15,1,40,-99,89,0,10,58,84,71,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110738,110734,725,0.0,32.6,29.1,63.4,-99,17.3,15.5,33.7,-99,199.8,89.6,106.2,47.6,110,19.5,9.7,17.1,16.0,419.6,245.2,274.2,-99,-99,1,2024-08-01
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024100,2024104,2024171,2024216,2024216,2024,89,7996,4247,4247,0,4765,0.0186,22834,45.0,0.531,1.6,-99,-99,-99,-99,-99,0,0,366,371,125,246,3,28,31,1,40,-99,95,0,7,62,90,76,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110700,110697,763,0.0,30.1,28.7,64.0,-99,16.0,15.2,34.0,-99,199.9,84.3,106.2,44.8,112,19.2,9.6,16.7,16.0,419.6,265.6,278.6,-99,-99,1,2024-08-03
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024100,2024104,2024171,2024215,2024215,2024,89,7955,4241,4241,0,4759,0.0186,22834,45.0,0.533,1.6,-99,-99,-99,-99,-99,0,0,347,356,118,238,3,28,28,1,40,-99,86,0,10,55,81,68,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110774,110770,689,0.0,32.2,30.2,67.4,-99,17.2,16.1,35.9,-99,198.9,92.2,106.0,49.1,111,19.3,9.5,16.7,16.0,419.6,246.8,263.2,-99,-99,1,2024-08-02
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024100,2024104,2024171,2024215,2024215,2024,89,7983,4247,4247,0,4765,0.0186,22834,45.0,0.532,1.6,-99,-99,-99,-99,-99,0,0,324,351,118,233,3,28,9,1,40,-99,80,0,11,52,75,62,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110812,110808,651,0.0,35.7,30.9,67.5,-99,19.0,16.4,35.9,-99,199.6,99.3,106.2,52.8,111,19.4,9.5,17.3,16.0,419.6,223.7,258.6,-99,-99,1,2024-08-02
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024100,2024104,2024171,2024214,2024214,2024,89,7969,4247,4247,0,4765,0.0186,22834,45.0,0.533,1.6,-99,-99,-99,-99,-99,0,0,376,366,122,244,5,28,44,1,40,-99,93,0,7,60,88,75,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110720,110716,743,0.0,29.0,29.2,65.5,-99,15.4,15.5,34.9,-99,199.2,85.4,106.2,45.5,110,19.4,9.7,16.6,16.0,419.6,274.9,273.2,-99,-99,1,2024-08-01
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024100,2024104,2024171,2024214,2024214,2024,89,7973,4247,4247,0,4765,0.0186,22834,45.0,0.533,1.6,-99,-99,-99,-99,-99,0,0,371,369,127,241,6,28,34,1,40,-99,94,0,7,61,88,75,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110715,110711,748,0.0,29.5,28.9,62.6,-99,15.7,15.4,33.3,-99,199.3,85.2,106.2,45.4,110,19.5,9.7,17.2,16.0,419.6,270.1,276.3,-99,-99,1,2024-08-01
