,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024216,2024216,2024,89,7571,4013,4013,0,4548,0.0186,21577,46.9,0.53,1.3,-99,-99,-99,-99,-99,0,0,459,368,113,255,18,85,54,1,40,-99,93,3,6,62,89,77,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110697,110693,766,0.0,21.1,27.7,67.1,-99,11.2,14.7,35.6,-99,189.3,81.1,100.3,43.0,110,19.3,9.7,16.8,16.0,419.6,358.0,272.9,-99,-99,1,2024-08-03
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024217,2024217,2024,89,7594,4013,4013,0,4548,0.0186,21576,46.9,0.528,1.3,-99,-99,-99,-99,-99,0,0,390,365,112,253,9,28,54,1,40,-99,87,0,12,56,82,70,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110755,110751,708,0.0,26.3,28.1,67.6,-99,13.9,14.8,35.7,-99,189.9,87.8,100.3,46.4,111,19.2,9.6,17.0,16.0,419.6,288.9,270.3,-99,-99,1,2024-08-04
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024214,2024214,2024,89,7491,4013,4013,0,4548,0.0186,21577,46.9,0.536,1.3,-99,-99,-99,-99,-99,0,0,445,361,114,247,24,79,47,1,40,-99,89,3,7,59,84,72,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110732,110728,731,0.0,21.7,28.1,65.6,-99,11.6,15.1,35.2,-99,187.3,84.5,100.3,45.3,108,19.5,9.9,16.9,16.0,419.6,344.7,266.5,-99,-99,1,2024-08-01
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024215,2024215,2024,89,7585,4012,4012,0,4546,0.0186,21577,46.9,0.529,1.3,-99,-99,-99,-99,-99,0,0,393,361,111,249,6,28,64,1,40,-99,87,0,10,56,83,71,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110758,110753,705,0.0,25.9,28.5,68.2,-99,13.7,15.1,36.1,-99,189.6,87.0,100.3,46.0,109,19.2,9.7,16.8,16.0,419.6,292.4,266.0,-99,-99,1,2024-08-02
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024214,2024214,2024,89,7579,4013,4013,0,4548,0.0186,21577,46.9,0.53,1.3,-99,-99,-99,-99,-99,0,0,346,364,115,249,3,28,18,1,40,-99,88,0,11,58,84,72,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110733,110729,730,0.0,30.9,28.2,66.1,-99,16.4,14.9,35.0,-99,189.5,86.0,100.3,45.5,108,19.5,9.8,17.0,16.0,419.6,245.2,269.0,-99,-99,1,2024-08-01
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024216,2024216,2024,89,7580,4013,4013,0,4547,0.0186,21576,46.9,0.529,1.3,-99,-99,-99,-99,-99,0,0,366,367,113,255,3,28,34,1,40,-99,94,0,8,62,90,78,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110699,110695,764,0.0,28.5,27.8,67.4,-99,15.1,14.7,35.7,-99,189.5,80.5,100.3,42.6,110,19.2,9.7,16.6,16.0,419.6,265.6,272.8,-99,-99,1,2024-08-03
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024216,2024216,2024,89,7536,4013,4013,0,4548,0.0186,21576,46.9,0.533,1.3,-99,-99,-99,-99,-99,0,0,347,358,108,249,3,28,25,1,40,-99,86,0,11,56,81,69,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110760,110755,703,0.0,30.5,28.7,69.6,-99,16.3,15.3,37.1,-99,188.4,87.9,100.3,46.8,110,19.3,9.7,16.8,16.0,419.6,246.8,262.9,-99,-99,1,2024-08-03
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024215,2024215,2024,89,7626,4013,4013,0,4548,0.0186,21577,46.9,0.526,1.3,-99,-99,-99,-99,-99,0,0,324,349,108,241,3,28,11,1,40,-99,79,0,13,52,74,62,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110809,110805,654,0.0,34.1,30.0,70.4,-99,17.9,15.8,37.0,-99,190.6,96.8,100.3,50.9,109,19.4,9.7,17.3,16.0,419.6,223.7,254.2,-99,-99,1,2024-08-02
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024214,2024214,2024,89,7564,4013,4013,0,4548,0.0186,21577,46.9,0.531,1.3,-99,-99,-99,-99,-99,0,0,376,363,111,253,5,28,46,1,40,-99,92,0,8,60,88,76,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110718,110714,744,0.0,27.5,28.2,68.3,-99,14.6,14.9,36.2,-99,189.1,82.0,100.3,43.5,108,19.4,9.8,16.6,16.0,419.6,274.9,268.5,-99,-99,1,2024-08-01
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024103,2024106,2024171,2024214,2024214,2024,89,7550,4013,4013,0,4548,0.0186,21577,46.9,0.532,1.3,-99,-99,-99,-99,-99,0,0,371,365,115,250,7,28,37,1,40,-99,92,0,8,60,88,76,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110714,110710,749,0.0,28.0,27.9,65.8,-99,14.9,14.8,35.0,-99,188.8,81.7,100.3,43.4,108,19.5,9.8,17.2,16.0,419.6,270.1,270.4,-99,-99,1,2024-08-01
