,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,8924,3690,3690,0,4456,0.0186,19837,25.5,0.413,2.4,-99,-99,-99,-99,-99,0,0,461,376,143,233,18,95,38,1,40,-99,95,4,7,66,90,75,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110647,110639,823,0.0,26.9,33.9,62.6,-99,11.1,14.0,25.9,-99,223.1,93.9,92.2,38.8,105,20.4,10.8,17.2,16.1,419.6,331.8,262.9,-99,-99,1,2024-08-09
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,8612,3690,3690,0,4457,0.0186,19839,25.5,0.428,2.4,-99,-99,-99,-99,-99,0,0,394,379,133,246,9,30,43,1,40,-99,97,0,8,64,91,77,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110663,110655,807,0.0,32.5,32.4,65.0,-99,13.9,13.9,27.8,-99,215.3,89.2,92.3,38.2,106,20.2,10.6,17.4,16.1,419.6,265.2,265.9,-99,-99,1,2024-08-10
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,8726,3689,3689,0,4456,0.0186,19836,25.5,0.423,2.4,-99,-99,-99,-99,-99,0,0,445,378,147,232,24,89,20,1,40,-99,89,4,9,62,84,69,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110693,110685,776,0.0,27.6,32.9,59.4,-99,11.7,13.9,25.1,-99,218.1,98.1,92.2,41.5,103,20.8,11.0,17.8,16.1,419.6,316.3,265.5,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,8524,3690,3690,0,4456,0.0186,19837,25.5,0.433,2.4,-99,-99,-99,-99,-99,0,0,445,373,130,243,9,55,75,1,40,-99,98,1,7,65,93,78,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110657,110649,813,0.0,27.0,32.8,65.7,-99,11.7,14.2,28.4,-99,213.1,87.3,92.2,37.8,105,20.4,10.9,16.9,16.1,419.6,315.6,259.5,-99,-99,1,2024-08-09
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,8640,3689,3689,0,4456,0.0186,19835,25.5,0.427,2.4,-99,-99,-99,-99,-99,0,0,372,376,136,240,3,30,30,1,40,-99,96,0,10,65,91,76,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110649,110641,820,0.0,35.6,32.9,63.7,-99,15.2,14.0,27.2,-99,216.0,90.2,92.2,38.5,103,20.8,11.0,17.3,16.1,419.6,242.9,262.7,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,8679,3690,3690,0,4457,0.0186,19840,25.5,0.425,2.4,-99,-99,-99,-99,-99,0,0,384,381,141,239,3,30,37,1,40,-99,102,0,6,68,97,82,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110623,110615,847,0.0,34.0,32.4,61.5,-99,14.5,13.8,26.1,-99,217.0,85.3,92.3,36.3,106,20.2,10.7,17.0,16.1,419.6,255.0,267.6,-99,-99,1,2024-08-10
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,8225,3690,3690,0,4456,0.0186,19838,25.5,0.449,2.4,-99,-99,-99,-99,-99,0,0,365,370,127,242,3,30,29,1,40,-99,93,0,11,63,88,73,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110669,110661,800,0.0,34.9,32.0,64.6,-99,15.6,14.4,29.0,-99,205.6,88.3,92.2,39.6,105,20.4,10.7,17.3,16.1,419.6,235.8,256.8,-99,-99,1,2024-08-09
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024115,2024117,2024180,2024221,2024221,2024,89,8392,3690,3690,0,4456,0.0186,19837,25.5,0.44,2.4,-99,-99,-99,-99,-99,0,0,338,356,121,235,3,30,15,1,40,-99,81,0,14,55,76,61,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110768,110759,702,0.0,40.2,34.5,69.1,-99,17.7,15.2,30.4,-99,209.8,104.0,92.2,45.7,104,20.6,10.7,17.8,16.1,419.6,208.5,243.3,-99,-99,1,2024-08-08
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,8291,3690,3690,0,4456,0.0186,19837,25.5,0.445,2.4,-99,-99,-99,-99,-99,0,0,442,378,137,242,15,52,63,1,40,-99,101,1,7,67,96,81,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110627,110619,842,0.0,26.5,31.3,60.7,-99,11.8,13.9,27.0,-99,207.3,82.3,92.2,36.6,103,20.6,10.9,17.1,16.1,419.6,313.0,265.1,-99,-99,1,2024-08-07
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024115,2024117,2024180,2024220,2024220,2024,89,8771,3689,3689,0,4456,0.0186,19835,25.5,0.421,2.4,-99,-99,-99,-99,-99,0,0,378,378,147,232,7,30,29,1,40,-99,95,0,8,63,90,75,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110672,110664,797,0.0,35.2,33.0,59.8,-99,14.8,13.9,25.1,-99,219.3,92.2,92.2,38.8,103,20.8,11.0,17.7,16.1,419.6,248.9,265.4,-99,-99,1,2024-08-07
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0102401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024115,2024117,2024180,2024223,2024223,2024,89,8964,3690,3690,0,4457,0.0186,19839,25.5,0.412,2.4,-99,-99,-99,-99,-99,0,0,422,381,143,238,8,49,49,1,40,-99,101,1,6,68,96,81,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110624,110616,846,0.0,30.6,33.4,62.5,-99,12.6,13.8,25.7,-99,224.1,88.8,92.3,36.6,106,20.1,10.6,17.2,16.1,419.6,292.5,268.3,-99,-99,1,2024-08-10
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0112401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024115,2024117,2024180,2024229,2024229,2024,89,9670,3484,3484,0,4251,0.0176,19842,25.5,0.36,2.4,-99,-99,-99,-99,-99,0,0,471,389,145,243,12,77,60,1,40,-99,101,2,5,69,96,81,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110615,110607,855,0.0,28.3,35.1,66.5,-99,10.2,12.6,24.0,-99,241.8,95.5,87.1,34.4,112,19.3,9.9,16.7,16.1,419.6,342.2,275.6,-99,-99,1,2024-08-16
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0122401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024115,2024117,2024180,2024222,2024222,2024,89,8242,3690,3690,0,4456,0.0186,19837,25.5,0.448,2.4,-99,-99,-99,-99,-99,0,0,406,368,126,242,6,30,68,1,40,-99,92,0,11,62,87,72,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110690,110681,780,0.0,29.8,32.3,65.4,-99,13.3,14.5,29.3,-99,206.0,89.8,92.2,40.2,105,20.4,10.7,17.5,16.1,419.6,277.0,255.3,-99,-99,1,2024-08-09
