,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,8632,3392,3392,0,4115,0.0186,18239,25.5,0.393,2.1,-99,-99,-99,-99,-99,0,0,461,373,130,243,18,97,39,1,40,-99,92,5,7,65,88,75,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110647,110640,819,0.0,26.0,33.4,66.3,-99,10.2,13.1,26.1,-99,215.8,93.4,84.8,36.7,104,20.4,10.8,17.2,16.1,419.6,331.8,258.3,-99,-99,1,2024-08-09
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024223,2024223,2024,89,8316,3393,3393,0,4115,0.0186,18241,25.5,0.408,2.1,-99,-99,-99,-99,-99,0,0,394,377,122,255,9,30,45,1,40,-99,95,0,9,63,90,77,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110660,110653,806,0.0,31.4,31.7,68.3,-99,12.8,12.9,27.9,-99,207.9,87.8,84.8,35.8,105,20.2,10.6,17.4,16.1,419.6,265.2,262.6,-99,-99,1,2024-08-10
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024220,2024220,2024,89,8466,3392,3392,0,4115,0.0186,18238,25.5,0.401,2.1,-99,-99,-99,-99,-99,0,0,445,374,134,240,24,91,22,1,40,-99,85,5,10,61,81,68,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110693,110687,773,0.0,26.8,32.6,63.0,-99,10.7,13.1,25.3,-99,211.6,99.1,84.8,39.7,102,20.7,11.1,17.8,16.1,419.6,316.3,259.9,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,8276,3392,3392,0,4115,0.0186,18239,25.5,0.41,2.1,-99,-99,-99,-99,-99,0,0,445,371,119,251,9,57,75,1,40,-99,95,1,8,64,91,78,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110655,110648,811,0.0,26.2,32.3,69.4,-99,10.7,13.2,28.4,-99,206.9,86.7,84.8,35.5,104,20.4,10.9,16.8,16.1,419.6,315.6,256.3,-99,-99,1,2024-08-09
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024220,2024220,2024,89,8352,3392,3392,0,4115,0.0186,18237,25.5,0.406,2.1,-99,-99,-99,-99,-99,0,0,372,374,125,248,3,30,32,1,40,-99,94,0,11,65,89,76,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110645,110638,821,0.0,34.4,32.2,66.6,-99,14.0,13.1,27.1,-99,208.8,89.2,84.8,36.2,102,20.7,11.1,17.2,16.1,419.6,242.9,259.3,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024223,2024223,2024,89,8684,3393,3393,0,4116,0.0186,18242,25.5,0.391,2.1,-99,-99,-99,-99,-99,0,0,384,378,129,249,3,30,40,1,40,-99,100,0,7,67,96,83,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110623,110616,843,0.0,34.1,33.0,67.1,-99,13.3,12.9,26.2,-99,217.1,86.5,84.8,33.8,105,20.1,10.7,16.9,16.1,419.6,255.0,263.5,-99,-99,1,2024-08-10
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024222,2024222,2024,89,7832,3393,3393,0,4115,0.0186,18240,25.5,0.433,2.1,-99,-99,-99,-99,-99,0,0,365,368,117,251,3,30,30,1,40,-99,90,0,13,63,86,73,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110668,110661,798,0.0,33.2,30.9,67.0,-99,14.4,13.4,29.0,-99,195.8,86.6,84.8,37.5,104,20.3,10.7,17.2,16.1,419.6,235.8,253.4,-99,-99,1,2024-08-09
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024221,2024221,2024,89,7955,3392,3392,0,4115,0.0186,18239,25.5,0.426,2.1,-99,-99,-99,-99,-99,0,0,338,354,112,242,3,30,17,1,40,-99,77,0,17,54,73,60,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110764,110757,702,0.0,38.2,33.1,71.0,-99,16.3,14.1,30.3,-99,198.9,102.9,84.8,43.9,103,20.6,10.8,17.8,16.1,419.6,208.5,240.0,-99,-99,1,2024-08-08
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024220,2024220,2024,89,7907,3393,3393,0,4115,0.0186,18240,25.5,0.429,2.1,-99,-99,-99,-99,-99,0,0,442,375,126,250,15,54,63,1,40,-99,99,1,7,66,94,81,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110626,110620,840,0.0,25.3,30.3,63.0,-99,10.8,13.0,27.0,-99,197.7,80.2,84.8,34.4,102,20.5,10.9,17.0,16.1,419.6,313.0,260.8,-99,-99,1,2024-08-07
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024116,2024118,2024180,2024219,2024219,2024,89,8862,3394,3394,0,4116,0.0186,18237,25.5,0.383,2.1,-99,-99,-99,-99,-99,0,0,371,374,134,240,7,30,26,1,40,-99,93,0,9,62,88,75,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110675,110668,791,0.0,36.7,34.1,66.0,-99,14.0,13.1,25.3,-99,221.6,95.2,84.8,36.5,101,20.7,11.0,17.7,16.2,419.6,241.7,259.5,-99,-99,1,2024-08-06
