,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024187,2024228,2024228,2024,89,7646,3623,3623,0,4254,0.0186,19480,33.7,0.474,1.6,-99,-99,-99,-99,-99,0,0,481,382,115,266,18,104,44,1,40,-99,92,9,8,68,87,74,0.107,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110601,110593,868,0.0,23.1,30.9,66.3,-99,10.9,14.6,31.4,-99,191.2,83.5,90.6,39.6,97,21.8,12.3,17.4,16.2,419.6,330.9,247.7,-99,-99,1,2024-08-15
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024187,2024229,2024229,2024,89,7541,3623,3623,0,4255,0.0186,19481,33.6,0.48,1.6,-99,-99,-99,-99,-99,0,0,429,388,111,277,9,33,65,1,40,-99,99,0,9,68,95,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110589,110582,879,0.0,27.1,29.7,67.8,-99,13.0,14.3,32.6,-99,188.5,76.0,90.6,36.5,98,21.4,12.0,17.5,16.2,419.6,278.2,254.3,-99,-99,1,2024-08-16
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024187,2024225,2024225,2024,89,7459,3623,3623,0,4254,0.0186,19479,33.7,0.486,1.6,-99,-99,-99,-99,-99,0,0,507,383,119,264,34,99,58,1,40,-99,85,9,11,63,80,67,0.099,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110652,110644,817,0.0,20.9,30.0,62.9,-99,10.2,14.6,30.6,-99,186.5,87.9,90.6,42.7,94,22.1,12.6,18.1,16.2,419.6,356.1,248.5,-99,-99,1,2024-08-12
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024187,2024228,2024228,2024,89,7451,3623,3623,0,4254,0.0186,19480,33.7,0.486,1.6,-99,-99,-99,-99,-99,0,0,448,382,109,273,9,66,57,1,40,-99,99,2,8,69,95,82,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110578,110570,891,0.0,25.1,30.1,68.5,-99,12.2,14.6,33.3,-99,186.3,74.9,90.6,36.4,97,21.7,12.4,17.1,16.2,419.6,297.2,247.5,-99,-99,1,2024-08-15
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024187,2024225,2024225,2024,89,7713,3623,3623,0,4254,0.0186,19479,33.7,0.47,1.6,-99,-99,-99,-99,-99,0,0,374,380,113,267,3,33,26,1,40,-99,96,0,13,69,92,79,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110578,110570,891,0.0,34.5,31.4,68.5,-99,16.2,14.7,32.2,-99,192.8,80.2,90.6,37.7,94,22.1,12.6,17.5,16.2,419.6,223.7,245.7,-99,-99,1,2024-08-12
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024187,2024229,2024229,2024,89,7989,3624,3624,0,4255,0.0186,19482,33.6,0.454,1.6,-99,-99,-99,-99,-99,0,0,404,388,116,272,3,33,47,1,40,-99,103,0,8,71,98,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110560,110553,908,0.0,31.5,31.5,69.0,-99,14.3,14.3,31.3,-99,199.7,77.6,90.6,35.2,98,21.3,12.1,17.2,16.2,419.6,253.8,253.8,-99,-99,1,2024-08-16
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024187,2024229,2024229,2024,89,7072,3623,3623,0,4254,0.0186,19481,33.6,0.512,1.6,-99,-99,-99,-99,-99,0,0,373,379,107,272,3,33,25,1,40,-99,94,0,14,67,89,77,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110599,110591,870,0.0,31.8,28.9,66.0,-99,16.3,14.8,33.8,-99,176.8,75.3,90.6,38.6,98,21.7,12.2,17.4,16.2,419.6,222.3,244.7,-99,-99,1,2024-08-16
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024187,2024227,2024227,2024,89,6960,3623,3623,0,4254,0.0186,19480,33.7,0.521,1.6,-99,-99,-99,-99,-99,0,0,338,358,98,259,3,33,11,1,40,-99,71,0,23,55,67,54,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110733,110724,736,0.0,37.2,31.1,70.7,-99,19.4,16.2,36.8,-99,174.0,97.4,90.6,50.7,96,22.0,12.3,18.1,16.2,419.6,186.9,223.8,-99,-99,1,2024-08-14
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024187,2024226,2024226,2024,89,7709,3623,3623,0,4254,0.0186,19480,33.7,0.47,1.6,-99,-99,-99,-99,-99,0,0,443,383,115,268,15,61,50,1,40,-99,101,2,8,70,96,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110567,110559,902,0.0,26.4,31.0,67.2,-99,12.4,14.6,31.6,-99,192.7,76.5,90.6,35.9,95,21.9,12.4,17.4,16.2,419.6,292.1,248.8,-99,-99,1,2024-08-13
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024124,2024131,2024187,2024225,2024225,2024,89,8099,3623,3623,0,4254,0.0186,19479,33.7,0.447,1.6,-99,-99,-99,-99,-99,0,0,379,379,120,260,7,35,24,1,40,-99,90,1,13,63,86,73,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110644,110636,825,0.0,35.5,33.0,67.6,-99,15.9,14.8,30.3,-99,202.5,89.7,90.6,40.1,94,22.2,12.6,18.0,16.2,419.6,228.0,245.4,-99,-99,1,2024-08-12
