,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024123,2024130,2024186,2024227,2024227,2024,89,7497,3419,3419,0,4028,0.0186,18383,34.0,0.456,1.4,-99,-99,-99,-99,-99,0,0,481,378,111,268,18,104,48,1,40,-99,89,9,10,67,84,73,0.107,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110612,110604,857,0.0,22.7,30.1,67.8,-99,10.3,13.7,30.9,-99,187.4,84.4,85.5,38.5,97,21.6,12.1,17.6,16.2,419.6,330.9,248.7,-99,-99,1,2024-08-14
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024123,2024130,2024186,2024228,2024228,2024,89,7363,3419,3419,0,4028,0.0186,18384,34.0,0.464,1.4,-99,-99,-99,-99,-99,0,0,420,386,106,280,9,32,59,1,40,-99,98,0,10,67,94,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110600,110592,869,0.0,27.4,28.7,69.3,-99,12.7,13.3,32.2,-99,184.1,75.2,85.5,34.9,98,21.3,11.9,17.7,16.2,419.6,268.9,256.5,-99,-99,1,2024-08-15
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024123,2024130,2024186,2024225,2024225,2024,89,7270,3419,3419,0,4028,0.0186,18382,34.0,0.47,1.4,-99,-99,-99,-99,-99,0,0,507,380,113,267,34,98,60,1,40,-99,84,9,12,63,80,68,0.1,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110651,110642,818,0.0,20.4,29.0,64.5,-99,9.6,13.6,30.3,-99,181.7,86.6,85.5,40.7,95,22.1,12.5,18.1,16.2,419.6,356.1,250.6,-99,-99,1,2024-08-12
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024123,2024130,2024186,2024227,2024227,2024,89,7291,3419,3419,0,4028,0.0186,18383,34.0,0.469,1.4,-99,-99,-99,-99,-99,0,0,448,380,104,276,9,66,59,1,40,-99,98,3,8,68,93,81,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110587,110579,882,0.0,24.5,29.2,70.1,-99,11.5,13.7,32.9,-99,182.3,74.7,85.5,35.0,97,21.6,12.2,17.3,16.2,419.6,297.2,249.9,-99,-99,1,2024-08-14
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024123,2024130,2024186,2024224,2024224,2024,89,7508,3419,3419,0,4028,0.0186,18381,34.0,0.455,1.4,-99,-99,-99,-99,-99,0,0,374,377,107,270,3,32,28,1,40,-99,95,0,13,68,90,79,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110586,110578,883,0.0,33.7,30.3,69.9,-99,15.3,13.8,31.8,-99,187.7,79.1,85.5,36.0,94,22.1,12.5,17.6,16.2,419.6,223.0,247.8,-99,-99,1,2024-08-11
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024123,2024130,2024186,2024228,2024228,2024,89,7942,3420,3420,0,4028,0.0186,18385,34.0,0.431,1.4,-99,-99,-99,-99,-99,0,0,404,385,110,275,3,32,51,1,40,-99,102,0,8,70,97,85,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12798,0,0,110570,110561,899,0.0,31.3,31.1,72.3,-99,13.5,13.4,31.1,-99,198.6,78.0,85.5,33.6,98,21.2,11.9,17.3,16.2,419.6,253.8,255.3,-99,-99,1,2024-08-15
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024123,2024130,2024186,2024228,2024228,2024,89,6920,3419,3419,0,4028,0.0186,18384,34.0,0.494,1.4,-99,-99,-99,-99,-99,0,0,373,376,102,274,3,32,28,1,40,-99,93,0,14,66,89,77,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110606,110598,863,0.0,31.1,28.1,68.0,-99,15.4,13.9,33.6,-99,173.0,74.5,85.5,36.8,98,21.5,12.0,17.5,16.2,419.6,222.3,246.3,-99,-99,1,2024-08-15
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024123,2024130,2024186,2024226,2024226,2024,89,6820,3419,3419,0,4028,0.0186,18383,34.0,0.501,1.4,-99,-99,-99,-99,-99,0,0,338,356,95,261,3,32,12,1,40,-99,71,0,24,55,66,55,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110733,110724,736,0.0,36.5,30.1,71.7,-99,18.3,15.1,35.9,-99,170.5,96.4,85.5,48.3,96,21.9,12.1,18.3,16.2,419.6,186.9,226.9,-99,-99,1,2024-08-13
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024123,2024130,2024186,2024225,2024225,2024,89,7675,3419,3419,0,4028,0.0186,18383,34.0,0.446,1.4,-99,-99,-99,-99,-99,0,0,443,380,110,270,15,62,52,1,40,-99,99,2,8,69,95,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110574,110566,895,0.0,26.3,30.6,69.8,-99,11.7,13.7,31.1,-99,191.9,77.2,85.5,34.4,95,21.8,12.3,17.5,16.2,419.6,292.1,250.5,-99,-99,1,2024-08-12
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024123,2024130,2024186,2024224,2024224,2024,89,7912,3419,3419,0,4028,0.0186,18382,34.0,0.432,1.4,-99,-99,-99,-99,-99,0,0,379,376,114,262,7,35,28,1,40,-99,89,1,13,63,85,73,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110646,110638,822,0.0,34.7,32.2,69.7,-99,15.0,13.9,30.1,-99,197.8,88.8,85.5,38.4,94,22.1,12.4,18.1,16.2,419.6,228.0,245.9,-99,-99,1,2024-08-11
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0102401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024123,2024130,2024186,2024228,2024228,2024,89,8022,3419,3419,0,4028,0.0186,18384,34.0,0.426,1.4,-99,-99,-99,-99,-99,0,0,448,381,112,268,9,60,65,1,40,-99,97,2,8,67,92,80,0.1,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110598,110590,871,0.0,27.0,32.0,71.4,-99,11.5,13.6,30.4,-99,200.6,82.8,85.5,35.3,98,21.2,11.8,17.5,16.2,419.6,297.2,251.1,-99,-99,1,2024-08-15
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0112401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024123,2024130,2024186,2024237,2024237,2024,89,8497,3240,3240,0,3849,0.0176,18386,34.0,0.381,1.4,-99,-99,-99,-99,-99,0,0,520,398,114,284,12,102,75,1,40,-99,99,7,6,72,94,82,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110552,110544,917,0.0,23.0,31.7,74.6,-99,8.8,12.1,28.5,-99,212.4,86.2,81.0,32.9,107,20.1,10.8,16.7,16.1,419.6,369.3,267.9,-99,-99,1,2024-08-24
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0122401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024123,2024130,2024186,2024227,2024227,2024,89,6849,3419,3419,0,4028,0.0186,18383,34.0,0.499,1.4,-99,-99,-99,-99,-99,0,0,475,376,102,275,24,65,76,1,40,-99,92,3,11,64,88,76,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110626,110617,843,0.0,21.1,27.8,67.4,-99,10.5,13.9,33.7,-99,171.2,74.0,85.5,37.0,97,21.5,12.0,17.7,16.2,419.6,324.7,246.8,-99,-99,1,2024-08-14
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0132401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024123,2024130,2024186,2024230,2024230,2024,89,7443,3420,3420,0,4028,0.0186,18385,34.0,0.459,1.4,-99,-99,-99,-99,-99,0,0,536,384,107,277,27,127,64,1,40,-99,98,7,6,71,94,82,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110554,110545,915,0.0,19.3,29.3,69.7,-99,8.9,13.4,32.0,-99,186.1,75.6,85.5,34.7,100,20.9,11.7,16.5,16.2,419.6,385.3,254.4,-99,-99,1,2024-08-17
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0142401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024123,2024130,2024186,2024225,2024225,2024,89,7726,3419,3419,0,4028,0.0186,18382,34.0,0.443,1.4,-99,-99,-99,-99,-99,0,0,587,386,109,277,47,120,101,1,40,-99,102,4,6,72,97,86,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110548,110540,921,0.0,17.7,30.2,71.0,-99,7.8,13.3,31.4,-99,193.2,75.8,85.5,33.6,95,21.9,12.6,17.2,16.2,419.6,436.7,256.1,-99,-99,1,2024-08-12
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0152401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024123,2024130,2024186,2024231,2024231,2024,89,7997,3337,3337,0,3946,0.0182,18385,34.0,0.417,1.4,-99,-99,-99,-99,-99,0,0,460,387,113,274,11,48,80,1,40,-99,99,1,8,67,94,82,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110598,110589,871,0.0,25.9,31.1,71.0,-99,10.8,13.0,29.6,-99,199.9,81.0,83.4,33.8,101,21.3,11.8,17.5,16.1,419.6,309.3,257.4,-99,-99,1,2024-08-18
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0162401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024123,2024130,2024186,2024229,2024229,2024,89,6897,3331,3331,0,3940,0.0181,18384,34.0,0.483,1.4,-99,-99,-99,-99,-99,0,0,407,366,96,270,12,32,64,1,40,-99,82,0,20,59,78,66,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110679,110671,790,0.0,26.9,29.2,72.0,-99,13.0,14.1,34.8,-99,172.4,84.1,83.3,40.6,99,21.5,11.8,17.5,16.2,419.6,256.4,236.0,-99,-99,1,2024-08-16
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0172401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024123,2024130,2024186,2024227,2024227,2024,89,7360,3419,3419,0,4028,0.0186,18384,34.0,0.465,1.4,-99,-99,-99,-99,-99,0,0,404,375,106,270,3,38,54,1,40,-99,101,1,10,70,97,85,0.101,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110562,110554,906,0.0,29.1,30.0,69.8,-99,13.5,13.9,32.4,-99,184.0,72.9,85.5,33.9,97,21.3,12.1,16.6,16.2,419.6,253.2,245.5,-99,-99,1,2024-08-14
