,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024102,2024104,2024171,2024216,2024216,2024,89,7866,4288,4288,0,4809,0.0186,23054,46.1,0.545,1.6,-99,-99,-99,-99,-99,0,0,459,370,124,247,18,82,54,1,40,-99,95,2,6,63,90,76,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110697,110693,766,0.0,22.0,28.3,63.6,-99,12.0,15.4,34.7,-99,196.6,83.1,107.2,45.3,112,19.3,9.6,16.8,16.0,419.6,358.0,277.8,-99,-99,1,2024-08-03
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024102,2024104,2024171,2024216,2024216,2024,89,7904,4288,4288,0,4809,0.0186,23054,46.1,0.543,1.6,-99,-99,-99,-99,-99,0,0,384,364,121,243,9,28,50,1,40,-99,86,0,10,56,81,68,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110768,110764,696,0.0,27.9,29.1,65.3,-99,15.2,15.8,35.4,-99,197.6,92.0,107.2,49.9,112,19.1,9.4,17.0,16.0,419.6,282.9,271.5,-99,-99,1,2024-08-03
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024102,2024104,2024171,2024214,2024214,2024,89,7835,4288,4288,0,4809,0.0186,23054,46.1,0.547,1.6,-99,-99,-99,-99,-99,0,0,445,364,124,240,24,77,47,1,40,-99,90,2,7,59,85,71,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110731,110727,732,0.0,22.7,28.9,63.1,-99,12.4,15.8,34.5,-99,195.9,87.2,107.2,47.7,110,19.5,9.8,17.0,16.0,419.6,344.7,271.4,-99,-99,1,2024-08-01
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024102,2024104,2024171,2024215,2024215,2024,89,7902,4288,4288,0,4809,0.0186,23054,46.1,0.543,1.6,-99,-99,-99,-99,-99,0,0,393,363,120,242,6,28,63,1,40,-99,89,0,10,56,83,70,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110762,110758,701,0.0,27.0,29.2,65.6,-99,14.7,15.9,35.6,-99,197.5,89.3,107.2,48.4,111,19.3,9.6,16.9,16.0,419.6,292.4,270.3,-99,-99,1,2024-08-02
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024102,2024104,2024171,2024214,2024214,2024,89,7898,4288,4288,0,4809,0.0186,23054,46.1,0.543,1.6,-99,-99,-99,-99,-99,0,0,346,366,125,242,3,28,15,1,40,-99,89,0,10,59,84,71,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12809,0,0,110738,110734,725,0.0,32.2,28.9,63.4,-99,17.5,15.7,34.4,-99,197.4,88.6,107.2,48.1,110,19.5,9.7,17.1,16.0,419.6,245.2,273.7,-99,-99,1,2024-08-01
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024102,2024104,2024171,2024216,2024216,2024,89,7902,4288,4288,0,4809,0.0186,23054,46.1,0.543,1.6,-99,-99,-99,-99,-99,0,0,366,370,123,247,3,28,32,1,40,-99,95,0,7,62,90,77,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110700,110697,763,0.0,29.8,28.4,64.1,-99,16.1,15.4,34.8,-99,197.6,83.2,107.2,45.1,112,19.2,9.6,16.7,16.0,419.6,265.6,278.0,-99,-99,1,2024-08-03
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024102,2024104,2024171,2024216,2024216,2024,89,7863,4288,4288,0,4809,0.0186,23054,46.1,0.545,1.6,-99,-99,-99,-99,-99,0,0,347,359,117,242,3,28,24,1,40,-99,87,0,10,56,82,69,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110762,110758,701,0.0,31.9,29.5,67.1,-99,17.4,16.1,36.6,-99,196.6,90.1,107.2,49.1,112,19.3,9.6,16.8,16.0,419.6,246.8,267.0,-99,-99,1,2024-08-03
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024102,2024104,2024171,2024215,2024215,2024,89,7891,4288,4288,0,4809,0.0186,23054,46.1,0.543,1.6,-99,-99,-99,-99,-99,0,0,324,351,117,234,3,28,9,1,40,-99,80,0,11,52,75,62,0.068,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110812,110808,651,0.0,35.3,30.6,67.5,-99,19.2,16.6,36.7,-99,197.3,98.2,107.2,53.4,111,19.4,9.5,17.3,16.0,419.6,223.7,258.2,-99,-99,1,2024-08-02
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024102,2024104,2024171,2024214,2024214,2024,89,7878,4288,4288,0,4809,0.0186,23054,46.1,0.544,1.6,-99,-99,-99,-99,-99,0,0,376,365,120,245,5,28,44,1,40,-99,93,0,7,60,88,75,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110720,110716,743,0.0,28.7,28.9,65.5,-99,15.6,15.7,35.7,-99,196.9,84.4,107.2,46.0,110,19.4,9.7,16.6,16.0,419.6,274.9,272.7,-99,-99,1,2024-08-01
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024102,2024104,2024171,2024214,2024214,2024,89,7880,4288,4288,0,4809,0.0186,23054,46.1,0.544,1.6,-99,-99,-99,-99,-99,0,0,371,368,126,242,6,28,35,1,40,-99,94,0,7,61,88,75,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110715,110711,748,0.0,29.2,28.6,62.7,-99,15.9,15.6,34.1,-99,197.0,84.3,107.2,45.8,110,19.5,9.7,17.2,16.0,419.6,270.1,275.7,-99,-99,1,2024-08-01
