,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024181,2024222,2024222,2024,89,7845,3217,3217,0,3830,0.0185,17363,29.3,0.41,1.6,-99,-99,-99,-99,-99,0,0,461,368,112,257,18,100,41,1,40,-99,88,7,9,64,84,73,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110647,110641,817,0.0,23.8,31.5,70.2,-99,9.8,12.9,28.8,-99,196.1,89.4,80.4,36.6,100,20.7,11.1,17.3,16.2,419.6,329.2,249.2,-99,-99,1,2024-08-09
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024181,2024223,2024223,2024,89,7773,3230,3230,0,3843,0.0186,17364,29.3,0.416,1.6,-99,-99,-99,-99,-99,0,0,394,375,107,268,9,30,47,1,40,-99,93,0,11,63,89,77,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110655,110650,808,0.0,29.6,30.4,72.8,-99,12.3,12.6,30.3,-99,194.3,84.0,80.7,34.9,101,20.5,10.9,17.5,16.2,419.6,262.6,255.6,-99,-99,1,2024-08-10
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024181,2024220,2024220,2024,89,7671,3229,3229,0,3843,0.0186,17363,29.3,0.421,1.6,-99,-99,-99,-99,-99,0,0,445,367,114,253,24,94,27,1,40,-99,81,7,12,60,77,66,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110692,110686,772,0.0,24.5,31.0,67.2,-99,10.3,13.0,28.3,-99,191.8,94.8,80.7,39.9,98,21.1,11.4,18.0,16.2,419.6,313.7,247.6,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024181,2024222,2024222,2024,89,7654,3230,3230,0,3843,0.0186,17363,29.3,0.422,1.6,-99,-99,-99,-99,-99,0,0,445,368,105,263,9,59,75,1,40,-99,94,2,9,63,90,79,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110650,110645,813,0.0,24.5,30.7,72.9,-99,10.3,13.0,30.8,-99,191.3,81.8,80.7,34.5,100,20.7,11.2,17.0,16.2,419.6,313.0,249.1,-99,-99,1,2024-08-09
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024181,2024220,2024220,2024,89,7760,3229,3229,0,3843,0.0186,17363,29.3,0.416,1.6,-99,-99,-99,-99,-99,0,0,372,371,110,261,3,30,34,1,40,-99,92,0,14,64,88,77,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110637,110631,827,0.0,32.3,30.8,70.8,-99,13.4,12.8,29.5,-99,194.0,84.7,80.7,35.2,98,21.1,11.4,17.4,16.2,419.6,240.3,251.7,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024181,2024223,2024223,2024,89,8051,3230,3230,0,3843,0.0186,17364,29.3,0.401,1.6,-99,-99,-99,-99,-99,0,0,384,373,111,262,3,30,44,1,40,-99,98,0,8,66,94,83,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110622,110617,842,0.0,31.9,31.7,72.4,-99,12.8,12.7,29.1,-99,201.3,82.1,80.7,32.9,101,20.5,11.0,17.1,16.2,419.6,252.4,254.2,-99,-99,1,2024-08-10
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024181,2024223,2024223,2024,89,7253,3230,3230,0,3843,0.0186,17364,29.3,0.445,1.6,-99,-99,-99,-99,-99,0,0,365,367,104,264,3,30,31,1,40,-99,89,0,15,63,85,74,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110654,110649,809,0.0,31.1,29.2,69.8,-99,13.8,13.0,31.1,-99,181.3,81.6,80.7,36.3,101,20.8,11.1,17.3,16.2,419.6,233.2,248.1,-99,-99,1,2024-08-10
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024181,2024221,2024221,2024,89,7301,3224,3224,0,3837,0.0186,17363,29.3,0.442,1.6,-99,-99,-99,-99,-99,0,0,338,352,100,253,3,30,18,1,40,-99,74,0,20,53,70,59,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12814,0,0,110757,110752,706,0.0,35.5,31.3,73.4,-99,15.7,13.8,32.4,-99,182.5,99.3,80.6,43.9,99,20.9,11.0,17.9,16.2,419.6,205.9,233.2,-99,-99,1,2024-08-08
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024181,2024221,2024221,2024,89,7358,3230,3230,0,3843,0.0186,17363,29.3,0.439,1.6,-99,-99,-99,-99,-99,0,0,442,376,110,267,16,58,59,1,40,-99,98,2,8,67,94,83,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110610,110605,853,0.0,23.7,28.6,67.2,-99,10.4,12.6,29.5,-99,184.0,75.3,80.7,33.1,99,20.9,11.3,17.2,16.2,419.6,310.4,257.2,-99,-99,1,2024-08-08
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024118,2024122,2024181,2024220,2024220,2024,89,8333,3229,3229,0,3843,0.0186,17363,29.3,0.388,1.6,-99,-99,-99,-99,-99,0,0,378,369,115,254,7,31,38,1,40,-99,91,0,10,62,87,76,0.079,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110668,110662,796,0.0,33.8,33.4,72.4,-99,13.1,12.9,28.0,-99,208.3,91.3,80.7,35.4,98,21.1,11.3,17.8,16.2,419.6,246.3,249.7,-99,-99,1,2024-08-07
