,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024178,2024220,2024220,2024,89,8714,3689,3689,0,4341,0.0186,19835,28.1,0.423,2.2,-99,-99,-99,-99,-99,0,0,460,373,138,235,19,92,43,1,40,-99,95,3,7,65,90,77,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110654,110650,809,0.0,26.2,32.9,63.1,-99,11.1,13.9,26.7,-99,217.8,91.7,92.2,38.8,104,20.4,10.6,17.3,16.1,419.6,332.1,264.9,-99,-99,1,2024-08-07
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024178,2024221,2024221,2024,89,8594,3690,3690,0,4342,0.0186,19837,28.1,0.429,2.2,-99,-99,-99,-99,-99,0,0,394,374,129,245,9,30,49,1,40,-99,94,0,9,62,89,75,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110687,110683,776,0.0,32.3,32.3,66.7,-99,13.9,13.9,28.7,-99,214.9,91.9,92.2,39.4,105,20.2,10.5,17.4,16.1,419.6,266.3,266.0,-99,-99,1,2024-08-08
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024178,2024218,2024218,2024,89,8479,3689,3689,0,4341,0.0186,19834,28.1,0.435,2.2,-99,-99,-99,-99,-99,0,0,445,373,141,232,24,86,28,1,40,-99,89,4,8,61,85,71,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110695,110690,768,0.0,26.7,31.9,59.9,-99,11.6,13.9,26.1,-99,212.0,95.1,92.2,41.4,102,20.6,10.8,17.8,16.1,419.6,317.4,265.6,-99,-99,1,2024-08-05
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024178,2024220,2024220,2024,89,8431,3689,3689,0,4341,0.0186,19835,28.1,0.438,2.2,-99,-99,-99,-99,-99,0,0,443,367,126,241,9,37,96,1,40,-99,95,1,8,62,90,76,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110681,110676,782,0.0,26.8,32.5,66.7,-99,11.7,14.2,29.2,-99,210.8,89.0,92.2,39.0,104,20.4,10.7,17.0,16.1,419.6,314.9,259.7,-99,-99,1,2024-08-07
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024178,2024218,2024218,2024,89,8483,3689,3689,0,4341,0.0186,19833,28.1,0.435,2.2,-99,-99,-99,-99,-99,0,0,370,371,132,239,3,30,33,1,40,-99,93,0,11,63,88,75,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110673,110669,790,0.0,35.1,32.2,64.3,-99,15.3,14.0,27.9,-99,212.1,91.3,92.2,39.7,102,20.6,10.8,17.4,16.1,419.6,241.8,263.0,-99,-99,1,2024-08-05
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024178,2024220,2024220,2024,89,8492,3690,3690,0,4342,0.0186,19837,28.1,0.434,2.2,-99,-99,-99,-99,-99,0,0,368,374,136,238,3,30,28,1,40,-99,97,0,8,65,93,79,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110648,110644,815,0.0,35.4,31.9,62.3,-99,15.4,13.9,27.1,-99,212.3,87.2,92.2,37.9,104,20.2,10.5,17.2,16.1,419.6,239.9,266.2,-99,-99,1,2024-08-07
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024178,2024220,2024220,2024,89,8240,3690,3690,0,4342,0.0186,19836,28.1,0.448,2.2,-99,-99,-99,-99,-99,0,0,365,363,124,239,3,30,36,1,40,-99,91,0,12,61,86,72,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110691,110687,772,0.0,34.8,32.3,66.7,-99,15.6,14.5,29.8,-99,206.0,91.0,92.2,40.7,104,20.3,10.5,17.3,16.1,419.6,236.9,254.8,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024178,2024219,2024219,2024,89,8458,3689,3689,0,4341,0.0186,19835,28.1,0.436,2.2,-99,-99,-99,-99,-99,0,0,338,351,119,231,3,30,20,1,40,-99,79,0,14,53,74,61,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110780,110776,683,0.0,40.4,34.8,70.8,-99,17.6,15.2,30.9,-99,211.5,107.1,92.2,46.7,103,20.5,10.6,17.9,16.1,419.6,209.6,243.1,-99,-99,1,2024-08-06
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024178,2024218,2024218,2024,89,8290,3689,3689,0,4341,0.0186,19835,28.1,0.445,2.2,-99,-99,-99,-99,-99,0,0,442,371,131,240,16,46,76,1,40,-99,98,1,7,65,93,79,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110652,110647,811,0.0,26.4,31.5,63.3,-99,11.7,14.0,28.2,-99,207.3,85.0,92.2,37.8,102,20.5,10.7,17.1,16.1,419.6,314.1,262.9,-99,-99,1,2024-08-05
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024108,2024116,2024178,2024218,2024218,2024,89,8480,3689,3689,0,4341,0.0186,19834,28.1,0.435,2.2,-99,-99,-99,-99,-99,0,0,371,373,141,233,7,30,28,1,40,-99,94,0,8,63,90,76,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110676,110671,787,0.0,34.9,32.0,60.3,-99,15.2,13.9,26.2,-99,212.0,89.7,92.2,39.0,102,20.7,10.8,17.8,16.1,419.6,242.8,265.4,-99,-99,1,2024-08-05
