,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0002401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024222,2024222,2024,89,8926,3697,3697,0,4464,0.0186,19874,25.5,0.414,2.4,-99,-99,-99,-99,-99,0,0,461,376,142,233,18,95,39,1,40,-99,95,4,7,66,90,75,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110646,110638,823,0.0,26.9,34.0,62.7,-99,11.1,14.1,26.0,-99,223.2,93.9,92.4,38.9,105,20.4,10.8,17.2,16.1,419.6,331.8,262.7,-99,-99,1,2024-08-09
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0012401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024223,2024223,2024,89,8619,3697,3697,0,4464,0.0186,19876,25.5,0.429,2.4,-99,-99,-99,-99,-99,0,0,394,379,133,246,9,30,43,1,40,-99,97,0,8,64,91,77,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110662,110654,807,0.0,32.5,32.4,64.9,-99,13.9,13.9,27.8,-99,215.5,89.3,92.4,38.3,106,20.2,10.6,17.4,16.1,419.6,265.2,265.9,-99,-99,1,2024-08-10
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0022401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024220,2024220,2024,89,8703,3696,3696,0,4464,0.0186,19873,25.5,0.425,2.4,-99,-99,-99,-99,-99,0,0,445,379,147,231,24,89,20,1,40,-99,89,4,9,62,84,69,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110693,110684,777,0.0,27.5,32.8,59.1,-99,11.7,13.9,25.1,-99,217.6,97.8,92.4,41.6,103,20.8,11.0,17.8,16.1,419.6,316.3,265.6,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0032401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024222,2024222,2024,89,8527,3697,3697,0,4464,0.0186,19874,25.5,0.434,2.4,-99,-99,-99,-99,-99,0,0,445,373,130,243,9,55,75,1,40,-99,98,1,7,65,93,78,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110656,110648,813,0.0,27.0,32.8,65.6,-99,11.7,14.2,28.4,-99,213.2,87.3,92.4,37.8,105,20.4,10.9,16.9,16.1,419.6,315.6,259.6,-99,-99,1,2024-08-09
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0042401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024220,2024220,2024,89,8633,3696,3696,0,4464,0.0186,19872,25.5,0.428,2.4,-99,-99,-99,-99,-99,0,0,372,376,136,240,3,30,30,1,40,-99,96,0,10,65,91,76,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110649,110641,821,0.0,35.5,32.9,63.5,-99,15.2,14.1,27.2,-99,215.8,90.1,92.4,38.6,103,20.8,11.0,17.3,16.1,419.6,242.9,262.8,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0052401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024223,2024223,2024,89,8673,3697,3697,0,4465,0.0186,19877,25.5,0.426,2.4,-99,-99,-99,-99,-99,0,0,384,380,141,239,3,30,37,1,40,-99,102,0,6,68,97,82,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110622,110614,847,0.0,34.0,32.4,61.5,-99,14.5,13.8,26.2,-99,216.8,85.2,92.4,36.3,106,20.2,10.7,17.0,16.1,419.6,255.0,267.4,-99,-99,1,2024-08-10
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0062401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024222,2024222,2024,89,8220,3697,3697,0,4464,0.0186,19875,25.5,0.45,2.4,-99,-99,-99,-99,-99,0,0,365,370,128,242,3,30,29,1,40,-99,93,0,11,63,88,73,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110669,110661,801,0.0,34.9,32.0,64.4,-99,15.7,14.4,29.0,-99,205.5,88.2,92.4,39.7,105,20.4,10.7,17.3,16.1,419.6,235.8,256.8,-99,-99,1,2024-08-09
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0072401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024221,2024221,2024,89,8401,3696,3696,0,4464,0.0186,19873,25.5,0.44,2.4,-99,-99,-99,-99,-99,0,0,338,356,122,235,3,30,15,1,40,-99,81,0,14,55,76,61,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110768,110759,702,0.0,40.3,34.5,69.1,-99,17.7,15.2,30.4,-99,210.0,104.1,92.4,45.8,104,20.6,10.7,17.8,16.1,419.6,208.5,243.4,-99,-99,1,2024-08-08
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0082401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024220,2024220,2024,89,8300,3697,3697,0,4464,0.0186,19874,25.5,0.445,2.4,-99,-99,-99,-99,-99,0,0,442,378,137,241,15,52,63,1,40,-99,101,1,7,67,96,81,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110627,110619,842,0.0,26.5,31.3,60.6,-99,11.8,13.9,27.0,-99,207.5,82.3,92.4,36.7,103,20.6,10.9,17.1,16.1,419.6,313.0,265.2,-99,-99,1,2024-08-07
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0092401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024220,2024220,2024,89,8759,3696,3696,0,4464,0.0186,19872,25.5,0.422,2.4,-99,-99,-99,-99,-99,0,0,378,379,147,232,7,30,29,1,40,-99,95,0,8,63,90,75,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110672,110664,798,0.0,35.2,33.0,59.6,-99,14.9,13.9,25.1,-99,219.0,92.2,92.4,38.9,103,20.8,11.0,17.7,16.1,419.6,248.9,265.6,-99,-99,1,2024-08-07
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0102401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024223,2024223,2024,89,8963,3697,3697,0,4464,0.0186,19876,25.5,0.412,2.4,-99,-99,-99,-99,-99,0,0,422,381,144,238,8,49,49,1,40,-99,101,1,6,68,96,81,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110623,110615,846,0.0,30.6,33.4,62.4,-99,12.6,13.8,25.7,-99,224.1,88.9,92.4,36.7,106,20.1,10.6,17.2,16.1,419.6,292.5,268.4,-99,-99,1,2024-08-10
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0112401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024229,2024229,2024,89,9694,3491,3491,0,4259,0.0176,19878,25.5,0.36,2.4,-99,-99,-99,-99,-99,0,0,471,389,146,243,12,77,60,1,40,-99,101,2,5,69,96,81,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110615,110607,855,0.0,28.3,35.2,66.5,-99,10.2,12.7,24.0,-99,242.3,95.6,87.3,34.4,112,19.3,9.9,16.7,16.1,419.6,342.2,275.7,-99,-99,1,2024-08-16
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0122401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024222,2024222,2024,89,8249,3697,3697,0,4464,0.0186,19874,25.5,0.448,2.4,-99,-99,-99,-99,-99,0,0,406,368,126,242,6,30,68,1,40,-99,92,0,11,62,87,72,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110689,110681,780,0.0,29.8,32.3,65.3,-99,13.3,14.5,29.3,-99,206.2,89.9,92.4,40.3,105,20.4,10.7,17.5,16.1,419.6,277.0,255.3,-99,-99,1,2024-08-09
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0132401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024224,2024224,2024,89,8524,3697,3697,0,4465,0.0186,19877,25.5,0.434,2.4,-99,-99,-99,-99,-99,0,0,527,376,137,239,27,106,84,1,40,-99,102,2,5,69,97,82,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110608,110600,862,0.0,21.4,32.4,62.4,-99,9.3,14.1,27.1,-99,213.1,83.3,92.4,36.1,107,19.9,10.6,16.2,16.1,419.6,397.7,262.8,-99,-99,1,2024-08-11
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0142401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024220,2024220,2024,89,8828,3696,3696,0,4464,0.0186,19872,25.5,0.419,2.4,-99,-99,-99,-99,-99,0,0,494,383,142,240,23,53,101,1,40,-99,103,1,5,68,98,83,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110615,110607,855,0.0,24.2,32.8,62.1,-99,10.1,13.7,26.0,-99,220.7,85.8,92.4,35.9,103,20.6,11.1,17.1,16.1,419.6,364.5,269.5,-99,-99,1,2024-08-07
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0152401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024224,2024224,2024,89,8682,3553,3553,0,4320,0.0179,19877,25.5,0.409,2.4,-99,-99,-99,-99,-99,0,0,393,375,137,238,8,30,46,1,40,-99,97,0,8,64,92,77,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110664,110656,806,0.0,32.9,33.2,63.4,-99,13.4,13.6,25.9,-99,217.0,89.4,88.8,36.6,107,20.2,10.5,17.4,16.1,419.6,264.2,261.7,-99,-99,1,2024-08-11
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0162401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024224,2024224,2024,89,8371,3656,3656,0,4424,0.0184,19875,25.5,0.437,2.4,-99,-99,-99,-99,-99,0,0,346,362,122,240,3,30,18,1,40,-99,85,0,13,58,80,65,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110729,110721,741,0.0,38.6,33.7,68.5,-99,16.9,14.7,29.9,-99,209.3,98.3,91.4,42.9,107,20.3,10.5,17.5,16.1,419.6,216.9,248.7,-99,-99,1,2024-08-11
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0172401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024222,2024222,2024,89,8612,3697,3697,0,4464,0.0186,19876,25.5,0.429,2.4,-99,-99,-99,-99,-99,0,0,384,375,137,237,3,30,43,1,40,-99,104,0,6,69,98,84,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110610,110602,860,0.0,33.8,32.9,62.7,-99,14.5,14.1,26.9,-99,215.3,83.1,92.4,35.7,105,20.2,10.8,16.5,16.1,419.6,254.8,261.5,-99,-99,1,2024-08-09
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0182401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024223,2024223,2024,89,9069,3697,3697,0,4464,0.0186,19876,25.5,0.408,2.4,-99,-99,-99,-99,-99,0,0,475,385,145,240,19,77,60,1,40,-99,100,2,6,68,95,80,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110618,110611,851,0.0,26.2,33.3,62.5,-99,10.7,13.6,25.5,-99,226.7,90.8,92.4,37.0,106,20.2,10.6,17.3,16.1,419.6,345.7,272.3,-99,-99,1,2024-08-10
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0192401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024222,2024222,2024,89,8463,3697,3697,0,4464,0.0186,19874,25.5,0.437,2.4,-99,-99,-99,-99,-99,0,0,338,358,122,236,3,30,13,1,40,-99,81,0,14,55,76,61,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12813,0,0,110766,110758,703,0.0,40.6,34.6,69.2,-99,17.7,15.1,30.2,-99,211.6,104.8,92.4,45.8,105,20.4,10.6,17.9,16.1,419.6,208.5,244.8,-99,-99,1,2024-08-09
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0202401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024225,2024225,2024,89,8523,3607,3607,0,4374,0.0181,19878,25.5,0.423,2.4,-99,-99,-99,-99,-99,0,0,338,361,123,238,3,30,10,1,40,-99,81,0,14,55,76,61,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110764,110755,706,0.0,40.9,34.4,69.3,-99,17.3,14.5,29.3,-99,213.1,105.5,90.2,44.6,108,20.0,10.1,17.8,16.1,419.6,208.5,248.0,-99,-99,1,2024-08-12
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0212401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024221,2024221,2024,89,8883,3697,3697,0,4464,0.0186,19875,25.5,0.416,2.4,-99,-99,-99,-99,-99,0,0,396,381,142,239,5,30,47,1,40,-99,102,0,6,68,97,82,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12800,0,0,110619,110611,850,0.0,33.2,33.2,62.7,-99,13.8,13.8,26.1,-99,222.1,86.9,92.4,36.2,104,20.5,10.8,17.0,16.1,419.6,267.2,267.7,-99,-99,1,2024-08-08
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0222401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024221,2024221,2024,89,8196,3697,3697,0,4464,0.0186,19874,25.5,0.451,2.4,-99,-99,-99,-99,-99,0,0,445,366,125,240,14,39,92,1,40,-99,96,1,7,62,91,76,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110681,110673,788,0.0,25.9,32.4,65.3,-99,11.7,14.6,29.5,-99,204.9,85.8,92.4,38.7,104,20.4,10.8,17.1,16.1,419.6,315.9,252.6,-99,-99,1,2024-08-08
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0232401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024223,2024223,2024,89,8489,3623,3623,0,4390,0.0182,19876,25.5,0.427,2.4,-99,-99,-99,-99,-99,0,0,352,371,134,237,3,30,14,1,40,-99,89,0,13,63,84,69,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110677,110669,792,0.0,38.1,32.9,63.4,-99,16.3,14.0,27.0,-99,212.2,95.2,90.6,40.6,106,20.3,10.6,17.2,16.1,419.6,222.7,258.4,-99,-99,1,2024-08-10
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0242401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024224,2024224,2024,89,9037,3697,3697,0,4465,0.0186,19877,25.5,0.409,2.4,-99,-99,-99,-99,-99,0,0,335,361,128,233,3,30,7,1,40,-99,83,0,12,55,78,63,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110763,110754,707,0.0,43.9,36.4,70.6,-99,18.0,14.9,28.9,-99,225.9,109.1,92.4,44.6,107,20.1,10.3,18.2,16.1,419.6,205.7,248.1,-99,-99,1,2024-08-11
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0252401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024220,2024220,2024,89,8184,3689,3689,0,4457,0.0186,19874,25.5,0.451,2.4,-99,-99,-99,-99,-99,0,0,346,359,123,236,3,30,21,1,40,-99,88,0,13,60,83,68,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110707,110699,763,0.0,37.7,33.3,66.6,-99,17.0,15.0,30.0,-99,204.6,92.8,92.2,41.9,103,20.7,11.0,16.9,16.1,419.6,217.2,246.0,-99,-99,1,2024-08-07
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0262401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024113,2024117,2024180,2024223,2024223,2024,89,8853,3697,3697,0,4464,0.0186,19875,25.5,0.418,2.4,-99,-99,-99,-99,-99,0,0,437,381,140,241,11,30,81,1,40,-99,104,0,7,70,99,84,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110592,110585,877,0.0,28.8,33.0,63.3,-99,12.0,13.8,26.4,-99,221.3,85.1,92.4,35.6,106,20.4,10.8,16.9,16.1,419.6,307.9,268.0,-99,-99,1,2024-08-10
