,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0102401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024231,2024231,2024,89,8590,4126,4126,0,4755,0.0186,22185,35.0,0.48,2.1,-99,-99,-99,-99,-99,0,0,448,397,140,256,9,59,50,1,40,-99,105,2,6,71,99,84,0.093,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12797,0,0,110570,110560,902,0.0,28.9,32.7,61.2,-99,13.9,15.7,29.4,-99,214.8,82.0,103.2,39.4,100,21.4,12.0,17.6,16.1,419.6,297.2,262.7,-99,-99,1,2024-08-18
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0112401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024240,2024240,2024,89,9114,3879,3879,0,4508,0.0175,22188,35.0,0.426,2.1,-99,-99,-99,-99,-99,0,0,522,406,139,267,12,105,66,1,40,-99,105,6,6,75,99,84,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110526,110517,947,0.0,24.5,33.5,65.3,-99,10.4,14.3,27.8,-99,227.9,87.1,97.0,37.1,109,20.0,10.9,16.6,16.0,419.6,371.7,272.1,-99,-99,1,2024-08-27
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0122401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024229,2024229,2024,89,7511,4126,4126,0,4755,0.0186,22183,35.0,0.549,2.1,-99,-99,-99,-99,-99,0,0,475,386,122,263,24,68,64,1,40,-99,99,3,8,68,93,78,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110604,110595,867,0.0,23.1,29.8,61.3,-99,12.7,16.4,33.7,-99,187.8,76.2,103.1,41.8,98,21.6,12.2,17.6,16.2,419.6,324.7,251.8,-99,-99,1,2024-08-16
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0132401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024233,2024233,2024,89,8053,4127,4127,0,4756,0.0186,22187,35.0,0.512,2.1,-99,-99,-99,-99,-99,0,0,553,390,131,259,27,127,75,1,40,-99,106,5,5,75,100,85,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110524,110515,948,0.0,20.0,31.4,61.6,-99,10.3,16.1,31.5,-99,201.3,76.1,103.2,39.0,102,21.0,11.9,16.2,16.1,419.6,402.4,256.2,-99,-99,1,2024-08-20
14,15,15,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0142401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024227,2024227,2024,89,8449,4126,4126,0,4754,0.0186,22180,35.0,0.488,2.1,-99,-99,-99,-99,-99,0,0,601,391,134,257,47,133,96,1,40,-99,107,3,5,75,102,87,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12793,0,0,110525,110517,947,0.0,18.8,32.9,63.1,-99,9.2,16.0,30.8,-99,211.2,78.9,103.1,38.5,96,22.0,12.8,17.0,16.2,419.6,450.2,257.1,-99,-99,1,2024-08-14
15,16,16,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0152401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024233,2024233,2024,89,8626,3962,3962,0,4591,0.0179,22187,35.0,0.459,2.1,-99,-99,-99,-99,-99,0,0,460,398,137,261,11,50,66,1,40,-99,105,1,6,70,99,84,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110577,110567,896,0.0,27.9,32.7,63.1,-99,12.8,15.0,29.0,-99,215.6,82.4,99.1,37.8,102,21.4,11.9,17.4,16.1,419.6,309.3,264.2,-99,-99,1,2024-08-20
16,17,17,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0162401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024232,2024232,2024,89,7616,4096,4096,0,4725,0.0185,22184,35.0,0.538,2.1,-99,-99,-99,-99,-99,0,0,496,377,114,262,32,48,107,1,40,-99,91,2,12,63,86,71,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110653,110644,819,0.0,22.0,31.4,66.6,-99,11.9,16.9,35.8,-99,190.4,83.3,102.4,44.8,101,21.5,12.0,17.4,16.1,419.6,345.6,242.6,-99,-99,1,2024-08-19
17,18,18,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0172401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024230,2024230,2024,89,8016,4126,4126,0,4755,0.0186,22184,35.0,0.515,2.1,-99,-99,-99,-99,-99,0,0,410,387,130,257,3,39,48,1,40,-99,108,1,6,74,103,88,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110530,110521,942,0.0,30.9,31.7,61.7,-99,15.9,16.3,31.8,-99,200.4,74.1,103.2,38.2,99,21.4,12.4,16.5,16.2,419.6,259.0,252.7,-99,-99,1,2024-08-17
18,19,19,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0182401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024230,2024230,2024,89,8484,4126,4126,0,4755,0.0186,22185,35.0,0.486,2.1,-99,-99,-99,-99,-99,0,0,475,394,138,256,19,86,42,1,40,-99,100,5,7,72,95,80,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110568,110559,904,0.0,26.2,32.7,61.4,-99,12.7,15.9,29.9,-99,212.1,84.9,103.2,41.3,99,21.5,12.1,17.6,16.2,419.6,324.1,259.8,-99,-99,1,2024-08-17
19,20,20,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0192401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024229,2024229,2024,89,7535,4126,4126,0,4755,0.0186,22182,35.0,0.548,2.1,-99,-99,-99,-99,-99,0,0,338,361,110,251,3,33,7,1,40,-99,75,0,21,56,69,54,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12812,0,0,110737,110727,735,0.0,40.3,33.2,68.3,-99,22.1,18.2,37.4,-99,188.4,100.9,103.1,55.3,98,21.9,12.1,18.1,16.2,419.6,186.9,226.9,-99,-99,1,2024-08-16
20,21,21,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0202401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024234,2024234,2024,89,7671,4026,4026,0,4655,0.0181,22187,35.0,0.525,2.1,-99,-99,-99,-99,-99,0,0,338,364,112,252,3,33,4,1,40,-99,75,0,20,55,70,55,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12813,12813,0,0,110746,110736,725,0.0,41.0,33.3,68.7,-99,21.5,17.5,36.0,-99,191.8,102.4,100.6,53.8,103,21.0,11.3,18.1,16.1,419.6,186.9,230.1,-99,-99,1,2024-08-21
21,22,22,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0212401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024229,2024229,2024,89,8140,4126,4126,0,4755,0.0186,22184,35.0,0.507,2.1,-99,-99,-99,-99,-99,0,0,420,393,134,259,5,33,55,1,40,-99,108,0,6,74,103,88,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110537,110528,935,0.0,30.2,31.4,60.6,-99,15.3,15.9,30.7,-99,203.5,75.1,103.2,38.1,98,21.8,12.4,17.1,16.2,419.6,269.2,258.9,-99,-99,1,2024-08-16
22,23,23,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0222401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024228,2024228,2024,89,7370,4126,4126,0,4755,0.0186,22182,35.0,0.56,2.1,-99,-99,-99,-99,-99,0,0,448,381,122,259,14,62,57,1,40,-99,101,2,7,69,96,81,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12800,12799,0,0,110595,110586,877,0.0,24.8,29.9,60.6,-99,13.9,16.7,33.9,-99,184.3,72.9,103.1,40.8,97,21.8,12.5,17.3,16.2,419.6,297.2,246.7,-99,-99,1,2024-08-15
23,24,24,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0232401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024231,2024231,2024,89,8040,4042,4042,0,4671,0.0182,22185,35.0,0.503,2.1,-99,-99,-99,-99,-99,0,0,360,376,123,252,3,33,16,1,40,-99,87,0,16,64,82,67,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12804,0,0,110650,110641,822,0.0,38.3,33.3,65.3,-99,19.3,16.7,32.8,-99,201.0,92.5,101.0,46.5,100,21.6,12.0,17.2,16.1,419.6,209.7,241.6,-99,-99,1,2024-08-18
24,25,25,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0242401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024232,2024232,2024,89,8298,4127,4127,0,4755,0.0186,22186,35.0,0.497,2.1,-99,-99,-99,-99,-99,0,0,524,374,116,259,44,64,108,1,40,-99,90,2,9,60,84,69,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110693,110683,779,0.0,22.2,34.5,71.6,-99,11.0,17.2,35.6,-99,207.4,92.6,103.2,46.0,101,21.2,11.7,18.0,16.1,419.6,373.5,240.4,-99,-99,1,2024-08-19
25,26,26,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0252401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024228,2024228,2024,89,7332,4126,4126,0,4755,0.0186,22182,35.0,0.563,2.1,-99,-99,-99,-99,-99,0,0,379,376,116,260,4,33,32,1,40,-99,98,0,11,68,93,78,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12800,0,0,110597,110589,874,0.0,32.1,30.3,63.0,-99,18.1,17.0,35.5,-99,183.3,74.8,103.1,42.1,97,22.2,12.8,17.0,16.2,419.6,228.1,242.3,-99,-99,1,2024-08-15
26,27,27,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0262401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024230,2024230,2024,89,8522,4122,4122,0,4750,0.0186,22184,35.0,0.484,2.1,-99,-99,-99,-99,-99,0,0,479,393,133,260,17,70,65,1,40,-99,110,1,5,76,104,89,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12792,0,0,110511,110503,961,0.0,25.9,32.9,64.0,-99,12.5,15.9,31.0,-99,213.1,77.7,103.0,37.6,99,21.7,12.3,17.0,16.2,419.6,328.6,259.4,-99,-99,1,2024-08-17
27,28,28,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0272401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024233,2024233,2024,89,8723,4079,4079,0,4708,0.0184,22185,35.0,0.468,2.1,-99,-99,-99,-99,-99,0,0,460,399,137,262,11,50,66,1,40,-99,105,1,6,71,100,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12797,0,0,110570,110561,903,0.0,28.2,32.9,63.7,-99,13.2,15.4,29.8,-99,218.1,83.0,102.0,38.8,102,21.5,12.1,17.4,16.1,419.6,309.3,265.0,-99,-99,1,2024-08-20
28,29,29,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0282401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024234,2024234,2024,89,7531,3869,3869,0,4497,0.0174,22186,35.0,0.514,2.1,-99,-99,-99,-99,-99,0,0,370,377,116,261,3,33,24,1,40,-99,90,0,13,63,85,70,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110658,110649,814,0.0,34.3,31.0,64.9,-99,17.6,15.9,33.3,-99,188.3,83.6,96.7,42.9,103,21.1,11.4,17.5,16.1,419.6,219.6,242.8,-99,-99,1,2024-08-21
29,30,30,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0292401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024226,2024226,2024,89,7149,4126,4126,0,4755,0.0186,22181,35.0,0.577,2.1,-99,-99,-99,-99,-99,0,0,392,369,113,256,5,33,52,1,40,-99,94,0,10,63,89,74,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110655,110646,816,0.0,29.6,30.5,63.2,-99,17.1,17.6,36.5,-99,178.7,76.2,103.1,44.0,95,22.3,12.6,18.4,16.2,419.6,241.3,234.8,-99,-99,1,2024-08-13
30,31,31,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0302401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024230,2024230,2024,89,7589,4126,4126,0,4755,0.0186,22184,35.0,0.544,2.1,-99,-99,-99,-99,-99,0,0,372,372,114,258,3,33,30,1,40,-99,91,0,13,63,85,70,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110660,110650,812,0.0,34.3,31.8,66.5,-99,18.7,17.3,36.2,-99,189.7,83.6,103.2,45.5,99,21.4,12.1,17.6,16.2,419.6,221.2,238.4,-99,-99,1,2024-08-17
31,32,32,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0312401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024230,2024230,2024,89,8497,4126,4126,0,4755,0.0186,22183,35.0,0.486,2.1,-99,-99,-99,-99,-99,0,0,530,393,134,260,27,107,69,1,40,-99,107,3,5,74,101,86,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12794,12794,0,0,110536,110527,936,0.0,22.4,32.8,63.5,-99,10.9,15.9,30.8,-99,212.4,79.6,103.2,38.6,99,21.3,12.1,16.8,16.2,419.6,379.1,259.4,-99,-99,1,2024-08-17
32,33,33,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0322401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024230,2024230,2024,89,8364,4126,4126,0,4755,0.0186,22184,35.0,0.493,2.1,-99,-99,-99,-99,-99,0,0,410,394,138,256,11,38,34,1,40,-99,104,1,7,72,99,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110564,110555,908,0.0,32.3,32.2,60.5,-99,15.9,15.9,29.8,-99,209.1,80.5,103.2,39.7,99,21.4,12.0,17.5,16.2,419.6,259.1,259.9,-99,-99,1,2024-08-17
33,34,34,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0332401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024226,2024226,2024,89,7529,4125,4125,0,4754,0.0186,22180,35.0,0.548,2.1,-99,-99,-99,-99,-99,0,0,369,376,120,256,3,33,23,1,40,-99,92,0,15,67,87,72,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110615,110606,857,0.0,34.6,31.1,62.8,-99,18.9,17.0,34.4,-99,188.2,81.9,103.1,44.9,95,22.1,12.6,17.8,16.2,419.6,217.9,242.0,-99,-99,1,2024-08-13
34,35,35,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0342401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024229,2024229,2024,89,8080,4127,4127,0,4756,0.0186,22182,35.0,0.511,2.1,-99,-99,-99,-99,-99,0,0,486,389,133,256,20,90,53,1,40,-99,106,3,6,75,101,86,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12793,12793,0,0,110528,110520,943,0.0,24.1,31.6,60.5,-99,12.3,16.2,30.9,-99,202.0,76.0,103.2,38.8,98,21.5,12.2,16.9,16.2,419.6,335.5,255.4,-99,-99,1,2024-08-16
35,36,36,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0352401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024231,2024231,2024,89,9070,4101,4101,0,4730,0.0185,22183,35.0,0.452,2.1,-99,-99,-99,-99,-99,0,0,422,392,137,255,4,44,47,1,40,-99,105,1,7,72,100,85,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12797,12796,0,0,110558,110549,914,0.0,33.4,35.1,66.1,-99,15.1,15.9,29.9,-99,226.8,86.2,102.5,39.0,100,21.7,12.2,17.2,16.1,419.6,271.2,258.3,-99,-99,1,2024-08-18
36,37,37,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0362401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024230,2024230,2024,89,8531,4126,4126,0,4755,0.0186,22184,35.0,0.484,2.1,-99,-99,-99,-99,-99,0,0,385,398,141,258,3,33,18,1,40,-99,100,0,10,69,94,79,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110587,110578,885,0.0,36.4,32.3,60.7,-99,17.6,15.6,29.3,-99,213.3,85.7,103.2,41.5,99,21.6,12.1,17.8,16.2,419.6,234.5,264.2,-99,-99,1,2024-08-17
37,38,38,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0372401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024226,2024226,2024,89,7529,4125,4125,0,4754,0.0186,22180,35.0,0.548,2.1,-99,-99,-99,-99,-99,0,0,369,376,120,256,3,33,23,1,40,-99,92,0,15,67,87,72,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110615,110606,857,0.0,34.6,31.1,62.8,-99,18.9,17.0,34.4,-99,188.2,81.9,103.1,44.9,95,22.1,12.6,17.8,16.2,419.6,217.9,242.0,-99,-99,1,2024-08-13
38,39,39,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0382401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024230,2024230,2024,89,8142,4126,4126,0,4755,0.0186,22184,35.0,0.507,2.1,-99,-99,-99,-99,-99,0,0,465,392,129,263,15,33,92,1,40,-99,103,0,8,70,98,83,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12798,12798,0,0,110579,110570,892,0.0,25.9,31.5,62.9,-99,13.1,16.0,31.9,-99,203.6,79.1,103.2,40.1,99,21.4,12.1,17.5,16.2,419.6,314.7,258.3,-99,-99,1,2024-08-17
39,40,40,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,S0392401,2024,JP_NRNP06A,43.894,144.372,17,2024001,2024125,2024131,2024189,2024230,2024230,2024,89,8521,4082,4082,0,4711,0.0184,22183,35.0,0.479,2.1,-99,-99,-99,-99,-99,0,0,405,391,134,257,3,33,44,1,40,-99,111,0,7,77,105,90,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12791,12791,0,0,110498,110490,974,0.0,33.6,33.1,63.5,-99,16.1,15.9,30.4,-99,213.0,76.9,102.1,36.9,99,22.1,12.5,17.1,16.2,419.6,253.9,257.1,-99,-99,1,2024-08-17
