,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024213,2024213,2024,89,7599,3821,3821,0,4348,0.0101,37833,83.3,0.503,1.3,-99,-99,-99,-99,-99,0,0,333,341,106,235,1,46,11,1,40,-99,77,0,13,50,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110832,110830,627,0.0,33.8,29.8,71.7,-99,17.0,15.0,36.1,-99,190.0,99.3,95.5,49.9,110,19.2,9.4,17.6,16.0,419.6,225.0,255.3,-99,-99,1,2024-07-31
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024216,2024216,2024,89,7596,3821,3821,0,4348,0.0101,37836,83.3,0.503,1.3,-99,-99,-99,-99,-99,0,0,336,344,105,239,1,46,11,1,40,-99,77,0,13,50,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110834,110832,625,0.0,33.3,29.4,72.1,-99,16.7,14.8,36.3,-99,189.9,98.9,95.5,49.8,113,18.9,9.1,17.2,16.0,419.6,228.3,258.3,-99,-99,1,2024-08-03
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024213,2024213,2024,89,7621,3821,3821,0,4348,0.0101,37833,83.3,0.501,1.3,-99,-99,-99,-99,-99,0,0,371,361,112,249,2,46,29,1,40,-99,88,0,9,57,83,70,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110759,110758,699,0.0,28.9,27.7,68.0,-99,14.5,13.9,34.1,-99,190.5,86.7,95.5,43.5,110,19.1,9.3,17.3,16.0,419.6,263.5,275.2,-99,-99,1,2024-07-31
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024216,2024216,2024,89,7636,3821,3821,0,4348,0.0101,37836,83.3,0.5,1.3,-99,-99,-99,-99,-99,0,0,410,370,115,255,7,46,54,1,40,-99,93,0,7,60,88,75,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110725,110723,734,0.0,25.3,26.9,66.3,-99,12.6,13.4,33.2,-99,190.9,82.2,95.5,41.1,113,18.8,9.1,17.2,16.0,419.6,302.4,284.3,-99,-99,1,2024-08-03
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024216,2024216,2024,89,7655,3821,3821,0,4348,0.0101,37835,83.3,0.499,1.3,-99,-99,-99,-99,-99,0,0,376,371,117,254,1,46,24,1,40,-99,90,0,8,58,85,72,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110743,110741,716,0.0,28.6,26.9,65.6,-99,14.3,13.4,32.8,-99,191.4,85.3,95.5,42.6,113,18.8,9.1,17.6,16.0,419.6,268.0,284.8,-99,-99,1,2024-08-03
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024218,2024218,2024,89,7615,3814,3814,0,4340,0.0101,37835,83.3,0.501,1.3,-99,-99,-99,-99,-99,0,0,383,363,112,251,2,46,38,1,40,-99,87,0,10,56,83,70,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110763,110762,696,0.0,27.7,27.5,68.0,-99,13.8,13.8,34.0,-99,190.4,87.3,95.3,43.7,115,18.5,8.8,17.0,16.0,419.6,275.4,277.2,-99,-99,1,2024-08-05
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024214,2024214,2024,89,7551,3821,3821,0,4348,0.0101,37833,83.3,0.506,1.3,-99,-99,-99,-99,-99,0,0,424,354,109,245,8,51,78,1,40,-99,93,1,7,59,88,75,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12808,0,0,110729,110727,730,0.0,23.9,28.2,69.4,-99,12.1,14.3,35.1,-99,188.8,81.6,95.5,41.3,111,19.1,9.4,16.1,16.0,419.6,316.2,267.9,-99,-99,1,2024-08-01
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024215,2024215,2024,89,7596,3821,3821,0,4348,0.0101,37834,83.3,0.503,1.3,-99,-99,-99,-99,-99,0,0,377,357,112,246,3,46,38,1,40,-99,89,0,9,57,84,71,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110754,110752,705,0.0,28.2,28.0,68.0,-99,14.2,14.1,34.2,-99,189.9,85.5,95.5,43.0,112,19.0,9.3,16.8,16.0,419.6,269.2,271.4,-99,-99,1,2024-08-02
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024216,2024216,2024,89,7580,3821,3821,0,4348,0.0101,37834,83.3,0.504,1.3,-99,-99,-99,-99,-99,0,0,340,345,106,239,1,46,14,1,40,-99,78,0,13,51,74,60,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110823,110821,636,0.0,32.7,29.3,71.5,-99,16.5,14.8,36.0,-99,189.5,97.1,95.5,49.0,113,18.7,9.0,17.1,16.0,419.6,231.9,258.9,-99,-99,1,2024-08-03
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024098,2024103,2024169,2024216,2024216,2024,89,7615,3821,3821,0,4348,0.0101,37835,83.3,0.502,1.3,-99,-99,-99,-99,-99,0,0,348,357,113,243,1,46,11,1,40,-99,85,0,11,56,80,67,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110770,110768,689,0.0,31.6,28.1,67.3,-99,15.9,14.1,33.8,-99,190.4,90.1,95.5,45.2,113,19.0,9.2,17.2,16.0,419.6,240.7,270.6,-99,-99,1,2024-08-03
