,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024226,2024226,2024,89,6326,3059,3059,0,3628,0.0101,30287,54.6,0.484,1.3,-99,-99,-99,-99,-99,0,0,356,357,89,269,1,46,17,1,40,-99,77,0,20,57,73,62,0.09,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110700,110691,768,0.0,32.8,28.1,71.3,-99,15.9,13.6,34.5,-99,158.2,82.2,76.5,39.7,95,22.0,12.5,18.3,16.2,419.6,192.9,225.3,-99,-99,1,2024-08-13
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024231,2024231,2024,89,6341,3051,3051,0,3619,0.0101,30294,54.6,0.481,1.3,-99,-99,-99,-99,-99,0,0,345,351,87,264,1,46,12,1,40,-99,62,0,28,51,58,47,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110774,110765,694,0.0,34.8,28.9,72.5,-99,16.8,13.9,34.9,-99,158.5,102.0,76.3,49.1,100,21.0,11.5,17.9,16.1,419.6,182.1,219.3,-99,-99,1,2024-08-18
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024226,2024226,2024,89,8234,3059,3059,0,3628,0.0101,30288,54.6,0.372,1.3,-99,-99,-99,-99,-99,0,0,447,390,110,281,7,46,70,1,40,-99,98,0,10,67,94,83,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110596,110588,872,0.0,29.0,31.9,75.2,-99,10.8,11.9,27.9,-99,205.8,84.0,76.5,31.2,95,21.9,12.3,18.2,16.2,419.6,284.1,258.1,-99,-99,1,2024-08-13
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024231,2024231,2024,89,8595,3060,3060,0,3628,0.0101,30294,54.6,0.356,1.3,-99,-99,-99,-99,-99,0,0,467,394,113,281,17,68,55,1,40,-99,97,2,9,67,92,81,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110600,110592,868,0.0,28.2,32.8,76.3,-99,10.0,11.7,27.2,-99,214.9,89.0,76.5,31.7,100,21.1,11.6,18.2,16.1,419.6,304.5,262.0,-99,-99,1,2024-08-18
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024231,2024231,2024,89,8875,3060,3060,0,3628,0.0101,30293,54.6,0.345,1.3,-99,-99,-99,-99,-99,0,0,402,397,115,282,2,46,24,1,40,-99,94,0,12,66,89,79,0.091,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110603,110595,865,0.0,37.1,33.5,77.3,-99,12.8,11.5,26.6,-99,221.9,94.5,76.5,32.6,100,21.1,11.5,18.6,16.1,419.6,239.2,264.9,-99,-99,1,2024-08-18
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024234,2024234,2024,89,8518,3032,3032,0,3601,0.01,30294,54.6,0.356,1.3,-99,-99,-99,-99,-99,0,0,390,386,110,276,2,46,22,1,40,-99,91,0,11,63,87,76,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110640,110632,828,0.0,37.5,33.6,77.3,-99,13.4,11.9,27.5,-99,212.9,93.4,75.8,33.3,103,20.4,11.1,17.9,16.1,419.6,227.1,253.8,-99,-99,1,2024-08-21
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024228,2024228,2024,89,7248,3059,3059,0,3628,0.0101,30287,54.6,0.422,1.3,-99,-99,-99,-99,-99,0,0,497,375,99,277,9,95,85,1,40,-99,101,4,8,72,96,86,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12796,12796,0,0,110543,110535,925,0.0,21.7,29.8,73.4,-99,9.2,12.6,31.0,-99,181.2,72.0,76.5,30.4,97,21.7,12.4,16.2,16.2,419.6,334.3,243.3,-99,-99,1,2024-08-15
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024228,2024228,2024,89,7577,3059,3059,0,3628,0.0101,30290,54.6,0.404,1.3,-99,-99,-99,-99,-99,0,0,408,377,105,273,3,46,48,1,40,-99,98,0,9,67,94,83,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110595,110587,873,0.0,30.9,30.9,72.3,-99,12.5,12.5,29.2,-99,189.4,77.4,76.5,31.3,97,21.5,12.1,17.1,16.2,419.6,245.0,245.4,-99,-99,1,2024-08-15
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024231,2024231,2024,89,6499,3059,3059,0,3628,0.0101,30291,54.6,0.471,1.3,-99,-99,-99,-99,-99,0,0,346,354,90,264,1,46,11,1,40,-99,67,0,25,52,63,52,0.092,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110763,110754,705,0.0,35.4,29.2,72.4,-99,16.7,13.8,34.1,-99,162.5,97.3,76.5,45.8,100,21.1,11.7,18.0,16.1,419.6,183.7,222.2,-99,-99,1,2024-08-18
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024124,2024131,2024187,2024232,2024232,2024,89,7527,3023,3023,0,3592,0.01,30292,54.6,0.402,1.3,-99,-99,-99,-99,-99,0,0,416,385,102,283,2,46,50,1,40,-99,97,0,11,67,93,82,0.099,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12801,0,0,110592,110584,877,0.0,29.8,29.7,73.8,-99,11.9,11.9,29.6,-99,188.2,77.3,75.6,31.0,101,21.3,11.8,17.6,16.1,419.6,253.0,253.1,-99,-99,1,2024-08-19
