,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024182,2024222,2024222,2024,89,6498,2757,2757,0,3358,0.0101,27298,49.5,0.424,1.4,-99,-99,-99,-99,-99,0,0,356,351,86,265,2,47,23,1,40,-99,74,0,22,54,70,60,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110733,110730,726,0.0,30.4,28.1,75.3,-99,12.9,11.9,31.9,-99,162.5,88.2,68.9,37.4,98,21.0,11.5,18.1,16.2,419.6,214.1,231.4,-99,-99,1,2024-08-09
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024182,2024226,2024226,2024,89,6511,2755,2755,0,3355,0.0101,27302,49.5,0.423,1.4,-99,-99,-99,-99,-99,0,0,340,345,86,259,2,47,12,1,40,-99,64,0,26,51,60,50,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110778,110775,681,0.0,32.9,28.8,75.3,-99,13.9,12.2,31.9,-99,162.8,102.1,68.9,43.2,102,20.3,10.7,17.8,16.2,419.6,198.0,225.9,-99,-99,1,2024-08-13
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024182,2024222,2024222,2024,89,8242,2757,2757,0,3358,0.0101,27299,49.5,0.335,1.4,-99,-99,-99,-99,-99,0,0,424,378,105,273,7,47,59,1,40,-99,91,0,12,63,88,78,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110643,110640,817,0.0,29.2,32.0,78.6,-99,9.8,10.7,26.3,-99,206.1,90.2,68.9,30.2,98,21.0,11.3,18.1,16.2,419.6,282.4,257.9,-99,-99,1,2024-08-09
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024182,2024226,2024226,2024,89,8622,2757,2757,0,3358,0.0101,27302,49.5,0.32,1.4,-99,-99,-99,-99,-99,0,0,467,382,107,275,17,68,66,1,40,-99,92,2,10,63,88,78,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110641,110638,818,0.0,26.5,32.8,80.4,-99,8.5,10.5,25.7,-99,215.6,93.5,68.9,29.9,102,20.3,10.7,18.0,16.2,419.6,325.7,262.8,-99,-99,1,2024-08-13
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024182,2024226,2024226,2024,89,8887,2757,2757,0,3358,0.0101,27301,49.5,0.31,1.4,-99,-99,-99,-99,-99,0,0,402,387,109,278,2,47,33,1,40,-99,91,0,13,63,87,77,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110639,110636,820,0.0,34.1,33.3,81.8,-99,10.6,10.3,25.4,-99,222.2,97.8,68.9,30.3,102,20.2,10.7,18.2,16.2,419.6,260.4,267.2,-99,-99,1,2024-08-13
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024182,2024229,2024229,2024,89,8248,2739,2739,0,3340,0.01,27302,49.5,0.332,1.4,-99,-99,-99,-99,-99,0,0,387,375,103,272,2,47,29,1,40,-99,90,0,12,61,86,76,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110655,110652,804,0.0,33.6,32.2,79.8,-99,11.2,10.7,26.5,-99,206.2,91.8,68.5,30.5,105,19.8,10.4,17.8,16.1,419.6,245.5,255.8,-99,-99,1,2024-08-16
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024182,2024223,2024223,2024,89,7324,2757,2757,0,3358,0.0101,27298,49.5,0.376,1.4,-99,-99,-99,-99,-99,0,0,457,363,95,268,8,75,78,1,40,-99,95,3,10,67,91,81,0.081,-99,-99,-99,-99,-99,-99,-99,-99,0,12801,12801,0,0,110598,110595,861,0.0,23.2,30.1,77.3,-99,8.7,11.3,29.1,-99,183.1,77.1,68.9,29.0,99,20.7,11.4,16.2,16.2,419.6,315.5,243.3,-99,-99,1,2024-08-10
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024182,2024224,2024224,2024,89,7469,2757,2757,0,3358,0.0101,27300,49.5,0.369,1.4,-99,-99,-99,-99,-99,0,0,406,369,99,270,3,47,54,1,40,-99,94,0,10,64,91,81,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12804,0,0,110631,110629,828,0.0,28.2,29.9,75.1,-99,10.4,11.0,27.7,-99,186.7,79.1,68.9,29.2,100,20.6,11.2,16.9,16.2,419.6,264.4,249.6,-99,-99,1,2024-08-11
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024182,2024226,2024226,2024,89,6603,2757,2757,0,3358,0.0101,27300,49.5,0.418,1.4,-99,-99,-99,-99,-99,0,0,342,350,89,261,2,47,11,1,40,-99,68,0,24,52,64,54,0.085,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110760,110757,699,0.0,32.9,28.7,74.5,-99,13.7,12.0,31.1,-99,165.1,97.4,68.9,40.7,102,20.3,10.8,17.8,16.2,419.6,200.8,230.3,-99,-99,1,2024-08-13
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024119,2024124,2024182,2024226,2024226,2024,89,7521,2672,2672,0,3272,0.0098,27301,49.5,0.355,1.4,-99,-99,-99,-99,-99,0,0,410,370,98,273,2,47,58,1,40,-99,88,0,15,62,84,74,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110647,110644,813,0.0,28.0,30.0,77.1,-99,9.9,10.6,27.4,-99,188.0,85.1,66.8,30.2,102,20.5,10.9,17.4,16.2,419.6,268.6,250.9,-99,-99,1,2024-08-13
