,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024213,2024213,2024,89,7487,3760,3760,0,4302,0.0101,37228,83.2,0.502,1.2,-99,-99,-99,-99,-99,0,0,333,340,104,236,1,46,11,1,40,-99,77,0,13,50,72,59,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110827,110825,632,0.0,33.3,29.5,72.2,-99,16.7,14.8,36.3,-99,187.2,97.6,94.0,49.0,110,19.2,9.4,17.6,16.0,419.6,225.0,254.2,-99,-99,1,2024-07-31
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024216,2024216,2024,89,7485,3760,3760,0,4302,0.0101,37231,83.2,0.502,1.2,-99,-99,-99,-99,-99,0,0,336,343,103,240,1,46,12,1,40,-99,77,0,13,50,73,60,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110829,110827,630,0.0,32.8,29.1,72.5,-99,16.5,14.6,36.4,-99,187.1,97.3,94.0,48.9,113,18.9,9.1,17.2,16.0,419.6,228.3,257.3,-99,-99,1,2024-08-03
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024213,2024213,2024,89,7512,3760,3760,0,4302,0.0101,37228,83.2,0.501,1.2,-99,-99,-99,-99,-99,0,0,371,360,110,250,2,46,30,1,40,-99,88,0,9,57,83,71,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12811,12811,0,0,110756,110754,703,0.0,28.5,27.4,68.5,-99,14.3,13.7,34.3,-99,187.8,85.6,94.0,42.8,110,19.1,9.3,17.3,16.0,419.6,263.5,274.1,-99,-99,1,2024-07-31
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024216,2024216,2024,89,7519,3760,3760,0,4302,0.0101,37231,83.2,0.5,1.2,-99,-99,-99,-99,-99,0,0,410,369,112,257,7,46,55,1,40,-99,93,0,7,60,89,76,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110721,110720,737,0.0,24.9,26.6,67.4,-99,12.4,13.3,33.7,-99,188.0,80.7,94.0,40.4,113,18.8,9.1,17.2,16.0,419.6,302.4,282.6,-99,-99,1,2024-08-03
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024216,2024216,2024,89,7541,3760,3760,0,4302,0.0101,37231,83.2,0.499,1.2,-99,-99,-99,-99,-99,0,0,376,369,114,256,1,46,25,1,40,-99,90,0,9,58,86,73,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12810,12810,0,0,110738,110737,720,0.0,28.1,26.6,66.4,-99,14.0,13.3,33.1,-99,188.5,83.8,94.0,41.8,113,18.8,9.1,17.6,16.0,419.6,268.0,283.4,-99,-99,1,2024-08-03
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024218,2024218,2024,89,7500,3760,3760,0,4302,0.0101,37231,83.2,0.501,1.2,-99,-99,-99,-99,-99,0,0,383,362,109,253,2,46,39,1,40,-99,87,0,10,56,83,70,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110759,110757,700,0.0,27.2,27.2,68.5,-99,13.7,13.6,34.4,-99,187.5,85.8,94.0,43.0,115,18.5,8.8,17.0,16.0,419.6,275.4,276.1,-99,-99,1,2024-08-05
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024214,2024214,2024,89,7432,3760,3760,0,4302,0.0101,37228,83.2,0.506,1.2,-99,-99,-99,-99,-99,0,0,424,352,106,247,8,52,78,1,40,-99,93,1,7,60,89,76,0.064,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110725,110724,733,0.0,23.5,27.9,70.4,-99,11.9,14.1,35.6,-99,185.8,80.0,94.0,40.5,111,19.1,9.4,16.1,16.0,419.6,316.2,266.3,-99,-99,1,2024-08-01
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024214,2024214,2024,89,7479,3760,3760,0,4302,0.0101,37229,83.2,0.503,1.2,-99,-99,-99,-99,-99,0,0,377,354,108,246,3,46,40,1,40,-99,88,0,9,56,84,71,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110759,110757,699,0.0,27.8,27.9,69.0,-99,14.0,14.0,34.7,-99,187.0,85.1,94.0,42.8,111,19.0,9.2,16.8,16.0,419.6,269.2,268.3,-99,-99,1,2024-08-01
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024216,2024216,2024,89,7468,3760,3760,0,4302,0.0101,37230,83.2,0.503,1.2,-99,-99,-99,-99,-99,0,0,340,344,104,240,1,46,15,1,40,-99,78,0,13,51,74,61,0.067,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110818,110816,640,0.0,32.2,29.0,71.9,-99,16.2,14.6,36.2,-99,186.7,95.5,94.0,48.1,113,18.7,9.0,17.1,16.0,419.6,231.9,257.8,-99,-99,1,2024-08-03
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024216,2024216,2024,89,7488,3760,3760,0,4302,0.0101,37230,83.2,0.502,1.2,-99,-99,-99,-99,-99,0,0,348,356,110,245,1,46,12,1,40,-99,85,0,11,56,81,68,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110764,110763,694,0.0,31.1,27.8,68.0,-99,15.6,13.9,34.2,-99,187.2,88.2,94.0,44.3,113,19.0,9.2,17.2,16.0,419.6,240.7,269.6,-99,-99,1,2024-08-03
10,11,11,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0102401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024215,2024215,2024,89,7502,3735,3735,0,4276,0.01,37229,83.2,0.498,1.2,-99,-99,-99,-99,-99,0,0,366,355,108,247,4,46,27,1,40,-99,87,0,9,56,83,70,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110763,110762,695,0.0,29.0,27.9,69.4,-99,14.5,13.9,34.5,-99,187.5,86.0,93.4,42.8,112,18.9,9.1,17.4,16.0,419.6,258.4,269.1,-99,-99,1,2024-08-02
11,12,12,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0112401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024216,2024216,2024,89,7509,3760,3760,0,4302,0.0101,37231,83.2,0.501,1.2,-99,-99,-99,-99,-99,0,0,338,348,108,240,1,46,9,1,40,-99,80,0,12,53,76,63,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110794,110792,665,0.0,32.6,28.7,69.7,-99,16.3,14.4,34.9,-99,187.7,93.3,94.0,46.7,113,18.8,9.1,17.0,16.0,419.6,230.0,261.7,-99,-99,1,2024-08-03
12,13,13,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0122401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024214,2024214,2024,89,7483,3760,3760,0,4302,0.0101,37230,83.2,0.502,1.2,-99,-99,-99,-99,-99,0,0,360,348,103,245,2,46,31,1,40,-99,79,0,12,51,75,62,0.066,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110816,110814,642,0.0,29.7,28.6,72.6,-99,14.9,14.4,36.5,-99,187.1,94.3,94.0,47.4,111,19.1,9.2,17.3,16.0,419.6,251.9,261.9,-99,-99,1,2024-08-01
13,14,14,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0132401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024097,2024103,2024169,2024214,2024214,2024,89,7460,3760,3760,0,4302,0.0101,37228,83.2,0.504,1.2,-99,-99,-99,-99,-99,0,0,380,347,103,244,4,46,48,1,40,-99,86,0,9,54,82,69,0.065,-99,-99,-99,-99,-99,-99,-99,-99,0,12814,12814,0,0,110783,110781,676,0.0,27.4,28.5,72.4,-99,13.8,14.4,36.5,-99,186.5,86.8,94.0,43.8,111,19.2,9.4,16.6,16.0,419.6,272.2,261.5,-99,-99,1,2024-08-01
