,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024219,2024219,2024,89,6999,2935,2935,0,3482,0.0101,29057,48.7,0.419,1.4,-99,-99,-99,-99,-99,0,0,349,343,91,252,2,46,25,1,40,-99,70,0,22,51,66,56,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12816,0,0,110781,110780,676,0.0,33.3,30.3,76.7,-99,13.9,12.7,32.2,-99,175.0,100.3,73.4,42.0,101,20.5,10.8,17.9,16.2,419.6,210.5,230.7,-99,-99,1,2024-08-06
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024223,2024223,2024,89,6977,2930,2930,0,3478,0.0101,29059,48.7,0.42,1.4,-99,-99,-99,-99,-99,0,0,336,345,91,254,2,46,9,1,40,-99,68,0,22,50,65,54,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110791,110790,666,0.0,35.3,29.9,76.4,-99,14.8,12.6,32.1,-99,174.4,102.2,73.3,42.9,105,19.8,10.2,17.8,16.1,419.6,197.4,233.0,-99,-99,1,2024-08-10
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024220,2024220,2024,89,7663,2935,2935,0,3482,0.0101,29057,48.7,0.383,1.4,-99,-99,-99,-99,-99,0,0,386,375,109,265,2,46,29,1,40,-99,91,0,12,61,87,76,0.076,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110672,110670,785,0.0,31.0,29.2,70.2,-99,11.9,11.2,26.9,-99,191.6,84.6,73.4,32.4,102,20.4,10.7,18.0,16.2,419.6,247.1,262.3,-99,-99,1,2024-08-07
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024223,2024223,2024,89,8941,2935,2935,0,3482,0.0101,29059,48.7,0.328,1.4,-99,-99,-99,-99,-99,0,0,413,377,112,264,7,52,45,1,40,-99,93,1,9,62,89,78,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110668,110667,789,0.0,32.5,33.8,79.5,-99,10.7,11.1,26.1,-99,223.5,96.4,73.4,31.6,105,19.8,10.2,17.9,16.1,419.6,274.8,264.4,-99,-99,1,2024-08-10
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024223,2024223,2024,89,8865,2935,2935,0,3482,0.0101,29058,48.7,0.331,1.4,-99,-99,-99,-99,-99,0,0,380,379,114,266,2,46,19,1,40,-99,90,0,11,61,86,76,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110671,110670,786,0.0,36.7,33.2,78.0,-99,12.1,11.0,25.8,-99,221.6,98.1,73.4,32.5,105,19.8,10.2,18.1,16.1,419.6,241.8,267.1,-99,-99,1,2024-08-10
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024226,2024226,2024,89,8082,2923,2923,0,3471,0.0101,29059,48.7,0.362,1.4,-99,-99,-99,-99,-99,0,0,387,371,105,267,2,46,34,1,40,-99,91,0,10,61,87,76,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110677,110676,780,0.0,32.5,31.2,77.2,-99,11.8,11.3,27.9,-99,202.1,89.3,73.1,32.3,108,19.3,9.9,17.6,16.1,419.6,248.4,259.0,-99,-99,1,2024-08-13
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024221,2024221,2024,89,7628,2935,2935,0,3482,0.0101,29057,48.7,0.385,1.4,-99,-99,-99,-99,-99,0,0,441,363,101,262,8,70,66,1,40,-99,96,2,8,65,92,82,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110629,110627,829,0.0,25.3,30.4,75.4,-99,9.7,11.7,29.0,-99,190.7,79.5,73.4,30.6,103,20.2,10.8,16.4,16.1,419.6,302.0,251.0,-99,-99,1,2024-08-08
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024221,2024221,2024,89,7575,2935,2935,0,3482,0.0101,29058,48.7,0.387,1.4,-99,-99,-99,-99,-99,0,0,402,363,103,260,3,46,56,1,40,-99,92,0,10,61,88,78,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110674,110673,783,0.0,28.7,30.2,73.4,-99,11.1,11.7,28.4,-99,189.4,82.4,73.4,31.9,103,20.1,10.6,16.8,16.1,419.6,263.5,250.8,-99,-99,1,2024-08-08
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024223,2024223,2024,89,6968,2935,2935,0,3482,0.0101,29058,48.7,0.421,1.4,-99,-99,-99,-99,-99,0,0,342,349,93,256,2,46,12,1,40,-99,71,0,21,52,67,57,0.078,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110776,110774,681,0.0,34.2,29.4,74.6,-99,14.4,12.4,31.4,-99,174.2,98.6,73.4,41.5,105,19.8,10.2,17.6,16.1,419.6,203.7,237.0,-99,-99,1,2024-08-10
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024116,2024118,2024178,2024223,2024223,2024,89,7883,2858,2858,0,3406,0.0098,29058,48.7,0.363,1.4,-99,-99,-99,-99,-99,0,0,398,367,102,265,2,46,49,1,40,-99,86,0,15,60,82,72,0.077,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110687,110686,770,0.0,30.4,30.9,77.1,-99,11.0,11.2,27.9,-99,197.1,91.7,71.5,33.3,105,20.0,10.3,17.5,16.1,419.6,259.2,254.9,-99,-99,1,2024-08-10
