,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024184,2024224,2024224,2024,89,6384,2815,2815,0,3373,0.0101,27876,50.1,0.441,1.3,-99,-99,-99,-99,-99,0,0,356,354,86,267,1,46,20,1,40,-99,76,0,21,56,72,61,0.087,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12812,0,0,110712,110706,752,0.0,32.7,27.7,73.8,-99,14.4,12.2,32.6,-99,159.6,84.3,70.4,37.2,96,21.5,12.0,18.3,16.2,419.6,195.4,230.1,-99,-99,1,2024-08-11
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024184,2024229,2024229,2024,89,6408,2816,2816,0,3374,0.0101,27879,50.1,0.439,1.3,-99,-99,-99,-99,-99,0,0,343,348,86,262,1,46,13,1,40,-99,63,0,28,51,59,49,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110774,110768,690,0.0,35.0,28.5,74.4,-99,15.4,12.5,32.7,-99,160.2,101.8,70.4,44.7,101,20.6,11.2,17.9,16.2,419.6,183.0,224.6,-99,-99,1,2024-08-16
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024184,2024224,2024224,2024,89,8168,2815,2815,0,3373,0.0101,27876,50.1,0.345,1.3,-99,-99,-99,-99,-99,0,0,425,383,105,278,7,46,55,1,40,-99,94,0,12,65,90,80,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110617,110612,847,0.0,30.9,31.5,77.7,-99,10.6,10.9,26.8,-99,204.2,86.5,70.4,29.8,96,21.5,11.9,18.2,16.2,419.6,264.6,258.9,-99,-99,1,2024-08-11
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024184,2024228,2024228,2024,89,8562,2816,2816,0,3374,0.0101,27879,50.1,0.329,1.3,-99,-99,-99,-99,-99,0,0,467,387,108,280,17,69,61,1,40,-99,94,2,10,65,90,79,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110623,110617,841,0.0,27.9,32.5,79.5,-99,9.2,10.7,26.1,-99,214.1,91.2,70.4,30.0,100,20.7,11.2,18.3,16.2,419.6,307.0,263.5,-99,-99,1,2024-08-15
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024184,2024229,2024229,2024,89,8830,2816,2816,0,3374,0.0101,27879,50.1,0.319,1.3,-99,-99,-99,-99,-99,0,0,402,392,110,282,2,46,29,1,40,-99,93,0,12,65,89,78,0.088,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12803,0,0,110613,110608,851,0.0,36.5,32.9,80.5,-99,11.6,10.5,25.7,-99,220.8,95.3,70.4,30.4,101,20.7,11.2,18.5,16.2,419.6,241.7,268.0,-99,-99,1,2024-08-16
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024184,2024232,2024232,2024,89,8464,2816,2816,0,3374,0.0101,27880,50.1,0.333,1.3,-99,-99,-99,-99,-99,0,0,390,380,105,275,2,46,27,1,40,-99,90,0,12,62,86,76,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12805,0,0,110643,110637,821,0.0,36.9,33.0,80.4,-99,12.3,11.0,26.8,-99,211.6,93.6,70.4,31.1,104,20.1,10.8,17.9,16.1,419.6,229.6,256.6,-99,-99,1,2024-08-19
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024184,2024225,2024225,2024,89,7215,2815,2815,0,3373,0.0101,27876,50.1,0.39,1.3,-99,-99,-99,-99,-99,0,0,459,367,95,273,8,82,68,1,40,-99,96,3,10,69,92,82,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12799,12799,0,0,110576,110571,888,0.0,24.2,29.6,76.2,-99,9.4,11.5,29.8,-99,180.4,74.8,70.4,29.2,97,21.2,11.9,16.4,16.2,419.6,298.7,243.8,-99,-99,1,2024-08-12
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024184,2024226,2024226,2024,89,7540,2816,2816,0,3374,0.0101,27877,50.1,0.373,1.3,-99,-99,-99,-99,-99,0,0,406,372,100,272,3,46,51,1,40,-99,96,0,10,66,92,82,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12803,12802,0,0,110611,110605,853,0.0,30.7,30.4,75.5,-99,11.5,11.3,28.2,-99,188.5,78.4,70.4,29.3,98,21.1,11.7,17.1,16.2,419.6,245.7,248.3,-99,-99,1,2024-08-13
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024184,2024228,2024228,2024,89,6556,2816,2816,0,3374,0.0101,27878,50.1,0.43,1.3,-99,-99,-99,-99,-99,0,0,342,351,88,263,1,46,10,1,40,-99,67,0,25,52,63,53,0.089,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110760,110754,704,0.0,36.0,28.8,74.2,-99,15.5,12.4,31.9,-99,163.9,97.6,70.4,41.9,100,20.7,11.3,18.0,16.2,419.6,182.1,227.6,-99,-99,1,2024-08-15
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024122,2024128,2024184,2024229,2024229,2024,89,7605,2745,2745,0,3303,0.0098,27878,50.1,0.361,1.3,-99,-99,-99,-99,-99,0,0,410,378,99,278,2,46,51,1,40,-99,93,0,12,65,89,78,0.094,-99,-99,-99,-99,-99,-99,-99,-99,0,12804,12803,0,0,110616,110611,848,0.0,30.4,29.9,76.5,-99,11.0,10.8,27.6,-99,190.1,81.8,68.6,29.5,101,20.8,11.3,17.7,16.2,419.6,249.9,254.2,-99,-99,1,2024-08-16
