,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024216,2024216,2024,89,7350,2969,2969,0,3409,0.0101,29394,52.4,0.404,1.2,-99,-99,-99,-99,-99,0,0,333,339,92,247,2,48,11,1,40,-99,71,0,19,51,67,57,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110801,110799,657,0.0,36.3,30.9,79.7,-99,14.7,12.5,32.2,-99,183.8,103.7,74.2,41.9,101,20.2,10.4,18.1,16.1,419.6,202.3,238.0,-99,-99,1,2024-08-03
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024220,2024220,2024,89,7327,2968,2968,0,3408,0.0101,29390,52.4,0.405,1.2,-99,-99,-99,-99,-99,0,0,336,344,92,251,2,48,10,1,40,-99,71,0,19,50,67,57,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110804,110801,655,0.0,35.6,30.2,79.3,-99,14.4,12.2,32.1,-99,183.2,103.1,74.2,41.7,105,19.7,10.0,17.7,16.1,419.6,205.6,242.6,-99,-99,1,2024-08-07
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024217,2024217,2024,89,7659,2969,2969,0,3409,0.0101,29394,52.4,0.388,1.2,-99,-99,-99,-99,-99,0,0,371,364,105,259,2,48,24,1,40,-99,87,0,12,59,84,73,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110709,110707,749,0.0,31.8,29.1,73.2,-99,12.3,11.3,28.4,-99,191.5,87.7,74.2,34.0,102,20.2,10.4,18.0,16.1,419.6,240.8,263.0,-99,-99,1,2024-08-04
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024219,2024219,2024,89,8492,2968,2968,0,3408,0.0101,29390,52.4,0.35,1.2,-99,-99,-99,-99,-99,0,0,410,370,108,263,7,49,51,1,40,-99,93,0,8,61,89,78,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110691,110689,767,0.0,30.4,31.5,78.7,-99,10.6,11.0,27.5,-99,212.3,91.6,74.2,32.0,104,19.7,10.0,17.8,16.1,419.6,279.7,269.5,-99,-99,1,2024-08-06
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024220,2024220,2024,89,8101,2968,2968,0,3409,0.0101,29390,52.4,0.366,1.2,-99,-99,-99,-99,-99,0,0,380,373,108,265,2,48,25,1,40,-99,90,0,10,60,86,76,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110692,110690,767,0.0,32.5,29.8,75.0,-99,11.9,10.9,27.5,-99,202.5,89.8,74.2,32.9,105,19.7,10.0,18.0,16.1,419.6,249.3,271.7,-99,-99,1,2024-08-07
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024222,2024222,2024,89,8088,2967,2967,0,3407,0.0101,29390,52.4,0.367,1.2,-99,-99,-99,-99,-99,0,0,383,365,102,263,2,48,35,1,40,-99,88,0,11,59,84,74,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110712,110710,747,0.0,32.0,30.6,79.4,-99,11.7,11.2,29.1,-99,202.2,91.6,74.2,33.6,107,19.3,9.7,17.5,16.1,419.6,252.7,264.4,-99,-99,1,2024-08-09
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024217,2024217,2024,89,7623,2971,2971,0,3411,0.0101,29394,52.4,0.39,1.2,-99,-99,-99,-99,-99,0,0,429,357,99,258,8,67,64,1,40,-99,94,1,7,62,90,80,0.07,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110679,110677,780,0.0,25.5,29.8,77.1,-99,10.0,11.6,30.0,-99,190.6,81.2,74.3,31.6,102,20.0,10.4,16.4,16.1,419.6,298.4,255.7,-99,-99,1,2024-08-04
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024218,2024218,2024,89,7695,2969,2969,0,3409,0.0101,29393,52.4,0.386,1.2,-99,-99,-99,-99,-99,0,0,380,357,101,256,3,48,39,1,40,-99,89,0,11,59,85,74,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12809,12809,0,0,110710,110708,748,0.0,30.8,30.1,76.0,-99,11.9,11.6,29.3,-99,192.4,86.9,74.2,33.5,103,20.0,10.2,17.1,16.1,419.6,249.5,256.0,-99,-99,1,2024-08-05
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024220,2024220,2024,89,7313,2969,2969,0,3409,0.0101,29392,52.4,0.406,1.2,-99,-99,-99,-99,-99,0,0,342,346,94,252,2,48,14,1,40,-99,73,0,18,52,70,59,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110789,110787,669,0.0,34.5,29.8,77.9,-99,14.0,12.1,31.6,-99,182.8,99.8,74.2,40.5,105,19.6,10.0,17.5,16.1,419.6,211.9,245.3,-99,-99,1,2024-08-07
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024107,2024115,2024173,2024219,2024219,2024,89,7907,2892,2892,0,3332,0.0098,29391,52.4,0.366,1.2,-99,-99,-99,-99,-99,0,0,371,357,101,256,2,48,31,1,40,-99,82,0,15,56,78,68,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12812,12811,0,0,110736,110734,722,0.0,32.9,30.8,78.1,-99,12.0,11.3,28.6,-99,197.7,96.3,72.3,35.2,104,19.8,10.0,17.7,16.1,419.6,240.2,256.5,-99,-99,1,2024-08-06
