,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024220,2024220,2024,89,6412,2637,2637,0,3161,0.0101,26104,48.6,0.411,1.2,-99,-99,-99,-99,-99,0,0,356,344,83,261,2,47,30,1,40,-99,68,0,25,52,65,56,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110762,110758,697,0.0,29.9,28.3,77.3,-99,12.3,11.6,31.8,-99,160.3,94.1,65.9,38.7,98,20.9,11.1,18.1,16.2,419.6,214.1,226.4,-99,-99,1,2024-08-07
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,6424,2629,2629,0,3153,0.0101,26107,48.6,0.409,1.2,-99,-99,-99,-99,-99,0,0,336,344,84,260,2,47,10,1,40,-99,64,0,26,50,60,51,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12818,12818,0,0,110783,110779,676,0.0,33.0,28.3,76.7,-99,13.5,11.6,31.4,-99,160.6,101.1,65.7,41.4,102,20.2,10.5,17.9,16.2,419.6,194.5,226.8,-99,-99,1,2024-08-11
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024221,2024221,2024,89,7989,2637,2637,0,3161,0.0101,26105,48.6,0.33,1.2,-99,-99,-99,-99,-99,0,0,424,372,99,273,7,47,65,1,40,-99,90,0,13,62,86,77,0.082,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110656,110652,804,0.0,28.3,31.3,80.4,-99,9.3,10.3,26.5,-99,199.7,89.2,65.9,29.4,99,20.9,11.1,18.1,16.2,419.6,282.4,255.1,-99,-99,1,2024-08-08
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,8275,2637,2637,0,3161,0.0101,26107,48.6,0.319,1.2,-99,-99,-99,-99,-99,0,0,467,374,100,274,17,56,87,1,40,-99,88,1,13,61,84,75,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110661,110657,799,0.0,25.4,32.2,82.6,-99,8.1,10.3,26.3,-99,206.9,93.9,65.9,29.9,102,20.2,10.5,18.0,16.2,419.6,325.7,256.8,-99,-99,1,2024-08-11
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024225,2024225,2024,89,8533,2637,2637,0,3161,0.0101,26107,48.6,0.309,1.2,-99,-99,-99,-99,-99,0,0,402,381,102,279,2,47,39,1,40,-99,90,0,14,62,86,76,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110649,110645,811,0.0,32.8,32.3,83.3,-99,10.1,10.0,25.7,-99,213.3,95.3,65.9,29.4,103,20.2,10.5,18.3,16.2,419.6,260.4,263.8,-99,-99,1,2024-08-12
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024227,2024227,2024,89,7972,2610,2610,0,3134,0.01,26107,48.6,0.327,1.2,-99,-99,-99,-99,-99,0,0,387,372,98,274,2,47,33,1,40,-99,88,0,12,60,85,76,0.083,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12807,0,0,110667,110664,793,0.0,32.5,31.3,81.7,-99,10.6,10.3,26.7,-99,199.3,90.1,65.2,29.5,105,19.7,10.1,17.8,16.1,419.6,245.5,254.3,-99,-99,1,2024-08-14
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024222,2024222,2024,89,7097,2637,2637,0,3161,0.0101,26104,48.6,0.371,1.2,-99,-99,-99,-99,-99,0,0,444,361,90,271,8,74,67,1,40,-99,93,3,12,66,89,80,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110614,110611,846,0.0,23.5,29.1,78.8,-99,8.7,10.8,29.3,-99,177.4,76.3,65.9,28.3,100,20.7,11.2,16.4,16.2,419.6,302.6,244.0,-99,-99,1,2024-08-09
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024222,2024222,2024,89,7260,2637,2637,0,3161,0.0101,26105,48.6,0.363,1.2,-99,-99,-99,-99,-99,0,0,406,361,93,268,3,47,62,1,40,-99,91,0,12,61,87,78,0.08,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12806,0,0,110658,110654,802,0.0,27.5,29.8,77.8,-99,10.0,10.8,28.2,-99,181.5,79.9,65.9,29.0,100,20.5,10.9,16.9,16.2,419.6,264.4,244.0,-99,-99,1,2024-08-09
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,6514,2637,2637,0,3161,0.0101,26106,48.6,0.405,1.2,-99,-99,-99,-99,-99,0,0,342,348,86,262,2,47,13,1,40,-99,68,0,24,52,64,55,0.084,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110765,110762,694,0.0,32.4,28.2,75.8,-99,13.1,11.4,30.7,-99,162.8,96.4,65.9,39.0,102,20.2,10.5,17.8,16.2,419.6,200.8,230.8,-99,-99,1,2024-08-11
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024118,2024122,2024180,2024224,2024224,2024,89,7379,2573,2573,0,3098,0.0099,26106,48.6,0.349,1.2,-99,-99,-99,-99,-99,0,0,398,367,94,273,2,47,49,1,40,-99,85,0,17,60,81,71,0.086,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110670,110667,789,0.0,28.8,29.6,78.9,-99,10.0,10.3,27.5,-99,184.5,87.1,64.3,30.4,102,20.4,10.7,17.6,16.2,419.6,256.3,249.4,-99,-99,1,2024-08-11
