,RUNNO,TRNO,R#,O#,P#,CR,MODEL...,EXNAME..,TNAM.....................,FNAM....,WSTA....,WYEAR,SOIL_ID...,XLAT,LONG,ELEV,SDAT,PDAT,EDAT,ADAT,MDAT,HDAT,HYEAR,DWAP,CWAM,HWAM,HWAH,BWAH,PWAM,HWUM,H#AM,H#UM,HIAM,LAIX,FCWAM,FHWAM,HWAHF,FBWAH,FPWAM,IR#M,IRCM,PRCM,ETCM,EPCM,ESCM,ROCM,DRCM,SWXM,NI#M,NICM,NFXM,NUCM,NLCM,NIAM,NMINC,CNAM,GNAM,N2OEM,PI#M,PICM,PUPC,SPAM,KI#M,KICM,KUPC,SKAM,RECM,ONTAM,ONAM,OPTAM,OPAM,OCTAM,OCAM,CO2EM,CH4EM,DMPPM,DMPEM,DMPTM,DMPIM,YPPM,YPEM,YPTM,YPIM,DPNAM,DPNUM,YPNAM,YPNUM,NDCH,TMAXA,TMINA,SRADA,DAYLA,CO2A,PRCP,ETCP,ESCP,EPCP,CRST,MDAT_datetime
0,1,1,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0002401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024178,2024219,2024219,2024,89,7977,3185,3185,0,3805,0.0101,31532,47.8,0.399,2.1,-99,-99,-99,-99,-99,0,0,349,345,110,235,2,47,22,1,40,-99,74,0,18,52,70,57,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12816,12816,0,0,110790,110787,670,0.0,37.6,32.9,72.7,-99,15.0,13.1,29.0,-99,199.4,107.4,79.6,42.9,103,20.5,10.7,18.0,16.1,419.6,212.3,242.5,-99,-99,1,2024-08-06
1,2,2,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0012401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024178,2024223,2024223,2024,89,7911,3185,3185,0,3805,0.0101,31536,47.8,0.403,2.1,-99,-99,-99,-99,-99,0,0,336,347,109,238,2,47,7,1,40,-99,73,0,18,51,69,56,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12817,12817,0,0,110798,110795,663,0.0,39.7,32.4,72.7,-99,16.0,13.0,29.3,-99,197.8,107.8,79.6,43.4,107,19.9,10.1,17.9,16.1,419.6,199.2,244.4,-99,-99,1,2024-08-10
2,3,3,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0022401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024178,2024219,2024219,2024,89,8434,3185,3185,0,3805,0.0101,31533,47.8,0.378,2.1,-99,-99,-99,-99,-99,0,0,386,375,131,244,2,47,28,1,40,-99,91,0,12,61,86,74,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12807,12807,0,0,110690,110687,770,0.0,33.9,31.0,64.2,-99,12.8,11.7,24.2,-99,210.9,93.0,79.6,35.1,103,20.4,10.6,18.1,16.1,419.6,248.9,272.4,-99,-99,1,2024-08-06
3,4,4,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0032401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024178,2024223,2024223,2024,89,9766,3185,3185,0,3805,0.0101,31536,47.8,0.326,2.1,-99,-99,-99,-99,-99,0,0,413,383,140,243,7,48,43,1,40,-99,96,0,7,63,92,79,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12805,12805,0,0,110669,110666,791,0.0,35.3,34.9,69.9,-99,11.5,11.4,22.8,-99,244.2,101.4,79.6,33.1,107,19.9,10.2,18.0,16.1,419.6,276.6,279.9,-99,-99,1,2024-08-10
4,5,5,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0042401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024178,2024223,2024223,2024,89,8988,3185,3185,0,3805,0.0101,31536,47.8,0.354,2.1,-99,-99,-99,-99,-99,0,0,380,382,135,247,2,47,16,1,40,-99,92,0,10,62,87,75,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110678,110676,782,0.0,36.9,32.2,66.4,-99,13.1,11.4,23.5,-99,224.7,97.8,79.6,34.7,107,19.8,10.2,18.2,16.1,419.6,243.6,279.4,-99,-99,1,2024-08-10
5,6,6,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0052401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024178,2024226,2024226,2024,89,8965,3185,3185,0,3805,0.0101,31537,47.8,0.355,2.1,-99,-99,-99,-99,-99,0,0,387,374,127,247,2,47,30,1,40,-99,93,0,9,62,88,75,0.074,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110683,110680,777,0.0,35.8,33.0,70.5,-99,12.7,11.7,25.1,-99,224.1,96.7,79.6,34.4,110,19.4,9.8,17.7,16.1,419.6,250.2,271.6,-99,-99,1,2024-08-13
6,7,7,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0062401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024178,2024220,2024220,2024,89,8513,3185,3185,0,3805,0.0101,31532,47.8,0.374,2.1,-99,-99,-99,-99,-99,0,0,431,365,126,239,8,66,58,1,40,-99,99,1,6,66,95,82,0.071,-99,-99,-99,-99,-99,-99,-99,-99,0,12802,12802,0,0,110639,110636,821,0.0,29.0,32.4,67.5,-99,10.8,12.1,25.2,-99,212.8,85.6,79.6,32.0,104,20.3,10.7,16.5,16.1,419.6,293.9,262.7,-99,-99,1,2024-08-07
7,8,8,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0072401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024178,2024221,2024221,2024,89,8433,3185,3185,0,3805,0.0101,31533,47.8,0.378,2.1,-99,-99,-99,-99,-99,0,0,402,366,124,242,3,47,53,1,40,-99,94,0,8,62,90,77,0.072,-99,-99,-99,-99,-99,-99,-99,-99,0,12806,12806,0,0,110678,110676,782,0.0,31.8,32.0,68.2,-99,12.0,12.1,25.7,-99,210.8,89.5,79.6,33.8,105,20.2,10.5,17.0,16.1,419.6,265.3,263.5,-99,-99,1,2024-08-08
8,9,9,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0082401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024178,2024223,2024223,2024,89,7897,3185,3185,0,3805,0.0101,31534,47.8,0.403,2.1,-99,-99,-99,-99,-99,0,0,342,351,111,240,2,47,9,1,40,-99,75,0,17,53,71,58,0.075,-99,-99,-99,-99,-99,-99,-99,-99,0,12815,12815,0,0,110782,110779,678,0.0,38.4,31.8,71.0,-99,15.5,12.8,28.7,-99,197.4,104.9,79.6,42.3,107,19.8,10.2,17.7,16.1,419.6,205.5,248.6,-99,-99,1,2024-08-10
9,10,10,1,0,1,BA,CSCER048,ABSR2401,Sim1,-99,E0092401,2024,JP_NRNP06A,43.928,144.284,66,2024001,2024111,2024116,2024178,2024223,2024223,2024,89,8751,3144,3144,0,3764,0.01,31535,47.8,0.359,2.1,-99,-99,-99,-99,-99,0,0,398,369,123,247,2,47,46,1,40,-99,89,0,12,60,85,72,0.073,-99,-99,-99,-99,-99,-99,-99,-99,0,12808,12808,0,0,110697,110694,763,0.0,33.5,32.8,71.2,-99,12.0,11.8,25.6,-99,218.8,98.0,78.6,35.2,107,20.0,10.3,17.7,16.1,419.6,261.0,266.7,-99,-99,1,2024-08-10
